DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,99,38,0,-14,6,0,0.00000,0.00000,0,CRC
07/20/26 04:05:37,22.64,185.11,4.13,11.60,9.52,403.08,20.10,49.10,2.47,4.23,4.59,0.00,0.00,1,12.77,0.00,39.17,1,-21,33,6,3,STAT,60,LAT,LON,W,ÿÿ,2628274594
07/20/26 04:06:37,22.61,181.15,3.11,11.66,9.86,403.14,20.00,49.00,2.70,4.00,4.12,0.00,0.00,1,12.77,0.00,32.38,1,-21,33,6,3,STAT,60,LAT,LON,W,ÿÿ,3655116636
07/20/26 04:07:38,22.56,180.88,3.30,11.46,9.43,403.20,20.00,49.10,2.82,4.13,4.17,0.00,0.00,1,12.77,0.00,31.29,1,-21,32,5,3,STAT,60,LAT,LON,W,ÿÿ,1299483345
07/20/26 04:08:38,22.52,178.94,3.85,11.91,9.51,403.07,20.00,49.20,2.77,4.34,4.36,0.00,0.00,1,12.77,0.00,30.49,1,-21,32,5,3,STAT,60,LAT,LON,W,ÿÿ,608563321
07/20/26 04:09:38,22.50,174.27,3.79,11.76,10.04,403.02,19.90,49.20,2.44,3.95,3.97,0.00,0.00,1,12.77,0.00,27.01,1,-20,32,6,3,STAT,60,LAT,LON,W,ÿÿ,3148087012
07/20/26 04:10:39,22.43,178.30,5.33,11.68,9.53,403.01,19.90,49.10,2.60,3.79,3.80,0.00,0.00,1,12.77,0.00,37.32,1,-21,31,6,3,STAT,60,LAT,LON,W,ÿÿ,1977284784
07/20/26 04:11:39,22.41,174.69,5.68,11.35,9.02,403.00,19.80,49.10,2.52,4.10,4.10,0.00,0.00,1,12.77,0.00,30.07,1,-21,31,5,2,STAT,60,LAT,LON,W,ÿÿ,3059801320
07/20/26 04:12:39,22.36,169.67,3.89,11.98,9.16,402.71,19.80,49.10,2.55,4.00,4.01,0.00,0.00,1,12.77,0.00,28.85,1,-20,32,6,3,STAT,60,LAT,LON,W,ÿÿ,3696190838
07/20/26 04:13:39,22.32,171.27,4.76,12.40,10.08,402.25,19.80,49.10,2.14,3.69,3.75,0.00,0.00,1,12.77,0.00,30.68,1,-20,31,6,3,STAT,60,LAT,LON,W,ÿÿ,3229169076
07/20/26 04:14:40,22.30,173.75,3.20,12.62,9.28,401.83,19.80,49.10,2.48,4.32,4.35,0.00,0.00,1,12.77,0.00,27.65,1,-21,32,6,3,STAT,60,LAT,LON,W,ÿÿ,3300724342
07/20/26 04:15:40,22.23,172.69,4.93,12.09,8.40,401.29,19.80,49.20,2.53,3.63,3.64,0.00,0.00,1,12.77,0.00,26.70,1,-21,31,6,2,STAT,60,LAT,LON,W,ÿÿ,1409389456
07/20/26 04:16:40,22.21,171.00,4.36,12.39,8.89,401.22,19.80,49.20,3.18,4.40,4.69,0.00,0.00,1,12.77,0.00,38.07,1,-19,32,5,2,STAT,60,LAT,LON,W,ÿÿ,1437860758
07/20/26 04:17:40,22.17,165.72,4.44,12.76,7.44,401.72,19.80,49.30,3.05,4.73,5.02,0.00,0.00,1,12.77,0.00,32.76,1,-18,31,5,2,STAT,60,LAT,LON,W,ÿÿ,2608538920
07/20/26 04:18:40,22.12,172.94,5.24,12.51,7.52,402.13,19.80,49.30,2.97,4.81,5.25,0.00,0.00,1,12.77,0.00,26.03,1,-21,31,6,3,STAT,60,LAT,LON,W,ÿÿ,1288268193
07/20/26 04:19:40,22.10,175.95,4.67,12.11,8.06,402.69,19.80,49.40,2.23,4.05,4.76,0.00,0.00,1,12.77,0.00,26.16,1,-22,30,5,2,STAT,60,LAT,LON,W,ÿÿ,1633236811
07/20/26 04:20:40,22.07,175.73,4.48,12.63,7.52,402.98,19.70,49.80,2.01,4.02,4.29,0.00,0.00,1,12.77,0.00,28.61,1,-18,30,5,2,STAT,60,LAT,LON,W,ÿÿ,1570298114
07/20/26 04:21:41,22.02,195.72,2.56,12.90,7.31,404.10,19.70,49.90,2.05,4.06,4.27,0.00,0.00,1,12.77,0.00,35.71,1,-20,31,5,2,STAT,60,LAT,LON,W,ÿÿ,2217337542
07/20/26 04:22:41,22.00,195.99,3.24,12.91,7.65,405.51,19.70,50.10,2.52,4.35,4.42,0.00,0.00,1,12.77,0.00,28.47,1,-19,30,5,3,STAT,60,LAT,LON,W,ÿÿ,2095228095
07/20/26 04:23:41,21.99,202.47,1.99,13.35,7.45,406.37,19.70,50.30,2.59,4.90,5.00,0.00,0.00,1,12.77,0.00,30.33,1,-20,32,5,3,STAT,60,LAT,LON,W,ÿÿ,1249901157
07/20/26 04:24:41,21.94,205.67,4.21,13.33,6.93,407.63,19.70,50.10,2.13,3.93,3.96,0.00,0.00,1,12.77,0.00,29.06,1,-22,30,5,2,STAT,60,LAT,LON,W,ÿÿ,804110633
07/20/26 04:25:41,21.91,192.86,3.84,13.02,6.98,408.93,19.70,50.20,2.21,3.77,3.78,0.00,0.00,1,12.77,0.00,29.14,1,-20,30,5,2,STAT,60,LAT,LON,W,ÿÿ,3926593167
07/20/26 04:26:42,21.90,188.36,5.36,13.15,7.58,409.62,19.60,50.20,2.53,3.91,3.91,0.00,0.00,1,12.77,0.00,34.14,1,-19,29,5,3,STAT,60,LAT,LON,W,ÿÿ,3524768011
07/20/26 04:27:43,21.89,190.17,6.12,12.95,6.86,410.10,19.60,50.30,2.37,3.90,4.12,0.00,0.00,1,12.77,0.00,32.80,1,-20,28,4,2,STAT,60,LAT,LON,W,ÿÿ,3273099328
07/20/26 04:28:43,21.83,190.74,4.46,13.32,6.39,410.07,19.60,50.40,2.70,4.68,4.93,0.00,0.00,1,12.77,0.00,29.71,1,-19,29,5,2,STAT,60,LAT,LON,W,ÿÿ,418828352
07/20/26 04:29:43,21.81,188.92,5.16,13.19,7.06,409.94,19.50,50.50,2.85,4.39,4.57,0.00,0.00,1,12.77,0.00,26.84,1,-19,28,5,1,STAT,60,LAT,LON,W,ÿÿ,1028627513
07/20/26 04:30:43,21.80,187.01,5.57,12.13,8.17,409.33,19.40,50.40,2.88,4.10,4.16,0.00,0.00,1,12.77,0.00,27.21,1,-20,29,4,1,STAT,60,LAT,LON,W,ÿÿ,3189487939
07/20/26 04:31:43,21.78,173.94,4.13,12.10,8.02,408.71,19.40,50.50,2.77,4.42,4.60,0.00,0.00,1,12.77,0.00,34.22,1,-19,29,5,2,STAT,60,LAT,LON,W,ÿÿ,4147166131
07/20/26 04:32:43,21.73,163.67,2.83,11.47,9.73,408.09,19.40,50.50,2.54,4.42,4.80,0.00,0.00,1,12.77,0.00,29.47,1,-16,29,4,2,STAT,60,LAT,LON,W,ÿÿ,377824437
07/20/26 04:33:43,21.71,166.98,4.61,11.20,10.46,407.15,19.40,50.50,2.82,4.62,4.74,0.00,0.00,1,12.77,0.00,28.95,1,-18,29,4,2,STAT,60,LAT,LON,W,ÿÿ,3760699009
07/20/26 04:34:43,21.69,174.79,5.31,12.13,9.10,406.41,19.30,50.60,2.85,4.55,4.59,0.00,0.00,0,12.77,0.00,25.81,1,-20,28,5,3,STAT,60,LAT,LON,W,ÿÿ,3890620259
07/20/26 04:35:44,21.63,170.75,4.46,12.15,8.63,406.09,19.30,50.70,2.70,5.26,5.39,0.00,0.00,0,12.77,0.00,22.58,1,-19,28,5,2,STAT,60,LAT,LON,W,ÿÿ,952261890
07/20/26 04:36:45,21.61,166.74,4.40,12.28,8.65,406.03,19.20,50.80,3.01,4.83,4.87,0.00,0.00,0,12.77,0.00,25.81,1,-18,28,4,2,STAT,60,LAT,LON,W,ÿÿ,2779529286
07/20/26 04:37:45,21.57,174.90,3.56,12.38,8.15,406.47,19.20,51.00,3.03,5.23,5.25,0.00,0.00,0,12.77,0.00,25.81,1,-20,29,5,2,STAT,60,LAT,LON,W,ÿÿ,2668824727
07/20/26 04:38:45,21.52,172.26,5.04,12.59,7.73,407.04,19.20,51.10,2.75,4.13,4.39,0.00,0.00,0,12.77,0.00,25.81,1,-20,28,5,2,STAT,60,LAT,LON,W,ÿÿ,2736113924
07/20/26 04:39:40,21.51,175.61,4.33,11.92,9.46,407.63,19.20,51.20,2.53,3.80,3.96,0.00,0.00,0,12.77,0.00,22.58,1,-21,29,5,3,STAT,60,LAT,LON,W,ÿÿ,3534793497
07/20/26 04:40:41,21.46,175.66,3.25,12.89,7.29,407.87,19.10,51.50,2.74,4.18,4.36,0.00,0.00,0,12.77,0.00,22.58,1,-20,30,5,2,STAT,60,LAT,LON,W,ÿÿ,3821427351
07/20/26 04:41:41,21.42,174.79,6.11,13.44,7.29,407.95,19.10,51.60,2.80,4.40,4.46,0.00,0.00,0,12.77,0.00,25.81,1,-20,27,6,2,STAT,60,LAT,LON,W,ÿÿ,4058222626
07/20/26 04:42:40,21.40,173.65,4.97,13.54,7.62,408.14,19.00,51.70,2.56,4.19,4.21,0.00,0.00,0,12.77,0.00,41.94,1,-18,27,6,2,STAT,60,LAT,LON,W,ÿÿ,47992426
07/20/26 04:43:40,21.35,177.52,2.73,13.93,6.22,408.70,19.10,51.80,2.83,4.76,4.94,0.00,0.00,0,12.77,0.00,25.81,1,-19,28,6,2,STAT,60,LAT,LON,W,ÿÿ,854847781
07/20/26 04:44:40,21.32,175.66,3.27,14.49,6.35,408.89,19.10,51.90,3.07,4.44,4.55,0.00,0.00,0,12.77,0.00,22.58,1,-17,28,5,2,STAT,60,LAT,LON,W,ÿÿ,1385677597
07/20/26 04:45:40,21.31,187.86,5.06,13.31,8.37,409.58,19.10,52.00,2.95,4.14,4.17,0.00,0.00,0,12.77,0.00,22.58,1,-19,27,5,3,STAT,60,LAT,LON,W,ÿÿ,3120235024
07/20/26 04:46:40,21.25,200.73,5.54,13.33,7.19,410.87,19.10,52.10,2.50,4.30,5.02,0.00,0.00,0,12.77,0.00,41.94,1,-19,27,5,2,STAT,60,LAT,LON,W,ÿÿ,2743906221
07/20/26 04:47:42,21.22,201.20,5.86,13.11,7.02,412.10,19.10,52.20,2.38,3.95,4.56,0.00,0.00,0,12.77,0.00,25.81,1,-18,27,5,2,STAT,60,LAT,LON,W,ÿÿ,2691070247
07/20/26 04:48:42,21.21,207.53,3.80,12.90,6.37,413.09,19.00,52.20,2.45,4.33,4.54,0.00,0.00,0,12.77,0.00,22.58,1,-21,28,4,2,STAT,60,LAT,LON,W,ÿÿ,3703277403
07/20/26 04:49:42,21.19,200.44,2.17,13.08,6.63,413.68,19.10,52.20,2.46,3.92,4.15,0.00,0.00,0,12.77,0.00,25.81,1,-20,29,5,2,STAT,60,LAT,LON,W,ÿÿ,1642814046
07/20/26 04:50:42,21.13,201.90,2.27,13.67,5.46,413.89,19.10,52.20,2.42,4.15,4.67,0.00,0.00,0,12.77,0.00,41.94,1,-20,29,4,2,STAT,60,LAT,LON,W,ÿÿ,873960141
07/20/26 04:51:42,21.11,210.34,4.07,13.24,5.32,413.96,19.10,52.20,2.65,4.36,4.55,0.00,0.00,0,12.77,0.00,22.58,1,-20,27,5,1,STAT,60,LAT,LON,W,ÿÿ,1908803217
07/20/26 04:52:41,21.11,216.14,4.73,13.49,7.19,414.49,19.00,52.20,2.82,4.34,4.55,0.00,0.00,0,12.77,0.00,22.58,1,-18,26,4,1,STAT,60,LAT,LON,W,ÿÿ,3367395510
07/20/26 04:53:41,21.10,207.00,3.22,13.81,6.52,414.82,19.00,52.20,2.81,4.25,4.73,0.00,0.00,0,12.77,0.00,25.81,1,-17,28,5,2,STAT,60,LAT,LON,W,ÿÿ,3412517752
07/20/26 04:54:41,21.09,195.17,3.65,12.54,7.63,414.53,18.90,52.10,2.88,4.37,4.81,0.00,0.00,0,12.77,0.00,38.71,1,-17,29,4,1,STAT,60,LAT,LON,W,ÿÿ,3087202382
07/20/26 04:55:42,21.04,185.78,4.57,12.73,7.18,413.73,18.90,52.20,2.42,3.54,3.92,0.00,0.00,0,12.77,0.00,22.58,1,-17,28,4,1,STAT,60,LAT,LON,W,ÿÿ,226820420
07/20/26 04:56:42,21.02,176.89,3.86,12.29,7.32,411.97,18.80,52.30,2.87,4.19,4.35,0.00,0.00,0,12.77,0.00,25.81,1,-16,27,4,1,STAT,60,LAT,LON,W,ÿÿ,1014901650
07/20/26 04:57:42,21.01,180.45,4.92,12.82,7.15,410.34,18.80,52.30,2.87,4.20,4.44,0.00,0.00,0,12.77,0.00,38.71,1,-17,26,5,1,STAT,60,LAT,LON,W,ÿÿ,2473541685
07/20/26 04:58:42,21.00,178.35,6.03,13.22,6.24,409.47,18.80,52.40,2.81,4.46,4.53,0.00,0.00,0,12.77,0.00,22.58,1,-16,26,4,1,STAT,60,LAT,LON,W,ÿÿ,4248595082
07/20/26 04:59:42,20.97,180.03,6.15,12.99,8.72,408.83,18.80,52.40,2.62,4.83,5.02,0.00,0.00,0,12.77,0.00,25.81,1,-16,25,4,2,STAT,60,LAT,LON,W,ÿÿ,346520721
07/20/26 05:00:42,20.93,181.22,6.06,13.27,6.57,408.29,18.70,52.30,2.88,4.58,4.64,0.00,0.00,0,12.77,0.00,25.81,1,-17,26,4,1,STAT,60,LAT,LON,W,ÿÿ,1611512565
07/20/26 05:01:43,20.91,185.64,5.24,13.21,7.90,407.31,18.70,52.30,2.65,4.50,4.52,0.00,0.00,0,12.77,0.00,38.71,1,-19,26,5,2,STAT,60,LAT,LON,W,ÿÿ,972976688
07/20/26 05:02:44,20.90,183.64,4.92,13.60,7.20,406.54,18.70,52.50,2.74,4.24,4.28,0.00,0.00,0,12.74,0.00,77.42,1,-17,27,5,1,STAT,60,LAT,LON,W,ÿÿ,1620343043
07/20/26 05:03:44,20.84,180.30,5.87,13.05,7.28,406.84,18.70,52.60,2.86,4.66,4.70,0.00,0.00,0,12.77,0.00,22.58,1,-16,26,4,2,STAT,60,LAT,LON,W,ÿÿ,508227080
07/20/26 05:04:44,20.82,178.02,6.98,12.88,7.15,406.94,18.70,52.50,2.95,5.36,5.46,0.00,0.00,0,12.77,0.00,25.81,1,-14,25,4,2,STAT,60,LAT,LON,W,ÿÿ,3348339521
07/20/26 05:05:44,20.81,192.66,6.00,13.13,7.29,406.98,18.70,52.40,2.84,4.27,4.42,0.00,0.00,0,12.77,0.00,41.94,1,-17,26,5,2,STAT,60,LAT,LON,W,ÿÿ,1237129349
07/20/26 05:06:44,20.77,192.54,7.45,13.05,6.58,407.49,18.60,52.50,2.83,4.97,5.10,0.00,0.00,0,12.77,0.00,29.03,1,-17,24,5,2,STAT,60,LAT,LON,W,ÿÿ,3724116336
07/20/26 05:07:45,20.73,188.61,6.98,12.46,6.75,407.82,18.70,52.50,2.26,4.05,4.10,0.00,0.00,0,12.74,0.00,32.26,1,-17,25,5,1,STAT,60,LAT,LON,W,ÿÿ,3634001448
07/20/26 05:08:44,20.71,185.75,6.05,12.78,7.33,407.94,18.60,52.50,2.18,3.55,3.57,0.00,0.00,0,12.77,0.00,41.94,1,-17,24,6,1,STAT,60,LAT,LON,W,ÿÿ,3198049089
07/20/26 05:09:44,20.70,179.48,5.28,12.54,6.92,407.98,18.60,52.60,2.44,3.95,3.95,0.00,0.00,0,12.77,0.00,25.81,1,-16,25,4,1,STAT,60,LAT,LON,W,ÿÿ,2994155627
07/20/26 05:10:44,20.65,180.07,5.47,12.81,7.27,408.08,18.60,52.70,3.07,4.29,4.29,0.00,0.00,0,12.77,0.00,25.81,1,-17,25,3,1,STAT,60,LAT,LON,W,ÿÿ,4170306621
07/20/26 05:11:44,20.62,178.93,4.87,12.36,7.84,408.67,18.60,52.80,3.69,5.31,5.31,0.00,0.00,0,12.77,0.00,25.81,1,-17,25,3,1,STAT,60,LAT,LON,W,ÿÿ,155551811
07/20/26 05:12:45,20.61,178.15,4.96,12.53,7.86,408.89,18.60,52.80,2.82,4.75,4.75,0.00,0.00,0,12.77,0.00,38.71,1,-16,25,5,2,STAT,60,LAT,LON,W,ÿÿ,3466092065
07/20/26 05:13:46,20.59,183.48,4.29,12.95,7.82,409.27,18.60,52.90,3.23,5.15,5.24,0.00,0.00,0,12.77,0.00,25.81,1,-17,25,4,2,STAT,60,LAT,LON,W,ÿÿ,755643642
07/20/26 05:14:46,20.54,180.84,4.06,13.15,6.42,409.74,18.60,52.90,2.90,4.52,4.68,0.00,0.00,0,12.77,0.00,25.81,1,-17,25,4,1,STAT,60,LAT,LON,W,ÿÿ,2664187356
07/20/26 05:15:46,20.52,186.05,5.17,12.52,7.15,410.17,18.50,53.10,2.93,4.71,4.76,0.00,0.00,0,12.77,0.00,38.71,1,-17,25,4,2,STAT,60,LAT,LON,W,ÿÿ,2628642002
07/20/26 05:16:46,20.51,190.81,5.94,12.87,5.83,410.68,18.50,53.10,2.92,4.99,5.25,0.00,0.00,0,12.77,0.00,22.58,1,-18,25,5,1,STAT,60,LAT,LON,W,ÿÿ,156142180
07/20/26 05:17:46,20.50,182.46,4.20,12.93,6.42,411.29,18.50,53.20,3.03,4.68,4.91,0.00,0.00,0,12.77,0.00,22.58,1,-16,26,4,1,STAT,60,LAT,LON,W,ÿÿ,2432677177
07/20/26 05:18:47,20.44,182.56,5.75,13.09,6.37,412.32,18.50,53.10,3.18,5.03,5.11,0.00,0.00,0,12.77,0.00,25.81,1,-16,26,4,1,STAT,60,LAT,LON,W,ÿÿ,1365774875
07/20/26 05:19:47,20.42,183.21,6.05,13.21,6.33,411.66,18.50,53.00,2.91,4.92,4.95,0.00,0.00,0,12.77,0.00,38.71,1,-16,25,5,1,STAT,60,LAT,LON,W,ÿÿ,2493719150
07/20/26 05:20:47,20.41,183.97,4.94,13.16,6.07,411.05,18.50,53.00,2.50,4.53,4.54,0.00,0.00,0,12.77,0.00,25.81,1,-17,26,4,1,STAT,60,LAT,LON,W,ÿÿ,268900781
07/20/26 05:21:47,20.41,176.76,6.14,12.67,7.37,410.46,18.40,53.00,2.54,4.23,4.36,0.00,0.00,0,12.77,0.00,25.81,1,-15,24,4,1,STAT,60,LAT,LON,W,ÿÿ,1675854385
07/20/26 05:22:47,20.36,180.77,5.74,12.69,6.61,410.16,18.40,53.20,2.41,4.30,4.34,0.00,0.00,0,12.77,0.00,22.58,1,-16,25,4,0,STAT,60,LAT,LON,W,ÿÿ,2450978437
07/20/26 05:23:46,20.33,179.16,5.68,13.34,6.35,410.50,18.40,53.30,2.55,4.01,4.02,0.00,0.00,0,12.74,0.00,41.94,1,-16,25,4,1,STAT,60,LAT,LON,W,ÿÿ,3430539816
07/20/26 05:24:47,20.32,172.04,5.16,13.20,7.17,410.22,18.30,53.40,2.83,4.56,4.57,0.00,0.00,0,12.77,0.00,25.81,1,-16,25,4,1,STAT,60,LAT,LON,W,ÿÿ,1312339651
07/20/26 05:25:47,20.31,165.18,4.79,13.04,7.13,410.08,18.30,53.40,2.89,4.39,4.39,0.00,0.00,0,12.77,0.00,25.81,1,-16,25,3,1,STAT,60,LAT,LON,W,ÿÿ,2867602935
07/20/26 05:26:47,20.27,168.82,4.54,13.21,5.36,410.21,18.30,53.40,2.86,4.38,4.38,0.00,0.00,0,12.77,0.00,25.81,1,-16,26,4,1,STAT,60,LAT,LON,W,ÿÿ,2302149334
07/20/26 05:27:47,20.23,172.34,5.55,12.90,5.93,410.07,18.30,53.50,2.95,4.76,4.76,0.00,0.00,0,12.74,0.00,38.71,1,-17,24,3,1,STAT,60,LAT,LON,W,ÿÿ,908718652
07/20/26 05:28:47,20.22,175.44,3.79,12.41,6.54,410.42,18.30,53.70,3.70,6.08,6.66,0.00,0.00,0,12.74,0.00,51.61,1,-17,26,4,1,STAT,60,LAT,LON,W,ÿÿ,1099501155
07/20/26 05:29:47,20.21,180.02,6.53,12.68,5.76,411.01,18.30,54.00,2.93,5.31,5.57,0.00,0.00,0,12.77,0.00,22.58,1,-17,24,3,1,STAT,60,LAT,LON,W,ÿÿ,1936455881
07/20/26 05:30:47,20.21,179.20,5.81,13.44,3.79,412.01,18.30,54.10,2.93,4.74,5.02,0.00,0.00,0,12.74,0.00,38.71,1,-16,24,3,0,STAT,60,LAT,LON,W,ÿÿ,721017016
07/20/26 05:31:48,20.16,180.73,4.29,13.35,3.66,413.50,18.30,54.20,3.17,4.62,4.72,0.00,0.00,0,12.77,0.00,25.81,1,-16,24,3,0,STAT,60,LAT,LON,W,ÿÿ,1945239337
07/20/26 05:32:48,20.13,182.32,5.29,12.83,4.91,415.02,18.30,54.40,3.28,4.71,5.27,0.00,0.00,0,12.77,0.00,25.81,1,-17,23,3,1,STAT,60,LAT,LON,W,ÿÿ,1363716335
07/20/26 05:33:48,20.12,185.55,6.23,13.03,4.71,416.51,18.30,54.30,3.02,4.66,4.91,0.00,0.00,0,12.74,0.00,25.81,1,-18,23,4,1,STAT,60,LAT,LON,W,ÿÿ,3279041999
07/20/26 05:34:48,20.11,192.03,5.60,13.23,4.01,417.83,18.30,54.30,2.92,4.77,4.93,0.00,0.00,0,12.74,0.00,41.94,1,-20,24,4,0,STAT,60,LAT,LON,W,ÿÿ,1729683576
07/20/26 05:35:48,20.11,183.48,6.58,12.64,5.67,418.59,18.30,54.40,2.70,4.43,4.49,0.00,0.00,0,12.77,0.00,25.81,1,-19,24,4,1,STAT,60,LAT,LON,W,ÿÿ,2982208972
07/20/26 05:36:48,20.09,181.77,4.81,13.14,5.64,419.21,18.20,54.50,2.77,4.58,4.63,0.00,0.00,0,12.77,0.00,25.81,1,-18,25,3,1,STAT,60,LAT,LON,W,ÿÿ,706341636
07/20/26 05:37:49,20.04,181.85,4.53,13.17,5.05,420.18,18.20,54.60,2.46,4.32,4.35,0.00,0.00,0,12.74,0.00,22.58,1,-17,25,3,1,STAT,60,LAT,LON,W,ÿÿ,2041047626
07/20/26 05:38:49,20.02,179.42,4.72,13.14,4.99,420.79,18.20,54.60,2.45,4.51,4.52,0.00,0.00,0,12.74,0.00,38.71,1,-17,25,2,0,STAT,60,LAT,LON,W,ÿÿ,1851849044
07/20/26 05:39:49,20.02,181.71,6.25,12.67,5.21,421.42,18.20,54.50,2.86,4.77,5.27,0.00,0.00,0,12.74,0.00,25.81,1,-19,23,4,1,STAT,60,LAT,LON,W,ÿÿ,1898807072
07/20/26 05:40:49,20.02,180.84,8.48,13.42,4.79,421.15,18.20,54.50,2.67,4.21,4.36,0.00,0.00,0,12.74,0.00,25.81,1,-18,22,3,1,STAT,60,LAT,LON,W,ÿÿ,1014057304
07/20/26 05:41:49,20.01,180.69,6.91,13.00,6.39,420.64,18.20,54.40,2.44,3.94,4.26,0.00,0.00,0,12.77,0.00,22.58,1,-18,23,3,1,STAT,60,LAT,LON,W,ÿÿ,1175941867
07/20/26 05:42:49,19.98,178.89,7.07,12.51,6.62,418.72,18.10,54.20,2.92,4.30,4.46,0.00,0.00,0,12.74,0.00,41.94,1,-17,22,2,1,STAT,60,LAT,LON,W,ÿÿ,3314231522
07/20/26 05:43:49,19.94,176.24,5.42,12.34,6.31,416.73,18.10,54.30,3.36,5.17,5.34,0.00,0.00,0,12.74,0.00,22.58,1,-17,24,3,0,STAT,60,LAT,LON,W,ÿÿ,3539707302
07/20/26 05:44:49,19.92,174.27,7.96,12.69,5.80,415.52,18.10,54.30,2.84,4.68,4.81,0.00,0.00,0,12.74,0.00,22.58,1,-18,21,3,0,STAT,60,LAT,LON,W,ÿÿ,2433071147
07/20/26 05:45:50,19.92,170.48,8.17,13.11,5.75,414.21,18.10,54.40,2.79,4.48,5.11,0.00,0.00,0,12.74,0.00,25.81,1,-17,22,3,1,STAT,60,LAT,LON,W,ÿÿ,2121292538
07/20/26 05:46:50,19.92,163.83,7.49,13.27,5.93,413.20,18.10,54.40,2.94,4.71,4.90,0.00,0.00,0,12.74,0.00,38.71,1,-17,22,4,1,STAT,60,LAT,LON,W,ÿÿ,140667009
07/20/26 05:47:50,19.91,165.51,6.15,12.63,5.74,412.42,18.00,54.40,2.77,4.40,4.47,0.00,0.00,0,12.74,0.00,25.81,1,-18,23,3,0,STAT,60,LAT,LON,W,ÿÿ,2250570694
07/20/26 05:48:50,19.86,161.43,6.10,12.89,6.14,412.15,18.00,54.50,2.91,4.49,4.51,0.00,0.00,0,12.74,0.00,25.81,1,-16,23,3,1,STAT,60,LAT,LON,W,ÿÿ,3570694623
07/20/26 05:49:50,19.83,165.36,4.19,12.47,6.53,412.67,18.00,54.50,2.94,4.59,4.82,0.00,0.00,0,12.74,0.00,38.71,1,-16,25,3,0,STAT,60,LAT,LON,W,ÿÿ,3296245117
07/20/26 05:50:50,19.82,168.10,6.27,12.74,5.72,413.29,18.00,54.90,3.06,4.66,4.88,0.00,0.00,0,12.74,0.00,25.81,1,-17,24,3,1,STAT,60,LAT,LON,W,ÿÿ,2807791546
07/20/26 05:51:50,19.82,169.63,6.77,13.39,3.91,414.04,18.00,55.00,2.73,4.07,4.14,0.00,0.00,0,12.74,0.00,22.58,1,-18,23,3,0,STAT,60,LAT,LON,W,ÿÿ,3483634282
07/20/26 05:52:51,19.81,171.03,7.08,13.10,4.20,415.12,18.00,54.80,2.02,3.45,3.47,0.00,0.00,0,12.74,0.00,22.58,1,-18,23,3,1,STAT,60,LAT,LON,W,ÿÿ,2171348412
07/20/26 05:53:51,19.78,167.96,7.16,13.32,4.25,415.69,18.00,54.70,2.86,3.93,4.21,0.00,0.00,0,12.74,0.00,38.71,1,-18,23,4,0,STAT,60,LAT,LON,W,ÿÿ,1956225436
