flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,654.6,39.799999999999955,694.4,1247.4,666.9,0.5,667.4,1646.5,0.900000000000091,1647.4,1646.5,6.599999999999909,1654.0,,,54.7,18.8,0.0,0.0,0.0,892.25,4.9,6.4,6.4,6.713,0.4071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1732,0.0,0.0,0.0,0.0,0.0395,0.0539,0.0468,0.0216,0.0036,0.0109,0.0,1.1,4.55,2.31,41.05,24.14,0,MOD-00616,2025-07-27T09:04:32,2025-07-27T02:04:32,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/450248561
0,653.8,40.5,694.3,1248.5,666.7,0.09999999999990905,666.8,1646.3,1.1000000000001364,1647.4,1646.3,7.0,1654.4,,,54.8,18.8,0.0,0.0,0.0,870.75,4.3,6.7,6.7,6.9444,0.5012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528,0.0,0.0,0.0,0.0,0.0518,0.0525,0.0334,0.0259,0.0038,0.0035,0.0039,1.14,4.55,2.25,41.12,24.18,0,MOD-00616,2025-07-27T09:03:32,2025-07-27T02:03:32,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/450248558
0,654.1,40.299999999999955,694.4,1244.2,666.4,-0.2999999999999545,666.1,1646.4,1.199999999999818,1647.6,1646.5,6.7000000000000455,1654.3,,,54.6,18.8,0.0,0.0,0.0,869.75,4.2,6.8,6.8,6.4953,0.4718,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1502,0.0,0.0,0.0,0.0,0.0357,0.0536,0.025,0.0143,0.0035,0.0107,0.0107,1.06,8.4,2.03,41.05,24.17,0,MOD-00616,2025-07-27T09:02:32,2025-07-27T02:02:32,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/450248559
0,653.8,40.60000000000002,694.4,1242.9,666.9,0.0,666.9,1646.3,0.7999999999999545,1647.1,1646.4,6.600000000000136,1653.7,,,54.3,18.8,0.0,0.0,0.0,872.0,4.2,6.8,6.3,6.8415,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1399,0.0,0.0,0.0,0.0,0.0469,0.0538,0.0685,0.0179,0.0108,0.007,0.0074,1.12,6.63,2.57,40.97,24.2,0,MOD-00616,2025-07-27T09:01:32,2025-07-27T02:01:32,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/450248560
0,653.1,40.0,693.1,1245.6,666.2,0.2999999999999545,666.5,1646.3,0.900000000000091,1647.2,1646.6,6.599999999999909,1653.8,,,54.5,18.8,0.0,0.0,0.0,733.5,3.5,5.5,5.2,6.5581,0.3979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1571,0.0,0.0,0.0,0.0,0.0549,0.0474,0.0365,0.0218,0.0146,0.0073,0.0,1.07,4.59,2.3,41.11,24.21,0,MOD-00616,2025-07-27T09:00:32,2025-07-27T02:00:32,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/450246221
0,654.2,39.799999999999955,694.0,1239.5,666.6,-0.20000000000004547,666.4,1646.4,1.199999999999818,1647.6,1646.6,7.300000000000182,1654.9,,,55.2,18.9,0.0,0.0,0.0,760.5,3.5,5.2,5.2,6.8188,0.4955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805,0.0,0.0,0.0,0.0,0.0187,0.0452,0.0263,0.0227,0.0038,0.0115,0.0074,1.1,6.35,2.13,41.25,24.23,0,MOD-00616,2025-07-27T08:59:32,2025-07-27T01:59:32,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/450246226
0,654.3,40.0,694.3,1244.3,666.3,-0.2999999999999545,666.0,1646.4,1.0,1647.4,1646.2,7.199999999999818,1654.6,,,54.8,18.9,0.0,0.0,0.0,721.5,4.0,5.9,5.0,6.4134,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1716,0.0,0.0,0.0,0.0,0.04,0.0622,0.022,0.0074,0.0073,0.0109,0.0,1.05,4.05,1.93,41.08,24.25,0,MOD-00616,2025-07-27T08:58:32,2025-07-27T01:58:32,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/450246222
0,654.4,39.89999999999998,694.3,1244.2,666.2,0.09999999999990905,666.3,1646.4,0.7999999999999545,1647.2,1646.4,6.7999999999999545,1654.0,,,54.6,18.9,0.0,0.0,0.0,878.75,4.8,6.4,6.4,6.3792,0.4245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677,0.0,0.0,0.0,0.0,0.0291,0.0548,0.0363,0.011,0.0183,0.011,0.0036,1.05,6.0,2.23,40.95,24.27,0,MOD-00616,2025-07-27T08:57:32,2025-07-27T01:57:32,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/450246225
0,652.7,41.0,693.7,1242.6,666.3,-0.1999999999999318,666.1,1646.3,1.1000000000001364,1647.4,1646.5,7.099999999999909,1654.5,,,54.7,18.9,0.0,0.0,0.0,797.75,3.6,5.9,5.9,6.5647,0.421,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1534,0.0,0.0,0.0,0.0,0.0535,0.0644,0.0286,0.0249,0.0108,0.018,0.0036,1.09,9.09,2.42,40.94,24.31,0,MOD-00616,2025-07-27T08:56:32,2025-07-27T01:56:32,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/450243814
0,654.0,39.700000000000045,693.7,1246.7,666.4,-0.2999999999999545,666.1,1646.2,1.099999999999909,1647.3,1646.3,7.2999999999999545,1654.6,,,54.7,18.9,0.0,0.0,0.0,884.5,4.2,6.5,6.5,6.5315,0.4408,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1058,0.0,0.0,0.0,0.0,0.0626,0.0731,0.0296,0.0183,0.0109,0.0036,0.0038,1.07,6.35,2.24,40.93,24.35,0,MOD-00616,2025-07-27T08:55:32,2025-07-27T01:55:32,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/450243817
