co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
266.41,567.84,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.95,5.75,35.17,6.26,12.65,7.1,671933903,35.6,MOD-00627,26.4,2026-05-03T01:37:39,2026-05-02T18:37:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/671933733
269.01,568.2,"{'lat': None, 'lon': None}","{'rh': 35.4, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.93,5.75,35.64,6.54,13.42,7.44,671933902,35.4,MOD-00627,26.4,2026-05-03T01:36:39,2026-05-02T18:36:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/671933732
264.68,564.11,"{'lat': None, 'lon': None}","{'rh': 35.3, 'temp': 26.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.94,5.75,34.76,6.55,20.27,7.3,671933904,35.3,MOD-00627,26.5,2026-05-03T01:35:39,2026-05-02T18:35:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/671933735
263.52,564.47,"{'lat': None, 'lon': None}","{'rh': 35.2, 'temp': 26.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.96,5.73,34.98,6.22,12.14,7.58,671933905,35.2,MOD-00627,26.5,2026-05-03T01:34:39,2026-05-02T18:34:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/671933734
273.96,565.79,"{'lat': None, 'lon': None}","{'rh': 35.1, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.95,5.74,36.13,5.9,14.33,6.7,671931617,35.1,MOD-00627,26.6,2026-05-03T01:33:39,2026-05-02T18:33:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/671931446
270.41,566.16,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.97,5.79,36.51,5.93,9.52,6.76,671931618,34.9,MOD-00627,26.6,2026-05-03T01:32:39,2026-05-02T18:32:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/671931448
277.56,570.13,"{'lat': None, 'lon': None}","{'rh': 34.8, 'temp': 26.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.91,5.78,35.14,6.98,14.76,7.66,671931616,34.8,MOD-00627,26.7,2026-05-03T01:31:39,2026-05-02T18:31:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/671931447
269.5,563.75,"{'lat': None, 'lon': None}","{'rh': 34.6, 'temp': 26.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.94,5.81,37.68,7.14,21.15,8.37,671931615,34.6,MOD-00627,26.7,2026-05-03T01:30:39,2026-05-02T18:30:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/671931445
285.01,565.19,"{'lat': None, 'lon': None}","{'rh': 34.7, 'temp': 26.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.98,5.74,36.27,7.16,10.95,8.11,671929327,34.7,MOD-00627,26.7,2026-05-03T01:29:39,2026-05-02T18:29:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/671929157
288.95,566.52,"{'lat': None, 'lon': None}","{'rh': 34.5, 'temp': 26.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.94,5.73,34.91,6.59,10.0,7.44,671929329,34.5,MOD-00627,26.8,2026-05-03T01:28:39,2026-05-02T18:28:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/671929159
