flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,651.9,30.200000000000045,682.1,1312.4,668.8,2.900000000000091,671.7,1646.8,-1.099999999999909,1645.7,1646.4,7.5,1653.2,,,43.5,16.2,0.0,0.0,0.0,141.25,0.0,0.1,0.1,0.4401,0.2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1475,0.0,0.0,0.0,0.0,0.0647,0.0606,0.0421,0.0075,0.0,0.0075,0.0,0.34,2.62,1.29,33.27,21.38,0,MOD-00624,2025-04-09T20:21:28,2025-04-09T13:21:28,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/358904169
0,652.8,28.90000000000009,681.7,1310.8,668.0,2.8999999999999773,670.9,1646.9,-1.300000000000182,1645.6,1646.5,7.600000000000136,1653.2,,,42.9,16.2,0.0,0.0,0.0,86.75,0.0,0.0,0.0,0.446,0.1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1409,0.0,0.0,0.0,0.0,0.0595,0.0593,0.0224,0.0037,0.0,0.0037,0.0,0.31,1.67,0.98,32.79,21.4,0,MOD-00624,2025-04-09T20:20:28,2025-04-09T13:20:28,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/358904166
0,652.1,28.100000000000023,680.2,1310.4,667.8,2.800000000000068,670.6,1647.2,-1.6000000000001364,1645.6,1646.5,7.600000000000136,1653.2,,,42.5,16.2,0.0,0.0,0.0,125.5,0.0,0.2,0.2,0.4684,0.2319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1087,0.0,0.0,0.0,0.0,0.056,0.0864,0.0375,0.0149,0.0,0.0,0.0038,0.34,2.81,1.37,32.69,21.43,0,MOD-00624,2025-04-09T20:19:28,2025-04-09T13:19:28,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/358904168
0,651.3,27.800000000000068,679.1,1309.1,668.3,3.7000000000000455,672.0,1647.1,-2.2999999999999545,1644.8,1646.8,7.400000000000091,1652.2,,,41.8,16.3,0.0,0.0,0.0,143.25,0.0,0.3,0.3,0.407,0.2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.0,0.0,0.0,0.0,0.0376,0.0603,0.034,0.0076,0.0076,0.0,0.0037,0.32,2.9,1.21,32.54,21.41,0,MOD-00624,2025-04-09T20:18:28,2025-04-09T13:18:28,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/358904167
0,651.7,28.799999999999955,680.5,1311.6,667.6,3.2999999999999545,670.9,1647.3,-1.8999999999998636,1645.4,1646.7,7.399999999999864,1652.8,,,43.4,16.3,0.0,0.0,0.0,108.0,0.0,0.2,0.2,0.4165,0.1877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1093,0.0,0.0,0.0,0.0,0.0942,0.0528,0.034,0.0187,0.0074,0.0038,0.0,0.33,2.8,1.41,33.33,21.43,0,MOD-00624,2025-04-09T20:17:28,2025-04-09T13:17:28,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/358901826
0,651.9,29.700000000000045,681.6,1309.1,668.1,3.199999999999932,671.3,1647.0,-1.5,1645.5,1646.8,7.5,1653.0,,,43.9,16.3,0.0,0.0,0.0,142.75,0.0,0.2,0.2,0.4768,0.2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419,0.0,0.0,0.0,0.0,0.0403,0.0509,0.0329,0.0145,0.0036,0.0,0.0,0.31,1.76,1.16,33.59,21.41,0,MOD-00624,2025-04-09T20:16:28,2025-04-09T13:16:28,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/358901825
0,652.5,30.399999999999977,682.9,1309.3,668.3,2.800000000000068,671.1,1647.5,-0.900000000000091,1646.6,1647.0,7.100000000000136,1653.7,,,45.0,16.3,0.0,0.0,0.0,135.5,0.0,0.0,0.0,0.5344,0.1964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1464,0.0,0.0,0.0,0.0,0.0498,0.0921,0.0433,0.0115,0.0038,0.0119,0.0,0.37,3.79,1.57,34.05,21.41,0,MOD-00624,2025-04-09T20:15:28,2025-04-09T13:15:28,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/358901824
0,652.6,28.399999999999977,681.0,1308.8,667.9,2.6000000000000227,670.5,1647.2,-1.0,1646.2,1647.0,7.399999999999864,1653.6,,,43.8,16.3,0.0,0.0,0.0,82.5,0.0,0.0,0.0,0.4289,0.1935,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1775,0.0,0.0,0.0,0.0,0.0595,0.0838,0.0239,0.0237,0.0077,0.0079,0.0,0.37,5.3,1.58,33.55,21.43,0,MOD-00624,2025-04-09T20:14:28,2025-04-09T13:14:28,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/358901823
0,651.2,29.5,680.7,1310.2,668.4,3.300000000000068,671.7,1647.3,-1.7000000000000455,1645.6,1647.1,7.2000000000000455,1652.8,,,43.5,16.3,0.0,0.0,0.0,122.25,0.0,0.0,0.0,0.491,0.2336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1342,0.0,0.0,0.0,0.0,0.0691,0.0843,0.0305,0.0191,0.0076,0.0038,0.0,0.37,2.95,1.53,33.7,21.43,0,MOD-00624,2025-04-09T20:13:28,2025-04-09T13:13:28,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/358899476
0,651.9,28.899999999999977,680.8,1310.6,668.3,3.400000000000091,671.7,1647.4,-1.1000000000001364,1646.3,1646.8,7.100000000000136,1653.4,,,45.8,16.3,0.0,0.0,0.0,144.0,0.0,0.2,0.2,0.5083,0.1669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1318,0.0,0.0,0.0,0.0,0.0658,0.0619,0.0425,0.0154,0.0039,0.0115,0.0,0.33,3.7,1.48,34.54,21.41,0,MOD-00624,2025-04-09T20:12:28,2025-04-09T13:12:28,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/358899474
