DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,85,15,-6,-10,86,0,0.00000,0.00000,0,CRC
07/29/26 04:00:15,18.60,174.54,6.58,14.62,7.74,459.63,17.20,72.80,1012.00,0.00,0.19,0.19,39.50,0.20,1,13.34,0.00,84.09,1,-22,16,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,589705397
07/29/26 04:01:16,18.56,173.68,7.61,15.09,6.52,456.14,17.10,73.60,1012.00,0.00,0.07,0.07,34.20,0.23,1,13.34,0.00,82.28,1,-23,16,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1387590990
07/29/26 04:02:18,18.54,185.93,8.68,16.30,4.50,452.84,17.10,74.50,1012.00,0.00,0.07,0.07,21.90,0.21,1,13.34,0.00,77.46,1,-24,15,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2901365720
07/29/26 04:03:19,18.48,241.92,6.83,17.43,4.19,452.56,17.00,75.80,1012.00,0.00,0.04,0.04,30.60,0.19,1,13.31,0.00,82.22,1,-22,16,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,392762975
07/29/26 04:04:20,18.45,245.71,7.17,16.88,4.32,455.86,16.90,74.70,1012.00,0.00,0.01,0.01,44.90,0.23,1,13.31,0.00,80.48,1,-23,16,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,808372872
07/29/26 04:05:15,18.40,225.62,7.93,16.67,4.44,457.95,16.80,74.60,1012.00,0.00,0.00,0.07,34.90,0.22,1,13.31,0.00,80.84,1,-22,15,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3130166913
07/29/26 04:06:17,18.36,212.38,6.11,17.39,2.86,459.91,16.70,75.60,1013.00,0.00,0.00,0.03,33.20,0.22,1,13.31,0.00,89.74,1,-20,15,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3100276692
07/29/26 04:07:19,18.31,214.05,7.23,17.30,3.38,465.50,16.70,76.40,1013.00,0.00,0.03,0.25,37.70,0.23,1,13.31,0.00,80.94,1,-23,14,3,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4246799204
07/29/26 04:08:15,18.27,217.42,8.24,16.97,3.54,471.27,16.70,76.30,1013.00,0.00,0.37,0.46,36.50,0.23,1,13.27,0.00,83.96,1,-25,13,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1584653969
07/29/26 04:09:17,18.22,223.71,7.37,15.06,5.69,472.76,16.60,76.20,1013.00,0.00,0.12,0.15,32.60,0.25,1,13.27,0.00,82.47,1,-24,15,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2020164707
07/29/26 04:10:19,18.17,221.05,7.89,15.95,3.21,471.37,16.50,77.30,1013.00,0.00,0.04,0.06,32.20,0.22,1,13.27,0.00,77.48,1,-23,14,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2820475178
07/29/26 04:11:20,18.13,222.18,9.70,15.91,4.24,469.04,16.50,76.90,1013.00,0.00,0.60,0.60,33.20,0.25,1,13.27,0.00,76.54,1,-26,11,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1056115350
07/29/26 04:12:16,18.08,208.56,8.81,16.86,2.31,469.29,16.50,77.90,1013.00,0.00,0.24,0.24,27.00,0.21,1,13.27,0.00,82.74,1,-24,13,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,636162018
07/29/26 04:13:19,18.04,188.00,9.26,16.23,3.78,470.90,16.40,77.70,1013.00,0.00,0.09,0.09,24.40,0.30,1,13.24,0.00,96.85,1,-23,13,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2715911918
07/29/26 04:14:16,17.99,185.55,7.22,16.97,3.56,470.96,16.40,78.70,1013.00,0.00,0.20,0.20,34.20,0.30,1,13.27,0.00,88.66,1,-26,14,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3111412624
07/29/26 04:15:19,17.95,179.22,5.93,16.35,3.96,471.28,16.30,78.20,1013.00,0.00,0.35,0.35,28.40,0.29,1,13.27,0.00,90.42,1,-26,15,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3974163
07/29/26 04:16:20,17.89,178.26,6.30,15.85,4.29,471.75,16.20,77.90,1013.00,0.00,0.27,0.35,34.80,0.24,1,13.27,0.00,81.20,1,-26,15,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4213062115
07/29/26 04:17:21,17.86,172.08,7.46,15.76,4.19,471.45,16.10,78.40,1013.00,0.00,0.39,0.42,32.50,0.30,1,13.27,0.00,80.02,1,-24,15,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3286916721
07/29/26 04:18:17,17.80,174.20,7.78,16.15,4.87,472.54,16.10,79.10,1013.00,0.00,0.62,0.70,30.10,0.30,1,13.24,0.00,84.52,1,-25,15,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1829807330
07/29/26 04:19:18,17.76,168.21,6.82,16.87,3.50,476.86,16.00,79.60,1013.00,0.00,0.43,0.46,29.90,0.25,1,13.24,0.00,80.38,1,-24,14,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2116615662
07/29/26 04:20:20,17.70,167.54,4.03,14.89,5.99,477.76,16.00,77.70,1013.00,0.00,0.25,0.26,37.20,0.27,1,13.24,0.00,82.30,1,-25,17,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,640608959
07/29/26 04:21:16,17.67,163.69,4.42,15.18,5.34,473.79,15.90,78.90,1013.00,0.00,0.09,0.09,32.60,0.29,1,13.24,0.00,78.56,1,-25,17,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1416151178
07/29/26 04:22:18,17.61,164.99,5.64,15.22,6.17,471.04,15.90,78.30,1013.00,0.00,0.03,0.03,18.50,0.31,1,13.24,0.00,76.81,1,-24,15,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2168482004
07/29/26 04:23:18,17.57,167.59,7.80,15.89,3.96,468.11,15.80,79.30,1013.00,0.13,0.51,0.51,25.30,0.30,1,13.24,0.00,83.11,1,-25,14,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1077924047
07/29/26 04:24:20,17.51,166.29,8.75,16.35,3.67,466.61,15.80,79.20,1013.00,0.13,0.68,0.68,21.50,0.31,1,13.24,0.00,80.46,1,-25,13,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2586843723
07/29/26 04:25:16,17.48,170.65,8.64,16.39,3.70,465.08,15.70,79.50,1013.00,0.04,0.24,0.24,24.10,0.31,1,13.24,0.00,85.64,1,-27,13,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3303588717
07/29/26 04:26:21,17.42,168.20,8.63,16.08,4.18,464.46,15.70,80.50,1013.00,0.01,0.29,0.29,27.50,0.30,1,13.24,0.00,89.74,1,-24,12,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1545766222
07/29/26 04:27:22,17.38,157.22,8.66,16.04,4.37,466.83,15.60,80.60,1013.00,0.01,0.63,0.63,28.20,0.31,1,13.24,0.00,83.31,1,-22,13,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1153773723
07/29/26 04:28:18,17.34,172.81,8.62,15.63,5.73,467.39,15.60,80.10,1013.00,0.00,0.70,0.70,25.50,0.31,1,13.24,0.00,81.66,1,-24,12,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3215120614
07/29/26 04:29:21,17.29,175.92,8.39,15.69,4.93,466.79,15.50,80.60,1013.00,0.00,0.53,0.53,25.70,0.32,1,13.24,0.00,80.42,1,-24,12,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,644501595
07/29/26 04:30:22,17.25,171.11,8.00,15.54,5.74,465.62,15.50,80.40,1013.00,0.00,0.56,0.56,25.40,0.32,1,13.24,0.00,79.22,1,-24,13,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3719149268
07/29/26 04:31:19,17.19,166.75,7.04,15.78,3.76,465.16,15.40,80.70,1013.00,0.00,0.34,0.66,16.00,0.31,1,13.24,0.00,77.17,1,-22,14,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1444019531
07/29/26 04:32:22,17.16,165.14,8.79,16.34,3.06,466.59,15.40,80.50,1013.00,0.00,0.33,0.48,25.10,0.31,1,13.24,0.00,77.24,1,-24,12,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1164092345
07/29/26 04:33:19,17.10,162.01,7.97,15.13,4.59,465.45,15.30,80.20,1013.00,0.00,0.62,0.67,22.90,0.24,1,13.24,0.00,91.56,1,-23,13,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4282959550
07/29/26 04:34:22,17.07,161.34,6.20,15.35,3.98,463.80,15.30,80.50,1013.00,0.14,0.48,0.50,19.30,0.25,1,13.24,0.00,92.26,1,-23,14,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,579175398
07/29/26 04:35:18,17.02,161.49,5.99,15.51,2.28,464.05,15.30,80.80,1013.00,0.05,0.47,0.48,18.90,0.31,1,13.24,0.00,89.88,1,-23,14,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3591782135
07/29/26 04:36:21,16.98,169.61,7.59,15.50,3.34,467.25,15.30,81.10,1013.00,0.02,0.22,0.58,27.70,0.27,0,13.24,0.00,77.42,1,-25,13,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,370309178
07/29/26 04:37:23,16.94,182.95,8.90,14.83,4.35,470.28,15.30,80.20,1013.00,0.01,0.22,0.33,14.10,0.26,0,13.24,0.00,90.32,1,-25,13,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3357586883
07/29/26 04:38:20,16.89,222.91,9.32,14.72,4.68,468.71,15.20,80.00,1013.00,0.00,0.47,0.51,26.00,0.28,0,13.24,0.00,93.55,1,-21,12,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3241393757
07/29/26 04:39:22,16.86,317.84,7.82,14.80,4.94,466.60,15.20,80.00,1013.00,0.00,0.29,0.31,22.70,0.29,0,13.24,0.00,90.32,1,-20,12,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2705203235
07/29/26 04:40:19,16.80,303.30,8.08,14.25,4.99,465.00,15.10,80.00,1013.00,0.00,0.43,0.44,25.50,0.32,0,13.24,0.00,77.42,1,-20,13,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,805975980
