co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
272.74,678.03,"{'lat': None, 'lon': None}","{'rh': 76.5, 'temp': 8.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.26,19.85,15.29,2.0,4.05,2.92,625200881,76.5,MOD-00631,8.5,2026-03-06T06:19:51,2026-03-05T22:19:51,https://api.quant-aq.com/v1/devices/MOD-00631/data/625200730
289.96,680.43,"{'lat': None, 'lon': None}","{'rh': 76.5, 'temp': 8.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.8,18.94,15.9,1.94,3.72,2.88,625200882,76.5,MOD-00631,8.5,2026-03-06T06:18:51,2026-03-05T22:18:51,https://api.quant-aq.com/v1/devices/MOD-00631/data/625200731
259.69,683.08,"{'lat': None, 'lon': None}","{'rh': 76.4, 'temp': 8.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.26,19.87,14.84,1.75,4.1,2.58,625200883,76.4,MOD-00631,8.5,2026-03-06T06:17:51,2026-03-05T22:17:51,https://api.quant-aq.com/v1/devices/MOD-00631/data/625200732
256.69,680.92,"{'lat': None, 'lon': None}","{'rh': 76.0, 'temp': 8.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.95,17.12,15.64,1.97,4.8,2.84,625200880,76.0,MOD-00631,8.5,2026-03-06T06:16:51,2026-03-05T22:16:51,https://api.quant-aq.com/v1/devices/MOD-00631/data/625200729
289.14,685.25,"{'lat': None, 'lon': None}","{'rh': 76.5, 'temp': 8.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.1,21.85,13.76,2.12,5.09,2.9,625198024,76.5,MOD-00631,8.5,2026-03-06T06:15:51,2026-03-05T22:15:51,https://api.quant-aq.com/v1/devices/MOD-00631/data/625197873
290.1,679.71,"{'lat': None, 'lon': None}","{'rh': 76.3, 'temp': 8.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.26,20.25,13.81,2.03,5.44,2.69,625198023,76.3,MOD-00631,8.5,2026-03-06T06:14:51,2026-03-05T22:14:51,https://api.quant-aq.com/v1/devices/MOD-00631/data/625197872
290.07,685.13,"{'lat': None, 'lon': None}","{'rh': 76.5, 'temp': 8.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.1,19.0,14.4,1.87,5.48,2.6,625198022,76.5,MOD-00631,8.6,2026-03-06T06:13:51,2026-03-05T22:13:51,https://api.quant-aq.com/v1/devices/MOD-00631/data/625197871
265.74,678.75,"{'lat': None, 'lon': None}","{'rh': 76.7, 'temp': 8.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.4,19.26,14.14,1.97,3.32,2.78,625198021,76.7,MOD-00631,8.6,2026-03-06T06:12:51,2026-03-05T22:12:51,https://api.quant-aq.com/v1/devices/MOD-00631/data/625197870
268.54,680.43,"{'lat': None, 'lon': None}","{'rh': 76.8, 'temp': 8.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.79,19.25,14.13,1.51,4.83,2.38,625195813,76.8,MOD-00631,8.6,2026-03-06T06:11:51,2026-03-05T22:11:51,https://api.quant-aq.com/v1/devices/MOD-00631/data/625195662
267.93,680.56,"{'lat': None, 'lon': None}","{'rh': 76.5, 'temp': 8.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.79,19.55,14.03,1.92,4.65,2.71,625195812,76.5,MOD-00631,8.6,2026-03-06T06:10:51,2026-03-05T22:10:51,https://api.quant-aq.com/v1/devices/MOD-00631/data/625195661
