flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,649.3,28.200000000000045,677.5,1279.7,674.7,5.099999999999909,679.8,1648.3,-3.2000000000000455,1645.1,1648.5,9.200000000000045,1654.3,,,32.2,20.9,0.0,0.0,0.0,162.5,0.1,0.5,0.5,2.2985,0.6913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.0,0.0,0.0,0.0,0.1192,0.079,0.0348,0.0264,0.0,0.0,0.0,0.93,2.86,2.23,23.61,27.18,0,MOD-00632,2025-04-11T19:31:25,2025-04-11T12:31:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/360584177
0,648.9,28.5,677.4,1276.3,673.4,3.800000000000068,677.2,1648.2,-2.5,1645.7,1648.7,9.599999999999909,1655.3,,,33.0,20.8,0.0,0.0,0.0,266.25,0.9,1.1,1.1,2.2603,0.6725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4066,0.0,0.0,0.0,0.0,0.1384,0.0653,0.0406,0.0167,0.0042,0.0042,0.0,0.92,3.5,2.23,23.84,27.1,0,MOD-00632,2025-04-11T19:30:25,2025-04-11T12:30:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/360584178
0,648.9,28.700000000000045,677.6,1279.2,674.6,3.7999999999999545,678.4,1647.9,-2.800000000000182,1645.1,1648.6,9.800000000000182,1654.9,,,32.3,20.7,0.0,0.0,0.0,272.5,0.7,1.8,1.1,2.2762,0.5734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4104,0.0,0.0,0.0,0.0,0.1117,0.0771,0.0475,0.0127,0.0128,0.0,0.0043,0.89,4.57,2.31,23.64,27.07,0,MOD-00632,2025-04-11T19:29:25,2025-04-11T12:29:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/360584176
0,647.0,30.399999999999977,677.4,1277.9,674.0,4.7999999999999545,678.8,1647.9,-2.800000000000182,1645.1,1648.4,9.5,1654.6,,,32.3,20.7,0.0,0.0,0.0,247.75,0.5,1.0,1.0,2.3658,0.5514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3485,0.0,0.0,0.0,0.0,0.0878,0.063,0.0339,0.0168,0.0043,0.0043,0.0,0.81,3.21,1.95,23.79,26.99,0,MOD-00632,2025-04-11T19:28:25,2025-04-11T12:28:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/360584175
0,646.7,30.5,677.2,1282.0,673.5,4.600000000000023,678.1,1647.7,-2.2999999999999545,1645.4,1648.4,9.299999999999955,1654.7,,,33.0,20.6,0.0,0.0,0.0,197.0,0.4,0.8,0.4,2.1067,0.5343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3817,0.0,0.0,0.0,0.0,0.0494,0.0779,0.0202,0.0041,0.0,0.0042,0.0,0.76,2.33,1.57,24.13,26.92,0,MOD-00632,2025-04-11T19:27:25,2025-04-11T12:27:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/360581844
0,647.5,30.100000000000023,677.6,1281.9,673.9,3.6000000000000227,677.5,1648.0,-2.0,1646.0,1648.5,9.5,1655.5,,,34.2,20.5,0.0,0.0,0.0,219.0,0.1,0.6,0.6,2.2475,0.6305,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3224,0.0,0.0,0.0,0.0,0.085,0.0614,0.0291,0.02,0.0081,0.0,0.0,0.8,4.54,1.94,24.47,26.86,0,MOD-00632,2025-04-11T19:26:25,2025-04-11T12:26:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/360581846
0,648.5,29.399999999999977,677.9,1280.7,673.9,4.800000000000068,678.7,1647.9,-2.800000000000182,1645.1,1648.2,9.700000000000045,1654.8,,,33.2,20.4,0.0,0.0,0.0,237.25,0.5,1.5,0.9,2.1544,0.5773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0.0,0.0,0.0,0.0,0.077,0.1016,0.0203,0.0165,0.004,0.0083,0.0038,0.79,4.76,1.99,24.31,26.78,0,MOD-00632,2025-04-11T19:25:25,2025-04-11T12:25:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/360581845
0,648.1,28.799999999999955,676.9,1280.3,674.1,3.7999999999999545,677.9,1647.7,-2.2000000000000455,1645.5,1648.5,9.599999999999909,1655.1,,,33.8,20.3,0.0,0.0,0.0,291.0,0.2,0.8,0.3,2.0857,0.5318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3604,0.0,0.0,0.0,0.0,0.0925,0.0596,0.0202,0.004,0.0,0.0,0.0043,0.77,2.86,1.54,24.58,26.7,0,MOD-00632,2025-04-11T19:24:25,2025-04-11T12:24:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/360581843
0,647.7,29.199999999999932,676.9,1281.3,672.8,3.800000000000068,676.6,1647.5,-2.099999999999909,1645.4,1648.0,9.299999999999955,1654.7,,,34.2,20.3,0.0,0.0,0.0,234.5,0.4,0.9,0.9,2.476,0.6992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411,0.0,0.0,0.0,0.0,0.0656,0.0663,0.0127,0.0163,0.0,0.0,0.0,0.83,2.02,1.66,24.71,26.64,0,MOD-00632,2025-04-11T19:23:25,2025-04-11T12:23:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/360579460
0,646.2,30.09999999999991,676.3,1278.1,673.4,4.399999999999977,677.8,1647.3,-2.5,1644.8,1647.9,9.400000000000091,1654.2,,,33.6,20.2,0.0,0.0,0.0,177.0,0.1,0.5,0.1,2.198,0.5915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717,0.0,0.0,0.0,0.0,0.0557,0.0426,0.0214,0.0215,0.0042,0.0041,0.0,0.76,2.98,1.73,24.55,26.56,0,MOD-00632,2025-04-11T19:22:25,2025-04-11T12:22:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/360579462
