co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
856.74,660.25,"{'lat': None, 'lon': None}","{'rh': 38.0, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.24,8.67,25.83,1.4,2.58,1.61,522692073,38.0,MOD-00613,25.5,2025-10-21T23:36:48,2025-10-21T16:36:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522691926
852.56,655.67,"{'lat': None, 'lon': None}","{'rh': 38.1, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.24,8.69,26.07,1.13,1.92,1.44,522692069,38.1,MOD-00613,25.5,2025-10-21T23:35:48,2025-10-21T16:35:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522691922
855.77,656.27,"{'lat': None, 'lon': None}","{'rh': 38.2, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.24,8.94,26.86,1.2,3.45,1.42,522692071,38.2,MOD-00613,25.5,2025-10-21T23:34:48,2025-10-21T16:34:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522691924
849.48,652.42,"{'lat': None, 'lon': None}","{'rh': 38.4, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.24,9.59,25.98,1.02,2.06,1.12,522692070,38.4,MOD-00613,25.5,2025-10-21T23:33:48,2025-10-21T16:33:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522691923
853.99,657.0,"{'lat': None, 'lon': None}","{'rh': 38.4, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.24,9.59,27.07,0.94,1.53,1.01,522692072,38.4,MOD-00613,25.5,2025-10-21T23:32:48,2025-10-21T16:32:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522691925
846.33,661.33,"{'lat': None, 'lon': None}","{'rh': 38.2, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.24,11.7,26.31,1.21,2.11,1.44,522689303,38.2,MOD-00613,25.5,2025-10-21T23:31:48,2025-10-21T16:31:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522689156
846.55,658.92,"{'lat': None, 'lon': None}","{'rh': 37.9, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.24,7.73,26.13,1.2,3.34,1.46,522689306,37.9,MOD-00613,25.5,2025-10-21T23:30:48,2025-10-21T16:30:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522689159
847.19,656.63,"{'lat': None, 'lon': None}","{'rh': 38.0, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.24,20.59,26.36,1.37,3.65,1.59,522689304,38.0,MOD-00613,25.4,2025-10-21T23:29:48,2025-10-21T16:29:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522689157
845.73,660.01,"{'lat': None, 'lon': None}","{'rh': 37.9, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.24,11.82,26.68,0.93,37.46,1.15,522689305,37.9,MOD-00613,25.5,2025-10-21T23:28:48,2025-10-21T16:28:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522689158
848.77,665.67,"{'lat': None, 'lon': None}","{'rh': 37.5, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.53,22.63,25.7,1.14,2.65,1.33,522687081,37.5,MOD-00613,25.4,2025-10-21T23:27:48,2025-10-21T16:27:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522686935
851.65,670.25,"{'lat': None, 'lon': None}","{'rh': 37.5, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.18,11.21,25.97,1.12,3.67,1.33,522687079,37.5,MOD-00613,25.4,2025-10-21T23:26:48,2025-10-21T16:26:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522686932
846.86,667.72,"{'lat': None, 'lon': None}","{'rh': 37.3, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.53,22.4,26.84,1.3,1.99,1.51,522687080,37.3,MOD-00613,25.4,2025-10-21T23:25:48,2025-10-21T16:25:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522686933
843.08,662.78,"{'lat': None, 'lon': None}","{'rh': 37.0, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.49,22.31,26.14,1.35,12.77,1.45,522687082,37.0,MOD-00613,25.5,2025-10-21T23:24:48,2025-10-21T16:24:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522686934
837.3,663.14,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.49,20.03,26.15,1.19,1.77,1.43,522687083,36.9,MOD-00613,25.4,2025-10-21T23:23:48,2025-10-21T16:23:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522686936
844.27,664.22,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.49,20.03,25.88,1.36,8.75,1.54,522684335,36.9,MOD-00613,25.4,2025-10-21T23:22:48,2025-10-21T16:22:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522684187
847.63,660.73,"{'lat': None, 'lon': None}","{'rh': 36.8, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.49,10.98,26.18,1.11,2.73,1.35,522684336,36.8,MOD-00613,25.4,2025-10-21T23:21:48,2025-10-21T16:21:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522684185
844.38,662.54,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.49,12.05,25.63,1.35,2.38,1.56,522684333,36.9,MOD-00613,25.5,2025-10-21T23:20:48,2025-10-21T16:20:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522684188
847.97,661.93,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.49,11.97,26.69,1.11,10.73,1.29,522684334,36.9,MOD-00613,25.4,2025-10-21T23:19:48,2025-10-21T16:19:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522684186
850.02,653.62,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.49,11.97,26.69,1.11,6.68,1.47,522682196,36.9,MOD-00613,25.4,2025-10-21T23:18:48,2025-10-21T16:18:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522682049
849.61,655.55,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.49,11.89,25.88,1.03,2.21,1.14,522682197,36.9,MOD-00613,25.4,2025-10-21T23:17:48,2025-10-21T16:17:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522682050
851.7,657.0,"{'lat': None, 'lon': None}","{'rh': 37.0, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.49,10.61,25.87,1.23,15.06,1.34,522682195,37.0,MOD-00613,25.5,2025-10-21T23:16:48,2025-10-21T16:16:48,https://api.quant-aq.com/v1/devices/MOD-00613/data/522682048
