co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
362.18,706.95,"{'lat': None, 'lon': None}","{'rh': 71.4, 'temp': 1.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.66,3.8,13.31,3.58,3.68,3.65,593840008,71.4,MOD-00616,1.6,2026-01-23T19:59:49,2026-01-23T11:59:49,https://api.quant-aq.com/v1/devices/MOD-00616/data/593839857
364.08,709.96,"{'lat': None, 'lon': None}","{'rh': 72.2, 'temp': 1.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.14,4.23,13.34,3.04,3.13,3.1,593840010,72.2,MOD-00616,1.6,2026-01-23T19:58:49,2026-01-23T11:58:49,https://api.quant-aq.com/v1/devices/MOD-00616/data/593839859
361.78,709.11,"{'lat': None, 'lon': None}","{'rh': 70.8, 'temp': 1.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.61,3.84,12.9,2.3,2.42,2.39,593840007,70.8,MOD-00616,1.6,2026-01-23T19:57:49,2026-01-23T11:57:49,https://api.quant-aq.com/v1/devices/MOD-00616/data/593839856
364.99,707.67,"{'lat': None, 'lon': None}","{'rh': 70.9, 'temp': 1.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",5.19,3.31,10.98,2.25,8.07,2.37,593840009,70.9,MOD-00616,1.6,2026-01-23T19:56:49,2026-01-23T11:56:49,https://api.quant-aq.com/v1/devices/MOD-00616/data/593839858
374.59,713.09,"{'lat': None, 'lon': None}","{'rh': 73.0, 'temp': 1.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",5.45,3.53,12.41,2.37,2.39,2.39,593837823,73.0,MOD-00616,1.6,2026-01-23T19:55:49,2026-01-23T11:55:49,https://api.quant-aq.com/v1/devices/MOD-00616/data/593837672
383.02,704.42,"{'lat': None, 'lon': None}","{'rh': 73.1, 'temp': 1.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",5.77,3.69,11.37,3.58,3.64,3.62,593837825,73.1,MOD-00616,1.5,2026-01-23T19:54:49,2026-01-23T11:54:49,https://api.quant-aq.com/v1/devices/MOD-00616/data/593837674
386.01,709.96,"{'lat': None, 'lon': None}","{'rh': 74.1, 'temp': 1.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",5.77,3.88,11.97,2.93,3.88,3.09,593837822,74.1,MOD-00616,1.5,2026-01-23T19:53:49,2026-01-23T11:53:49,https://api.quant-aq.com/v1/devices/MOD-00616/data/593837671
381.19,714.05,"{'lat': None, 'lon': None}","{'rh': 75.7, 'temp': 1.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",5.76,3.99,12.97,3.59,3.62,3.62,593837820,75.7,MOD-00616,1.5,2026-01-23T19:52:49,2026-01-23T11:52:49,https://api.quant-aq.com/v1/devices/MOD-00616/data/593837669
387.21,715.74,"{'lat': None, 'lon': None}","{'rh': 75.3, 'temp': 1.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.98,4.57,10.8,3.63,4.04,3.69,593837819,75.3,MOD-00616,1.5,2026-01-23T19:51:49,2026-01-23T11:51:49,https://api.quant-aq.com/v1/devices/MOD-00616/data/593837668
392.5,714.41,"{'lat': None, 'lon': None}","{'rh': 74.2, 'temp': 1.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",5.24,4.18,11.71,3.55,3.68,3.65,593835135,74.2,MOD-00616,1.5,2026-01-23T19:50:49,2026-01-23T11:50:49,https://api.quant-aq.com/v1/devices/MOD-00616/data/593834983
408.37,718.03,"{'lat': None, 'lon': None}","{'rh': 74.8, 'temp': 1.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",7.2,4.12,11.22,3.46,3.52,3.52,593835132,74.8,MOD-00616,1.4,2026-01-23T19:49:49,2026-01-23T11:49:49,https://api.quant-aq.com/v1/devices/MOD-00616/data/593834982
433.46,710.44,"{'lat': None, 'lon': None}","{'rh': 74.7, 'temp': 1.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",7.54,4.48,10.53,3.78,4.03,3.95,593835131,74.7,MOD-00616,1.4,2026-01-23T19:48:49,2026-01-23T11:48:49,https://api.quant-aq.com/v1/devices/MOD-00616/data/593834980
412.61,716.1,"{'lat': None, 'lon': None}","{'rh': 74.6, 'temp': 1.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",8.2,4.68,8.59,3.41,3.78,3.53,593835134,74.6,MOD-00616,1.4,2026-01-23T19:47:49,2026-01-23T11:47:49,https://api.quant-aq.com/v1/devices/MOD-00616/data/593834984
436.26,718.27,"{'lat': None, 'lon': None}","{'rh': 74.8, 'temp': 1.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",8.87,4.29,9.73,2.21,2.38,2.32,593835133,74.8,MOD-00616,1.4,2026-01-23T19:46:49,2026-01-23T11:46:49,https://api.quant-aq.com/v1/devices/MOD-00616/data/593834981
442.75,719.35,"{'lat': None, 'lon': None}","{'rh': 74.9, 'temp': 1.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",10.87,5.6,8.99,3.7,4.09,3.86,593832369,74.9,MOD-00616,1.4,2026-01-23T19:45:49,2026-01-23T11:45:49,https://api.quant-aq.com/v1/devices/MOD-00616/data/593832218
420.33,715.38,"{'lat': None, 'lon': None}","{'rh': 74.7, 'temp': 1.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",9.54,4.67,9.95,3.35,3.64,3.41,593832370,74.7,MOD-00616,1.4,2026-01-23T19:44:49,2026-01-23T11:44:49,https://api.quant-aq.com/v1/devices/MOD-00616/data/593832219
