flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,656.9,28.700000000000045,685.6,1186.0,666.3,1.5,667.8,1647.7,-0.2999999999999545,1647.4,1648.3,8.699999999999818,1656.1,,,49.5,13.9,0.0,0.0,0.0,216.75,0.2,0.8,0.8,1.9041,0.4033,0.0,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2513,0.0,0.0,0.0,0.0,0.1115,0.115,0.0885,0.0371,0.0073,0.0037,0.0,0.76,7.42,2.89,37.13,18.89,0,MOD-00631,2025-04-21T16:39:28,2025-04-21T09:39:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/368924918
0,656.4,29.399999999999977,685.8,1187.3,666.5,1.7999999999999545,668.3,1647.6,-0.3999999999998636,1647.2,1648.3,8.899999999999864,1656.1,,,49.1,13.8,0.0,0.0,0.0,253.0,0.6,1.7,1.3,1.8699,0.3789,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2565,0.0,0.0,0.0,0.0,0.0883,0.1587,0.0701,0.0293,0.0073,0.0037,0.0,0.75,6.75,2.77,36.94,18.91,0,MOD-00631,2025-04-21T16:38:28,2025-04-21T09:38:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/368924916
0,656.7,29.399999999999977,686.1,1187.2,666.0,2.1000000000000227,668.1,1647.7,-0.40000000000009095,1647.3,1648.4,8.600000000000136,1655.9,,,49.4,13.8,0.0,0.0,0.0,239.0,0.8,1.0,1.0,1.7212,0.4011,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2297,0.0,0.0,0.0,0.0,0.0609,0.1323,0.1112,0.0179,0.0215,0.0106,0.0,0.7,7.93,3.04,37.09,18.88,0,MOD-00631,2025-04-21T16:37:28,2025-04-21T09:37:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/368924917
0,656.5,28.799999999999955,685.3,1188.5,665.9,1.8999999999999773,667.8,1647.7,-0.40000000000009095,1647.3,1648.5,8.900000000000091,1656.2,,,49.4,13.8,0.0,0.0,0.0,206.0,0.2,1.0,1.0,1.9831,0.3808,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526,0.0,0.0,0.0,0.0,0.0814,0.1224,0.0888,0.0221,0.0222,0.0255,0.0036,0.74,11.09,3.11,37.07,18.82,0,MOD-00631,2025-04-21T16:36:28,2025-04-21T09:36:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/368924915
0,656.9,29.0,685.9,1188.9,666.6,1.8999999999999773,668.5,1647.7,-0.5,1647.2,1648.5,8.799999999999955,1656.0,,,49.2,13.7,0.0,0.0,0.0,216.5,0.3,2.3,1.2,1.7599,0.3953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581,0.0,0.0,0.0,0.0,0.0994,0.1292,0.1187,0.0252,0.0073,0.0109,0.0,0.76,5.94,3.12,37.05,18.78,0,MOD-00631,2025-04-21T16:35:28,2025-04-21T09:35:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/368922479
0,656.3,29.40000000000009,685.7,1189.1,666.6,2.2999999999999545,668.9,1647.7,-0.5,1647.2,1648.6,8.799999999999955,1656.0,,,49.8,13.7,0.0,0.0,0.0,302.25,0.9,1.7,1.6,1.9521,0.3674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2562,0.0,0.0,0.0,0.0,0.1207,0.1183,0.1061,0.0451,0.0228,0.0151,0.0038,0.78,9.05,3.55,37.19,18.78,0,MOD-00631,2025-04-21T16:34:28,2025-04-21T09:34:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/368922482
0,654.7,30.899999999999977,685.6,1180.6,666.5,1.1000000000000227,667.6,1647.6,-0.2999999999999545,1647.3,1648.5,9.0,1656.3,,,49.3,13.7,0.0,0.0,0.0,261.25,0.3,1.4,1.4,1.7198,0.4251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3312,0.0,0.0,0.0,0.0,0.1219,0.1097,0.1183,0.0315,0.004,0.0117,0.0,0.82,6.03,3.19,37.12,18.72,0,MOD-00631,2025-04-21T16:33:28,2025-04-21T09:33:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/368922481
0,655.9,28.899999999999977,684.8,1185.0,666.3,2.300000000000068,668.6,1647.5,-0.7000000000000455,1646.8,1648.5,9.0,1655.8,,,49.2,13.7,0.0,0.0,0.0,200.75,0.2,0.7,0.7,2.038,0.3628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2226,0.0,0.0,0.0,0.0,0.0824,0.121,0.1012,0.0353,0.0039,0.0078,0.0038,0.73,6.26,2.93,37.11,18.67,0,MOD-00631,2025-04-21T16:32:28,2025-04-21T09:32:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/368922480
0,655.6,29.100000000000023,684.7,1187.5,665.8,1.6000000000000227,667.4,1647.6,-0.2999999999999545,1647.3,1648.7,8.900000000000091,1656.2,,,49.5,13.6,0.0,0.0,0.0,171.0,0.0,0.4,0.4,2.0401,0.3582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2532,0.0,0.0,0.0,0.0,0.116,0.129,0.0667,0.0157,0.0156,0.0158,0.0078,0.76,8.4,2.77,37.3,18.61,0,MOD-00631,2025-04-21T16:31:28,2025-04-21T09:31:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/368920002
0,654.1,30.899999999999977,685.0,1188.4,665.5,2.2999999999999545,667.8,1647.5,-0.5,1647.0,1648.4,8.700000000000045,1655.7,,,49.4,13.5,0.0,0.0,0.0,227.5,0.4,1.2,1.2,1.8299,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1906,0.0,0.0,0.0,0.0,0.0971,0.1221,0.0685,0.0142,0.011,0.0035,0.0,0.67,4.01,2.37,37.36,18.58,0,MOD-00631,2025-04-21T16:30:28,2025-04-21T09:30:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/368920000
0,655.3,30.700000000000045,686.0,1187.6,666.8,1.5,668.3,1647.5,0.09999999999990905,1647.6,1648.6,8.600000000000136,1656.2,,,50.7,13.5,0.0,0.0,0.0,237.0,0.4,1.2,1.2,1.5105,0.4359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2334,0.0,0.0,0.0,0.0,0.1022,0.1283,0.1183,0.0455,0.0039,0.0074,0.0,0.73,5.76,3.26,37.66,18.54,0,MOD-00631,2025-04-21T16:29:28,2025-04-21T09:29:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/368919997
0,654.9,32.30000000000007,687.2,1193.2,665.6,2.1000000000000227,667.7,1647.2,-0.10000000000013642,1647.1,1648.4,8.700000000000045,1655.8,,,49.5,13.4,0.0,0.0,0.0,208.0,0.3,1.1,1.1,1.8356,0.3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0,0.0,0.0,0.0937,0.1046,0.068,0.0289,0.0071,0.0115,0.0035,0.69,6.21,2.55,37.36,18.48,0,MOD-00631,2025-04-21T16:28:28,2025-04-21T09:28:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/368919995
0,655.2,29.299999999999955,684.5,1188.8,665.6,2.0,667.6,1647.2,-0.5,1646.7,1648.4,8.799999999999955,1655.5,,,49.6,13.4,0.0,0.0,0.0,173.25,0.4,1.3,0.6,1.9458,0.4237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724,0.0,0.0,0.0,0.0,0.109,0.0751,0.1057,0.0186,0.0113,0.0037,0.0,0.75,4.55,2.69,37.52,18.43,0,MOD-00631,2025-04-21T16:27:28,2025-04-21T09:27:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/368917626
