co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
295.46,586.39,"{'lat': None, 'lon': None}","{'rh': 68.7, 'temp': 7.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.12,18.49,11.97,1.47,1.94,1.66,657995117,68.7,MOD-00632,7.2,2026-04-16T05:02:13,2026-04-15T22:02:13,https://api.quant-aq.com/v1/devices/MOD-00632/data/657994966
303.8,583.5,"{'lat': None, 'lon': None}","{'rh': 68.5, 'temp': 7.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.51,17.3,12.69,1.31,1.37,1.37,657995115,68.5,MOD-00632,7.2,2026-04-16T05:01:13,2026-04-15T22:01:13,https://api.quant-aq.com/v1/devices/MOD-00632/data/657994961
304.28,581.57,"{'lat': None, 'lon': None}","{'rh': 68.4, 'temp': 7.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.59,16.62,13.28,1.75,1.91,1.88,657995113,68.4,MOD-00632,7.2,2026-04-16T05:00:13,2026-04-15T22:00:13,https://api.quant-aq.com/v1/devices/MOD-00632/data/657994964
298.24,585.07,"{'lat': None, 'lon': None}","{'rh': 68.4, 'temp': 7.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.96,18.52,12.44,1.58,1.59,1.59,657995111,68.4,MOD-00632,7.3,2026-04-16T04:59:13,2026-04-15T21:59:13,https://api.quant-aq.com/v1/devices/MOD-00632/data/657994960
304.8,587.23,"{'lat': None, 'lon': None}","{'rh': 68.4, 'temp': 7.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.65,18.96,12.31,1.36,1.48,1.45,657995109,68.4,MOD-00632,7.3,2026-04-16T04:58:13,2026-04-15T21:58:13,https://api.quant-aq.com/v1/devices/MOD-00632/data/657994959
312.32,585.55,"{'lat': None, 'lon': None}","{'rh': 68.2, 'temp': 7.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.58,17.34,12.7,1.69,1.8,1.77,657992260,68.2,MOD-00632,7.3,2026-04-16T04:57:13,2026-04-15T21:57:13,https://api.quant-aq.com/v1/devices/MOD-00632/data/657992109
312.59,588.44,"{'lat': None, 'lon': None}","{'rh': 68.4, 'temp': 7.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.27,17.33,13.14,1.49,2.17,1.57,657992258,68.4,MOD-00632,7.3,2026-04-16T04:56:13,2026-04-15T21:56:13,https://api.quant-aq.com/v1/devices/MOD-00632/data/657992107
314.37,583.98,"{'lat': None, 'lon': None}","{'rh': 68.2, 'temp': 7.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.81,17.97,13.03,1.78,1.83,1.83,657992259,68.2,MOD-00632,7.3,2026-04-16T04:55:13,2026-04-15T21:55:13,https://api.quant-aq.com/v1/devices/MOD-00632/data/657992108
310.95,583.62,"{'lat': None, 'lon': None}","{'rh': 68.4, 'temp': 7.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.11,17.33,13.14,1.89,3.17,1.98,657992256,68.4,MOD-00632,7.3,2026-04-16T04:54:13,2026-04-15T21:54:13,https://api.quant-aq.com/v1/devices/MOD-00632/data/657992105
315.46,584.46,"{'lat': None, 'lon': None}","{'rh': 68.4, 'temp': 7.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.11,18.52,13.35,1.83,2.02,1.99,657992257,68.4,MOD-00632,7.3,2026-04-16T04:53:13,2026-04-15T21:53:13,https://api.quant-aq.com/v1/devices/MOD-00632/data/657992106
