co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
833.67,638.33,"{'lat': None, 'lon': None}","{'rh': 40.8, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.28,12.79,21.56,3.83,4.36,4.03,513257867,40.8,MOD-00629,24.8,2025-10-09T23:21:49,2025-10-09T16:21:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/513257720
830.73,640.74,"{'lat': None, 'lon': None}","{'rh': 40.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.28,13.27,22.36,4.04,25.96,4.16,513257869,40.9,MOD-00629,24.8,2025-10-09T23:20:49,2025-10-09T16:20:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/513257723
831.55,643.51,"{'lat': None, 'lon': None}","{'rh': 40.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.27,14.04,22.92,4.22,11.26,4.33,513257870,40.9,MOD-00629,24.8,2025-10-09T23:19:49,2025-10-09T16:19:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/513257722
833.26,636.16,"{'lat': None, 'lon': None}","{'rh': 40.8, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.28,12.79,22.11,4.13,9.54,4.23,513257868,40.8,MOD-00629,24.8,2025-10-09T23:18:49,2025-10-09T16:18:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/513257721
842.22,632.79,"{'lat': None, 'lon': None}","{'rh': 40.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.27,12.79,22.36,3.33,9.56,3.4,513255636,40.9,MOD-00629,24.8,2025-10-09T23:17:49,2025-10-09T16:17:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/513255489
831.96,634.23,"{'lat': None, 'lon': None}","{'rh': 40.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.28,14.04,22.36,4.14,10.65,4.28,513255637,40.9,MOD-00629,24.8,2025-10-09T23:16:49,2025-10-09T16:16:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/513255490
835.73,636.88,"{'lat': None, 'lon': None}","{'rh': 40.8, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.27,12.79,22.67,4.16,6.17,4.31,513255635,40.8,MOD-00629,24.8,2025-10-09T23:15:49,2025-10-09T16:15:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/513255488
829.64,636.28,"{'lat': None, 'lon': None}","{'rh': 40.7, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.28,13.22,22.14,3.89,10.0,4.0,513255631,40.7,MOD-00629,24.8,2025-10-09T23:14:49,2025-10-09T16:14:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/513255486
842.7,641.94,"{'lat': None, 'lon': None}","{'rh': 40.8, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.28,14.03,22.39,3.65,5.17,3.78,513253315,40.8,MOD-00629,24.8,2025-10-09T23:13:49,2025-10-09T16:13:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/513253168
830.39,636.52,"{'lat': None, 'lon': None}","{'rh': 40.8, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.28,13.28,22.67,3.69,4.36,3.77,513253312,40.8,MOD-00629,24.8,2025-10-09T23:12:49,2025-10-09T16:12:49,https://api.quant-aq.com/v1/devices/MOD-00629/data/513253165
