co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
861.26,704.07,"{'lat': None, 'lon': None}","{'rh': 26.5, 'temp': 26.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.09,9.16,29.88,1.55,10.07,1.85,529846152,26.5,MOD-00614,26.0,2025-10-30T22:22:59,2025-10-30T15:22:59,https://api.quant-aq.com/v1/devices/MOD-00614/data/529846005
865.77,712.02,"{'lat': None, 'lon': None}","{'rh': 26.5, 'temp': 26.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.09,9.0,29.13,1.4,3.51,1.66,529846155,26.5,MOD-00614,26.0,2025-10-30T22:21:59,2025-10-30T15:21:59,https://api.quant-aq.com/v1/devices/MOD-00614/data/529846008
872.11,705.15,"{'lat': None, 'lon': None}","{'rh': 26.4, 'temp': 26.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,9.03,29.44,1.63,7.76,2.11,529846154,26.4,MOD-00614,26.1,2025-10-30T22:20:59,2025-10-30T15:20:59,https://api.quant-aq.com/v1/devices/MOD-00614/data/529846007
870.06,701.9,"{'lat': None, 'lon': None}","{'rh': 26.4, 'temp': 26.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,8.05,29.18,1.21,19.02,1.59,529846153,26.4,MOD-00614,26.1,2025-10-30T22:19:59,2025-10-30T15:19:59,https://api.quant-aq.com/v1/devices/MOD-00614/data/529846006
865.54,712.38,"{'lat': None, 'lon': None}","{'rh': 26.4, 'temp': 26.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,8.09,29.44,1.47,15.13,1.89,529843973,26.4,MOD-00614,26.1,2025-10-30T22:18:59,2025-10-30T15:18:59,https://api.quant-aq.com/v1/devices/MOD-00614/data/529843825
860.62,703.46,"{'lat': None, 'lon': None}","{'rh': 26.4, 'temp': 26.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,8.99,29.18,1.31,9.92,1.92,529843971,26.4,MOD-00614,26.1,2025-10-30T22:17:59,2025-10-30T15:17:59,https://api.quant-aq.com/v1/devices/MOD-00614/data/529843824
864.79,696.12,"{'lat': None, 'lon': None}","{'rh': 26.3, 'temp': 26.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,8.08,29.47,1.39,12.72,1.79,529843972,26.3,MOD-00614,26.1,2025-10-30T22:16:59,2025-10-30T15:16:59,https://api.quant-aq.com/v1/devices/MOD-00614/data/529843826
866.02,695.03,"{'lat': None, 'lon': None}","{'rh': 26.3, 'temp': 26.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,8.05,29.47,1.06,14.57,1.5,529843974,26.3,MOD-00614,26.1,2025-10-30T22:15:59,2025-10-30T15:15:59,https://api.quant-aq.com/v1/devices/MOD-00614/data/529843827
868.08,694.79,"{'lat': None, 'lon': None}","{'rh': 26.3, 'temp': 26.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,8.04,29.22,1.06,6.07,1.27,529841797,26.3,MOD-00614,26.1,2025-10-30T22:14:59,2025-10-30T15:14:59,https://api.quant-aq.com/v1/devices/MOD-00614/data/529841650
862.51,691.18,"{'lat': None, 'lon': None}","{'rh': 26.2, 'temp': 26.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.16,8.04,29.52,1.53,19.75,1.79,529841798,26.2,MOD-00614,26.2,2025-10-30T22:13:59,2025-10-30T15:13:59,https://api.quant-aq.com/v1/devices/MOD-00614/data/529841651
