DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,87,4,-11,-28,86,0,0.00000,0.00000,0,CRC
03/11/26 03:53:25,4.88,134.92,12.82,17.65,15.23,401.44,3.40,78.20,1015.00,0.47,1.57,1.58,290.50,0.44,0,13.16,0.00,122.58,1,-15,3,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,357373197
03/11/26 03:54:23,4.87,125.33,12.68,18.61,14.90,401.17,3.40,78.10,1015.00,0.34,1.09,1.09,327.80,0.31,0,13.20,0.00,80.65,1,-15,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1756062112
03/11/26 03:55:25,4.86,128.54,13.05,19.05,14.93,400.48,3.40,77.90,1015.00,0.12,0.51,0.51,351.50,0.31,0,13.20,0.00,80.65,1,-15,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3300929471
03/11/26 03:56:22,4.84,126.79,12.41,18.09,15.12,400.36,3.40,78.10,1015.00,0.04,0.32,0.32,1.30,0.20,0,13.20,0.00,80.65,1,-15,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1121453651
03/11/26 03:57:25,4.79,121.49,14.97,18.48,14.96,400.13,3.40,78.10,1015.00,0.01,0.31,0.31,26.50,0.29,0,13.20,0.00,87.10,1,-14,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3206795644
03/11/26 03:58:22,4.77,117.84,15.27,18.46,14.27,400.05,3.40,78.00,1015.00,0.00,0.35,0.35,16.50,0.25,0,13.20,0.00,90.32,1,-15,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4131544837
03/11/26 03:59:25,4.77,111.82,13.77,18.96,12.94,399.79,3.40,77.70,1015.00,0.00,0.13,0.13,4.90,0.29,0,13.20,0.00,74.19,1,-14,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,49524949
03/11/26 04:00:24,4.76,112.22,12.59,17.25,15.89,399.30,3.40,77.60,1015.00,0.00,0.41,0.41,322.20,0.29,0,13.20,0.00,80.65,1,-14,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4291395086
03/11/26 04:01:26,4.74,109.27,13.75,18.66,13.71,399.11,3.40,77.70,1015.00,0.00,0.44,0.44,19.40,0.26,0,13.20,0.00,80.65,1,-15,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2578418003
03/11/26 04:02:24,4.69,112.21,12.67,18.81,14.71,399.04,3.30,77.70,1015.00,0.00,0.17,0.28,336.40,0.28,0,13.20,0.00,77.42,1,-15,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1096995901
03/11/26 04:03:26,4.67,117.84,12.91,18.38,13.28,399.17,3.30,78.30,1015.00,0.00,0.06,0.38,19.50,0.22,0,13.20,0.00,74.19,1,-13,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3976607423
03/11/26 04:04:24,4.66,116.21,14.51,18.18,12.25,400.04,3.30,78.00,1015.00,0.00,0.24,0.38,29.40,0.26,0,13.20,0.00,90.32,1,-13,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,324014940
03/11/26 04:05:26,4.65,124.95,12.36,18.42,12.21,401.76,3.20,78.70,1015.00,0.00,0.33,0.38,50.70,0.36,0,13.20,0.00,77.42,1,-13,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4198184831
03/11/26 04:06:28,4.62,142.13,12.34,18.50,11.71,403.46,3.20,78.80,1015.00,0.06,0.73,0.74,52.20,0.40,0,13.20,0.00,90.32,1,-13,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3599871727
03/11/26 04:07:25,4.58,148.80,11.66,17.70,11.43,404.41,3.10,78.70,1015.00,0.09,0.64,0.65,67.60,0.26,0,13.20,0.00,77.42,1,-13,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,484713325
03/11/26 04:08:24,4.56,166.82,12.29,17.91,13.09,405.13,3.10,78.90,1015.00,0.30,1.03,1.15,60.30,0.40,0,13.20,0.00,77.42,1,-14,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3481887654
03/11/26 04:09:26,4.55,174.11,13.88,18.14,12.10,405.42,3.10,78.60,1015.00,0.28,0.74,0.78,356.60,0.26,0,13.20,0.00,80.65,1,-15,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3591977879
03/11/26 04:10:24,4.53,168.07,13.69,16.21,11.66,405.16,3.10,78.50,1015.00,0.19,1.13,1.14,5.30,0.27,0,13.20,0.00,90.32,1,-13,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2750637709
03/11/26 04:11:27,4.48,170.36,15.01,17.49,11.94,405.06,3.00,78.60,1015.00,0.32,1.07,1.07,16.60,0.27,0,13.20,0.00,74.19,1,-16,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3544453703
03/11/26 04:12:24,4.46,175.95,11.69,17.35,13.42,405.02,3.00,78.90,1015.00,0.76,1.46,1.46,52.20,0.38,0,13.20,0.00,80.65,1,-14,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,650814363
03/11/26 04:13:27,4.45,186.61,13.23,16.87,13.88,405.01,2.90,79.10,1015.00,0.84,1.58,1.72,53.20,0.37,0,13.20,0.00,93.55,1,-15,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1888432863
