co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
350.73,670.58,"{'lat': None, 'lon': None}","{'rh': 44.0, 'temp': 17.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",11.87,10.05,9.06,6.55,10.41,7.06,653592977,44.0,MOD-00632,17.0,2026-04-10T18:54:04,2026-04-10T11:54:04,https://api.quant-aq.com/v1/devices/MOD-00632/data/653592826
355.45,669.02,"{'lat': None, 'lon': None}","{'rh': 43.7, 'temp': 17.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",11.1,9.66,10.57,6.68,13.24,7.16,653592978,43.7,MOD-00632,17.0,2026-04-10T18:53:04,2026-04-10T11:53:04,https://api.quant-aq.com/v1/devices/MOD-00632/data/653592827
359.14,673.96,"{'lat': None, 'lon': None}","{'rh': 43.7, 'temp': 17.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",12.1,9.66,8.75,7.04,25.29,7.57,653592980,43.7,MOD-00632,17.0,2026-04-10T18:52:04,2026-04-10T11:52:04,https://api.quant-aq.com/v1/devices/MOD-00632/data/653592829
360.17,668.66,"{'lat': None, 'lon': None}","{'rh': 43.4, 'temp': 17.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",11.83,8.92,10.39,7.08,8.9,7.57,653592979,43.4,MOD-00632,17.0,2026-04-10T18:51:04,2026-04-10T11:51:04,https://api.quant-aq.com/v1/devices/MOD-00632/data/653592828
364.68,670.58,"{'lat': None, 'lon': None}","{'rh': 43.4, 'temp': 17.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",12.82,8.92,9.93,7.46,10.52,8.07,653590710,43.4,MOD-00632,17.0,2026-04-10T18:50:04,2026-04-10T11:50:04,https://api.quant-aq.com/v1/devices/MOD-00632/data/653590560
366.96,679.5,"{'lat': None, 'lon': None}","{'rh': 43.5, 'temp': 16.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",13.15,10.11,10.48,8.34,11.97,8.7,653590708,43.5,MOD-00632,16.9,2026-04-10T18:49:04,2026-04-10T11:49:04,https://api.quant-aq.com/v1/devices/MOD-00632/data/653590557
370.03,674.44,"{'lat': None, 'lon': None}","{'rh': 43.8, 'temp': 16.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",13.17,10.52,9.42,7.7,9.84,8.25,653590709,43.8,MOD-00632,16.9,2026-04-10T18:48:04,2026-04-10T11:48:04,https://api.quant-aq.com/v1/devices/MOD-00632/data/653590558
367.16,672.75,"{'lat': None, 'lon': None}","{'rh': 43.8, 'temp': 16.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",11.93,9.29,10.7,6.95,13.6,7.66,653590711,43.8,MOD-00632,16.9,2026-04-10T18:47:04,2026-04-10T11:47:04,https://api.quant-aq.com/v1/devices/MOD-00632/data/653590559
374.68,671.18,"{'lat': None, 'lon': None}","{'rh': 43.6, 'temp': 16.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",11.42,9.69,10.14,6.06,9.85,6.89,653588354,43.6,MOD-00632,16.9,2026-04-10T18:46:04,2026-04-10T11:46:04,https://api.quant-aq.com/v1/devices/MOD-00632/data/653588203
382.9,670.34,"{'lat': None, 'lon': None}","{'rh': 44.0, 'temp': 16.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",11.03,11.0,10.21,6.41,16.86,6.86,653588352,44.0,MOD-00632,16.8,2026-04-10T18:45:04,2026-04-10T11:45:04,https://api.quant-aq.com/v1/devices/MOD-00632/data/653588201
358.11,668.29,"{'lat': None, 'lon': None}","{'rh': 43.1, 'temp': 16.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",8.5,10.6,12.68,6.91,21.44,7.52,653588351,43.1,MOD-00632,16.8,2026-04-10T18:44:04,2026-04-10T11:44:04,https://api.quant-aq.com/v1/devices/MOD-00632/data/653588200
343.18,665.28,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 16.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",8.11,6.78,15.68,5.27,10.34,5.73,653588353,41.0,MOD-00632,16.8,2026-04-10T18:43:04,2026-04-10T11:43:04,https://api.quant-aq.com/v1/devices/MOD-00632/data/653588202
355.54,667.45,"{'lat': None, 'lon': None}","{'rh': 43.1, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",9.81,9.77,11.57,6.25,7.68,6.8,653585695,43.1,MOD-00632,16.7,2026-04-10T18:42:04,2026-04-10T11:42:04,https://api.quant-aq.com/v1/devices/MOD-00632/data/653585544
333.63,663.96,"{'lat': None, 'lon': None}","{'rh': 41.6, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",7.98,7.5,15.28,5.29,8.27,5.67,653585692,41.6,MOD-00632,16.7,2026-04-10T18:41:04,2026-04-10T11:41:04,https://api.quant-aq.com/v1/devices/MOD-00632/data/653585542
335.71,664.8,"{'lat': None, 'lon': None}","{'rh': 41.4, 'temp': 16.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",6.56,7.28,15.88,5.33,6.67,5.74,653585694,41.4,MOD-00632,16.6,2026-04-10T18:40:04,2026-04-10T11:40:04,https://api.quant-aq.com/v1/devices/MOD-00632/data/653585543
336.87,663.36,"{'lat': None, 'lon': None}","{'rh': 41.5, 'temp': 16.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",8.05,6.62,15.79,5.4,6.83,5.82,653585693,41.5,MOD-00632,16.6,2026-04-10T18:39:04,2026-04-10T11:39:04,https://api.quant-aq.com/v1/devices/MOD-00632/data/653585541
331.87,659.74,"{'lat': None, 'lon': None}","{'rh': 42.2, 'temp': 16.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",6.11,7.78,15.58,5.81,12.34,6.21,653583270,42.2,MOD-00632,16.6,2026-04-10T18:38:04,2026-04-10T11:38:04,https://api.quant-aq.com/v1/devices/MOD-00632/data/653583119
316.55,659.38,"{'lat': None, 'lon': None}","{'rh': 40.5, 'temp': 16.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",5.43,6.46,18.74,4.95,19.57,5.53,653583271,40.5,MOD-00632,16.5,2026-04-10T18:37:04,2026-04-10T11:37:04,https://api.quant-aq.com/v1/devices/MOD-00632/data/653583121
