co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1015.9,670.37,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.28,11.7,22.75,0.54,0.65,0.6,572608676,28.6,MOD-00629,25.1,2025-12-24T23:21:05,2025-12-24T15:21:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572608524
1020.41,671.93,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.28,12.23,22.75,0.66,1.46,0.79,572608678,28.6,MOD-00629,25.1,2025-12-24T23:20:05,2025-12-24T15:20:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572608527
1025.75,677.83,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,11.68,22.75,0.4,3.13,0.46,572608674,28.6,MOD-00629,25.1,2025-12-24T23:19:05,2025-12-24T15:19:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572608523
1019.18,675.06,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,12.23,22.75,0.43,0.53,0.53,572608677,28.6,MOD-00629,25.1,2025-12-24T23:18:05,2025-12-24T15:18:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572608526
1027.46,671.93,"{'lat': None, 'lon': None}","{'rh': 28.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,11.37,22.79,0.79,0.81,0.81,572608675,28.5,MOD-00629,25.1,2025-12-24T23:17:05,2025-12-24T15:17:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572608525
1025.0,673.62,"{'lat': None, 'lon': None}","{'rh': 28.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,11.39,22.53,0.63,2.96,0.72,572606071,28.5,MOD-00629,25.1,2025-12-24T23:16:05,2025-12-24T15:16:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572605921
1027.46,675.06,"{'lat': None, 'lon': None}","{'rh': 28.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,11.37,23.04,0.56,1.16,0.6,572606073,28.5,MOD-00629,25.1,2025-12-24T23:15:05,2025-12-24T15:15:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572605920
1025.82,677.59,"{'lat': None, 'lon': None}","{'rh': 28.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,11.39,22.53,0.64,3.22,0.69,572606072,28.5,MOD-00629,25.1,2025-12-24T23:14:05,2025-12-24T15:14:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572605922
1032.8,676.99,"{'lat': None, 'lon': None}","{'rh': 28.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,11.39,22.53,0.58,0.68,0.68,572606070,28.5,MOD-00629,25.1,2025-12-24T23:13:05,2025-12-24T15:13:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572605919
1027.87,678.8,"{'lat': None, 'lon': None}","{'rh': 28.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,11.39,22.79,0.76,1.33,0.85,572606074,28.5,MOD-00629,25.1,2025-12-24T23:12:05,2025-12-24T15:12:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572605923
1031.98,681.45,"{'lat': None, 'lon': None}","{'rh': 28.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,11.4,22.27,0.79,0.84,0.84,572603393,28.5,MOD-00629,25.1,2025-12-24T23:11:05,2025-12-24T15:11:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572603243
1031.16,683.25,"{'lat': None, 'lon': None}","{'rh': 28.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,11.39,22.53,0.78,1.19,0.84,572603392,28.5,MOD-00629,25.1,2025-12-24T23:10:05,2025-12-24T15:10:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572603241
1041.42,686.02,"{'lat': None, 'lon': None}","{'rh': 28.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,11.39,22.27,0.82,0.9,0.85,572603395,28.5,MOD-00629,25.1,2025-12-24T23:09:05,2025-12-24T15:09:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572603245
1034.85,688.79,"{'lat': None, 'lon': None}","{'rh': 28.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,11.37,22.02,1.03,3.11,1.06,572603394,28.5,MOD-00629,25.1,2025-12-24T23:08:05,2025-12-24T15:08:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572603242
1032.73,687.23,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,11.7,22.5,0.64,1.25,0.71,572603396,28.6,MOD-00629,25.1,2025-12-24T23:07:05,2025-12-24T15:07:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572603244
1038.54,691.8,"{'lat': None, 'lon': None}","{'rh': 28.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,11.39,22.02,0.79,0.8,0.8,572600688,28.5,MOD-00629,25.1,2025-12-24T23:06:05,2025-12-24T15:06:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572600537
1044.7,693.97,"{'lat': None, 'lon': None}","{'rh': 28.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,11.35,21.76,0.7,0.75,0.75,572600685,28.5,MOD-00629,25.1,2025-12-24T23:05:05,2025-12-24T15:05:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572600533
1029.03,693.37,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.28,11.7,21.47,0.6,0.62,0.62,572600684,28.6,MOD-00629,25.1,2025-12-24T23:04:05,2025-12-24T15:04:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572600534
1038.47,691.2,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,12.23,21.98,0.82,0.92,0.92,572600686,28.6,MOD-00629,25.1,2025-12-24T23:03:05,2025-12-24T15:03:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572600536
1040.53,690.24,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.28,12.23,22.24,0.71,0.75,0.75,572600687,28.6,MOD-00629,25.1,2025-12-24T23:02:05,2025-12-24T15:02:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572600535
1032.73,691.8,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.28,12.23,22.24,0.72,0.84,0.79,572598084,28.6,MOD-00629,25.1,2025-12-24T23:01:05,2025-12-24T15:01:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572597934
1031.08,691.32,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,12.21,22.24,0.82,0.87,0.87,572598082,28.6,MOD-00629,25.1,2025-12-24T23:00:05,2025-12-24T15:00:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572597931
1036.42,689.4,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,12.24,21.98,0.57,0.65,0.65,572598086,28.6,MOD-00629,25.1,2025-12-24T22:59:05,2025-12-24T14:59:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572597933
1034.37,693.61,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,11.68,21.98,0.7,0.82,0.77,572598083,28.6,MOD-00629,25.1,2025-12-24T22:58:05,2025-12-24T14:58:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572597932
1031.42,696.02,"{'lat': None, 'lon': None}","{'rh': 28.7, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,12.32,21.95,0.86,0.9,0.9,572598085,28.7,MOD-00629,25.1,2025-12-24T22:57:05,2025-12-24T14:57:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572597935
1038.81,701.32,"{'lat': None, 'lon': None}","{'rh': 28.7, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.28,12.32,22.46,0.87,6.34,0.88,572595478,28.7,MOD-00629,25.1,2025-12-24T22:56:05,2025-12-24T14:56:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572595327
1046.2,699.51,"{'lat': None, 'lon': None}","{'rh': 28.7, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,12.32,22.2,0.8,1.03,0.84,572595476,28.7,MOD-00629,25.1,2025-12-24T22:55:05,2025-12-24T14:55:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572595325
1038.06,706.14,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,12.24,21.73,0.73,1.56,0.87,572595475,28.6,MOD-00629,25.1,2025-12-24T22:54:05,2025-12-24T14:54:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572595324
1040.87,702.89,"{'lat': None, 'lon': None}","{'rh': 28.7, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,12.32,22.2,0.71,4.46,0.75,572595473,28.7,MOD-00629,25.1,2025-12-24T22:53:05,2025-12-24T14:53:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572595323
1042.1,710.11,"{'lat': None, 'lon': None}","{'rh': 28.7, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,11.81,22.2,0.75,0.76,0.76,572595472,28.7,MOD-00629,25.1,2025-12-24T22:52:05,2025-12-24T14:52:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572595321
1038.81,704.57,"{'lat': None, 'lon': None}","{'rh': 28.7, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,12.32,21.18,0.91,1.62,0.93,572592821,28.7,MOD-00629,25.1,2025-12-24T22:51:05,2025-12-24T14:51:05,https://api.quant-aq.com/v1/devices/MOD-00629/data/572592670
