co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
247.48,597.58,"{'lat': None, 'lon': None}","{'rh': 65.8, 'temp': 14.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.87,5.24,19.61,2.8,6.02,3.28,498862714,65.8,MOD-00616,14.5,2025-09-22T08:23:39,2025-09-22T01:23:39,https://api.quant-aq.com/v1/devices/MOD-00616/data/498862567
252.79,598.3,"{'lat': None, 'lon': None}","{'rh': 65.4, 'temp': 14.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.84,5.25,18.26,2.54,8.19,3.04,498862713,65.4,MOD-00616,14.6,2025-09-22T08:22:39,2025-09-22T01:22:39,https://api.quant-aq.com/v1/devices/MOD-00616/data/498862565
250.4,599.27,"{'lat': None, 'lon': None}","{'rh': 65.3, 'temp': 14.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.88,4.53,17.52,2.28,8.91,3.17,498862712,65.3,MOD-00616,14.6,2025-09-22T08:21:39,2025-09-22T01:21:39,https://api.quant-aq.com/v1/devices/MOD-00616/data/498862566
253.39,598.66,"{'lat': None, 'lon': None}","{'rh': 66.3, 'temp': 14.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.04,4.74,20.39,2.44,5.81,3.44,498862715,66.3,MOD-00616,14.6,2025-09-22T08:20:39,2025-09-22T01:20:39,https://api.quant-aq.com/v1/devices/MOD-00616/data/498862568
246.84,593.12,"{'lat': None, 'lon': None}","{'rh': 65.7, 'temp': 14.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.87,5.23,17.33,2.35,7.19,3.04,498860409,65.7,MOD-00616,14.6,2025-09-22T08:19:39,2025-09-22T01:19:39,https://api.quant-aq.com/v1/devices/MOD-00616/data/498860262
247.58,596.14,"{'lat': None, 'lon': None}","{'rh': 66.4, 'temp': 14.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.45,4.22,19.96,2.78,5.74,3.34,498860406,66.4,MOD-00616,14.6,2025-09-22T08:18:39,2025-09-22T01:18:39,https://api.quant-aq.com/v1/devices/MOD-00616/data/498860260
243.86,600.11,"{'lat': None, 'lon': None}","{'rh': 67.6, 'temp': 14.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.81,5.31,22.08,3.06,14.47,3.78,498860407,67.6,MOD-00616,14.6,2025-09-22T08:17:39,2025-09-22T01:17:39,https://api.quant-aq.com/v1/devices/MOD-00616/data/498860259
247.96,604.08,"{'lat': None, 'lon': None}","{'rh': 67.6, 'temp': 14.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.82,5.31,23.45,2.98,8.16,3.62,498860408,67.6,MOD-00616,14.6,2025-09-22T08:16:39,2025-09-22T01:16:39,https://api.quant-aq.com/v1/devices/MOD-00616/data/498860261
246.99,603.96,"{'lat': None, 'lon': None}","{'rh': 67.4, 'temp': 14.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.79,5.5,23.78,3.5,10.48,4.16,498858105,67.4,MOD-00616,14.7,2025-09-22T08:15:39,2025-09-22T01:15:39,https://api.quant-aq.com/v1/devices/MOD-00616/data/498857957
248.77,602.04,"{'lat': None, 'lon': None}","{'rh': 67.2, 'temp': 14.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.81,5.92,23.1,2.69,10.98,3.5,498858104,67.2,MOD-00616,14.7,2025-09-22T08:14:39,2025-09-22T01:14:39,https://api.quant-aq.com/v1/devices/MOD-00616/data/498857956
