flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,647.8,44.40000000000009,692.2,1282.1,675.8,0.8000000000000682,676.6,1646.1,-0.1999999999998181,1645.9,1645.3,9.599999999999909,1655.5,,,31.5,21.3,0.0,0.0,0.0,293.75,0.3,1.2,1.2,2.0008,0.2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1757,0.0,0.0,0.0,0.0,0.0642,0.0723,0.0566,0.028,0.0039,0.0123,0.0,0.58,4.68,2.08,23.65,27.1,0,MOD-00616,2025-04-13T22:02:16,2025-04-13T15:02:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/362342133
0,649.1,33.60000000000002,682.7,1282.9,675.4,2.0,677.4,1646.2,-1.400000000000091,1644.8,1645.2,8.100000000000136,1652.9,,,29.8,21.3,0.0,0.0,0.0,280.75,0.6,0.7,0.7,1.841,0.2767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1164,0.0,0.0,0.0,0.0,0.0524,0.0803,0.0403,0.024,0.004,0.0,0.0,0.51,2.51,1.69,22.94,27.08,0,MOD-00616,2025-04-13T22:01:16,2025-04-13T15:01:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/362342132
0,648.7,34.299999999999955,683.0,1285.3,675.9,1.3999999999999773,677.3,1646.1,-1.199999999999818,1644.9,1645.0,7.899999999999864,1652.8,,,29.7,21.2,0.0,0.0,0.0,319.75,0.8,1.6,1.6,1.8194,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1691,0.0,0.0,0.0,0.0,0.0685,0.0637,0.0279,0.024,0.0078,0.008,0.0,0.53,3.76,1.71,22.94,27.08,0,MOD-00616,2025-04-13T22:00:16,2025-04-13T15:00:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/362342131
0,650.9,31.5,682.4,1283.7,675.9,2.6000000000000227,678.5,1646.3,-2.0,1644.3,1645.3,7.600000000000136,1651.9,,,29.3,21.2,0.0,0.0,0.0,304.5,0.6,1.2,1.2,1.9055,0.3354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1397,0.0,0.0,0.0,0.0,0.0362,0.0642,0.0561,0.0201,0.0159,0.004,0.0,0.53,3.9,1.91,22.79,27.05,0,MOD-00616,2025-04-13T21:59:16,2025-04-13T14:59:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/362342129
0,649.9,32.30000000000007,682.2,1280.7,676.1,1.6999999999999318,677.8,1646.1,-1.5,1644.6,1645.4,8.5,1653.1,,,29.9,21.2,0.0,0.0,0.0,341.5,0.6,1.2,1.2,1.8794,0.2229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1945,0.0,0.0,0.0,0.0,0.0445,0.0608,0.0608,0.0324,0.0121,0.0,0.0,0.54,3.51,2.05,22.98,27.05,0,MOD-00616,2025-04-13T21:58:16,2025-04-13T14:58:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/362339889
0,649.5,33.60000000000002,683.1,1283.2,675.3,2.0,677.3,1646.5,-1.7999999999999545,1644.7,1645.3,7.899999999999864,1652.6,,,29.5,21.2,0.0,0.0,0.0,356.25,1.2,1.8,1.8,1.8033,0.2111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0918,0.0,0.0,0.0,0.0,0.0359,0.0598,0.0476,0.0119,0.0079,0.0,0.0,0.44,2.3,1.46,22.9,27.08,0,MOD-00616,2025-04-13T21:57:16,2025-04-13T14:57:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/362339887
0,650.0,34.39999999999998,684.4,1283.0,675.7,2.2999999999999545,678.0,1646.6,-1.5,1645.1,1645.6,8.400000000000091,1653.5,,,29.9,21.3,0.0,0.0,0.0,297.25,0.6,1.8,1.8,1.9438,0.2728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1348,0.0,0.0,0.0,0.0,0.0593,0.0792,0.0357,0.0315,0.004,0.0,0.0,0.54,2.71,1.79,22.87,27.09,0,MOD-00616,2025-04-13T21:56:16,2025-04-13T14:56:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/362339886
0,651.1,34.5,685.6,1283.4,675.6,2.199999999999932,677.8,1646.9,-1.6000000000001364,1645.3,1645.6,7.7000000000000455,1653.0,,,29.2,21.3,0.0,0.0,0.0,231.25,0.2,0.6,0.2,2.0902,0.2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689,0.0,0.0,0.0,0.0,0.0698,0.0577,0.0367,0.0166,0.0124,0.0041,0.0,0.57,3.41,1.73,22.46,27.13,0,MOD-00616,2025-04-13T21:55:16,2025-04-13T14:55:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/362339888
0,652.3,32.0,684.3,1283.2,675.7,2.0,677.7,1647.0,-1.7000000000000455,1645.3,1645.7,7.400000000000091,1652.7,,,29.0,21.3,0.0,0.0,0.0,259.75,0.3,1.2,0.8,1.8052,0.2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1322,0.0,0.0,0.0,0.0,0.0402,0.0399,0.0321,0.028,0.008,0.0,0.0,0.45,2.53,1.48,22.34,27.16,0,MOD-00616,2025-04-13T21:54:16,2025-04-13T14:54:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/362337331
0,650.9,34.5,685.4,1282.3,675.8,2.7000000000000455,678.5,1647.2,-1.7999999999999545,1645.4,1646.1,6.899999999999864,1652.3,,,28.8,21.4,0.0,0.0,0.0,286.0,0.9,1.6,1.5,1.9164,0.2215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1251,0.0,0.0,0.0,0.0,0.0671,0.0754,0.0335,0.0167,0.0126,0.0,0.0,0.51,2.79,1.66,22.34,27.19,0,MOD-00616,2025-04-13T21:53:16,2025-04-13T14:53:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/362337333
0,651.1,33.89999999999998,685.0,1284.2,676.1,2.6000000000000227,678.7,1647.3,-1.5,1645.8,1646.1,7.0,1652.8,,,28.8,21.4,0.0,0.0,0.0,304.75,0.8,1.5,1.5,2.0696,0.2946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1754,0.0,0.0,0.0,0.0,0.0724,0.0769,0.0256,0.0256,0.0043,0.0,0.0,0.59,2.51,1.7,22.31,27.26,0,MOD-00616,2025-04-13T21:52:16,2025-04-13T14:52:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/362337334
0,651.2,33.89999999999998,685.1,1281.1,675.7,2.199999999999932,677.9,1647.6,-1.5,1646.1,1646.5,6.900000000000091,1653.0,,,29.1,21.4,0.0,0.0,0.0,291.25,0.6,1.2,1.2,1.7952,0.2138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.0,0.0,0.0,0.0,0.0495,0.0533,0.0369,0.0245,0.0041,0.0124,0.0,0.48,4.13,1.65,22.56,27.25,0,MOD-00616,2025-04-13T21:51:16,2025-04-13T14:51:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/362337332
0,650.2,35.299999999999955,685.5,1281.6,676.0,2.3999999999999773,678.4,1647.8,-1.5,1646.3,1646.5,6.900000000000091,1653.2,,,29.2,21.4,0.0,0.0,0.0,265.0,0.5,1.1,1.1,2.0667,0.2861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666,0.0,0.0,0.0,0.0,0.0512,0.0556,0.0297,0.0211,0.0,0.0129,0.0,0.54,3.82,1.57,22.65,27.28,0,MOD-00616,2025-04-13T21:50:16,2025-04-13T14:50:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/362334999
