co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
896.61,638.66,"{'lat': None, 'lon': None}","{'rh': 23.7, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.11,6.07,32.05,0.57,9.39,0.62,571624534,23.7,MOD-00614,24.2,2025-12-23T16:22:22,2025-12-23T08:22:22,https://api.quant-aq.com/v1/devices/MOD-00614/data/571624376
892.84,639.63,"{'lat': None, 'lon': None}","{'rh': 23.8, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.11,6.08,32.27,0.71,0.74,0.74,571624524,23.8,MOD-00614,24.2,2025-12-23T16:21:22,2025-12-23T08:21:22,https://api.quant-aq.com/v1/devices/MOD-00614/data/571624373
895.78,639.39,"{'lat': None, 'lon': None}","{'rh': 23.7, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.11,6.07,31.8,0.79,0.81,0.81,571624526,23.7,MOD-00614,24.2,2025-12-23T16:20:22,2025-12-23T08:20:22,https://api.quant-aq.com/v1/devices/MOD-00614/data/571624374
895.71,637.46,"{'lat': None, 'lon': None}","{'rh': 23.8, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.11,6.07,31.77,0.63,0.81,0.66,571624533,23.8,MOD-00614,24.2,2025-12-23T16:19:22,2025-12-23T08:19:22,https://api.quant-aq.com/v1/devices/MOD-00614/data/571624380
892.5,640.59,"{'lat': None, 'lon': None}","{'rh': 23.7, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.11,6.07,32.05,0.52,0.54,0.54,571624530,23.7,MOD-00614,24.2,2025-12-23T16:18:22,2025-12-23T08:18:22,https://api.quant-aq.com/v1/devices/MOD-00614/data/571624378
892.43,633.97,"{'lat': None, 'lon': None}","{'rh': 23.8, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.11,6.08,31.77,0.78,2.49,0.79,571621768,23.8,MOD-00614,24.2,2025-12-23T16:17:22,2025-12-23T08:17:22,https://api.quant-aq.com/v1/devices/MOD-00614/data/571621617
889.63,637.58,"{'lat': None, 'lon': None}","{'rh': 23.7, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.11,6.07,31.8,0.48,4.57,0.51,571621765,23.7,MOD-00614,24.2,2025-12-23T16:16:22,2025-12-23T08:16:22,https://api.quant-aq.com/v1/devices/MOD-00614/data/571621614
887.57,634.09,"{'lat': None, 'lon': None}","{'rh': 23.7, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.11,6.08,31.8,0.36,0.37,0.37,571621769,23.7,MOD-00614,24.2,2025-12-23T16:15:22,2025-12-23T08:15:22,https://api.quant-aq.com/v1/devices/MOD-00614/data/571621621
880.19,636.62,"{'lat': None, 'lon': None}","{'rh': 23.7, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.11,6.07,31.55,0.55,0.57,0.57,571621767,23.7,MOD-00614,24.2,2025-12-23T16:14:22,2025-12-23T08:14:22,https://api.quant-aq.com/v1/devices/MOD-00614/data/571621618
885.52,633.24,"{'lat': None, 'lon': None}","{'rh': 23.7, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.11,6.07,32.05,0.58,2.17,0.63,571621766,23.7,MOD-00614,24.2,2025-12-23T16:13:22,2025-12-23T08:13:22,https://api.quant-aq.com/v1/devices/MOD-00614/data/571621615
