co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
515.73,603.35,"{'lat': None, 'lon': None}","{'rh': 78.2, 'temp': 13.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",67.57,20.4,2.59,19.69,80.58,20.76,542843230,78.2,MOD-00625,13.0,2025-11-16T03:17:37,2025-11-15T19:17:37,https://api.quant-aq.com/v1/devices/MOD-00625/data/542843073
508.83,599.13,"{'lat': None, 'lon': None}","{'rh': 78.1, 'temp': 13.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",67.52,20.03,3.63,20.51,69.46,21.74,542843231,78.1,MOD-00625,13.0,2025-11-16T03:16:37,2025-11-15T19:16:37,https://api.quant-aq.com/v1/devices/MOD-00625/data/542843074
509.24,602.75,"{'lat': None, 'lon': None}","{'rh': 78.1, 'temp': 13.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",67.52,20.03,2.72,23.54,70.39,24.71,542843233,78.1,MOD-00625,13.0,2025-11-16T03:15:37,2025-11-15T19:15:37,https://api.quant-aq.com/v1/devices/MOD-00625/data/542843075
509.65,603.35,"{'lat': None, 'lon': None}","{'rh': 78.1, 'temp': 13.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",67.52,21.14,3.26,17.16,87.05,18.06,542843232,78.1,MOD-00625,13.0,2025-11-16T03:14:37,2025-11-15T19:14:37,https://api.quant-aq.com/v1/devices/MOD-00625/data/542843076
510.47,602.51,"{'lat': None, 'lon': None}","{'rh': 78.1, 'temp': 13.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",68.29,20.78,2.93,14.01,85.72,15.29,542840988,78.1,MOD-00625,13.0,2025-11-16T03:13:37,2025-11-15T19:13:37,https://api.quant-aq.com/v1/devices/MOD-00625/data/542840832
515.73,596.85,"{'lat': None, 'lon': None}","{'rh': 78.2, 'temp': 13.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",69.89,20.4,3.5,13.61,78.42,14.94,542840987,78.2,MOD-00625,13.0,2025-11-16T03:12:37,2025-11-15T19:12:37,https://api.quant-aq.com/v1/devices/MOD-00625/data/542840833
519.97,596.36,"{'lat': None, 'lon': None}","{'rh': 78.0, 'temp': 13.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",70.31,18.62,4.92,14.41,60.75,15.72,542840992,78.0,MOD-00625,13.0,2025-11-16T03:11:37,2025-11-15T19:11:37,https://api.quant-aq.com/v1/devices/MOD-00625/data/542840834
533.51,599.5,"{'lat': None, 'lon': None}","{'rh': 78.0, 'temp': 13.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",65.67,17.48,3.34,13.27,43.73,14.19,542840990,78.0,MOD-00625,13.0,2025-11-16T03:10:37,2025-11-15T19:10:37,https://api.quant-aq.com/v1/devices/MOD-00625/data/542840835
538.29,599.5,"{'lat': None, 'lon': None}","{'rh': 78.2, 'temp': 13.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",57.87,19.6,3.29,10.93,34.12,11.35,542838789,78.2,MOD-00625,13.0,2025-11-16T03:09:37,2025-11-15T19:09:37,https://api.quant-aq.com/v1/devices/MOD-00625/data/542838632
482.17,597.33,"{'lat': None, 'lon': None}","{'rh': 78.1, 'temp': 13.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",45.64,18.06,3.21,10.22,18.71,10.71,542838788,78.1,MOD-00625,13.0,2025-11-16T03:08:37,2025-11-15T19:08:37,https://api.quant-aq.com/v1/devices/MOD-00625/data/542838631
