co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
453.42,607.3,"{'lat': None, 'lon': None}","{'rh': 41.5, 'temp': 27.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",4.08,31.26,24.41,5.95,8.28,6.28,773573378,41.5,MOD-00623,27.0,2026-09-06T01:59:38,2026-09-05T18:59:38,https://api.quant-aq.com/v1/devices/MOD-00623/data/773573169
464.43,606.7,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 27.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.73,31.17,24.57,6.14,7.97,6.62,773573380,41.0,MOD-00623,27.0,2026-09-06T01:58:38,2026-09-05T18:58:38,https://api.quant-aq.com/v1/devices/MOD-00623/data/773573170
442.98,604.29,"{'lat': None, 'lon': None}","{'rh': 40.6, 'temp': 27.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.74,22.12,24.76,6.32,8.57,6.68,773573379,40.6,MOD-00623,27.0,2026-09-06T01:57:38,2026-09-05T18:57:38,https://api.quant-aq.com/v1/devices/MOD-00623/data/773573168
437.38,605.49,"{'lat': None, 'lon': None}","{'rh': 40.4, 'temp': 27.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.48,22.67,25.23,6.71,12.91,6.97,773573381,40.4,MOD-00623,27.0,2026-09-06T01:56:38,2026-09-05T18:56:38,https://api.quant-aq.com/v1/devices/MOD-00623/data/773573171
442.37,607.18,"{'lat': None, 'lon': None}","{'rh': 40.3, 'temp': 27.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.48,31.79,24.75,6.62,9.15,6.99,773571079,40.3,MOD-00623,27.0,2026-09-06T01:55:38,2026-09-05T18:55:38,https://api.quant-aq.com/v1/devices/MOD-00623/data/773570867
451.94,605.37,"{'lat': None, 'lon': None}","{'rh': 40.1, 'temp': 27.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.49,23.53,27.08,5.5,7.38,5.95,773571076,40.1,MOD-00623,27.0,2026-09-06T01:54:38,2026-09-05T18:54:38,https://api.quant-aq.com/v1/devices/MOD-00623/data/773570866
441.9,605.61,"{'lat': None, 'lon': None}","{'rh': 39.8, 'temp': 27.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.59,26.64,25.61,5.82,6.51,6.09,773571077,39.8,MOD-00623,27.0,2026-09-06T01:53:38,2026-09-05T18:53:38,https://api.quant-aq.com/v1/devices/MOD-00623/data/773570869
453.44,605.98,"{'lat': None, 'lon': None}","{'rh': 39.3, 'temp': 27.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.5,25.65,24.85,5.6,7.25,6.0,773571078,39.3,MOD-00623,27.1,2026-09-06T01:52:38,2026-09-05T18:52:38,https://api.quant-aq.com/v1/devices/MOD-00623/data/773570868
464.93,607.9,"{'lat': None, 'lon': None}","{'rh': 38.7, 'temp': 27.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.34,27.35,26.26,6.82,8.93,7.13,773568791,38.7,MOD-00623,27.1,2026-09-06T01:51:38,2026-09-05T18:51:38,https://api.quant-aq.com/v1/devices/MOD-00623/data/773568582
456.12,606.46,"{'lat': None, 'lon': None}","{'rh': 38.4, 'temp': 27.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.25,25.59,26.41,8.97,15.86,9.29,773568792,38.4,MOD-00623,27.1,2026-09-06T01:50:38,2026-09-05T18:50:38,https://api.quant-aq.com/v1/devices/MOD-00623/data/773568581
