DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,146,26,-3,-16,6,0,0.00000,0.00000,0,CRC
09/01/26 05:02:01,19.47,251.12,8.16,12.61,5.73,410.79,17.60,57.60,2.25,4.15,4.26,0.00,0.00,0,12.74,0.00,22.58,1,-12,20,2,0,STAT,60,LAT,LON,W,ÿÿ,284754231
09/01/26 05:03:01,19.44,649.45,6.86,13.40,5.22,411.33,17.60,57.60,2.33,3.87,4.16,0.00,0.00,0,12.74,0.00,22.58,1,-5,21,3,0,STAT,60,LAT,LON,W,ÿÿ,1631293455
09/01/26 05:04:01,19.43,515.61,7.60,13.90,3.61,411.77,17.60,57.60,2.25,3.82,4.28,0.00,0.00,0,12.74,0.00,41.94,1,-8,20,2,0,STAT,60,LAT,LON,W,ÿÿ,70449096
09/01/26 05:05:02,19.42,378.21,7.41,14.01,3.85,411.92,17.60,57.60,1.89,3.65,4.05,0.00,0.00,0,12.74,0.00,25.81,1,-8,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3079606353
09/01/26 05:06:02,19.42,289.49,10.53,13.38,5.08,411.97,17.60,57.70,1.79,3.33,3.89,0.00,0.00,0,12.74,0.00,25.81,1,-9,19,2,1,STAT,60,LAT,LON,W,ÿÿ,4118593788
09/01/26 05:07:02,19.39,248.01,8.98,14.17,3.60,411.37,17.60,57.70,1.90,3.05,3.31,0.00,0.00,0,12.74,0.00,25.81,1,-8,19,2,0,STAT,60,LAT,LON,W,ÿÿ,4049359570
09/01/26 05:08:02,19.35,237.94,6.33,14.84,2.51,411.02,17.60,57.80,1.88,3.57,3.65,0.00,0.00,0,12.74,0.00,25.81,1,-12,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3030453758
09/01/26 05:09:02,19.33,255.33,4.75,14.70,2.86,411.01,17.60,57.80,1.80,3.54,3.56,0.00,0.00,0,12.74,0.00,22.58,1,-14,23,2,0,STAT,60,LAT,LON,W,ÿÿ,652603810
09/01/26 05:10:03,19.33,247.19,7.40,15.25,1.53,411.00,17.60,57.80,1.93,3.36,3.37,0.00,0.00,0,12.70,0.00,93.55,1,-13,20,3,0,STAT,60,LAT,LON,W,ÿÿ,1135528443
09/01/26 05:11:03,19.33,234.31,7.04,14.95,1.82,411.58,17.60,57.80,2.00,3.64,4.18,0.00,0.00,0,12.74,0.00,25.81,1,-14,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3518937217
09/01/26 05:12:03,19.32,219.63,7.65,13.60,2.09,412.21,17.60,57.90,1.93,3.07,3.27,0.00,0.00,0,12.74,0.00,25.81,1,-13,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2063601412
09/01/26 05:13:04,19.32,212.97,9.07,14.41,2.31,412.80,17.60,58.00,2.31,3.77,3.88,0.00,0.00,0,12.74,0.00,22.58,1,-12,18,1,0,STAT,60,LAT,LON,W,ÿÿ,2870414445
09/01/26 05:14:04,19.31,204.97,7.62,13.40,1.71,413.58,17.50,57.90,2.17,3.85,4.02,0.00,0.00,0,12.74,0.00,38.71,1,-11,19,1,0,STAT,60,LAT,LON,W,ÿÿ,4051608911
09/01/26 05:15:04,19.30,203.03,8.67,13.22,3.17,414.15,17.60,57.90,2.16,4.18,4.73,0.00,0.00,0,12.74,0.00,25.81,1,-11,19,1,0,STAT,60,LAT,LON,W,ÿÿ,2772899175
09/01/26 05:16:01,19.26,213.26,7.01,14.58,2.52,414.67,17.50,58.00,2.41,4.09,4.32,0.00,0.00,0,12.74,0.00,25.81,1,-9,21,1,0,STAT,60,LAT,LON,W,ÿÿ,1200354260
09/01/26 05:17:01,19.24,214.34,6.73,14.32,1.97,414.88,17.50,58.10,2.08,3.84,4.06,0.00,0.00,0,12.74,0.00,32.26,1,-10,21,1,0,STAT,60,LAT,LON,W,ÿÿ,1797288982
09/01/26 05:18:01,19.23,205.14,6.82,14.05,2.05,414.96,17.50,58.10,2.23,4.12,4.19,0.00,0.00,0,12.74,0.00,25.81,1,-9,21,1,0,STAT,60,LAT,LON,W,ÿÿ,3255285769
09/01/26 05:19:01,19.23,203.62,6.67,13.77,2.77,414.99,17.50,58.10,1.95,3.59,3.61,0.00,0.00,0,12.74,0.00,41.94,1,-11,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3783260508
09/01/26 05:20:01,19.23,201.29,8.39,14.01,3.77,414.92,17.50,58.20,1.79,3.62,3.62,0.00,0.00,0,12.74,0.00,25.81,1,-12,19,2,0,STAT,60,LAT,LON,W,ÿÿ,203348206
09/01/26 05:21:03,19.23,198.14,8.43,14.06,3.54,414.36,17.50,58.20,1.56,3.58,3.65,0.00,0.00,0,12.74,0.00,38.71,1,-12,18,2,0,STAT,60,LAT,LON,W,ÿÿ,518212509
09/01/26 05:22:03,19.23,195.71,8.24,14.89,2.47,414.13,17.50,58.30,1.75,3.22,3.63,0.00,0.00,0,12.74,0.00,25.81,1,-11,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2061632362
09/01/26 05:23:03,19.23,198.26,9.99,13.93,3.95,414.05,17.50,58.30,1.97,3.43,3.92,0.00,0.00,0,12.74,0.00,25.81,1,-11,19,1,0,STAT,60,LAT,LON,W,ÿÿ,1126562040
09/01/26 05:24:03,19.22,226.44,13.70,14.57,4.33,413.40,17.50,58.20,2.17,3.56,3.75,0.00,0.00,0,12.74,0.00,22.58,1,-13,20,2,1,STAT,60,LAT,LON,W,ÿÿ,2993271617
09/01/26 05:25:03,19.20,213.91,12.39,13.73,4.44,412.64,17.40,58.20,2.19,3.47,3.58,0.00,0.00,0,12.74,0.00,25.81,1,-12,19,2,0,STAT,60,LAT,LON,W,ÿÿ,195315665
09/01/26 05:26:04,19.16,203.84,9.21,14.31,3.29,411.93,17.40,58.20,2.14,3.64,3.80,0.00,0.00,0,12.74,0.00,29.03,1,-11,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2063504628
09/01/26 05:27:05,19.14,187.70,7.33,14.01,3.12,410.63,17.40,58.20,1.89,3.57,3.63,0.00,0.00,0,12.74,0.00,41.94,1,-9,20,1,0,STAT,60,LAT,LON,W,ÿÿ,3723048984
09/01/26 05:28:05,19.13,191.69,7.71,13.49,3.36,409.57,17.40,58.30,1.95,3.71,3.72,0.00,0.00,0,12.74,0.00,25.81,1,-10,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3101071885
09/01/26 05:29:05,19.13,199.13,7.59,13.33,3.62,409.36,17.40,58.30,2.01,3.47,3.47,0.00,0.00,0,12.74,0.00,25.81,1,-13,19,1,0,STAT,60,LAT,LON,W,ÿÿ,2600218579
09/01/26 05:30:05,19.13,199.03,9.63,14.05,3.23,409.78,17.40,58.30,2.00,3.91,3.91,0.00,0.00,0,12.74,0.00,25.81,1,-11,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3447267578
09/01/26 05:31:05,19.12,196.37,10.16,13.99,2.66,409.92,17.40,58.30,2.11,3.78,3.78,0.00,0.00,0,12.74,0.00,45.16,1,-12,16,2,0,STAT,60,LAT,LON,W,ÿÿ,11203164
09/01/26 05:32:05,19.10,187.15,9.11,13.27,2.86,409.97,17.40,58.30,2.07,3.53,3.69,0.00,0.00,0,12.74,0.00,25.81,1,-10,19,2,0,STAT,60,LAT,LON,W,ÿÿ,933899667
09/01/26 05:33:06,19.05,191.90,8.26,14.04,1.60,409.99,17.40,58.30,2.02,3.62,3.87,0.00,0.00,0,12.74,0.00,38.71,1,-11,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2169213601
09/01/26 05:34:06,19.04,196.75,9.35,13.44,2.69,410.00,17.40,58.30,2.08,3.63,3.70,0.00,0.00,0,12.74,0.00,22.58,1,-13,19,1,0,STAT,60,LAT,LON,W,ÿÿ,1349912290
09/01/26 05:35:06,19.03,197.22,7.81,13.41,3.17,410.00,17.40,58.40,2.08,3.91,3.93,0.00,0.00,0,12.74,0.00,22.58,1,-13,20,1,0,STAT,60,LAT,LON,W,ÿÿ,2049041144
09/01/26 05:36:06,19.03,195.13,6.97,13.75,3.26,410.00,17.30,58.50,2.22,3.70,3.71,0.00,0.00,0,12.74,0.00,32.26,1,-12,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3136317381
09/01/26 05:37:06,19.03,197.03,6.76,14.04,3.78,410.00,17.30,58.60,2.01,3.55,3.56,0.00,0.00,0,12.74,0.00,25.81,1,-11,18,1,0,STAT,60,LAT,LON,W,ÿÿ,378481623
09/01/26 05:38:06,19.02,192.87,8.09,13.47,4.57,410.00,17.30,58.70,2.37,3.69,3.89,0.00,0.00,0,12.74,0.00,54.84,1,-10,17,1,0,STAT,60,LAT,LON,W,ÿÿ,4201504958
09/01/26 05:39:06,18.97,190.39,7.73,12.86,5.47,410.00,17.20,58.80,2.19,3.58,3.76,0.00,0.00,0,12.74,0.00,25.81,1,-10,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1589381059
09/01/26 05:40:06,18.94,191.78,6.13,13.09,4.72,410.97,17.20,59.00,1.98,3.34,3.54,0.00,0.00,0,12.74,0.00,25.81,1,-10,19,1,0,STAT,60,LAT,LON,W,ÿÿ,1355195764
09/01/26 05:41:07,18.93,194.58,7.89,13.20,4.21,412.09,17.20,59.10,1.80,3.14,3.21,0.00,0.00,0,12.74,0.00,22.58,1,-11,18,1,0,STAT,60,LAT,LON,W,ÿÿ,4213982488
09/01/26 05:42:02,18.93,186.08,8.44,13.69,2.92,412.44,17.20,59.10,1.83,3.24,3.52,0.00,0.00,0,12.74,0.00,22.58,1,-9,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1485241828
09/01/26 05:43:02,18.93,193.45,9.32,13.78,3.04,412.22,17.20,59.10,1.80,3.41,3.79,0.00,0.00,0,12.74,0.00,38.71,1,-11,16,1,0,STAT,60,LAT,LON,W,ÿÿ,4229275834
09/01/26 05:44:03,18.88,194.77,8.48,13.47,2.78,412.22,17.20,59.20,2.09,3.44,3.62,0.00,0.00,0,12.74,0.00,29.03,1,-13,18,1,0,STAT,60,LAT,LON,W,ÿÿ,4231780604
09/01/26 05:45:03,18.85,195.37,8.07,14.01,2.97,412.96,17.20,59.30,2.03,3.72,3.78,0.00,0.00,0,12.74,0.00,22.58,1,-13,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2231857546
09/01/26 05:46:03,18.84,195.42,8.90,14.36,1.56,413.86,17.20,59.40,2.89,4.41,4.43,0.00,0.00,0,12.74,0.00,22.58,1,-13,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2860703996
09/01/26 05:47:04,18.83,198.14,9.85,13.58,2.28,415.14,17.20,59.40,3.73,5.55,5.77,0.00,0.00,0,12.74,0.00,38.71,1,-14,16,2,0,STAT,60,LAT,LON,W,ÿÿ,901636019
09/01/26 05:48:04,18.83,194.71,8.09,13.89,1.78,415.93,17.20,59.50,3.73,5.43,5.68,0.00,0.00,0,12.74,0.00,29.03,1,-12,19,1,0,STAT,60,LAT,LON,W,ÿÿ,2896319427
09/01/26 05:49:04,18.83,197.38,6.71,13.99,1.56,416.62,17.20,59.50,3.60,5.01,5.32,0.00,0.00,0,12.74,0.00,25.81,1,-13,20,1,0,STAT,60,LAT,LON,W,ÿÿ,3551882886
09/01/26 05:50:04,18.83,197.57,5.92,13.05,2.35,417.80,17.20,59.70,3.38,4.91,5.22,0.00,0.00,0,12.74,0.00,25.81,1,-13,20,0,0,STAT,60,LAT,LON,W,ÿÿ,3484753437
09/01/26 05:51:05,18.83,193.89,6.38,13.10,2.93,419.08,17.20,59.40,2.94,4.79,4.92,0.00,0.00,0,12.74,0.00,41.94,1,-12,21,1,0,STAT,60,LAT,LON,W,ÿÿ,918593021
09/01/26 05:51:59,18.81,194.17,7.29,13.15,2.30,418.81,17.20,59.40,2.75,4.65,4.84,0.00,0.00,0,12.74,0.00,22.58,1,-11,20,1,0,STAT,60,LAT,LON,W,ÿÿ,248427969
09/01/26 05:52:59,18.77,194.47,8.06,12.55,3.05,418.52,17.20,59.20,2.24,3.74,3.94,0.00,0.00,0,12.74,0.00,25.81,1,-11,20,0,0,STAT,60,LAT,LON,W,ÿÿ,1997510415
09/01/26 05:53:59,18.75,191.29,8.40,12.83,2.31,417.58,17.20,59.10,2.08,3.72,3.78,0.00,0.00,0,12.74,0.00,22.58,1,-11,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3712222013
09/01/26 05:54:59,18.74,190.23,8.76,12.90,2.97,416.56,17.10,59.20,2.07,3.46,3.48,0.00,0.00,0,12.74,0.00,38.71,1,-9,18,1,0,STAT,60,LAT,LON,W,ÿÿ,2486685628
