co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
950.69,695.51,"{'lat': None, 'lon': None}","{'rh': 25.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.18,6.9,28.15,2.71,4.49,2.74,598441093,25.4,MOD-00614,23.7,2026-01-30T15:53:51,2026-01-30T07:53:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598440943
950.69,698.16,"{'lat': None, 'lon': None}","{'rh': 25.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.18,6.9,28.41,2.03,2.61,2.17,598441091,25.4,MOD-00614,23.7,2026-01-30T15:52:51,2026-01-30T07:52:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598440940
942.07,699.25,"{'lat': None, 'lon': None}","{'rh': 25.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.18,7.49,27.64,1.91,2.64,2.02,598441095,25.4,MOD-00614,23.7,2026-01-30T15:51:51,2026-01-30T07:51:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598440944
946.17,701.42,"{'lat': None, 'lon': None}","{'rh': 25.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.18,6.89,27.9,2.26,2.39,2.35,598441092,25.4,MOD-00614,23.7,2026-01-30T15:50:51,2026-01-30T07:50:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598440941
949.46,700.57,"{'lat': None, 'lon': None}","{'rh': 25.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.18,6.89,27.64,2.14,7.18,2.19,598441094,25.4,MOD-00614,23.7,2026-01-30T15:49:51,2026-01-30T07:49:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598440942
944.12,697.8,"{'lat': None, 'lon': None}","{'rh': 25.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.18,6.9,27.64,2.24,2.55,2.35,598438855,25.4,MOD-00614,23.7,2026-01-30T15:48:51,2026-01-30T07:48:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598438705
940.43,697.8,"{'lat': None, 'lon': None}","{'rh': 25.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.18,6.89,27.64,2.15,2.41,2.21,598438858,25.4,MOD-00614,23.7,2026-01-30T15:47:51,2026-01-30T07:47:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598438707
940.43,697.8,"{'lat': None, 'lon': None}","{'rh': 25.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.18,6.9,27.9,2.41,4.32,2.5,598438856,25.4,MOD-00614,23.7,2026-01-30T15:46:51,2026-01-30T07:46:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598438704
935.02,701.42,"{'lat': None, 'lon': None}","{'rh': 25.5, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.13,6.91,27.87,2.53,9.41,2.66,598438857,25.5,MOD-00614,23.7,2026-01-30T15:45:51,2026-01-30T07:45:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598438706
936.25,701.78,"{'lat': None, 'lon': None}","{'rh': 25.5, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.13,6.9,28.12,2.44,2.7,2.5,598437040,25.5,MOD-00614,23.7,2026-01-30T15:44:51,2026-01-30T07:44:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598436889
934.2,703.34,"{'lat': None, 'lon': None}","{'rh': 25.5, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.13,6.91,28.12,2.66,2.78,2.74,598437041,25.5,MOD-00614,23.7,2026-01-30T15:43:51,2026-01-30T07:43:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598436890
932.14,703.46,"{'lat': None, 'lon': None}","{'rh': 25.5, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.13,6.9,28.12,2.54,2.76,2.61,598437038,25.5,MOD-00614,23.7,2026-01-30T15:42:51,2026-01-30T07:42:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598436887
935.36,705.99,"{'lat': None, 'lon': None}","{'rh': 25.6, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.13,7.48,28.09,2.46,2.71,2.52,598437037,25.6,MOD-00614,23.7,2026-01-30T15:41:51,2026-01-30T07:41:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598436886
929.2,706.48,"{'lat': None, 'lon': None}","{'rh': 25.6, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.13,6.91,28.09,2.37,2.85,2.41,598437039,25.6,MOD-00614,23.7,2026-01-30T15:40:51,2026-01-30T07:40:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598436888
924.68,705.03,"{'lat': None, 'lon': None}","{'rh': 25.6, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.13,7.49,28.09,2.42,4.27,2.56,598434786,25.6,MOD-00614,23.7,2026-01-30T15:39:51,2026-01-30T07:39:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598434636
931.32,702.98,"{'lat': None, 'lon': None}","{'rh': 25.5, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.13,6.91,27.87,2.16,2.38,2.26,598434785,25.5,MOD-00614,23.7,2026-01-30T15:38:51,2026-01-30T07:38:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598434634
929.68,704.43,"{'lat': None, 'lon': None}","{'rh': 25.5, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.13,6.9,27.87,1.91,2.08,2.0,598434787,25.5,MOD-00614,23.7,2026-01-30T15:37:51,2026-01-30T07:37:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598434635
921.47,704.19,"{'lat': None, 'lon': None}","{'rh': 25.5, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.13,6.9,28.38,1.85,2.04,2.04,598434788,25.5,MOD-00614,23.7,2026-01-30T15:36:51,2026-01-30T07:36:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598434637
913.19,707.32,"{'lat': None, 'lon': None}","{'rh': 25.6, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.13,7.48,28.09,1.59,10.86,1.7,598434784,25.6,MOD-00614,23.7,2026-01-30T15:35:51,2026-01-30T07:35:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598434633
909.91,706.11,"{'lat': None, 'lon': None}","{'rh': 25.6, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.13,7.48,28.35,2.59,2.63,2.63,598432517,25.6,MOD-00614,23.7,2026-01-30T15:34:51,2026-01-30T07:34:51,https://api.quant-aq.com/v1/devices/MOD-00614/data/598432366
