DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,146,46,0,-20,6,0,0.00000,0.00000,0,CRC
07/25/26 04:33:05,24.90,203.49,4.01,12.41,9.79,405.00,22.40,47.20,2.84,5.67,5.86,0.00,0.00,0,12.77,0.00,22.58,1,-13,35,6,1,STAT,60,LAT,LON,W,ÿÿ,2338477116
07/25/26 04:34:07,24.90,198.91,4.32,12.77,9.31,404.84,22.40,47.40,2.67,4.79,5.22,0.00,0.00,0,12.74,0.00,74.19,1,-13,35,6,1,STAT,60,LAT,LON,W,ÿÿ,1063458027
07/25/26 04:35:07,24.90,208.64,5.99,12.86,9.24,404.30,22.40,47.30,3.05,5.16,5.57,0.00,0.00,0,12.77,0.00,22.58,1,-14,34,6,1,STAT,60,LAT,LON,W,ÿÿ,3383105756
07/25/26 04:36:07,24.90,211.68,5.20,12.73,10.21,404.56,22.40,47.40,2.85,5.21,5.45,0.00,0.00,0,12.77,0.00,38.71,1,-14,34,6,1,STAT,60,LAT,LON,W,ÿÿ,3850473495
07/25/26 04:37:07,24.88,205.08,3.98,12.64,9.28,404.85,22.30,47.60,3.11,4.86,5.07,0.00,0.00,0,12.77,0.00,22.58,1,-12,35,6,1,STAT,60,LAT,LON,W,ÿÿ,1999199032
07/25/26 04:38:07,24.83,204.06,3.81,12.57,9.61,404.95,22.30,47.60,3.32,5.49,5.62,0.00,0.00,0,12.77,0.00,22.58,1,-12,36,5,1,STAT,60,LAT,LON,W,ÿÿ,2371471369
07/25/26 04:39:07,24.81,212.23,4.03,12.69,8.29,405.52,22.30,47.70,2.83,4.91,5.07,0.00,0.00,0,12.77,0.00,22.58,1,-12,35,6,1,STAT,60,LAT,LON,W,ÿÿ,2321510069
07/25/26 04:40:06,24.80,219.37,4.40,12.51,8.66,406.76,22.30,47.70,2.87,5.73,5.78,0.00,0.00,0,12.77,0.00,38.71,1,-13,35,5,1,STAT,60,LAT,LON,W,ÿÿ,1354121051
07/25/26 04:41:02,24.80,220.66,4.25,13.19,8.71,407.53,22.30,47.80,3.08,5.56,5.58,0.00,0.00,0,12.77,0.00,22.58,1,-14,34,6,1,STAT,60,LAT,LON,W,ÿÿ,914660953
07/25/26 04:42:02,24.79,227.53,6.47,12.91,9.02,408.38,22.30,47.70,3.20,5.84,6.12,0.00,0.00,0,12.77,0.00,25.81,1,-14,34,5,1,STAT,60,LAT,LON,W,ÿÿ,1034641649
07/25/26 04:43:02,24.75,226.36,5.21,13.51,8.22,408.78,22.30,47.80,3.01,5.53,5.87,0.00,0.00,0,12.77,0.00,38.71,1,-15,35,5,1,STAT,60,LAT,LON,W,ÿÿ,736234872
07/25/26 04:44:02,24.71,224.21,3.15,12.95,8.38,408.92,22.30,47.60,2.74,4.74,4.99,0.00,0.00,0,12.77,0.00,22.58,1,-15,36,5,1,STAT,60,LAT,LON,W,ÿÿ,2381935946
07/25/26 04:45:02,24.70,215.71,4.75,12.63,9.01,408.97,22.30,47.60,3.21,5.04,5.13,0.00,0.00,0,12.77,0.00,25.81,1,-14,35,5,1,STAT,60,LAT,LON,W,ÿÿ,1721595624
07/25/26 04:46:02,24.70,216.11,4.99,12.01,9.39,408.83,22.30,47.50,3.02,4.61,4.74,0.00,0.00,0,12.77,0.00,29.03,1,-14,35,6,1,STAT,60,LAT,LON,W,ÿÿ,1708933768
07/25/26 04:47:03,24.70,205.98,4.07,11.73,9.89,407.86,22.20,47.60,2.81,4.50,4.57,0.00,0.00,0,12.77,0.00,22.58,1,-12,35,5,1,STAT,60,LAT,LON,W,ÿÿ,169572509
07/25/26 04:48:03,24.68,196.93,5.26,11.86,10.24,406.07,22.10,47.80,2.99,5.21,5.23,0.00,0.00,0,12.77,0.00,25.81,1,-12,33,5,1,STAT,60,LAT,LON,W,ÿÿ,1985491293
07/25/26 04:49:03,24.63,198.49,6.13,12.13,8.40,405.08,22.10,47.80,2.75,4.96,5.44,0.00,0.00,0,12.77,0.00,25.81,1,-13,33,6,1,STAT,60,LAT,LON,W,ÿÿ,58899896
07/25/26 04:50:04,24.61,191.99,5.77,12.25,8.85,404.96,22.10,47.90,2.68,4.99,5.16,0.00,0.00,0,12.77,0.00,22.58,1,-12,33,5,1,STAT,60,LAT,LON,W,ÿÿ,2757410588
07/25/26 04:51:04,24.60,195.49,5.28,11.72,9.87,405.86,22.10,48.00,2.37,4.27,4.43,0.00,0.00,0,12.77,0.00,25.81,1,-13,32,6,1,STAT,60,LAT,LON,W,ÿÿ,902877962
07/25/26 04:52:04,24.60,196.46,5.20,12.09,9.72,406.70,22.10,48.10,2.31,4.81,4.98,0.00,0.00,0,12.77,0.00,38.71,1,-12,33,6,1,STAT,60,LAT,LON,W,ÿÿ,787869709
07/25/26 04:53:05,24.59,196.42,4.95,12.18,10.04,407.44,22.20,48.20,2.14,3.83,3.90,0.00,0.00,0,12.74,0.00,67.74,1,-12,33,5,2,STAT,60,LAT,LON,W,ÿÿ,2710442894
07/25/26 04:54:05,24.53,203.02,4.00,11.82,8.24,408.65,22.20,48.20,2.23,3.94,4.10,0.00,0.00,0,12.74,0.00,58.06,1,-13,34,4,1,STAT,60,LAT,LON,W,ÿÿ,1092470522
07/25/26 04:55:07,24.51,201.47,4.39,11.56,9.41,409.98,22.10,48.20,2.69,5.61,5.69,0.00,0.00,0,12.77,0.00,22.58,1,-14,34,4,2,STAT,60,LAT,LON,W,ÿÿ,195630145
07/25/26 04:56:07,24.50,203.62,6.15,12.23,7.45,410.78,22.10,48.20,2.94,5.17,5.22,0.00,0.00,0,12.77,0.00,25.81,1,-14,33,5,1,STAT,60,LAT,LON,W,ÿÿ,205263612
07/25/26 04:57:07,24.50,206.84,6.26,11.75,8.00,410.92,22.20,48.20,2.29,4.67,4.87,0.00,0.00,0,12.77,0.00,25.81,1,-15,33,5,1,STAT,60,LAT,LON,W,ÿÿ,560622583
07/25/26 04:58:07,24.49,208.61,5.88,11.18,8.67,410.97,22.20,48.20,2.95,4.97,5.35,0.00,0.00,0,12.74,0.00,41.94,1,-15,35,5,1,STAT,60,LAT,LON,W,ÿÿ,2600761291
07/25/26 04:59:07,24.47,204.26,5.22,11.77,8.97,410.41,22.20,48.30,2.87,5.19,5.34,0.00,0.00,0,12.77,0.00,25.81,1,-14,33,5,1,STAT,60,LAT,LON,W,ÿÿ,4283321224
07/25/26 05:00:08,24.42,215.42,5.91,12.49,7.54,410.14,22.20,48.40,2.65,4.68,4.73,0.00,0.00,0,12.74,0.00,41.94,1,-14,32,5,1,STAT,60,LAT,LON,W,ÿÿ,3779349346
07/25/26 05:01:08,24.41,222.76,6.88,12.54,7.36,410.63,22.20,48.40,2.61,4.23,4.40,0.00,0.00,0,12.77,0.00,25.81,1,-13,32,5,0,STAT,60,LAT,LON,W,ÿÿ,1500598985
07/25/26 05:02:08,24.40,228.17,5.72,12.95,6.44,410.87,22.20,48.40,2.59,4.39,4.89,0.00,0.00,0,12.77,0.00,22.58,1,-13,34,4,0,STAT,60,LAT,LON,W,ÿÿ,2912641995
07/25/26 05:03:08,24.40,232.25,6.53,12.60,7.28,411.31,22.10,48.20,2.77,5.00,5.45,0.00,0.00,0,12.77,0.00,25.81,1,-14,33,5,0,STAT,60,LAT,LON,W,ÿÿ,1358375176
07/25/26 05:04:08,24.40,218.72,5.33,11.83,7.59,411.76,22.10,48.20,3.19,5.77,6.13,0.00,0.00,0,12.74,0.00,38.71,1,-12,32,4,0,STAT,60,LAT,LON,W,ÿÿ,3488371980
07/25/26 05:05:08,24.39,213.36,4.32,11.88,8.38,411.51,22.10,48.10,3.15,6.46,6.86,0.00,0.00,0,12.77,0.00,22.58,1,-12,34,5,1,STAT,60,LAT,LON,W,ÿÿ,2928119774
07/25/26 05:06:08,24.39,216.03,5.65,12.05,7.41,411.10,22.10,48.10,2.88,4.92,5.17,0.00,0.00,0,12.74,0.00,22.58,1,-13,33,5,0,STAT,60,LAT,LON,W,ÿÿ,1428113881
07/25/26 05:07:08,24.39,213.74,4.70,11.81,6.81,410.39,22.10,48.10,2.57,4.25,4.54,0.00,0.00,0,12.77,0.00,22.58,1,-11,33,5,0,STAT,60,LAT,LON,W,ÿÿ,1073862707
07/25/26 05:08:08,24.38,218.62,6.67,11.80,7.64,410.14,22.10,48.20,2.30,4.60,5.11,0.00,0.00,0,12.74,0.00,38.71,1,-11,33,4,0,STAT,60,LAT,LON,W,ÿÿ,1379320083
07/25/26 05:09:09,24.37,219.71,6.28,12.40,6.81,410.05,22.10,48.30,2.56,4.89,5.05,0.00,0.00,0,12.74,0.00,22.58,1,-11,33,4,0,STAT,60,LAT,LON,W,ÿÿ,1686208418
07/25/26 05:10:09,24.33,218.66,5.13,12.12,6.56,410.02,22.10,48.40,2.58,4.78,4.91,0.00,0.00,0,12.74,0.00,22.58,1,-10,34,4,0,STAT,60,LAT,LON,W,ÿÿ,3980140293
07/25/26 05:11:09,24.31,226.90,6.61,12.30,6.65,410.55,22.20,48.50,2.97,4.83,5.20,0.00,0.00,0,12.74,0.00,38.71,1,-11,32,5,0,STAT,60,LAT,LON,W,ÿÿ,3060194873
07/25/26 05:12:09,24.30,231.27,5.23,12.63,6.36,410.84,22.10,48.60,2.98,5.14,5.61,0.00,0.00,0,12.74,0.00,25.81,1,-12,33,4,0,STAT,60,LAT,LON,W,ÿÿ,2356284292
07/25/26 05:13:09,24.30,226.80,6.03,12.97,6.65,411.53,22.10,48.60,2.91,5.21,5.61,0.00,0.00,0,12.74,0.00,25.81,1,-10,32,4,0,STAT,60,LAT,LON,W,ÿÿ,2860708593
07/25/26 05:14:09,24.29,229.66,5.59,12.09,8.54,411.83,22.00,48.70,2.92,5.78,5.95,0.00,0.00,0,12.74,0.00,25.81,1,-12,33,4,1,STAT,60,LAT,LON,W,ÿÿ,732812854
07/25/26 05:15:10,24.29,216.47,7.71,12.45,7.22,412.10,22.00,48.70,2.94,5.52,5.79,0.00,0.00,0,12.74,0.00,38.71,1,-9,32,5,0,STAT,60,LAT,LON,W,ÿÿ,1747052995
07/25/26 05:16:11,24.29,206.97,7.55,11.77,7.48,412.68,22.00,48.70,3.16,5.49,5.61,0.00,0.00,0,12.74,0.00,25.81,1,-8,32,3,1,STAT,60,LAT,LON,W,ÿÿ,4149113733
07/25/26 05:17:07,24.29,209.76,6.36,12.05,7.34,412.88,22.00,48.60,3.05,5.16,5.20,0.00,0.00,0,12.74,0.00,38.71,1,-10,32,4,1,STAT,60,LAT,LON,W,ÿÿ,1819191875
07/25/26 05:18:07,24.29,206.13,4.97,12.51,6.16,412.96,22.00,48.60,3.06,5.06,5.17,0.00,0.00,0,12.74,0.00,25.81,1,-9,32,4,0,STAT,60,LAT,LON,W,ÿÿ,192178044
07/25/26 05:19:07,24.28,204.09,6.61,11.90,5.66,412.85,22.00,48.70,2.85,5.21,5.34,0.00,0.00,0,12.74,0.00,25.81,1,-10,31,4,0,STAT,60,LAT,LON,W,ÿÿ,3978920411
07/25/26 05:20:07,24.25,206.45,8.14,12.11,6.76,412.74,22.00,48.70,3.11,5.44,5.85,0.00,0.00,0,12.74,0.00,22.58,1,-10,30,4,0,STAT,60,LAT,LON,W,ÿÿ,792117638
07/25/26 05:21:06,24.21,214.29,7.02,12.58,6.16,413.40,22.00,48.90,2.79,5.45,5.67,0.00,0.00,0,12.74,0.00,96.77,1,-12,31,5,0,STAT,60,LAT,LON,W,ÿÿ,2198866849
07/25/26 05:22:07,24.20,214.10,7.62,13.17,5.72,414.73,22.00,49.00,2.48,4.86,5.01,0.00,0.00,0,12.74,0.00,25.81,1,-10,31,5,0,STAT,60,LAT,LON,W,ÿÿ,2882834028
07/25/26 05:23:07,24.20,215.50,6.76,12.60,5.70,416.05,22.00,48.90,2.77,6.01,6.06,0.00,0.00,0,12.74,0.00,25.81,1,-9,32,5,0,STAT,60,LAT,LON,W,ÿÿ,244167508
07/25/26 05:24:07,24.19,206.64,5.61,11.67,8.39,416.67,22.00,49.00,2.65,5.27,5.43,0.00,0.00,0,12.74,0.00,22.58,1,-7,32,4,0,STAT,60,LAT,LON,W,ÿÿ,3747453945
07/25/26 05:25:07,24.19,211.80,4.76,11.76,7.87,416.74,22.00,49.10,3.05,5.16,5.30,0.00,0.00,0,12.74,0.00,38.71,1,-8,33,3,0,STAT,60,LAT,LON,W,ÿÿ,3779844180
07/25/26 05:26:12,24.19,213.27,6.34,12.62,6.40,416.91,22.00,49.00,3.14,5.42,5.47,0.00,0.00,0,12.74,0.00,32.26,1,-9,32,3,0,STAT,60,LAT,LON,W,ÿÿ,2218984617
07/25/26 05:27:07,24.19,204.15,4.95,12.44,7.49,416.97,22.00,49.00,3.12,5.19,5.25,0.00,0.00,0,12.74,0.00,22.58,1,-7,31,4,0,STAT,60,LAT,LON,W,ÿÿ,2301337787
07/25/26 05:28:07,24.16,208.70,5.59,11.91,6.74,416.99,22.00,49.10,3.34,5.70,6.23,0.00,0.00,0,12.74,0.00,35.48,1,-9,33,5,0,STAT,60,LAT,LON,W,ÿÿ,2770936711
07/25/26 05:29:08,24.12,207.28,6.80,11.87,6.62,417.00,22.00,49.10,3.34,5.40,5.65,0.00,0.00,0,12.74,0.00,22.58,1,-9,32,4,0,STAT,60,LAT,LON,W,ÿÿ,3118146622
07/25/26 05:30:08,24.10,210.90,6.45,12.53,4.85,417.00,21.90,49.10,3.18,5.82,6.10,0.00,0.00,0,12.74,0.00,22.58,1,-10,31,4,0,STAT,60,LAT,LON,W,ÿÿ,2313434358
07/25/26 05:31:08,24.10,217.19,7.25,12.22,5.63,417.42,21.90,49.20,2.73,5.46,5.56,0.00,0.00,0,12.74,0.00,25.81,1,-9,31,4,0,STAT,60,LAT,LON,W,ÿÿ,2742649202
07/25/26 05:32:09,24.09,224.07,7.76,12.02,4.13,417.25,21.90,49.20,2.89,5.57,5.71,0.00,0.00,0,12.74,0.00,22.58,1,-11,30,4,0,STAT,60,LAT,LON,W,ÿÿ,2232746888
07/25/26 05:33:09,24.09,224.85,7.51,11.96,4.83,417.63,21.90,49.40,2.99,4.85,5.52,0.00,0.00,0,12.74,0.00,25.81,1,-9,30,3,0,STAT,60,LAT,LON,W,ÿÿ,3923482089
07/25/26 05:34:09,24.09,231.08,6.40,12.19,4.23,417.87,21.90,49.60,3.46,5.42,5.79,0.00,0.00,0,12.74,0.00,38.71,1,-10,31,4,0,STAT,60,LAT,LON,W,ÿÿ,633726226
07/25/26 05:35:10,24.09,233.63,5.76,12.30,5.21,418.57,21.90,49.70,3.39,5.60,5.77,0.00,0.00,0,12.74,0.00,25.81,1,-10,31,4,0,STAT,60,LAT,LON,W,ÿÿ,1188544566
07/25/26 05:36:10,24.07,231.53,5.43,13.51,4.57,419.72,21.90,49.70,2.79,5.49,5.63,0.00,0.00,0,12.74,0.00,25.81,1,-8,32,4,0,STAT,60,LAT,LON,W,ÿÿ,909258594
07/25/26 05:37:10,24.04,235.48,7.38,12.37,6.68,421.17,21.90,49.70,2.81,5.73,5.77,0.00,0.00,0,12.74,0.00,41.94,1,-10,30,3,0,STAT,60,LAT,LON,W,ÿÿ,2343793201
07/25/26 05:38:10,24.01,228.45,5.92,13.08,6.60,421.71,21.90,49.80,3.65,6.35,6.56,0.00,0.00,0,12.74,0.00,22.58,1,-8,30,2,0,STAT,60,LAT,LON,W,ÿÿ,716800163
07/25/26 05:39:10,24.00,227.21,6.18,12.96,6.52,422.40,21.80,49.90,3.81,6.27,6.40,0.00,0.00,0,12.74,0.00,22.58,1,-7,32,3,0,STAT,60,LAT,LON,W,ÿÿ,697351324
07/25/26 05:40:10,23.99,227.77,7.74,12.64,5.15,422.79,21.80,49.90,3.92,6.25,6.43,0.00,0.00,0,12.74,0.00,25.81,1,-8,31,4,0,STAT,60,LAT,LON,W,ÿÿ,1278441760
07/25/26 05:41:11,23.99,227.44,6.16,12.51,5.08,423.43,21.80,50.00,3.77,5.95,6.25,0.00,0.00,0,12.74,0.00,38.71,1,-9,31,3,0,STAT,60,LAT,LON,W,ÿÿ,1572967891
07/25/26 05:42:13,23.99,222.69,6.27,12.82,5.48,423.80,21.80,50.00,3.49,5.86,6.13,0.00,0.00,0,12.74,0.00,25.81,1,-7,30,3,0,STAT,60,LAT,LON,W,ÿÿ,263592690
07/25/26 05:43:13,23.99,223.69,6.19,13.06,3.87,423.93,21.80,50.00,3.21,5.82,6.16,0.00,0.00,0,12.74,0.00,38.71,1,-6,31,3,0,STAT,60,LAT,LON,W,ÿÿ,979739369
07/25/26 05:44:13,23.99,234.08,7.20,13.31,5.08,424.56,21.70,50.00,2.85,4.83,4.95,0.00,0.00,0,12.74,0.00,22.58,1,-7,30,5,0,STAT,60,LAT,LON,W,ÿÿ,3032741769
07/25/26 05:45:13,23.99,232.31,7.45,12.98,5.22,424.84,21.80,50.10,2.95,5.11,5.28,0.00,0.00,0,12.74,0.00,22.58,1,-5,30,4,0,STAT,60,LAT,LON,W,ÿÿ,2168031923
07/25/26 05:46:13,23.96,228.74,6.56,12.61,4.70,424.94,21.70,50.10,2.94,5.26,5.33,0.00,0.00,0,12.74,0.00,22.58,1,-3,31,4,0,STAT,60,LAT,LON,W,ÿÿ,1370024283
07/25/26 05:47:14,23.92,224.69,7.32,13.68,3.54,424.98,21.70,49.90,3.25,5.85,5.87,0.00,0.00,0,12.70,0.00,77.42,1,-1,30,4,0,STAT,60,LAT,LON,W,ÿÿ,2742370166
07/25/26 05:48:14,23.90,233.62,8.17,12.76,4.84,424.99,21.70,49.90,3.73,6.16,6.23,0.00,0.00,0,12.74,0.00,25.81,1,-2,30,4,0,STAT,60,LAT,LON,W,ÿÿ,3295944285
07/25/26 05:49:14,23.90,231.84,8.32,12.27,5.23,425.00,21.70,50.10,3.66,5.70,5.81,0.00,0.00,0,12.74,0.00,25.81,1,-2,29,4,0,STAT,60,LAT,LON,W,ÿÿ,1761274494
07/25/26 05:50:14,23.89,227.12,5.71,12.60,5.65,425.00,21.70,50.00,3.53,6.27,6.40,0.00,0.00,0,12.74,0.00,41.94,1,-2,31,3,0,STAT,60,LAT,LON,W,ÿÿ,1521140944
07/25/26 05:51:14,23.89,236.06,4.43,12.84,5.62,425.00,21.60,50.30,3.24,6.05,6.91,0.00,0.00,0,12.74,0.00,22.58,1,-3,32,3,0,STAT,60,LAT,LON,W,ÿÿ,4173467318
07/25/26 05:52:14,23.89,235.64,5.26,12.72,6.39,425.16,21.60,50.40,3.78,6.63,7.12,0.00,0.00,0,12.74,0.00,22.58,1,-1,31,3,0,STAT,60,LAT,LON,W,ÿÿ,3594949875
07/25/26 05:53:14,23.86,224.27,7.72,12.88,5.85,425.70,21.60,50.50,3.93,6.32,6.61,0.00,0.00,0,12.74,0.00,25.81,1,2,30,4,0,STAT,60,LAT,LON,W,ÿÿ,972380039
07/25/26 05:54:14,23.82,231.99,7.56,12.63,5.61,425.90,21.60,50.60,3.67,5.90,5.99,0.00,0.00,0,12.74,0.00,38.71,1,0,29,4,0,STAT,60,LAT,LON,W,ÿÿ,2328432813
07/25/26 05:55:14,23.80,236.33,7.69,13.54,5.65,426.19,21.50,50.60,3.12,5.52,5.96,0.00,0.00,0,12.74,0.00,22.58,1,0,29,4,0,STAT,60,LAT,LON,W,ÿÿ,2638408207
07/25/26 05:56:14,23.79,241.01,8.56,12.86,6.24,426.72,21.50,50.60,3.42,6.27,6.81,0.00,0.00,0,12.74,0.00,25.81,1,-1,29,5,1,STAT,60,LAT,LON,W,ÿÿ,694517796
