DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,250,16,-4,-10,86,0,0.00000,0.00000,0,CRC
05/13/26 03:57:03,17.18,387.80,9.20,12.26,7.80,469.23,16.40,71.00,1004.00,1.69,2.89,3.11,39.80,0.19,1,13.24,0.00,90.26,1,-30,14,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,2175551390
05/13/26 03:58:04,17.17,505.62,9.39,13.29,7.15,468.95,16.40,71.40,1004.00,1.87,2.84,3.08,40.90,0.18,1,13.24,0.00,87.85,1,-28,14,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,2145754999
05/13/26 03:59:01,17.16,721.92,11.01,14.41,5.22,471.15,16.40,71.60,1004.00,1.73,2.55,2.64,40.50,0.19,1,13.24,0.00,86.02,1,-24,12,1,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,2077213312
05/13/26 04:00:03,17.13,897.01,9.88,14.14,6.04,474.24,16.30,71.90,1004.00,1.81,2.57,2.60,22.30,0.11,1,13.24,0.00,79.68,1,-18,13,1,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,1174556825
05/13/26 04:01:05,17.09,792.38,10.76,14.21,4.92,479.50,16.30,72.00,1004.00,1.93,2.91,3.20,19.70,0.10,1,13.24,0.00,80.26,1,-19,11,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,3757986423
05/13/26 04:02:06,17.07,640.65,11.74,13.07,6.60,483.06,16.20,71.80,1004.00,1.95,2.81,3.11,19.60,0.10,1,13.24,0.00,80.39,1,-23,11,1,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,4031618023
05/13/26 04:03:04,17.07,560.23,12.38,13.30,6.74,484.26,16.20,71.80,1004.00,1.98,3.07,3.17,14.20,0.09,1,13.24,0.00,87.99,1,-25,10,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,3562183432
05/13/26 04:04:05,17.06,613.56,12.07,13.53,5.68,484.16,16.20,71.80,1004.00,1.96,2.96,3.00,6.80,0.10,1,13.24,0.00,84.18,1,-25,10,1,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,3207378362
05/13/26 04:05:02,17.03,775.51,10.44,14.41,4.33,484.06,16.20,72.10,1004.00,1.82,2.65,2.66,7.90,0.10,1,13.24,0.00,87.51,1,-20,11,1,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,935902730
05/13/26 04:06:05,16.99,681.15,10.96,14.09,3.39,484.02,16.20,72.30,1004.00,1.80,2.98,2.99,12.20,0.08,1,13.24,0.00,80.67,1,-21,11,1,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,4044327382
05/13/26 04:07:02,16.97,520.72,11.57,12.95,5.76,484.41,16.20,72.50,1004.00,1.72,2.46,2.46,11.00,0.06,1,13.24,0.00,78.13,1,-24,11,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,855453128
05/13/26 04:08:04,16.97,409.78,10.94,12.88,4.62,485.92,16.20,72.90,1004.00,1.87,3.25,3.25,11.60,0.07,1,13.24,0.00,77.26,1,-26,12,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,1099404730
05/13/26 04:09:06,16.96,336.07,11.00,13.55,2.82,492.12,16.10,73.30,1004.00,1.59,2.55,2.76,8.60,0.08,1,13.24,0.00,82.20,1,-29,11,1,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,1014834281
05/13/26 04:10:03,16.92,281.44,12.72,13.37,3.70,499.95,16.10,73.40,1004.00,1.87,3.23,3.30,18.80,0.09,1,13.24,0.00,85.13,1,-29,9,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,3328563154
05/13/26 04:11:05,16.88,284.97,10.93,13.75,3.92,507.43,16.10,73.60,1004.00,2.19,3.40,3.43,37.30,0.13,1,13.20,0.00,81.31,1,-30,12,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,2778241851
05/13/26 04:12:02,16.87,369.82,10.52,13.79,4.06,510.70,16.10,73.50,1004.00,2.10,3.29,3.30,34.40,0.09,1,13.24,0.00,79.35,1,-29,11,1,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,2786711242
05/13/26 04:13:04,16.87,373.74,10.33,12.67,4.48,512.19,16.10,73.60,1004.00,1.70,2.53,2.53,15.70,0.05,1,13.24,0.00,77.43,1,-29,11,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,280553598
05/13/26 04:14:02,16.86,324.09,10.07,14.13,3.31,513.27,16.10,73.80,1004.00,1.51,2.45,2.46,15.30,0.09,1,13.24,0.00,78.04,1,-29,12,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,1708025132
05/13/26 04:15:04,16.80,274.91,12.48,14.38,3.51,514.39,16.10,73.90,1004.00,1.62,2.86,2.86,17.40,0.10,1,13.24,0.00,79.97,1,-32,10,1,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,1775383787
05/13/26 04:16:06,16.78,246.63,11.79,14.51,3.78,515.39,16.00,74.10,1004.00,1.67,2.97,3.18,27.00,0.13,1,13.24,0.00,78.42,1,-33,11,1,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,734476343
05/13/26 04:17:05,16.77,231.54,11.84,13.20,5.82,514.48,16.10,73.90,1004.00,2.02,3.31,3.38,35.00,0.17,1,13.24,0.00,92.87,1,-33,10,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,3561820918
05/13/26 04:18:07,16.77,227.01,11.10,13.68,5.73,511.05,16.10,73.80,1004.00,1.59,3.26,3.28,34.80,0.17,1,13.24,0.00,87.44,1,-33,12,0,2,STAT,60,LAT,LON,W,ÿÿÿýÿ,972942576
05/13/26 04:19:04,16.74,229.61,11.78,13.04,5.09,508.99,16.00,73.70,1004.00,1.81,3.20,3.38,41.60,0.19,1,13.24,0.00,83.17,1,-33,11,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,2226363971
05/13/26 04:20:06,16.70,218.31,12.01,14.59,3.63,508.35,16.00,73.60,1004.00,1.69,3.01,3.27,34.70,0.16,0,13.24,0.00,77.42,1,-30,11,1,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,610696005
05/13/26 04:21:07,16.68,214.56,10.68,14.21,2.93,506.73,16.00,73.60,1004.00,1.89,2.98,3.27,27.90,0.14,0,13.24,0.00,77.42,1,-30,11,1,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,3228360240
05/13/26 04:22:04,16.67,220.76,12.29,13.40,4.71,504.84,16.00,73.70,1004.00,1.78,2.99,3.09,33.70,0.19,0,13.24,0.00,80.65,1,-33,9,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,813933556
05/13/26 04:23:05,16.67,216.87,11.90,13.53,4.62,500.35,16.00,73.70,1004.00,2.30,3.32,3.37,32.90,0.19,0,13.24,0.00,77.42,1,-32,11,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,2509521604
05/13/26 04:24:01,16.64,218.22,12.22,13.69,4.36,496.79,16.00,73.40,1004.00,2.15,3.41,3.60,35.80,0.20,0,13.24,0.00,74.19,1,-34,11,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,2634574355
05/13/26 04:25:03,16.60,213.06,13.47,13.54,4.57,492.14,16.00,73.40,1004.00,2.10,3.22,3.29,37.20,0.20,0,13.24,0.00,77.42,1,-32,10,1,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,3288016302
05/13/26 04:26:06,16.58,213.72,12.08,13.09,5.97,489.54,15.90,73.60,1004.00,2.22,3.67,3.77,44.10,0.19,0,13.24,0.00,77.42,1,-33,11,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,2534194472
05/13/26 04:27:03,16.58,214.24,12.62,13.85,5.61,490.59,15.80,74.00,1004.00,1.77,3.41,3.57,38.70,0.15,0,13.24,0.00,77.42,1,-31,10,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,1073958583
05/13/26 04:28:05,16.56,213.87,12.06,13.91,5.49,495.78,15.80,73.80,1004.00,1.77,3.28,3.49,40.50,0.18,0,13.24,0.00,77.42,1,-32,10,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,1760278444
05/13/26 04:29:06,16.52,218.70,11.43,14.01,5.63,497.90,15.80,73.40,1004.00,2.15,3.31,3.38,45.90,0.16,0,13.24,0.00,93.55,1,-34,10,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,4135586620
05/13/26 04:30:06,16.49,211.91,11.57,12.71,5.63,496.60,15.70,73.30,1004.00,2.02,2.99,3.14,22.90,0.12,0,13.20,0.00,93.55,1,-31,9,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,2733185431
05/13/26 04:31:07,16.48,210.34,10.90,13.03,5.06,493.65,15.70,73.30,1004.00,1.45,2.55,2.96,31.10,0.16,0,13.24,0.00,90.32,1,-32,11,1,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,4267001364
05/13/26 04:32:09,16.48,209.62,11.62,12.87,6.04,491.94,15.80,73.00,1004.00,1.45,3.30,3.47,34.60,0.24,0,13.24,0.00,77.42,1,-31,10,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,1909450143
05/13/26 04:33:06,16.47,207.17,13.16,12.88,6.43,488.88,15.80,73.10,1004.00,1.55,3.17,3.22,36.20,0.26,0,13.24,0.00,77.42,1,-31,9,1,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,3068350845
05/13/26 04:34:08,16.43,206.44,12.07,13.00,5.65,486.16,15.70,73.40,1004.00,1.71,3.15,3.17,36.20,0.24,0,13.24,0.00,77.42,1,-31,10,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,2776958562
05/13/26 04:35:05,16.40,280.21,9.90,13.17,6.09,486.13,15.70,73.60,1004.00,1.72,3.29,3.29,33.50,0.26,0,13.24,0.00,77.42,1,-32,11,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,1346236905
05/13/26 04:36:07,16.38,741.04,11.66,13.18,5.19,487.50,15.70,73.70,1004.00,1.81,3.00,3.31,35.20,0.23,0,13.24,0.00,74.19,1,-23,10,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,862738895
05/13/26 04:37:02,16.38,1916.34,13.04,13.37,4.69,490.17,15.70,73.90,1004.00,2.18,3.21,3.32,34.80,0.23,0,13.24,0.00,77.42,1,-7,8,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,910594365
05/13/26 04:38:05,16.37,2297.86,12.37,13.57,5.10,495.22,15.70,74.10,1004.00,2.05,3.14,3.18,33.00,0.26,0,13.24,0.00,93.55,1,6,9,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,1546525477
05/13/26 04:39:07,16.33,1665.63,13.30,13.76,3.43,498.86,15.60,74.10,1004.00,2.14,3.24,3.25,32.10,0.28,0,13.24,0.00,74.19,1,-3,9,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,3854204702
05/13/26 04:40:04,16.30,994.13,12.62,14.35,2.87,500.21,15.60,74.10,1004.00,2.22,3.37,3.37,31.90,0.26,0,13.24,0.00,77.42,1,-13,9,1,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,3708268168
05/13/26 04:41:06,16.29,607.50,13.28,13.21,3.69,501.30,15.50,74.10,1004.00,2.08,3.10,3.10,32.50,0.22,0,13.24,0.00,77.42,1,-22,9,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,3831385105
05/13/26 04:42:06,16.28,450.72,12.55,13.34,3.53,502.53,15.50,74.10,1004.00,2.13,3.73,3.96,34.70,0.19,0,13.24,0.00,77.42,1,-26,9,1,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,2666083154
05/13/26 04:43:05,16.27,392.71,14.40,12.35,4.89,503.94,15.50,74.40,1004.00,1.73,3.27,3.58,31.20,0.17,0,13.20,0.00,129.03,1,-29,8,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,2445046508
05/13/26 04:44:07,16.23,310.83,14.64,13.72,3.83,504.54,15.50,74.60,1004.00,1.41,2.83,2.96,23.40,0.14,0,13.24,0.00,93.55,1,-30,8,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,502638846
05/13/26 04:45:09,16.20,255.94,12.49,13.10,5.45,504.84,15.40,74.90,1004.00,1.55,3.04,3.36,30.60,0.17,0,13.24,0.00,90.32,1,-29,8,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,2667567217
05/13/26 04:46:07,16.19,231.77,12.98,13.44,3.74,504.71,15.40,74.60,1004.00,1.54,2.99,3.15,24.20,0.14,0,13.24,0.00,74.19,1,-28,9,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,3915241510
05/13/26 04:47:09,16.18,226.41,11.74,13.36,4.63,501.60,15.40,74.50,1004.00,1.72,2.98,3.05,29.50,0.17,0,13.24,0.00,80.65,1,-31,10,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,3054816449
05/13/26 04:48:06,16.18,217.53,13.31,13.83,3.81,496.91,15.40,74.60,1004.00,1.67,3.01,3.03,35.50,0.19,0,13.24,0.00,77.42,1,-30,8,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,578173411
05/13/26 04:49:08,16.15,214.06,13.06,13.10,5.57,492.18,15.40,74.30,1004.00,1.82,3.28,3.29,35.30,0.30,0,13.24,0.00,74.19,1,-30,9,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,3230003401
05/13/26 04:50:07,16.11,209.99,13.69,12.93,5.81,488.99,15.40,74.50,1004.00,1.79,3.36,3.63,25.80,0.25,0,13.24,0.00,77.42,1,-30,9,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,1903263285
05/13/26 04:51:09,16.09,209.98,13.74,12.99,5.41,487.70,15.40,74.40,1004.00,1.90,3.48,3.59,21.50,0.22,0,13.24,0.00,74.19,1,-30,9,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,1689777936
05/13/26 04:52:06,16.09,214.90,13.32,12.91,5.06,486.62,15.40,73.70,1004.00,2.03,3.16,3.19,19.50,0.19,0,13.24,0.00,77.42,1,-32,9,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,3593797227
05/13/26 04:53:09,16.08,217.46,12.33,13.09,5.77,480.99,15.40,73.50,1004.00,2.09,3.40,3.43,30.90,0.22,0,13.24,0.00,90.32,1,-32,10,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,2495814562
05/13/26 04:54:10,16.08,215.75,13.73,12.91,6.28,474.88,15.40,73.60,1004.00,2.34,3.72,3.73,31.50,0.27,0,13.24,0.00,77.42,1,-31,10,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,1268253839
05/13/26 04:55:07,16.07,209.88,11.49,13.72,6.05,471.99,15.40,73.90,1004.00,2.55,3.70,3.71,34.20,0.24,0,13.24,0.00,74.19,1,-30,11,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,225888698
05/13/26 04:56:09,16.02,206.78,12.45,13.56,5.50,471.16,15.40,73.60,1004.00,2.28,3.54,3.72,34.50,0.21,0,13.24,0.00,74.19,1,-29,9,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,680718048
05/13/26 04:57:07,16.00,206.75,11.47,13.58,5.80,470.36,15.30,73.50,1004.00,2.11,3.43,3.52,34.90,0.22,0,13.24,0.00,90.32,1,-30,11,1,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,2165841157
05/13/26 04:58:09,15.99,198.37,10.74,13.44,5.62,468.50,15.40,73.50,1004.00,2.45,3.71,3.79,32.60,0.24,0,13.24,0.00,77.42,1,-29,11,1,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,2507072518
05/13/26 04:59:06,15.99,195.66,11.38,13.78,5.36,465.05,15.40,73.80,1004.00,2.43,3.71,3.74,31.00,0.26,0,13.24,0.00,77.42,1,-29,10,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,899065209
05/13/26 05:00:08,15.98,195.18,11.31,13.56,5.81,462.43,15.40,74.00,1004.00,2.40,3.94,4.04,31.20,0.26,0,13.24,0.00,77.42,1,-28,9,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,3966935149
05/13/26 05:01:10,15.98,198.86,13.38,12.85,6.22,461.31,15.40,74.10,1004.00,1.96,3.60,3.69,29.50,0.23,0,13.24,0.00,77.42,1,-29,7,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,408631301
05/13/26 05:02:07,15.97,197.69,12.26,12.95,5.83,464.81,15.40,74.50,1004.00,2.03,3.36,3.40,21.10,0.17,0,13.24,0.00,80.65,1,-29,9,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,2699580736
05/13/26 05:03:07,15.95,194.25,13.12,12.72,4.60,472.62,15.30,74.70,1004.00,1.62,3.14,3.15,10.60,0.12,0,13.24,0.00,77.42,1,-28,8,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,1402795197
05/13/26 05:04:10,15.91,193.69,12.57,13.76,2.07,483.24,15.30,75.10,1004.00,1.76,2.96,2.96,18.40,0.14,0,13.24,0.00,77.42,1,-29,9,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,1160392969
05/13/26 05:05:12,15.89,196.17,11.32,14.18,1.55,500.65,15.30,75.60,1004.00,1.95,2.98,3.07,16.40,0.12,0,13.24,0.00,77.42,1,-29,9,1,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,2444142682
05/13/26 05:06:08,15.89,195.88,9.75,14.44,1.84,519.41,15.30,75.90,1004.00,1.97,3.18,3.21,15.70,0.13,0,13.24,0.00,77.42,1,-29,11,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,2800315559
05/13/26 05:07:10,15.89,198.98,10.25,13.84,3.61,528.22,15.30,75.90,1004.00,2.32,3.63,3.64,29.00,0.18,0,13.24,0.00,77.42,1,-29,10,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,3684549861
05/13/26 05:08:13,15.89,200.79,10.45,13.08,3.70,528.65,15.30,76.00,1004.00,2.21,3.71,3.71,29.00,0.18,0,13.24,0.00,74.19,1,-30,9,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,294676098
05/13/26 05:09:10,15.88,200.78,12.11,13.30,2.91,531.57,15.30,75.90,1004.00,1.99,3.08,3.08,16.00,0.14,0,13.24,0.00,77.42,1,-31,9,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,1851359858
05/13/26 05:10:09,15.87,199.60,12.55,12.91,3.89,537.35,15.20,75.90,1004.00,2.03,3.02,3.02,345.50,0.15,0,13.24,0.00,83.87,1,-33,9,1,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,2085236057
05/13/26 05:11:11,15.83,193.87,14.64,12.97,2.82,540.13,15.20,76.10,1004.00,1.97,3.26,3.26,345.20,0.13,0,13.20,0.00,129.03,1,-30,6,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,1641087700
05/13/26 05:12:07,15.80,196.70,13.17,12.66,4.23,540.44,15.30,76.30,1004.00,1.98,3.42,3.42,355.40,0.15,0,13.24,0.00,83.87,1,-31,9,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,3589337711
05/13/26 05:13:10,15.79,198.35,11.85,13.97,2.11,538.84,15.20,76.40,1004.00,2.10,3.23,3.23,24.40,0.28,0,13.24,0.00,87.10,1,-32,9,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,776990280
05/13/26 05:14:07,15.79,196.29,12.53,13.14,2.04,537.87,15.20,76.30,1004.00,1.98,3.22,3.25,28.70,0.32,0,13.24,0.00,87.10,1,-32,9,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,1327703695
05/13/26 05:15:10,15.79,194.46,13.56,12.33,4.23,539.24,15.20,76.10,1004.00,2.10,3.31,3.31,27.90,0.23,0,13.24,0.00,87.10,1,-32,8,0,1,STAT,60,LAT,LON,W,ÿÿÿýÿ,3940110216
05/13/26 05:16:11,15.77,197.39,11.11,12.59,4.22,540.70,15.10,76.00,1004.00,2.11,3.12,3.13,19.10,0.15,0,13.24,0.00,87.10,1,-33,10,1,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,581512015
05/13/26 05:17:08,15.73,193.54,13.11,13.08,2.66,536.97,15.10,76.10,1004.00,2.00,2.70,2.70,14.30,0.13,0,13.24,0.00,87.10,1,-31,8,1,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,606064953
05/13/26 05:18:12,15.70,194.38,13.00,13.03,2.81,532.81,15.10,76.10,1004.00,1.99,3.11,3.11,27.10,0.22,0,13.24,0.00,93.55,1,-32,8,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,2686248914
05/13/26 05:19:09,15.69,193.76,11.36,12.69,3.09,523.75,15.10,75.90,1004.00,2.03,3.77,3.85,28.30,0.23,0,13.24,0.00,90.32,1,-31,9,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,3859449463
05/13/26 05:20:12,15.69,194.98,12.91,12.66,3.40,512.27,15.00,75.60,1004.00,1.85,2.79,3.14,28.30,0.23,0,13.24,0.00,90.32,1,-32,9,0,0,STAT,60,LAT,LON,W,ÿÿÿýÿ,4242999081
