DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,106,18,-3,-16,6,0,0.00000,0.00000,0,CRC
09/15/26 18:47:51,17.88,194.22,14.81,11.17,3.79,420.00,16.90,59.20,3.82,7.02,7.17,0.00,0.00,1,12.77,95.97,29.13,1,9,19,-1,-2,STAT,60,LAT,LON,W,ÿÿ,1235304961
09/15/26 18:48:51,17.92,192.15,14.85,10.26,4.84,420.00,17.00,58.70,4.07,7.56,7.80,0.00,0.00,1,12.77,92.39,31.34,1,6,20,-2,-3,STAT,60,LAT,LON,W,ÿÿ,2777446926
09/15/26 18:49:53,17.94,190.72,14.82,11.78,2.66,420.08,17.20,58.30,4.23,7.05,7.25,0.00,0.00,1,12.77,100.52,35.10,1,5,20,-1,-3,STAT,60,LAT,LON,W,ÿÿ,3816709497
09/15/26 18:50:53,17.94,182.33,14.67,9.79,4.63,420.16,17.30,58.00,4.06,7.61,7.67,0.00,0.00,1,12.81,103.40,33.23,1,7,20,-2,-3,STAT,60,LAT,LON,W,ÿÿ,1034042329
09/15/26 18:51:53,17.97,189.66,16.19,10.27,4.79,420.60,17.40,57.50,4.11,7.55,7.71,0.00,0.00,1,12.81,104.33,32.47,1,6,20,-2,-3,STAT,60,LAT,LON,W,ÿÿ,2025907337
09/15/26 18:52:53,18.02,191.38,13.09,10.71,4.04,420.55,17.40,57.10,3.82,6.30,6.73,0.00,0.00,1,12.81,103.01,32.11,1,7,20,-2,-3,STAT,60,LAT,LON,W,ÿÿ,3774025622
09/15/26 18:53:53,18.04,188.33,14.00,10.72,4.07,420.38,17.50,57.10,4.41,7.73,8.87,0.00,0.00,1,12.81,102.83,28.04,1,9,20,-2,-3,STAT,60,LAT,LON,W,ÿÿ,3041710854
09/15/26 18:54:55,18.06,194.28,14.40,10.12,5.30,420.18,17.60,56.50,3.75,7.34,8.36,0.00,0.00,1,12.81,100.80,30.24,1,6,20,-3,-3,STAT,60,LAT,LON,W,ÿÿ,2534131268
09/15/26 18:55:55,18.11,181.34,14.35,10.22,3.75,420.22,17.70,56.40,3.99,6.75,7.47,0.00,0.00,1,12.81,98.80,28.61,1,7,20,-2,-4,STAT,60,LAT,LON,W,ÿÿ,2798241957
09/15/26 18:56:55,18.13,176.78,15.12,10.92,3.48,420.73,17.80,56.20,3.68,6.71,7.39,0.00,0.00,1,12.81,95.74,30.26,1,4,21,-2,-3,STAT,60,LAT,LON,W,ÿÿ,1060507980
09/15/26 18:57:55,18.18,173.19,14.87,11.05,2.49,420.90,17.90,55.70,3.58,6.25,6.57,0.00,0.00,1,12.81,92.85,29.31,1,3,21,-2,-3,STAT,60,LAT,LON,W,ÿÿ,2911108446
09/15/26 18:58:55,18.22,170.95,14.26,10.71,3.35,420.46,18.00,55.30,3.86,7.48,7.84,0.00,0.00,1,12.81,89.76,32.27,1,4,22,-2,-3,STAT,60,LAT,LON,W,ÿÿ,67212341
09/15/26 18:59:55,18.23,174.91,16.44,11.23,3.26,420.21,18.10,54.90,3.76,6.88,7.00,0.00,0.00,1,12.81,86.01,27.31,1,5,21,-2,-3,STAT,60,LAT,LON,W,ÿÿ,779652119
09/15/26 19:00:56,18.29,182.79,16.57,11.72,1.91,420.07,18.10,54.50,3.67,6.97,7.21,0.00,0.00,1,12.81,84.15,31.75,1,3,21,-2,-3,STAT,60,LAT,LON,W,ÿÿ,1383111917
09/15/26 19:01:51,18.32,185.57,16.23,11.16,1.46,420.03,18.10,54.30,3.93,6.94,7.21,0.00,0.00,1,12.81,82.06,32.30,1,1,20,-2,-3,STAT,60,LAT,LON,W,ÿÿ,446240804
09/15/26 19:02:51,18.34,172.32,14.35,10.16,1.91,420.01,18.20,54.10,3.80,6.90,7.14,0.00,0.00,1,12.81,81.04,35.87,1,2,22,-2,-3,STAT,60,LAT,LON,W,ÿÿ,3970261297
09/15/26 19:03:51,18.40,175.56,16.59,10.41,2.09,420.00,18.30,53.90,3.56,7.50,7.58,0.00,0.00,1,12.81,79.71,29.92,1,3,21,-2,-4,STAT,60,LAT,LON,W,ÿÿ,1716075253
09/15/26 19:04:51,18.42,181.31,15.43,10.48,2.51,420.00,18.30,53.50,3.56,7.42,7.75,0.00,0.00,1,12.81,78.89,30.84,1,1,21,-2,-3,STAT,60,LAT,LON,W,ÿÿ,3536086370
09/15/26 19:05:53,18.46,184.48,14.24,9.99,3.79,420.00,18.40,53.50,3.57,7.59,7.69,0.00,0.00,1,12.81,80.05,31.28,1,1,22,-3,-4,STAT,60,LAT,LON,W,ÿÿ,2556324681
09/15/26 19:06:53,18.51,183.31,16.27,9.86,4.04,420.00,18.40,53.40,3.72,7.02,7.37,0.00,0.00,1,12.81,81.03,30.44,1,2,20,-3,-4,STAT,60,LAT,LON,W,ÿÿ,1727294576
09/15/26 19:07:53,18.53,179.04,16.90,10.06,2.54,420.00,18.50,53.30,3.65,7.33,7.70,0.00,0.00,1,12.81,81.55,33.38,1,2,21,-3,-4,STAT,60,LAT,LON,W,ÿÿ,3200007183
09/15/26 19:08:53,18.59,179.43,15.37,9.69,2.40,420.08,18.50,52.90,4.00,8.55,9.30,0.00,0.00,1,12.81,81.00,28.67,1,0,22,-2,-4,STAT,60,LAT,LON,W,ÿÿ,3122403989
09/15/26 19:09:53,18.62,180.44,15.31,10.14,1.72,420.68,18.60,52.80,3.59,6.74,7.45,0.00,0.00,1,12.81,80.75,27.44,1,0,23,-3,-5,STAT,60,LAT,LON,W,ÿÿ,373706912
09/15/26 19:10:53,18.64,180.11,14.39,9.99,2.61,420.89,18.60,52.70,4.00,6.53,7.21,0.00,0.00,1,12.81,80.67,36.09,1,3,23,-3,-4,STAT,60,LAT,LON,W,ÿÿ,180493497
09/15/26 19:11:53,18.70,178.60,16.03,9.55,4.76,420.96,18.60,52.60,3.70,5.63,5.86,0.00,0.00,1,12.81,79.74,34.85,1,4,22,-2,-3,STAT,60,LAT,LON,W,ÿÿ,2008478884
09/15/26 19:12:54,18.72,175.25,14.85,10.15,4.57,420.99,18.60,52.60,3.57,6.56,6.90,0.00,0.00,1,12.81,79.51,27.71,1,6,22,-2,-4,STAT,60,LAT,LON,W,ÿÿ,2548059213
09/15/26 19:13:54,18.77,190.26,16.97,10.31,3.68,421.29,18.60,52.40,3.69,7.90,8.78,0.00,0.00,1,12.81,79.97,28.95,1,5,22,-4,-4,STAT,60,LAT,LON,W,ÿÿ,2677462802
09/15/26 19:14:54,18.81,222.48,16.89,10.15,3.94,421.75,18.60,52.30,3.90,7.74,8.34,0.00,0.00,1,12.81,81.72,30.19,1,4,22,-3,-3,STAT,60,LAT,LON,W,ÿÿ,1796013283
09/15/26 19:15:53,18.82,210.38,16.75,9.98,2.70,421.91,18.70,51.90,4.05,7.59,8.08,0.00,0.00,1,12.81,83.26,40.89,1,4,23,-3,-4,STAT,60,LAT,LON,W,ÿÿ,2040758773
09/15/26 19:16:53,18.88,192.76,14.80,9.97,3.26,421.97,18.70,51.90,3.89,7.75,8.11,0.00,0.00,1,12.81,83.91,28.61,1,3,24,-2,-3,STAT,60,LAT,LON,W,ÿÿ,2959332578
09/15/26 19:17:53,18.91,174.98,15.35,9.33,3.37,421.41,18.70,51.90,3.76,7.06,7.18,0.00,0.00,1,12.81,85.10,27.28,1,5,24,-2,-4,STAT,60,LAT,LON,W,ÿÿ,358325186
09/15/26 19:18:54,18.92,177.61,17.82,10.18,2.91,421.14,18.70,51.70,3.80,6.98,7.25,0.00,0.00,1,12.81,86.17,29.58,1,3,21,-2,-4,STAT,60,LAT,LON,W,ÿÿ,961834007
09/15/26 19:19:54,18.98,170.07,15.82,9.66,2.48,421.05,18.80,51.70,3.70,6.62,6.92,0.00,0.00,1,12.81,86.83,29.78,1,2,23,-2,-4,STAT,60,LAT,LON,W,ÿÿ,2145351205
09/15/26 19:20:54,19.01,175.07,16.14,9.08,3.95,421.02,18.80,51.30,3.47,6.55,7.25,0.00,0.00,1,12.81,87.02,32.78,1,2,23,-2,-3,STAT,60,LAT,LON,W,ÿÿ,2920011413
09/15/26 19:21:54,19.02,193.81,15.99,9.42,3.20,421.01,18.80,51.10,3.66,7.14,8.14,0.00,0.00,1,12.81,86.96,29.80,1,2,24,-3,-4,STAT,60,LAT,LON,W,ÿÿ,1791443819
09/15/26 19:22:54,19.07,190.72,15.76,9.85,2.99,421.00,18.80,51.20,3.37,6.66,7.08,0.00,0.00,1,12.85,87.06,29.32,1,3,23,-2,-4,STAT,60,LAT,LON,W,ÿÿ,3160289795
09/15/26 19:23:54,19.11,188.25,15.00,9.63,2.61,421.00,18.90,50.90,3.03,5.88,6.94,0.00,0.00,1,12.81,88.44,32.49,1,5,24,-2,-4,STAT,60,LAT,LON,W,ÿÿ,4073444336
09/15/26 19:24:54,19.12,201.71,14.72,9.03,3.80,421.00,18.90,50.50,2.95,6.75,7.68,0.00,0.00,1,12.85,89.79,27.38,1,3,25,-2,-3,STAT,60,LAT,LON,W,ÿÿ,2616264177
09/15/26 19:25:54,19.18,200.78,14.75,8.93,3.45,421.00,19.00,50.50,3.00,7.30,8.00,0.00,0.00,1,12.85,90.17,28.82,1,3,25,-2,-3,STAT,60,LAT,LON,W,ÿÿ,3205880561
09/15/26 19:26:54,19.21,199.95,15.79,9.06,3.98,421.00,19.00,50.60,3.74,7.40,7.75,0.00,0.00,1,12.85,90.28,34.03,1,4,24,-3,-4,STAT,60,LAT,LON,W,ÿÿ,3933657501
09/15/26 19:27:54,19.23,202.69,15.60,9.44,4.30,421.00,19.00,50.40,3.73,6.77,6.88,0.00,0.00,1,12.85,92.41,28.51,1,7,24,-3,-3,STAT,60,LAT,LON,W,ÿÿ,1797930457
09/15/26 19:28:54,19.29,200.76,15.62,9.16,4.49,421.00,19.00,50.40,3.71,6.35,6.69,0.00,0.00,1,12.85,93.23,26.70,1,8,24,-3,-3,STAT,60,LAT,LON,W,ÿÿ,3297666106
09/15/26 19:29:54,19.31,201.54,16.52,9.99,2.53,421.00,19.10,50.50,3.56,6.64,6.75,0.00,0.00,1,12.85,95.55,30.20,1,11,24,-2,-3,STAT,60,LAT,LON,W,ÿÿ,1247520939
09/15/26 19:30:54,19.33,204.60,15.53,10.51,2.94,421.00,19.10,50.40,3.16,6.31,6.86,0.00,0.00,1,12.85,96.43,30.65,1,13,26,-1,-3,STAT,60,LAT,LON,W,ÿÿ,2357451961
09/15/26 19:31:57,19.39,201.85,14.16,10.72,2.79,421.00,19.10,50.70,3.51,7.84,9.63,0.00,0.00,1,12.85,96.68,31.79,1,16,25,-2,-3,STAT,60,LAT,LON,W,ÿÿ,447682263
09/15/26 19:32:57,19.41,208.32,15.96,11.08,2.33,421.00,19.20,50.80,3.63,7.03,7.71,0.00,0.00,1,12.85,96.75,32.85,1,18,24,-2,-3,STAT,60,LAT,LON,W,ÿÿ,624596103
09/15/26 19:33:57,19.45,207.47,15.87,10.16,2.51,421.00,19.20,50.70,3.90,6.57,7.29,0.00,0.00,1,12.85,98.18,26.87,1,20,24,-3,-4,STAT,60,LAT,LON,W,ÿÿ,1370036698
09/15/26 19:34:57,19.49,218.39,15.32,9.72,4.33,421.00,19.20,50.60,4.01,6.41,7.09,0.00,0.00,1,12.85,98.40,28.00,1,20,25,-3,-2,STAT,60,LAT,LON,W,ÿÿ,2183066037
09/15/26 19:35:57,19.51,249.17,17.27,9.82,2.35,421.00,19.30,50.30,4.27,7.07,7.57,0.00,0.00,1,12.85,99.55,33.25,1,21,25,-3,-4,STAT,60,LAT,LON,W,ÿÿ,3604903018
09/15/26 19:36:58,19.57,231.74,14.37,10.46,3.25,421.00,19.30,50.60,4.37,7.50,8.20,0.00,0.00,1,12.85,99.87,28.72,1,31,26,-3,-4,STAT,60,LAT,LON,W,ÿÿ,1599913988
09/15/26 19:37:59,19.60,224.32,17.50,11.14,2.31,421.00,19.40,50.70,4.31,7.45,8.11,0.00,0.00,1,12.85,100.09,30.94,1,37,24,-2,-3,STAT,60,LAT,LON,W,ÿÿ,4082446857
09/15/26 19:38:54,19.61,218.34,15.49,10.96,2.02,421.16,19.40,50.60,3.81,7.02,7.24,0.00,0.00,1,12.85,100.35,29.21,1,40,26,-2,-3,STAT,60,LAT,LON,W,ÿÿ,1524401569
09/15/26 19:39:54,19.68,220.88,15.74,11.01,3.62,421.44,19.40,50.70,3.68,7.00,7.76,0.00,0.00,1,12.85,101.15,28.38,1,47,26,-2,-3,STAT,60,LAT,LON,W,ÿÿ,3630745571
09/15/26 19:40:54,19.70,224.33,15.42,11.09,3.56,421.80,19.40,50.80,3.84,7.12,7.66,0.00,0.00,1,12.85,102.10,28.89,1,54,27,-2,-3,STAT,60,LAT,LON,W,ÿÿ,291212624
09/15/26 19:41:55,19.73,222.87,15.78,11.19,3.21,421.93,19.40,50.80,4.09,7.97,8.67,0.00,0.00,1,12.85,102.10,30.83,1,57,27,-3,-3,STAT,60,LAT,LON,W,ÿÿ,685850220
09/15/26 19:42:56,19.78,218.59,17.57,10.38,3.65,421.98,19.40,50.50,4.18,7.73,8.07,0.00,0.00,1,12.85,102.91,29.47,1,52,26,-2,-3,STAT,60,LAT,LON,W,ÿÿ,1809928479
09/15/26 19:43:56,19.81,202.39,17.14,10.10,4.12,421.38,19.40,50.20,4.45,7.29,7.41,0.00,0.00,1,12.85,104.26,32.88,1,45,26,-2,-3,STAT,60,LAT,LON,W,ÿÿ,2027762683
09/15/26 19:44:56,19.81,194.46,15.97,9.36,3.69,421.66,19.30,49.90,4.63,7.47,7.83,0.00,0.00,1,12.85,105.28,27.21,1,40,26,-2,-3,STAT,60,LAT,LON,W,ÿÿ,32891865
09/15/26 19:45:56,19.85,186.15,15.69,8.38,5.13,421.23,19.30,49.50,4.08,6.77,7.35,0.00,0.00,1,12.85,106.05,27.06,1,35,26,-2,-3,STAT,60,LAT,LON,W,ÿÿ,2893576140
09/15/26 19:46:58,19.89,165.14,14.78,9.23,4.29,421.37,19.30,49.80,3.58,5.99,6.30,0.00,0.00,1,12.85,107.76,37.09,1,32,27,-2,-2,STAT,60,LAT,LON,W,ÿÿ,509186145
09/15/26 19:47:58,19.91,163.59,16.51,9.90,3.98,421.78,19.30,49.40,3.56,6.21,7.21,0.00,0.00,1,12.88,110.56,28.69,1,31,26,-2,-3,STAT,60,LAT,LON,W,ÿÿ,2014503784
09/15/26 19:48:58,19.91,158.62,14.52,9.91,4.36,421.52,19.30,49.70,3.57,6.76,7.18,0.00,0.00,1,12.88,112.56,27.02,1,27,25,-1,-3,STAT,60,LAT,LON,W,ÿÿ,281577305
09/15/26 19:49:58,19.91,163.92,16.26,9.50,4.89,421.22,19.30,49.80,3.67,6.91,7.41,0.00,0.00,1,12.88,115.12,28.38,1,25,25,-2,-3,STAT,60,LAT,LON,W,ÿÿ,1906697536
09/15/26 19:50:58,19.96,158.67,16.09,9.75,4.35,421.08,19.30,50.00,3.69,7.00,7.56,0.00,0.00,1,12.88,118.77,29.71,1,29,26,-2,-3,STAT,60,LAT,LON,W,ÿÿ,2873055013
09/15/26 19:51:58,19.99,159.50,16.22,9.24,4.05,421.03,19.30,49.80,3.63,6.98,7.57,0.00,0.00,1,12.88,115.94,26.46,1,29,26,-1,-3,STAT,60,LAT,LON,W,ÿÿ,223107248
09/15/26 19:52:59,20.01,167.33,16.27,9.55,4.92,421.01,19.30,49.60,3.47,6.98,7.37,0.00,0.00,1,12.88,118.63,33.81,1,27,25,-1,-3,STAT,60,LAT,LON,W,ÿÿ,2732274004
09/15/26 19:53:59,20.01,175.46,15.86,9.91,4.46,421.00,19.40,49.70,3.19,6.12,6.44,0.00,0.00,1,12.88,123.88,28.10,1,30,26,-1,-2,STAT,60,LAT,LON,W,ÿÿ,4188142635
09/15/26 19:54:59,20.01,191.12,14.57,9.73,3.81,421.00,19.40,49.60,2.91,6.46,6.77,0.00,0.00,1,12.88,129.65,30.57,1,35,27,-2,-3,STAT,60,LAT,LON,W,ÿÿ,40937960
09/15/26 19:56:00,20.05,181.40,14.61,9.86,3.85,421.00,19.50,49.30,3.40,6.84,7.34,0.00,0.00,1,12.88,133.03,35.68,1,34,28,-2,-2,STAT,60,LAT,LON,W,ÿÿ,3199162464
09/15/26 19:57:00,20.09,165.11,14.63,9.07,5.38,420.75,19.50,48.70,3.28,6.11,6.44,0.00,0.00,1,12.88,137.01,28.49,1,29,28,-1,-2,STAT,60,LAT,LON,W,ÿÿ,3501696243
09/15/26 19:58:00,20.11,154.68,13.85,8.90,5.84,420.27,19.50,48.80,2.95,5.61,5.85,0.00,0.00,1,12.88,140.53,33.50,1,25,27,-1,-2,STAT,60,LAT,LON,W,ÿÿ,2243150627
09/15/26 19:59:00,20.11,162.43,14.27,10.15,4.77,420.09,19.50,48.80,3.76,6.90,7.42,0.00,0.00,1,12.88,143.14,31.47,1,27,27,-1,-2,STAT,60,LAT,LON,W,ÿÿ,1584539802
09/15/26 20:00:00,20.12,173.01,13.45,9.42,6.31,420.03,19.50,49.20,4.05,7.44,7.92,0.00,0.00,1,12.88,143.09,29.52,1,30,29,-1,-2,STAT,60,LAT,LON,W,ÿÿ,1410399022
09/15/26 20:01:01,20.17,174.37,14.61,10.05,6.00,420.01,19.50,49.70,3.75,7.70,8.21,0.00,0.00,1,12.88,150.43,29.30,1,37,27,-1,-2,STAT,60,LAT,LON,W,ÿÿ,1935464050
09/15/26 20:02:01,20.20,174.68,16.57,9.60,5.62,420.00,19.50,49.30,4.05,7.07,7.53,0.00,0.00,1,12.88,132.90,28.67,1,34,26,-1,-2,STAT,60,LAT,LON,W,ÿÿ,3407322302
09/15/26 20:03:01,20.21,181.79,14.90,9.71,5.31,420.04,19.50,49.10,3.67,6.72,6.88,0.00,0.00,1,12.88,142.29,31.43,1,27,28,-1,-2,STAT,60,LAT,LON,W,ÿÿ,2792572460
09/15/26 20:04:01,20.21,170.53,13.82,9.86,4.58,420.01,19.60,49.00,3.84,7.21,7.51,0.00,0.00,1,12.88,147.82,31.59,1,23,28,-1,-2,STAT,60,LAT,LON,W,ÿÿ,2426317294
09/15/26 20:05:01,20.23,164.09,14.91,9.21,6.05,420.23,19.70,48.80,3.63,7.33,7.64,0.00,0.00,1,12.92,157.61,26.12,1,18,28,-1,-2,STAT,60,LAT,LON,W,ÿÿ,1633508453
09/15/26 20:06:01,20.28,166.78,15.07,9.56,5.53,420.19,19.70,48.40,3.93,6.81,7.09,0.00,0.00,1,12.92,155.87,27.35,1,15,28,-1,-2,STAT,60,LAT,LON,W,ÿÿ,1368346980
09/15/26 20:07:01,20.30,170.91,15.30,9.02,4.95,419.42,19.70,48.00,3.72,6.54,6.75,0.00,0.00,1,12.88,138.29,29.98,1,12,28,-2,-2,STAT,60,LAT,LON,W,ÿÿ,334986812
09/15/26 20:08:02,20.31,163.20,14.83,8.52,5.49,419.15,19.80,48.00,3.65,6.62,7.42,0.00,0.00,1,12.88,104.08,39.80,1,11,28,-2,-3,STAT,60,LAT,LON,W,ÿÿ,4126990700
09/15/26 20:09:03,20.34,153.78,15.44,9.45,4.89,419.05,19.80,47.90,2.79,5.37,5.70,0.00,0.00,1,12.88,122.44,30.01,1,10,27,-2,-2,STAT,60,LAT,LON,W,ÿÿ,2738900600
09/15/26 20:10:03,20.38,145.53,15.24,8.43,6.60,419.02,19.80,47.80,3.37,6.43,6.83,0.00,0.00,1,12.92,146.37,28.64,1,10,28,-2,-2,STAT,60,LAT,LON,W,ÿÿ,2938890943
09/15/26 20:11:03,20.40,150.45,15.59,9.07,6.01,419.01,19.90,47.80,3.51,6.60,6.85,0.00,0.00,1,12.92,163.39,28.53,1,8,28,-1,-2,STAT,60,LAT,LON,W,ÿÿ,3249162096
09/15/26 20:12:03,20.41,152.29,13.57,9.60,5.92,419.00,19.90,48.10,3.57,6.40,6.51,0.00,0.00,1,12.92,171.38,28.80,1,9,29,-1,-2,STAT,60,LAT,LON,W,ÿÿ,783661395
09/15/26 20:13:03,20.44,157.91,15.51,9.55,5.99,419.00,19.90,48.00,3.52,6.06,6.09,0.00,0.00,1,12.92,177.04,26.26,1,11,27,-1,-2,STAT,60,LAT,LON,W,ÿÿ,834595447
09/15/26 20:13:58,20.48,162.73,14.64,10.08,5.30,419.00,20.00,48.40,3.51,6.56,6.58,0.00,0.00,1,12.92,180.94,34.31,1,15,27,-1,-2,STAT,60,LAT,LON,W,ÿÿ,3739144704
09/15/26 20:14:58,20.50,167.11,13.68,10.19,6.03,419.00,20.00,48.70,3.85,6.40,7.31,0.00,0.00,1,12.92,178.03,27.44,1,19,29,-1,-2,STAT,60,LAT,LON,W,ÿÿ,2594600198
09/15/26 20:15:58,20.50,168.62,13.15,10.21,5.44,419.00,20.10,48.50,3.48,6.01,6.64,0.00,0.00,1,12.92,168.34,27.22,1,20,29,-2,-2,STAT,60,LAT,LON,W,ÿÿ,3385135374
09/15/26 20:16:59,20.53,166.81,14.29,10.53,4.91,419.00,20.20,48.30,3.74,6.32,6.92,0.00,0.00,1,12.92,146.30,30.99,1,18,29,-1,-2,STAT,60,LAT,LON,W,ÿÿ,2683357102
09/15/26 20:17:59,20.58,162.79,14.16,10.20,4.28,419.00,20.30,47.70,3.75,7.00,7.42,0.00,0.00,1,12.88,114.73,27.91,1,14,29,-1,-2,STAT,60,LAT,LON,W,ÿÿ,969617521
09/15/26 20:18:59,20.60,157.43,13.57,9.81,4.38,419.00,20.30,47.30,3.79,6.76,7.19,0.00,0.00,1,12.88,113.35,33.58,1,13,30,0,-2,STAT,60,LAT,LON,W,ÿÿ,3191634508
09/15/26 20:19:59,20.60,153.63,14.72,10.07,4.43,419.00,20.40,47.50,3.78,6.80,7.31,0.00,0.00,1,12.88,94.73,30.54,1,14,28,0,-2,STAT,60,LAT,LON,W,ÿÿ,3042869472
09/15/26 20:21:00,20.63,150.99,14.74,9.99,5.83,419.00,20.40,47.60,4.08,7.02,7.51,0.00,0.00,1,12.88,108.42,26.87,1,15,27,0,-2,STAT,60,LAT,LON,W,ÿÿ,1699608368
09/15/26 20:22:00,20.67,151.63,12.74,9.86,5.34,419.00,20.40,47.70,4.16,7.46,7.62,0.00,0.00,1,12.88,108.52,30.40,1,16,30,-1,-2,STAT,60,LAT,LON,W,ÿÿ,87976285
09/15/26 20:23:00,20.69,165.53,13.53,9.86,6.45,419.16,20.50,47.70,3.90,7.01,7.31,0.00,0.00,1,12.88,98.32,29.01,1,16,28,-1,-1,STAT,60,LAT,LON,W,ÿÿ,2741594952
09/15/26 20:24:00,20.70,162.93,13.62,10.34,5.17,419.70,20.50,47.60,3.93,7.13,7.45,0.00,0.00,1,12.88,122.67,38.69,1,17,30,0,-2,STAT,60,LAT,LON,W,ÿÿ,4258271097
09/15/26 20:25:00,20.70,165.09,14.61,9.29,5.46,419.90,20.60,47.20,3.47,6.29,6.40,0.00,0.00,1,12.88,119.89,28.92,1,13,30,-1,-2,STAT,60,LAT,LON,W,ÿÿ,974922144
09/15/26 20:26:00,20.73,166.06,15.70,10.12,5.14,419.96,20.60,46.80,3.72,7.01,7.05,0.00,0.00,1,12.88,119.57,27.27,1,10,28,0,-2,STAT,60,LAT,LON,W,ÿÿ,220803047
09/15/26 20:27:00,20.78,165.01,14.64,10.13,5.45,419.99,20.70,46.70,3.56,6.24,6.70,0.00,0.00,1,12.88,119.82,29.08,1,8,28,0,-2,STAT,60,LAT,LON,W,ÿÿ,3109149461
09/15/26 20:28:00,20.79,170.53,13.55,9.32,6.34,420.00,20.70,46.40,3.85,7.08,7.32,0.00,0.00,1,12.92,172.27,31.72,1,5,30,-1,-1,STAT,60,LAT,LON,W,ÿÿ,405668896
09/15/26 20:29:02,20.80,161.70,13.13,10.06,4.99,420.00,20.90,46.50,3.22,7.00,7.29,0.00,0.00,1,12.92,171.09,31.93,1,5,30,-1,-2,STAT,60,LAT,LON,W,ÿÿ,2141665245
09/15/26 20:30:02,20.80,161.24,14.49,10.60,4.02,420.00,21.00,46.40,3.22,6.31,6.57,0.00,0.00,1,12.92,191.21,29.91,1,6,29,-1,-2,STAT,60,LAT,LON,W,ÿÿ,2639168590
09/15/26 20:31:02,20.84,168.60,12.40,10.48,5.14,420.41,21.30,46.10,3.16,6.29,6.92,0.00,0.00,1,12.92,192.43,28.84,1,7,32,-1,-2,STAT,60,LAT,LON,W,ÿÿ,1857722113
09/15/26 20:32:02,20.88,182.03,13.58,9.91,5.45,420.79,21.40,45.50,3.47,7.01,7.32,0.00,0.00,1,12.92,177.11,27.80,1,5,32,0,-2,STAT,60,LAT,LON,W,ÿÿ,2176971239
09/15/26 20:33:02,20.90,176.76,13.72,10.63,4.41,420.38,21.60,45.20,3.78,7.35,7.62,0.00,0.00,1,12.92,157.12,26.98,1,8,31,0,-2,STAT,60,LAT,LON,W,ÿÿ,1323914730
09/15/26 20:34:01,20.92,167.84,13.24,10.86,4.40,419.91,21.70,45.20,3.17,6.81,7.40,0.00,0.00,1,12.92,138.67,29.55,1,9,30,-1,-2,STAT,60,LAT,LON,W,ÿÿ,1156723927
09/15/26 20:35:02,20.97,163.29,13.92,9.80,4.50,418.74,21.90,44.70,3.61,6.66,6.90,0.00,0.00,1,12.88,140.15,31.58,1,7,29,-2,-2,STAT,60,LAT,LON,W,ÿÿ,3145730510
