DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,587,55,-3,-3,86,0,0.00000,0.00000,0,1250273966
01/21/26 05:00:34,21.38,568.78,27.13,15.47,5.08,798.82,20.10,27.80,0.00,3.62,5.51,5.70,0.00,0.00,1,13.77,0.63,36.16,0,-100,23,-5,1,STAT,60,LAT,LON,W,CRC
01/21/26 05:01:34,21.38,566.75,26.15,15.38,4.71,798.58,20.10,27.80,0.00,3.77,5.75,5.98,0.00,0.00,1,13.98,179.88,40.15,0,-100,23,-4,1,STAT,60,LAT,LON,W,CRC
01/21/26 05:02:40,21.36,567.60,28.08,16.06,4.06,798.19,20.10,27.70,0.00,4.01,6.13,6.55,0.00,0.00,1,13.87,45.72,42.90,0,-100,22,-3,1,STAT,60,LAT,LON,W,CRC
01/21/26 05:03:46,21.32,570.33,26.06,15.75,4.34,797.19,20.10,27.70,0.00,4.58,6.12,6.25,0.00,0.00,1,13.80,11.62,42.89,0,-102,24,-5,1,STAT,60,LAT,LON,W,CRC
01/21/26 05:04:36,21.31,567.37,25.89,15.41,4.51,796.50,20.10,27.70,0.00,4.51,6.61,6.65,0.00,0.00,1,13.80,4.05,36.47,0,-101,24,-5,1,STAT,60,LAT,LON,W,CRC
01/21/26 05:05:37,21.30,568.65,27.52,16.05,3.75,794.47,20.10,27.70,0.00,4.64,6.43,6.68,0.00,0.00,1,13.77,1.14,39.04,0,-102,23,-4,1,STAT,60,LAT,LON,W,CRC
01/21/26 05:06:37,21.30,568.69,26.63,15.71,3.43,792.87,20.00,27.70,0.00,4.14,6.28,6.37,0.00,0.00,1,13.73,0.32,32.69,0,-103,24,-4,0,STAT,60,LAT,LON,W,CRC
01/21/26 05:07:36,21.30,567.57,28.20,15.76,3.58,792.39,20.10,27.70,0.00,4.08,6.24,6.46,0.00,0.00,1,13.95,123.14,33.83,0,-101,23,-4,0,STAT,60,LAT,LON,W,CRC
01/21/26 05:08:37,21.30,565.41,29.19,15.43,3.91,792.14,20.10,27.70,0.00,4.38,6.75,6.87,0.00,0.00,1,13.87,34.78,38.02,0,-100,22,-4,0,STAT,60,LAT,LON,W,CRC
01/21/26 05:09:37,21.29,565.03,28.87,15.28,3.37,792.05,20.00,27.70,0.00,4.19,6.18,6.37,0.00,0.00,1,13.84,9.82,33.72,0,-100,21,-5,0,STAT,60,LAT,LON,W,CRC
