DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,130,25,-2,-19,6,0,0.00000,0.00000,0,CRC
08/30/26 04:21:54,19.13,185.92,7.60,14.82,7.59,411.94,17.20,52.60,2.21,3.68,3.69,0.00,0.00,0,12.74,0.00,25.81,1,-9,20,3,2,STAT,60,LAT,LON,W,ÿÿ,3285212298
08/30/26 04:22:54,19.10,183.05,7.58,14.81,7.32,411.98,17.20,52.70,2.16,4.25,4.25,0.00,0.00,0,12.74,0.00,41.94,1,-6,19,3,2,STAT,60,LAT,LON,W,ÿÿ,1120132008
08/30/26 04:23:54,19.05,181.52,6.25,14.63,7.33,411.99,17.10,53.00,1.90,3.39,3.39,0.00,0.00,0,12.74,0.00,25.81,1,-7,20,2,2,STAT,60,LAT,LON,W,ÿÿ,2028023882
08/30/26 04:24:54,19.04,181.38,5.68,14.66,7.15,412.00,17.20,52.90,1.64,3.50,3.50,0.00,0.00,0,12.74,0.00,25.81,1,-7,20,3,2,STAT,60,LAT,LON,W,ÿÿ,2551232647
08/30/26 04:25:54,19.03,185.06,7.26,15.34,6.72,411.59,17.10,52.90,1.74,3.27,3.36,0.00,0.00,0,12.74,0.00,25.81,1,-8,18,4,2,STAT,60,LAT,LON,W,ÿÿ,3372939305
08/30/26 04:26:54,19.02,191.61,7.83,14.58,8.55,411.66,17.10,53.10,1.91,3.77,3.80,0.00,0.00,0,12.74,0.00,41.94,1,-8,19,3,2,STAT,60,LAT,LON,W,ÿÿ,2337946872
08/30/26 04:27:54,18.97,187.87,7.36,14.87,6.61,411.88,17.10,53.10,1.90,3.63,3.97,0.00,0.00,0,12.74,0.00,29.03,1,-10,19,4,2,STAT,60,LAT,LON,W,ÿÿ,1972549229
08/30/26 04:28:54,18.94,183.18,6.93,14.54,6.95,411.96,17.10,52.90,1.82,3.15,3.36,0.00,0.00,0,12.74,0.00,22.58,1,-9,20,3,2,STAT,60,LAT,LON,W,ÿÿ,3084313603
08/30/26 04:29:55,18.93,185.15,4.20,13.66,8.10,411.99,17.10,53.10,1.98,3.69,3.76,0.00,0.00,0,12.74,0.00,29.03,1,-10,21,3,1,STAT,60,LAT,LON,W,ÿÿ,1699989301
08/30/26 04:30:55,18.93,185.64,5.02,13.72,8.16,411.38,17.10,52.90,1.99,3.92,3.94,0.00,0.00,0,12.74,0.00,38.71,1,-9,21,3,1,STAT,60,LAT,LON,W,ÿÿ,3518224580
08/30/26 04:31:55,18.89,188.45,6.45,14.24,7.17,411.13,17.20,53.00,1.82,3.35,3.35,0.00,0.00,0,12.74,0.00,25.81,1,-10,19,4,2,STAT,60,LAT,LON,W,ÿÿ,3152301439
08/30/26 04:32:55,18.85,185.42,7.02,13.50,8.20,411.05,17.20,52.90,2.00,3.64,3.86,0.00,0.00,0,12.74,0.00,58.06,1,-9,20,4,2,STAT,60,LAT,LON,W,ÿÿ,2677589768
08/30/26 04:33:55,18.84,185.65,6.17,14.25,7.88,411.02,17.20,52.90,1.96,3.92,4.16,0.00,0.00,0,12.74,0.00,25.81,1,-8,20,3,2,STAT,60,LAT,LON,W,ÿÿ,2047832178
08/30/26 04:34:55,18.83,182.43,5.84,14.84,7.65,411.01,17.20,52.90,1.96,3.81,4.18,0.00,0.00,0,12.74,0.00,38.71,1,-8,20,3,2,STAT,60,LAT,LON,W,ÿÿ,2101113239
08/30/26 04:35:55,18.83,182.92,6.43,14.45,6.76,411.00,17.20,52.90,2.20,3.69,3.80,0.00,0.00,0,12.74,0.00,22.58,1,-9,20,2,1,STAT,60,LAT,LON,W,ÿÿ,1967384077
08/30/26 04:36:55,18.82,182.51,4.00,14.68,6.62,411.00,17.10,52.70,2.04,3.80,3.83,0.00,0.00,0,12.74,0.00,22.58,1,-8,23,2,1,STAT,60,LAT,LON,W,ÿÿ,996417873
08/30/26 04:37:55,18.78,174.25,6.89,14.48,7.67,410.38,17.10,52.70,2.37,4.06,4.42,0.00,0.00,0,12.74,0.00,32.26,1,-6,20,3,1,STAT,60,LAT,LON,W,ÿÿ,2571224675
08/30/26 04:38:56,18.75,175.88,6.25,13.79,7.99,409.33,17.00,52.80,1.87,3.35,3.46,0.00,0.00,0,12.74,0.00,41.94,1,-8,20,3,1,STAT,60,LAT,LON,W,ÿÿ,3857282558
08/30/26 04:39:56,18.74,169.87,5.08,13.85,8.06,408.47,17.00,52.90,2.17,3.41,3.45,0.00,0.00,0,12.74,0.00,29.03,1,-7,20,3,1,STAT,60,LAT,LON,W,ÿÿ,4228005641
08/30/26 04:40:56,18.74,167.49,4.73,13.57,9.28,408.16,17.00,52.90,1.99,3.13,3.23,0.00,0.00,0,12.74,0.00,25.81,1,-6,21,2,1,STAT,60,LAT,LON,W,ÿÿ,3385883174
08/30/26 04:41:56,18.73,169.69,6.63,14.38,8.18,408.06,17.00,52.90,2.14,3.74,3.91,0.00,0.00,0,12.74,0.00,25.81,1,-7,20,3,1,STAT,60,LAT,LON,W,ÿÿ,1715677407
08/30/26 04:42:56,18.69,168.22,6.50,14.29,8.10,408.02,17.00,52.90,2.37,4.22,4.27,0.00,0.00,0,12.74,0.00,48.39,1,-6,19,4,1,STAT,60,LAT,LON,W,ÿÿ,3861763518
08/30/26 04:43:56,18.66,171.84,5.82,14.20,7.90,408.01,17.00,53.00,2.01,3.63,3.65,0.00,0.00,0,12.74,0.00,25.81,1,-6,19,4,1,STAT,60,LAT,LON,W,ÿÿ,1355087401
08/30/26 04:44:56,18.64,174.48,6.11,14.91,8.27,408.00,17.00,53.10,2.40,3.83,3.94,0.00,0.00,0,12.74,0.00,25.81,1,-7,20,3,2,STAT,60,LAT,LON,W,ÿÿ,1897976008
08/30/26 04:45:56,18.64,174.70,6.88,14.38,7.83,408.00,17.00,53.10,2.16,3.75,3.78,0.00,0.00,0,12.74,0.00,25.81,1,-7,20,3,1,STAT,60,LAT,LON,W,ÿÿ,2744468625
08/30/26 04:46:57,18.64,173.39,5.26,13.98,7.81,408.00,17.00,53.20,2.10,3.81,3.83,0.00,0.00,0,12.74,0.00,41.94,1,-7,20,3,1,STAT,60,LAT,LON,W,ÿÿ,1437768516
08/30/26 04:47:57,18.63,180.38,3.63,14.20,7.09,408.54,17.00,53.30,1.94,3.51,3.52,0.00,0.00,0,12.74,0.00,25.81,1,-9,21,3,1,STAT,60,LAT,LON,W,ÿÿ,1773722250
08/30/26 04:48:56,18.58,181.37,4.44,14.05,7.23,408.84,17.00,53.30,2.11,3.74,4.13,0.00,0.00,0,12.74,0.00,22.58,1,-9,20,2,1,STAT,60,LAT,LON,W,ÿÿ,3315430254
08/30/26 04:49:57,18.55,184.31,5.89,14.24,6.95,409.17,17.00,53.30,2.47,3.88,4.30,0.00,0.00,0,12.74,0.00,38.71,1,-8,19,2,1,STAT,60,LAT,LON,W,ÿÿ,4264704086
08/30/26 04:50:57,18.54,183.74,6.73,15.18,7.28,409.56,17.00,53.40,2.60,4.09,4.40,0.00,0.00,0,12.74,0.00,25.81,1,-8,18,2,2,STAT,60,LAT,LON,W,ÿÿ,2961871745
08/30/26 04:51:57,18.54,178.67,7.58,14.43,8.04,410.50,17.00,53.60,2.21,3.66,3.83,0.00,0.00,0,12.74,0.00,58.06,1,-6,18,2,2,STAT,60,LAT,LON,W,ÿÿ,2194871219
08/30/26 04:52:57,18.54,185.27,8.87,14.54,6.85,411.47,17.00,53.70,2.09,3.43,3.49,0.00,0.00,0,12.74,0.00,25.81,1,-7,18,2,1,STAT,60,LAT,LON,W,ÿÿ,3803965328
08/30/26 04:53:58,18.53,185.76,7.33,15.01,5.45,411.81,17.00,53.60,2.08,3.43,3.54,0.00,0.00,0,12.74,0.00,38.71,1,-7,19,2,1,STAT,60,LAT,LON,W,ÿÿ,832944188
08/30/26 04:54:58,18.51,194.93,6.72,14.88,5.56,411.93,17.00,53.60,2.32,3.85,3.89,0.00,0.00,0,12.74,0.00,22.58,1,-9,19,3,1,STAT,60,LAT,LON,W,ÿÿ,3956397083
08/30/26 04:55:58,18.47,190.41,6.38,15.39,5.64,412.14,17.00,53.80,2.02,3.59,3.80,0.00,0.00,0,12.74,0.00,25.81,1,-8,19,3,1,STAT,60,LAT,LON,W,ÿÿ,2084882132
08/30/26 04:56:59,18.45,187.41,6.50,13.90,7.07,412.70,17.00,53.90,2.04,3.62,3.93,0.00,0.00,0,12.74,0.00,25.81,1,-9,18,3,1,STAT,60,LAT,LON,W,ÿÿ,3537991550
08/30/26 04:57:59,18.44,179.61,5.61,13.92,7.02,412.89,17.00,53.80,2.21,4.32,4.42,0.00,0.00,0,12.74,0.00,64.52,1,-7,19,2,1,STAT,60,LAT,LON,W,ÿÿ,2199220981
08/30/26 04:58:59,18.44,178.37,5.87,14.12,6.95,412.96,17.00,53.90,2.07,4.14,4.17,0.00,0.00,0,12.74,0.00,25.81,1,-6,19,2,1,STAT,60,LAT,LON,W,ÿÿ,2662660298
08/30/26 04:59:59,18.44,185.36,5.17,14.76,5.86,412.99,17.00,53.80,2.36,4.18,4.19,0.00,0.00,0,12.74,0.00,38.71,1,-7,20,3,0,STAT,60,LAT,LON,W,ÿÿ,3828051872
08/30/26 05:00:59,18.44,188.00,5.97,14.83,5.09,413.00,17.00,53.90,2.19,4.21,4.21,0.00,0.00,0,12.74,0.00,25.81,1,-8,20,3,0,STAT,60,LAT,LON,W,ÿÿ,3346155245
08/30/26 05:01:59,18.44,186.60,7.09,14.64,6.43,413.00,17.00,53.90,2.36,4.02,4.22,0.00,0.00,0,12.74,0.00,22.58,1,-9,19,2,1,STAT,60,LAT,LON,W,ÿÿ,2610158632
08/30/26 05:03:00,18.44,180.40,6.71,14.95,4.90,413.00,17.00,53.80,3.17,5.39,5.79,0.00,0.00,0,12.74,0.00,22.58,1,-7,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2655476032
08/30/26 05:03:56,18.43,193.31,5.28,14.46,5.10,413.00,17.00,53.80,3.83,6.89,7.52,0.00,0.00,0,12.74,0.00,74.19,1,-8,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1553895017
08/30/26 05:04:56,18.42,192.55,6.78,14.80,5.53,413.00,17.10,53.80,2.83,5.54,5.86,0.00,0.00,0,12.74,0.00,25.81,1,-5,19,2,1,STAT,60,LAT,LON,W,ÿÿ,2230380984
08/30/26 05:05:56,18.39,196.29,6.46,14.66,4.34,413.00,17.00,53.80,2.37,4.67,4.99,0.00,0.00,0,12.74,0.00,25.81,1,-7,20,1,0,STAT,60,LAT,LON,W,ÿÿ,2672430321
08/30/26 05:06:57,18.36,190.06,7.50,14.99,3.61,413.00,17.10,53.80,2.30,4.23,4.33,0.00,0.00,0,12.74,0.00,41.94,1,-7,19,1,0,STAT,60,LAT,LON,W,ÿÿ,304686097
08/30/26 05:07:57,18.35,183.81,5.72,14.83,4.43,413.00,17.10,53.80,2.25,3.88,4.00,0.00,0.00,0,12.74,0.00,25.81,1,-7,19,1,1,STAT,60,LAT,LON,W,ÿÿ,1857128067
08/30/26 05:09:02,18.34,178.45,6.24,14.55,5.23,413.00,17.10,53.70,2.26,3.99,4.17,0.00,0.00,0,12.74,0.00,32.26,1,-8,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2643393388
08/30/26 05:09:58,18.34,173.78,8.11,13.89,6.28,412.77,17.10,53.50,2.52,4.17,4.27,0.00,0.00,0,12.74,0.00,41.94,1,-7,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3581803888
08/30/26 05:10:58,18.34,177.29,7.07,14.13,7.38,412.27,17.10,53.50,2.61,4.30,4.33,0.00,0.00,0,12.74,0.00,25.81,1,-9,19,1,0,STAT,60,LAT,LON,W,ÿÿ,2382666128
08/30/26 05:11:58,18.34,171.26,8.03,14.08,6.33,411.48,17.10,53.50,2.32,3.90,3.96,0.00,0.00,0,12.74,0.00,22.58,1,-8,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2979520666
08/30/26 05:12:58,18.34,166.58,6.29,13.74,5.42,411.17,17.10,53.50,2.18,3.79,3.88,0.00,0.00,0,12.74,0.00,25.81,1,-8,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3210720288
08/30/26 05:13:58,18.34,164.53,5.67,13.44,5.52,411.06,17.10,53.60,1.39,3.03,3.06,0.00,0.00,0,12.74,0.00,38.71,1,-7,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3210313696
