co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
474.12,480.63,"{'lat': None, 'lon': None}","{'rh': 51.6, 'temp': 20.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.97,10.2,18.63,5.6,9.02,6.15,687606290,51.6,MOD-00628,20.8,2026-05-22T05:36:48,2026-05-21T22:36:48,https://api.quant-aq.com/v1/devices/MOD-00628/data/687606093
455.93,482.56,"{'lat': None, 'lon': None}","{'rh': 50.8, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.91,8.29,15.89,5.22,7.83,5.83,687606288,50.8,MOD-00628,20.9,2026-05-22T05:35:48,2026-05-21T22:35:48,https://api.quant-aq.com/v1/devices/MOD-00628/data/687606091
459.34,483.16,"{'lat': None, 'lon': None}","{'rh': 51.2, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.92,9.6,17.99,6.34,9.85,6.83,687606289,51.2,MOD-00628,20.9,2026-05-22T05:34:48,2026-05-21T22:34:48,https://api.quant-aq.com/v1/devices/MOD-00628/data/687606092
468.84,482.68,"{'lat': None, 'lon': None}","{'rh': 51.1, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.21,8.29,15.42,5.88,12.91,6.49,687606287,51.1,MOD-00628,20.9,2026-05-22T05:33:48,2026-05-21T22:33:48,https://api.quant-aq.com/v1/devices/MOD-00628/data/687606090
464.05,481.35,"{'lat': None, 'lon': None}","{'rh': 51.5, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.93,9.87,18.3,6.21,10.03,6.73,687604038,51.5,MOD-00628,20.9,2026-05-22T05:32:48,2026-05-21T22:32:48,https://api.quant-aq.com/v1/devices/MOD-00628/data/687603841
449.57,480.99,"{'lat': None, 'lon': None}","{'rh': 51.1, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.86,9.05,18.24,5.29,16.57,5.85,687604037,51.1,MOD-00628,20.9,2026-05-22T05:31:48,2026-05-21T22:31:48,https://api.quant-aq.com/v1/devices/MOD-00628/data/687603840
449.3,478.1,"{'lat': None, 'lon': None}","{'rh': 50.9, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.86,9.61,17.55,5.61,12.08,6.12,687604040,50.9,MOD-00628,20.9,2026-05-22T05:30:48,2026-05-21T22:30:48,https://api.quant-aq.com/v1/devices/MOD-00628/data/687603843
453.33,475.81,"{'lat': None, 'lon': None}","{'rh': 51.0, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.09,10.18,18.67,5.42,9.03,6.22,687604039,51.0,MOD-00628,20.9,2026-05-22T05:29:48,2026-05-21T22:29:48,https://api.quant-aq.com/v1/devices/MOD-00628/data/687603842
460.48,475.69,"{'lat': None, 'lon': None}","{'rh': 50.9, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.87,9.84,19.7,5.06,16.44,5.58,687601802,50.9,MOD-00628,21.0,2026-05-22T05:28:48,2026-05-21T22:28:48,https://api.quant-aq.com/v1/devices/MOD-00628/data/687601605
470.32,477.38,"{'lat': None, 'lon': None}","{'rh': 50.9, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.87,9.84,17.87,5.65,11.27,6.42,687601801,50.9,MOD-00628,21.0,2026-05-22T05:27:48,2026-05-21T22:27:48,https://api.quant-aq.com/v1/devices/MOD-00628/data/687601604
