flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,664.7,14.199999999999932,678.9,1229.2,681.5,8.600000000000023,690.1,1648.5,-3.7000000000000455,1644.8,1647.3,-1.099999999999909,1643.7,,,39.1,27.9,0.0,0.0,0.0,544.75,2.3,3.1,3.1,2.9824,0.2128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1149,0.0,0.0,0.0,0.0,0.008,0.0412,0.0327,0.0245,0.0122,0.0,0.0,0.54,2.75,1.54,31.57,32.72,0,MOD-00616,2025-08-08T17:33:02,2025-08-08T10:33:02,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/460887602
0,666.6,10.600000000000023,677.2,1229.3,681.0,9.0,690.0,1648.2,-4.0,1644.2,1647.3,-2.5,1641.7,,,38.5,27.8,0.0,0.0,0.0,351.0,1.2,2.1,1.9,2.7358,0.1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1002,0.0,0.0,0.0,0.0,0.0376,0.0209,0.0126,0.0085,0.0084,0.0,0.0,0.49,1.66,1.01,31.23,32.67,0,MOD-00616,2025-08-08T17:32:02,2025-08-08T10:32:02,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/460887601
0,665.6,12.299999999999955,677.9,1227.2,681.0,8.399999999999977,689.4,1648.5,-4.2999999999999545,1644.2,1647.2,-2.0,1642.2,,,38.7,27.7,0.0,0.0,0.0,655.5,3.2,4.3,4.2,2.9815,0.2231,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0281,0.0236,0.0159,0.0283,0.008,0.008,0.004,0.52,6.2,1.42,31.53,32.59,0,MOD-00616,2025-08-08T17:31:02,2025-08-08T10:31:02,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/460887603
0,666.5,12.0,678.5,1226.7,680.8,9.5,690.3,1648.6,-4.399999999999864,1644.2,1647.6,-2.5,1641.7,,,38.8,27.6,0.0,0.0,0.0,732.75,3.5,4.2,4.2,2.9892,0.2632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759,0.0,0.0,0.0,0.0,0.0359,0.0201,0.0355,0.0197,0.004,0.004,0.0038,0.54,3.64,1.39,31.6,32.57,0,MOD-00616,2025-08-08T17:30:02,2025-08-08T10:30:02,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/460887600
0,666.9,12.399999999999977,679.3,1229.4,680.8,9.200000000000045,690.0,1648.6,-4.2999999999999545,1644.3,1647.5,-1.3999999999998636,1642.9,,,39.3,27.6,0.0,0.0,0.0,773.5,3.3,4.4,4.4,3.0104,0.1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1155,0.0,0.0,0.0,0.0,0.0348,0.0233,0.0154,0.0192,0.0076,0.0193,0.0,0.53,4.82,1.41,31.74,32.51,0,MOD-00616,2025-08-08T17:29:02,2025-08-08T10:29:02,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/460885251
0,666.4,12.600000000000023,679.0,1229.3,680.0,7.600000000000023,687.6,1648.7,-3.6000000000001364,1645.1,1647.4,-1.599999999999909,1643.5,,,39.1,27.5,0.0,0.0,0.0,642.25,2.8,3.7,3.7,2.8726,0.1931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0779,0.0,0.0,0.0,0.0,0.0259,0.0149,0.0075,0.0186,0.0,0.0037,0.0,0.47,1.81,0.95,31.64,32.47,0,MOD-00616,2025-08-08T17:28:02,2025-08-08T10:28:02,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/460885252
0,666.5,12.899999999999977,679.4,1230.8,680.8,8.800000000000068,689.6,1649.0,-4.2000000000000455,1644.8,1647.7,-1.8999999999998636,1642.9,,,38.7,27.5,0.0,0.0,0.0,397.0,1.7,2.5,2.5,2.4435,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0732,0.0,0.0,0.0,0.0,0.0231,0.0156,0.0157,0.0113,0.0117,0.0039,0.0,0.42,2.44,1.03,31.43,32.41,0,MOD-00616,2025-08-08T17:27:02,2025-08-08T10:27:02,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/460885250
0,666.1,12.899999999999977,679.0,1229.8,680.2,9.0,689.2,1648.8,-4.5,1644.3,1647.5,-2.7999999999999545,1641.5,,,38.3,27.4,0.0,0.0,0.0,726.25,3.8,4.2,4.2,2.8018,0.1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1109,0.0,0.0,0.0,0.0,0.0228,0.0264,0.0191,0.0194,0.0037,0.0037,0.0,0.49,2.3,1.19,31.38,32.32,0,MOD-00616,2025-08-08T17:26:02,2025-08-08T10:26:02,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/460885249
0,666.1,13.399999999999977,679.5,1229.0,680.1,9.600000000000023,689.7,1649.0,-4.5,1644.5,1647.8,-2.900000000000091,1641.6,,,38.7,27.4,0.0,0.0,0.0,754.25,3.3,4.8,4.8,2.7062,0.2262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0864,0.0,0.0,0.0,0.0,0.0196,0.0199,0.0238,0.0273,0.0,0.0041,0.0,0.48,2.35,1.23,31.45,32.3,0,MOD-00616,2025-08-08T17:25:02,2025-08-08T10:25:02,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/460882838
0,662.4,15.5,677.9,1228.1,680.3,7.900000000000091,688.2,1649.2,-4.100000000000136,1645.1,1648.0,-3.8999999999998636,1641.2,,,38.3,27.4,0.0,0.0,0.0,605.0,2.8,3.9,3.8,2.9039,0.1671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0739,0.0,0.0,0.0,0.0,0.0194,0.0427,0.0077,0.0,0.0039,0.0077,0.0077,0.48,4.3,0.96,31.37,32.23,0,MOD-00616,2025-08-08T17:24:02,2025-08-08T10:24:02,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/460882837
