DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,122,17,-3,-20,86,0,0.00000,0.00000,0,3901271750
01/30/26 04:58:23,10.61,161.74,9.04,8.86,12.65,415.10,11.10,74.00,0.00,0.01,0.51,0.54,0.00,0.00,1,13.70,0.98,34.58,1,-4,14,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 04:59:23,10.58,165.62,7.61,8.44,14.38,415.03,11.10,74.00,0.00,0.13,0.90,0.91,0.00,0.00,1,13.70,0.28,31.59,1,-6,15,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:00:24,10.57,166.24,6.49,8.24,16.21,415.01,11.10,73.90,0.00,0.04,0.56,0.57,0.00,0.00,1,13.87,114.59,32.47,1,-5,16,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:01:24,10.56,163.92,6.76,8.24,16.81,415.00,11.10,74.00,0.00,0.01,0.63,0.63,0.00,0.00,1,13.84,113.42,32.63,1,-3,15,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:02:24,10.56,165.07,8.20,8.60,15.97,415.00,11.10,74.10,0.00,0.00,0.85,0.85,0.00,0.00,1,13.77,32.03,33.17,1,-5,14,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:03:22,10.56,162.21,8.01,6.79,17.98,415.00,11.00,74.20,0.00,0.00,0.54,0.54,0.00,0.00,1,13.73,10.05,34.45,1,-4,14,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:04:22,10.56,156.12,6.09,8.45,15.32,415.00,11.00,74.20,0.00,0.00,0.49,0.49,0.00,0.00,1,13.73,2.84,32.33,1,-2,16,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:05:22,10.56,155.34,10.07,8.21,15.97,415.00,11.00,74.20,0.00,0.00,0.35,0.46,0.00,0.00,1,13.70,0.80,30.80,1,-4,13,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:06:22,10.56,152.33,9.53,8.27,16.08,415.00,11.00,74.20,0.00,0.00,0.50,0.58,0.00,0.00,1,13.66,0.23,28.44,1,-5,14,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:07:23,10.55,151.74,10.52,8.87,16.20,415.00,11.00,74.30,0.00,0.00,0.86,0.89,0.00,0.00,1,13.98,186.75,29.70,1,-5,14,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:08:22,10.55,153.97,7.68,9.27,16.40,415.00,11.00,74.20,0.00,0.00,0.61,0.62,0.00,0.00,1,13.80,58.60,36.25,1,-6,14,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:09:23,10.55,158.62,6.53,8.13,19.26,415.00,11.00,74.30,0.00,0.00,0.19,0.20,0.00,0.00,1,13.77,16.55,34.15,1,-6,16,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:10:23,10.56,158.05,6.38,7.53,16.82,415.65,11.00,74.40,0.00,0.00,0.44,0.44,0.00,0.00,1,13.73,4.67,31.88,1,-4,15,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:11:23,10.55,163.02,7.50,6.95,17.73,415.88,11.00,74.30,0.00,0.00,0.27,0.27,0.00,0.00,1,13.70,1.32,29.70,1,-6,15,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:12:23,10.55,162.28,7.69,8.05,14.68,415.96,11.00,74.50,0.00,0.21,0.65,0.65,0.00,0.00,1,13.66,0.37,31.77,1,-6,16,-4,-3,STAT,60,LAT,LON,W,CRC
01/30/26 05:13:26,10.55,157.46,7.95,8.31,14.75,415.40,11.00,74.50,0.00,0.12,0.55,0.74,0.00,0.00,1,13.91,71.40,35.62,1,-5,15,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:14:22,10.54,162.19,8.93,7.87,16.31,415.77,11.00,74.40,0.00,0.05,0.31,0.37,0.00,0.00,1,13.84,65.20,32.62,1,-7,14,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:15:22,10.54,156.32,8.13,7.95,14.49,415.57,11.00,74.40,0.00,0.02,0.42,0.56,0.00,0.00,1,13.80,18.41,32.73,1,-4,14,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:16:22,10.54,158.69,8.89,6.89,16.27,415.61,11.00,74.40,0.00,0.05,0.76,0.80,0.00,0.00,1,13.73,5.20,29.93,1,-5,13,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:17:22,10.53,157.37,9.42,8.42,16.78,415.78,11.00,74.30,0.00,0.01,0.91,0.92,0.00,0.00,1,13.73,1.47,29.04,1,-3,14,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:18:22,10.53,155.37,8.07,8.75,15.94,414.87,11.00,74.30,0.00,0.00,0.78,0.78,0.00,0.00,1,13.70,0.41,28.98,1,-3,15,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:19:26,10.53,155.29,8.14,7.37,16.58,414.31,11.00,74.40,0.00,0.05,0.85,0.85,0.00,0.00,1,13.66,0.12,29.94,1,-6,15,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:20:26,10.52,152.89,11.65,8.40,15.14,414.11,11.00,74.50,0.00,0.11,0.95,0.95,0.00,0.00,1,13.91,177.29,30.21,1,-4,13,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:21:26,10.50,154.78,9.66,7.94,16.06,414.04,11.00,74.60,0.00,0.07,0.62,0.62,0.00,0.00,1,13.80,50.07,30.80,1,-5,15,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:22:26,10.49,158.11,10.03,9.65,14.43,414.08,11.00,74.60,0.00,0.05,0.63,0.71,0.00,0.00,1,13.77,14.14,30.52,1,-7,14,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:23:26,10.47,155.82,9.49,8.64,14.64,414.26,11.00,74.60,0.00,0.02,0.60,0.63,0.00,0.00,1,13.73,3.99,30.04,1,-7,14,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:24:26,10.46,158.67,8.52,8.68,18.20,414.72,11.00,74.60,0.00,0.01,0.27,0.33,0.00,0.00,1,13.70,1.25,37.63,1,-6,14,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:25:26,10.46,154.09,8.22,7.38,19.84,415.40,11.00,74.50,0.00,0.00,0.09,0.28,0.00,0.00,1,13.70,0.35,29.95,1,-4,14,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:26:26,10.46,157.36,7.96,7.82,16.61,415.30,11.00,74.70,0.00,0.00,0.16,0.23,0.00,0.00,1,13.66,0.10,30.89,1,-6,15,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:27:26,10.46,156.19,9.02,8.82,13.71,415.75,11.00,74.70,0.00,0.00,0.42,0.44,0.00,0.00,1,13.87,112.07,30.08,1,-7,14,-4,-3,STAT,60,LAT,LON,W,CRC
01/30/26 05:28:26,10.46,153.29,6.25,7.25,16.35,415.91,11.00,74.70,0.00,0.00,0.62,0.67,0.00,0.00,1,13.80,31.65,31.48,1,-5,17,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:29:23,10.46,152.35,9.30,7.49,14.61,415.97,11.00,74.80,0.00,0.00,0.81,0.83,0.00,0.00,1,13.73,9.93,34.53,1,-4,15,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:30:23,10.46,172.09,8.81,6.98,14.66,415.99,11.00,74.90,0.00,0.03,0.35,0.35,0.00,0.00,1,13.73,2.81,33.59,1,-6,15,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:31:23,10.46,194.54,9.11,6.46,16.01,416.16,11.00,74.90,0.00,0.01,0.36,0.36,0.00,0.00,1,13.70,0.79,32.14,1,-2,14,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:32:23,10.46,187.88,9.71,7.65,16.14,416.57,11.00,74.90,0.00,0.00,0.12,0.12,0.00,0.00,1,13.66,0.22,29.37,1,-4,14,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:33:23,10.46,181.34,9.13,7.04,16.72,416.85,11.00,74.90,0.00,0.00,0.24,0.51,0.00,0.00,1,13.98,243.81,29.91,1,-5,15,-3,-3,STAT,60,LAT,LON,W,CRC
01/30/26 05:34:26,10.46,172.78,6.27,7.60,16.77,416.95,11.00,74.90,0.00,0.00,0.71,0.81,0.00,0.00,1,13.80,87.90,38.52,1,-6,16,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:35:26,10.46,170.93,6.09,6.61,18.35,416.98,11.00,74.80,0.00,0.17,0.91,0.94,0.00,0.00,1,13.77,24.83,31.27,1,-5,16,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:36:27,10.46,179.00,11.14,9.02,16.19,416.99,11.00,74.80,0.00,0.16,0.94,0.95,0.00,0.00,1,13.73,7.01,28.78,1,-5,15,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:37:27,10.46,178.77,13.28,9.18,15.68,417.00,11.00,74.90,0.00,0.05,0.83,0.84,0.00,0.00,1,13.70,1.98,30.08,1,-5,13,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:38:27,10.45,166.50,10.63,8.97,17.81,417.00,11.00,74.80,0.00,0.11,0.82,0.89,0.00,0.00,1,13.70,0.56,31.83,1,-5,14,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:39:27,10.45,160.24,9.46,9.19,16.41,416.46,11.00,74.80,0.00,0.19,0.91,1.03,0.00,0.00,1,13.66,0.16,35.21,1,-4,14,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:40:27,10.45,157.78,10.04,8.70,14.78,416.01,11.00,74.80,0.00,0.10,0.39,0.43,0.00,0.00,1,13.84,83.07,40.01,1,-4,13,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:41:27,10.45,157.02,9.29,7.23,15.56,415.78,11.00,74.90,0.00,0.30,0.73,0.98,0.00,0.00,1,13.80,23.46,32.29,1,-5,14,-4,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:42:28,10.45,159.08,9.15,9.24,16.54,415.92,11.00,74.80,0.00,0.53,0.84,1.15,0.00,0.00,1,13.77,6.63,33.91,1,-4,14,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:43:28,10.45,159.95,9.48,9.43,15.43,415.70,11.00,74.70,0.00,0.60,0.94,1.04,0.00,0.00,1,13.73,1.87,31.46,1,-5,14,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:44:28,10.45,159.85,9.26,8.90,15.84,415.89,11.00,74.70,0.00,0.46,0.83,0.86,0.00,0.00,1,13.70,0.53,33.34,1,-5,14,-5,-4,STAT,60,LAT,LON,W,CRC
01/30/26 05:45:26,10.45,176.71,11.48,9.30,15.03,416.19,11.00,74.80,0.00,0.16,0.35,0.36,0.00,0.00,1,13.66,0.17,34.06,1,-6,15,-5,-4,STAT,60,LAT,LON,W,CRC
