DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,259,12,-10,-10,86,0,0.00000,0.00000,0,CRC
08/20/26 03:59:27,19.83,427.87,10.62,18.02,3.01,469.72,18.30,77.00,1011.00,1.67,3.28,3.65,37.40,0.15,0,13.20,0.00,151.61,1,-35,11,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,582425747
08/20/26 04:00:22,19.78,448.77,10.63,18.03,3.11,467.89,18.20,76.90,1011.00,1.87,3.53,3.76,37.40,0.19,0,13.24,0.00,77.42,1,-33,11,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1218428402
08/20/26 04:01:23,19.74,463.59,8.58,19.03,2.88,465.88,18.20,77.10,1011.00,1.53,3.37,3.45,33.60,0.19,0,13.24,0.00,74.19,1,-34,12,3,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,87240538
08/20/26 04:02:23,19.71,451.80,9.14,18.93,2.72,459.90,18.20,77.20,1011.00,1.32,3.51,3.78,17.80,0.14,0,13.24,0.00,77.42,1,-34,11,3,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1858996642
08/20/26 04:03:24,19.65,431.62,9.72,18.38,2.87,454.36,18.10,77.40,1011.00,1.57,3.21,3.31,17.20,0.13,0,13.24,0.00,77.42,1,-34,11,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,716752552
08/20/26 04:04:25,19.63,406.97,8.91,17.67,4.49,451.82,18.10,77.30,1011.00,1.75,3.43,3.59,43.20,0.18,0,13.24,0.00,90.32,1,-33,11,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3215844048
08/20/26 04:05:25,19.57,399.40,9.23,16.97,4.95,448.73,18.10,77.50,1011.00,1.91,3.45,3.51,358.70,0.20,0,13.24,0.00,77.42,1,-34,11,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1996219674
08/20/26 04:06:27,19.54,411.37,9.15,18.26,2.57,448.42,18.10,77.80,1011.00,1.92,3.40,3.53,12.50,0.28,0,13.24,0.00,93.55,1,-33,10,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2322491429
08/20/26 04:07:27,19.50,415.73,9.25,17.44,2.91,453.56,18.10,77.80,1011.00,1.84,3.25,3.36,36.10,0.24,0,13.24,0.00,77.42,1,-33,10,2,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3384785075
08/20/26 04:08:23,19.45,417.24,9.32,17.16,2.88,461.76,18.00,77.80,1011.00,2.01,3.48,3.60,28.20,0.21,0,13.20,0.00,125.81,1,-35,11,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3312818204
08/20/26 04:09:23,19.43,436.38,10.12,17.62,2.27,472.35,18.00,78.10,1011.00,2.12,3.32,3.37,32.80,0.24,0,13.24,0.00,77.42,1,-34,11,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,838623553
08/20/26 04:10:24,19.38,449.79,10.28,17.19,2.65,482.78,17.90,77.80,1011.00,1.99,3.25,3.26,30.10,0.21,0,13.24,0.00,74.19,1,-34,10,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2072124172
08/20/26 04:11:25,19.34,746.24,10.68,17.38,2.11,493.95,17.90,78.20,1011.00,2.04,3.75,3.75,31.10,0.26,0,13.24,0.00,77.42,1,-31,10,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2331219519
08/20/26 04:12:26,19.32,774.79,10.77,17.20,2.58,502.84,17.80,78.40,1011.00,1.96,3.71,3.71,41.40,0.22,0,13.20,0.00,103.23,1,-30,9,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,347697945
