co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
87.69,520.98,"{'lat': None, 'lon': None}","{'rh': 35.5, 'temp': 29.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",6.95,5.55,-3.46,2.02,2.95,2.34,726764089,35.5,MOD-00616,29.5,2026-07-10T18:31:48,2026-07-10T11:31:48,https://api.quant-aq.com/v1/devices/MOD-00616/data/726763889
95.2,521.58,"{'lat': None, 'lon': None}","{'rh': 35.9, 'temp': 29.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",5.91,5.63,-1.95,1.9,2.48,2.1,726764091,35.9,MOD-00616,29.5,2026-07-10T18:30:48,2026-07-10T11:30:48,https://api.quant-aq.com/v1/devices/MOD-00616/data/726763891
92.68,520.86,"{'lat': None, 'lon': None}","{'rh': 35.4, 'temp': 29.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",5.95,5.56,-8.87,1.6,2.49,1.77,726764092,35.4,MOD-00616,29.5,2026-07-10T18:29:48,2026-07-10T11:29:48,https://api.quant-aq.com/v1/devices/MOD-00616/data/726763890
89.12,522.66,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 29.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",6.76,5.62,-6.5,1.79,3.1,2.02,726764090,35.8,MOD-00616,29.5,2026-07-10T18:28:48,2026-07-10T11:28:48,https://api.quant-aq.com/v1/devices/MOD-00616/data/726763888
92.97,522.42,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 29.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",6.37,5.64,-7.5,1.73,2.1,1.83,726761896,36.0,MOD-00616,29.4,2026-07-10T18:27:48,2026-07-10T11:27:48,https://api.quant-aq.com/v1/devices/MOD-00616/data/726761695
85.26,525.43,"{'lat': None, 'lon': None}","{'rh': 36.3, 'temp': 29.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",9.98,5.68,-6.19,1.28,2.12,1.43,726761894,36.3,MOD-00616,29.3,2026-07-10T18:26:48,2026-07-10T11:26:48,https://api.quant-aq.com/v1/devices/MOD-00616/data/726761693
81.23,520.98,"{'lat': None, 'lon': None}","{'rh': 37.8, 'temp': 29.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.87,6.15,8.37,2.0,3.41,2.17,726761895,37.8,MOD-00616,29.2,2026-07-10T18:25:48,2026-07-10T11:25:48,https://api.quant-aq.com/v1/devices/MOD-00616/data/726761694
83.8,527.48,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 29.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",5.14,5.88,1.55,2.08,5.08,2.28,726761897,36.9,MOD-00616,29.1,2026-07-10T18:24:48,2026-07-10T11:24:48,https://api.quant-aq.com/v1/devices/MOD-00616/data/726761696
81.44,525.67,"{'lat': None, 'lon': None}","{'rh': 36.6, 'temp': 29.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",7.83,5.77,0.38,1.87,2.62,2.07,726759786,36.6,MOD-00616,29.0,2026-07-10T18:23:48,2026-07-10T11:23:48,https://api.quant-aq.com/v1/devices/MOD-00616/data/726759585
87.05,530.61,"{'lat': None, 'lon': None}","{'rh': 36.2, 'temp': 29.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",6.23,5.69,-4.03,2.09,3.41,2.25,726759785,36.2,MOD-00616,29.0,2026-07-10T18:22:48,2026-07-10T11:22:48,https://api.quant-aq.com/v1/devices/MOD-00616/data/726759584
