DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,158,36,-1,-18,6,0,0.00000,0.00000,0,CRC
08/14/26 04:21:13,23.70,276.34,3.25,13.66,6.82,428.38,21.10,52.60,8.83,14.09,14.70,0.00,0.00,0,12.77,0.00,25.81,1,-28,31,5,2,STAT,60,LAT,LON,W,ÿÿ,768318616
08/14/26 04:22:13,23.69,275.26,3.38,13.48,7.43,428.66,21.00,52.80,8.86,14.64,15.10,0.00,0.00,0,12.77,0.00,22.58,1,-28,30,4,1,STAT,60,LAT,LON,W,ÿÿ,2231219882
08/14/26 04:23:14,23.63,282.16,4.43,13.12,7.40,428.88,21.00,52.80,8.94,14.61,15.13,0.00,0.00,0,12.74,0.00,38.71,1,-30,30,4,1,STAT,60,LAT,LON,W,ÿÿ,1057131865
08/14/26 04:24:14,23.61,276.04,5.83,14.02,6.62,428.42,21.00,52.80,9.13,14.37,15.03,0.00,0.00,0,12.77,0.00,22.58,1,-28,29,5,2,STAT,60,LAT,LON,W,ÿÿ,1649171655
08/14/26 04:25:14,23.60,277.87,6.45,14.41,6.37,428.15,21.00,52.80,9.20,14.76,15.32,0.00,0.00,0,12.74,0.00,38.71,1,-29,28,5,1,STAT,60,LAT,LON,W,ÿÿ,2818269792
08/14/26 04:26:14,23.55,283.06,4.41,14.57,6.55,427.65,21.00,53.10,9.06,15.25,15.76,0.00,0.00,0,12.77,0.00,22.58,1,-29,29,5,1,STAT,60,LAT,LON,W,ÿÿ,46870870
08/14/26 04:27:14,23.51,323.28,6.68,14.51,5.65,427.49,20.90,53.20,9.81,15.02,15.19,0.00,0.00,0,12.74,0.00,67.74,1,-31,29,4,1,STAT,60,LAT,LON,W,ÿÿ,1216142778
08/14/26 04:28:14,23.50,320.52,7.10,14.53,4.84,427.82,20.90,53.30,9.22,14.79,15.05,0.00,0.00,0,12.77,0.00,22.58,1,-28,28,4,1,STAT,60,LAT,LON,W,ÿÿ,1500895263
08/14/26 04:29:15,23.47,301.21,6.53,14.32,5.07,427.94,20.90,53.20,9.44,15.59,16.15,0.00,0.00,0,12.74,0.00,25.81,1,-27,27,4,1,STAT,60,LAT,LON,W,ÿÿ,2251397962
08/14/26 04:30:15,23.42,285.88,5.94,13.83,6.19,427.98,20.90,53.30,9.19,15.43,15.84,0.00,0.00,0,12.74,0.00,41.94,1,-27,27,4,1,STAT,60,LAT,LON,W,ÿÿ,909724462
08/14/26 04:31:16,23.40,279.76,4.49,15.30,4.80,427.99,20.90,53.30,9.12,14.94,15.38,0.00,0.00,0,12.77,0.00,25.81,1,-26,29,5,1,STAT,60,LAT,LON,W,ÿÿ,1915213566
08/14/26 04:32:16,23.39,280.42,5.94,13.98,6.55,426.28,20.90,53.30,9.27,14.66,15.20,0.00,0.00,0,12.74,0.00,38.71,1,-27,27,4,1,STAT,60,LAT,LON,W,ÿÿ,3160374971
08/14/26 04:33:16,23.35,277.60,5.80,14.08,5.64,424.51,20.90,53.30,9.34,14.42,14.74,0.00,0.00,0,12.74,0.00,22.58,1,-26,28,4,1,STAT,60,LAT,LON,W,ÿÿ,912638764
08/14/26 04:34:16,23.31,282.53,4.96,14.47,5.54,423.24,20.90,53.30,8.68,13.67,14.44,0.00,0.00,0,12.74,0.00,25.81,1,-28,28,5,1,STAT,60,LAT,LON,W,ÿÿ,2618796696
08/14/26 04:35:17,23.30,280.26,4.75,14.22,5.30,422.44,20.90,53.30,8.31,12.97,13.46,0.00,0.00,0,12.74,0.00,22.58,1,-27,27,4,0,STAT,60,LAT,LON,W,ÿÿ,774753399
08/14/26 04:36:17,23.29,280.05,5.02,14.03,6.52,421.65,20.90,53.30,9.37,14.37,15.00,0.00,0.00,0,12.74,0.00,38.71,1,-26,27,3,1,STAT,60,LAT,LON,W,ÿÿ,45891855
08/14/26 04:37:17,23.26,284.26,4.61,14.23,7.81,420.61,20.80,53.40,8.90,14.79,15.32,0.00,0.00,0,12.77,0.00,25.81,1,-26,28,3,2,STAT,60,LAT,LON,W,ÿÿ,1012761335
08/14/26 04:38:17,23.21,286.94,4.32,14.01,6.76,420.22,20.80,53.50,8.72,14.78,15.51,0.00,0.00,0,12.74,0.00,38.71,1,-28,27,3,1,STAT,60,LAT,LON,W,ÿÿ,1013943280
08/14/26 04:39:17,23.20,276.19,4.11,14.22,5.99,420.85,20.80,53.70,8.30,13.73,14.20,0.00,0.00,0,12.74,0.00,25.81,1,-25,28,3,1,STAT,60,LAT,LON,W,ÿÿ,1189160719
08/14/26 04:40:17,23.19,285.73,3.61,14.20,6.06,422.23,20.80,53.70,8.95,14.28,14.73,0.00,0.00,0,12.74,0.00,38.71,1,-27,29,4,0,STAT,60,LAT,LON,W,ÿÿ,473021575
08/14/26 04:41:19,23.18,286.90,4.36,14.40,5.28,424.26,20.80,53.80,9.15,15.56,16.09,0.00,0.00,0,12.74,0.00,35.48,1,-26,28,3,1,STAT,60,LAT,LON,W,ÿÿ,2977117958
08/14/26 04:42:19,23.12,276.30,5.08,13.97,4.59,425.39,20.70,53.90,9.34,16.32,16.75,0.00,0.00,0,12.74,0.00,25.81,1,-25,27,4,1,STAT,60,LAT,LON,W,ÿÿ,2132839016
08/14/26 04:43:19,23.10,277.40,5.72,13.90,4.59,426.33,20.70,53.90,9.31,15.45,15.80,0.00,0.00,0,12.74,0.00,25.81,1,-25,27,3,0,STAT,60,LAT,LON,W,ÿÿ,657992690
08/14/26 04:44:19,23.09,278.40,3.68,14.73,3.58,426.76,20.70,53.90,9.37,14.74,15.21,0.00,0.00,0,12.74,0.00,22.58,1,-25,27,5,0,STAT,60,LAT,LON,W,ÿÿ,422797770
08/14/26 04:45:19,23.09,296.68,6.41,15.24,3.72,426.59,20.70,53.90,8.82,14.46,14.95,0.00,0.00,0,12.74,0.00,38.71,1,-26,27,4,0,STAT,60,LAT,LON,W,ÿÿ,2591993269
08/14/26 04:46:19,23.05,292.96,6.25,14.48,5.26,426.25,20.70,53.90,8.61,14.41,14.57,0.00,0.00,0,12.74,0.00,74.19,1,-24,27,4,1,STAT,60,LAT,LON,W,ÿÿ,3094537931
08/14/26 04:47:20,23.01,291.41,5.21,15.54,3.58,426.09,20.70,54.00,8.95,14.88,14.98,0.00,0.00,0,12.74,0.00,22.58,1,-25,27,4,0,STAT,60,LAT,LON,W,ÿÿ,1440398133
08/14/26 04:48:20,23.00,300.10,9.07,15.83,3.32,426.03,20.70,54.00,9.31,14.50,14.81,0.00,0.00,0,12.74,0.00,25.81,1,-23,28,4,0,STAT,60,LAT,LON,W,ÿÿ,1641769096
08/14/26 04:49:20,22.99,329.15,9.25,16.06,2.81,427.09,20.70,54.10,9.39,14.51,14.89,0.00,0.00,0,12.74,0.00,25.81,1,-25,27,3,0,STAT,60,LAT,LON,W,ÿÿ,2292881013
08/14/26 04:50:20,22.99,321.32,8.05,16.46,2.49,429.28,20.70,54.20,9.13,15.35,15.96,0.00,0.00,0,12.74,0.00,38.71,1,-24,27,4,0,STAT,60,LAT,LON,W,ÿÿ,2139931499
08/14/26 04:51:20,22.98,303.62,7.06,15.82,3.47,430.55,20.60,54.30,8.90,14.81,15.11,0.00,0.00,0,12.74,0.00,22.58,1,-20,26,3,0,STAT,60,LAT,LON,W,ÿÿ,1034855642
08/14/26 04:52:21,22.93,304.66,6.02,15.85,4.68,431.78,20.60,54.60,8.99,14.80,15.28,0.00,0.00,0,12.74,0.00,22.58,1,-21,26,3,0,STAT,60,LAT,LON,W,ÿÿ,3278195510
08/14/26 04:53:21,22.91,303.12,5.54,15.59,5.01,432.98,20.50,54.80,8.98,15.12,15.40,0.00,0.00,0,12.74,0.00,38.71,1,-20,27,4,1,STAT,60,LAT,LON,W,ÿÿ,2388366030
08/14/26 04:54:21,22.90,312.25,6.73,15.76,3.85,433.64,20.50,54.90,8.98,14.13,14.46,0.00,0.00,0,12.74,0.00,25.81,1,-23,25,4,0,STAT,60,LAT,LON,W,ÿÿ,3106956961
08/14/26 04:55:21,22.89,302.31,5.88,15.96,2.56,433.87,20.40,55.10,9.86,15.61,16.22,0.00,0.00,0,12.74,0.00,41.94,1,-22,26,4,0,STAT,60,LAT,LON,W,ÿÿ,1386345835
08/14/26 04:56:21,22.85,297.48,6.25,15.36,4.09,433.60,20.40,55.10,9.62,15.29,16.13,0.00,0.00,0,12.74,0.00,25.81,1,-24,26,4,0,STAT,60,LAT,LON,W,ÿÿ,606611145
08/14/26 04:57:17,22.81,295.59,4.83,15.45,3.46,432.73,20.40,55.20,9.16,14.94,15.90,0.00,0.00,0,12.74,0.00,22.58,1,-25,27,4,0,STAT,60,LAT,LON,W,ÿÿ,800490979
08/14/26 04:58:18,22.80,290.13,3.86,14.99,3.50,432.38,20.40,55.20,9.01,15.18,15.82,0.00,0.00,0,12.74,0.00,22.58,1,-25,28,4,0,STAT,60,LAT,LON,W,ÿÿ,2081513636
08/14/26 04:59:18,22.79,284.74,3.91,15.76,2.84,432.13,20.40,55.20,9.34,15.80,17.04,0.00,0.00,0,12.74,0.00,25.81,1,-25,28,4,0,STAT,60,LAT,LON,W,ÿÿ,2395086671
08/14/26 05:00:18,22.75,274.72,4.31,15.29,4.43,431.59,20.40,55.10,9.59,15.66,16.56,0.00,0.00,0,12.74,0.00,25.81,1,-21,27,4,0,STAT,60,LAT,LON,W,ÿÿ,4288999109
08/14/26 05:01:18,22.71,279.77,5.09,15.05,4.80,430.54,20.40,55.10,9.52,15.41,16.26,0.00,0.00,0,12.74,0.00,25.81,1,-23,27,3,0,STAT,60,LAT,LON,W,ÿÿ,1567547592
08/14/26 05:02:17,22.70,280.99,6.17,15.07,5.10,428.36,20.40,55.10,8.49,13.26,14.01,0.00,0.00,0,12.74,0.00,25.81,1,-23,25,3,0,STAT,60,LAT,LON,W,ÿÿ,2491626722
08/14/26 05:03:17,22.69,280.67,5.31,14.23,4.96,426.25,20.40,55.10,9.16,14.37,14.85,0.00,0.00,0,12.74,0.00,41.94,1,-24,27,3,0,STAT,60,LAT,LON,W,ÿÿ,4183784642
08/14/26 05:04:18,22.68,285.36,5.90,14.66,5.90,424.90,20.40,55.20,9.20,14.41,14.62,0.00,0.00,0,12.74,0.00,25.81,1,-24,25,4,1,STAT,60,LAT,LON,W,ÿÿ,2659295070
08/14/26 05:05:18,22.63,279.38,5.88,15.01,3.93,424.32,20.30,55.30,9.36,14.45,14.69,0.00,0.00,0,12.74,0.00,25.81,1,-22,25,4,0,STAT,60,LAT,LON,W,ÿÿ,3011226938
08/14/26 05:06:19,22.60,274.67,5.32,14.93,3.73,424.11,20.30,55.30,9.16,15.50,15.85,0.00,0.00,0,12.74,0.00,41.94,1,-22,25,4,0,STAT,60,LAT,LON,W,ÿÿ,1776293834
08/14/26 05:07:20,22.60,273.30,5.22,14.88,3.43,424.04,20.30,55.40,9.14,15.02,15.43,0.00,0.00,0,12.74,0.00,70.97,1,-22,25,3,0,STAT,60,LAT,LON,W,ÿÿ,1903895284
08/14/26 05:08:20,22.59,274.26,8.23,15.07,2.80,424.01,20.30,55.40,8.76,14.04,14.77,0.00,0.00,0,12.74,0.00,22.58,1,-23,24,3,0,STAT,60,LAT,LON,W,ÿÿ,1972381969
08/14/26 05:09:20,22.58,277.43,6.54,14.46,3.94,424.56,20.30,55.40,8.92,13.98,14.41,0.00,0.00,0,12.74,0.00,22.58,1,-23,24,4,0,STAT,60,LAT,LON,W,ÿÿ,3511559298
08/14/26 05:10:20,22.53,273.71,5.86,14.21,4.15,424.84,20.30,55.30,9.02,14.04,14.37,0.00,0.00,0,12.74,0.00,38.71,1,-22,25,4,0,STAT,60,LAT,LON,W,ÿÿ,1611819977
08/14/26 05:11:20,22.50,280.20,5.48,14.45,3.55,424.95,20.30,55.40,9.30,15.59,15.94,0.00,0.00,0,12.74,0.00,41.94,1,-24,26,3,0,STAT,60,LAT,LON,W,ÿÿ,1810068044
08/14/26 05:12:22,22.50,271.03,5.02,14.78,2.49,424.98,20.30,55.40,10.00,17.77,17.99,0.00,0.00,0,12.74,0.00,35.48,1,-22,25,3,0,STAT,60,LAT,LON,W,ÿÿ,2717074571
08/14/26 05:13:22,22.49,274.85,5.97,14.08,4.23,424.99,20.30,55.30,11.10,19.93,20.34,0.00,0.00,0,12.74,0.00,25.81,1,-22,25,2,0,STAT,60,LAT,LON,W,ÿÿ,4183627954
08/14/26 05:14:22,22.49,273.13,6.42,14.09,4.06,424.54,20.30,55.30,9.72,16.93,17.70,0.00,0.00,0,12.74,0.00,41.94,1,-22,25,2,0,STAT,60,LAT,LON,W,ÿÿ,2125676897
08/14/26 05:15:22,22.49,274.73,6.49,14.73,3.48,424.23,20.30,55.30,9.43,15.35,15.91,0.00,0.00,0,12.74,0.00,25.81,1,-22,25,2,0,STAT,60,LAT,LON,W,ÿÿ,915473739
08/14/26 05:16:23,22.48,274.46,6.25,14.36,2.81,424.08,20.30,55.40,9.30,14.53,14.71,0.00,0.00,0,12.74,0.00,25.81,1,-22,25,3,0,STAT,60,LAT,LON,W,ÿÿ,3117758595
08/14/26 05:17:23,22.46,279.54,7.21,14.06,4.00,424.03,20.30,55.40,9.30,15.43,16.29,0.00,0.00,0,12.74,0.00,22.58,1,-24,24,3,0,STAT,60,LAT,LON,W,ÿÿ,83020266
08/14/26 05:18:22,22.42,279.12,7.58,14.99,3.71,424.47,20.30,55.50,8.67,14.06,14.43,0.00,0.00,0,12.74,0.00,41.94,1,-21,24,3,0,STAT,60,LAT,LON,W,ÿÿ,523795396
08/14/26 05:19:22,22.40,292.06,7.35,15.42,2.57,425.78,20.30,55.60,9.19,14.98,15.69,0.00,0.00,0,12.74,0.00,22.58,1,-23,25,3,0,STAT,60,LAT,LON,W,ÿÿ,1585518732
08/14/26 05:20:22,22.40,287.75,6.75,15.22,2.53,428.73,20.30,55.60,8.52,13.73,14.19,0.00,0.00,0,12.74,0.00,25.81,1,-21,25,2,0,STAT,60,LAT,LON,W,ÿÿ,2249303279
08/14/26 05:21:22,22.39,281.95,7.07,15.24,2.78,432.13,20.20,55.70,7.97,12.84,13.05,0.00,0.00,0,12.74,0.00,22.58,1,-19,25,2,0,STAT,60,LAT,LON,W,ÿÿ,3288374941
08/14/26 05:22:22,22.39,285.93,5.46,15.03,2.32,433.99,20.20,55.80,8.36,14.47,14.89,0.00,0.00,0,12.74,0.00,25.81,1,-21,25,2,0,STAT,60,LAT,LON,W,ÿÿ,3891642787
08/14/26 05:23:23,22.39,297.18,7.01,15.61,1.22,434.64,20.20,55.70,8.29,14.38,14.94,0.00,0.00,0,12.74,0.00,38.71,1,-20,25,3,0,STAT,60,LAT,LON,W,ÿÿ,7272489
08/14/26 05:24:24,22.38,320.24,7.41,15.45,1.23,433.25,20.20,55.80,8.06,13.66,14.42,0.00,0.00,0,12.74,0.00,22.58,1,-19,25,2,0,STAT,60,LAT,LON,W,ÿÿ,4065981351
08/14/26 05:25:24,22.35,326.03,7.68,14.87,3.00,431.44,20.20,55.70,8.22,14.00,14.52,0.00,0.00,0,12.74,0.00,22.58,1,-19,25,2,0,STAT,60,LAT,LON,W,ÿÿ,2377357880
08/14/26 05:26:24,22.31,342.78,9.01,15.28,2.97,429.47,20.20,55.80,8.54,14.34,14.87,0.00,0.00,0,12.74,0.00,22.58,1,-19,25,3,0,STAT,60,LAT,LON,W,ÿÿ,2788849318
08/14/26 05:27:24,22.30,336.25,6.53,15.62,2.84,428.52,20.20,55.90,8.88,14.50,15.19,0.00,0.00,0,12.74,0.00,41.94,1,-20,26,3,0,STAT,60,LAT,LON,W,ÿÿ,1527666828
08/14/26 05:28:25,22.30,306.31,6.47,15.56,2.91,427.65,20.10,56.10,8.63,13.55,13.80,0.00,0.00,0,12.74,0.00,22.58,1,-21,25,3,0,STAT,60,LAT,LON,W,ÿÿ,2983090852
08/14/26 05:29:25,22.29,290.11,6.78,15.15,3.43,426.93,20.10,56.10,8.29,13.87,14.31,0.00,0.00,0,12.74,0.00,22.58,1,-21,24,3,0,STAT,60,LAT,LON,W,ÿÿ,2680722986
08/14/26 05:30:25,22.28,273.63,6.51,15.00,3.91,426.33,20.10,56.10,8.01,13.89,14.23,0.00,0.00,0,12.74,0.00,22.58,1,-19,25,2,0,STAT,60,LAT,LON,W,ÿÿ,798129121
08/14/26 05:31:25,22.24,272.76,7.23,14.65,3.46,425.71,20.00,56.20,8.65,13.63,14.18,0.00,0.00,0,12.74,0.00,22.58,1,-19,25,3,0,STAT,60,LAT,LON,W,ÿÿ,1336146138
08/14/26 05:32:25,22.21,275.99,5.94,15.28,1.64,425.25,20.00,56.30,8.66,14.39,15.05,0.00,0.00,0,12.74,0.00,25.81,1,-21,24,3,0,STAT,60,LAT,LON,W,ÿÿ,50554335
08/14/26 05:33:20,22.20,280.58,5.89,14.40,3.61,425.24,20.00,56.20,8.58,14.61,14.86,0.00,0.00,0,12.74,0.00,32.26,1,-23,25,3,0,STAT,60,LAT,LON,W,ÿÿ,3578165014
08/14/26 05:34:21,22.20,282.51,6.63,15.02,2.91,425.09,20.00,56.20,8.43,14.32,14.52,0.00,0.00,0,12.74,0.00,38.71,1,-22,25,3,0,STAT,60,LAT,LON,W,ÿÿ,963283787
08/14/26 05:35:21,22.19,316.23,7.78,15.64,2.82,425.65,20.00,56.40,8.46,13.75,14.04,0.00,0.00,0,12.74,0.00,22.58,1,-22,23,3,0,STAT,60,LAT,LON,W,ÿÿ,3085762202
08/14/26 05:36:21,22.15,303.93,8.80,15.46,2.47,425.88,20.00,56.50,8.59,14.26,14.72,0.00,0.00,0,12.74,0.00,25.81,1,-22,22,3,0,STAT,60,LAT,LON,W,ÿÿ,809381129
08/14/26 05:37:21,22.11,298.56,8.09,15.63,2.59,425.96,20.00,56.50,8.56,15.17,16.06,0.00,0.00,0,12.74,0.00,22.58,1,-22,24,3,0,STAT,60,LAT,LON,W,ÿÿ,2704530169
08/14/26 05:38:21,22.10,298.53,8.85,15.64,2.64,426.44,19.90,56.60,8.50,14.25,14.56,0.00,0.00,0,12.74,0.00,22.58,1,-20,25,3,0,STAT,60,LAT,LON,W,ÿÿ,3180677746
08/14/26 05:39:20,22.10,333.02,10.29,15.18,2.15,426.80,19.90,56.60,8.79,15.02,15.12,0.00,0.00,0,12.74,0.00,41.94,1,-18,24,2,0,STAT,60,LAT,LON,W,ÿÿ,3653050810
08/14/26 05:40:20,22.09,338.65,9.03,15.77,1.41,426.58,19.90,56.60,8.85,14.35,14.61,0.00,0.00,0,12.74,0.00,22.58,1,-21,24,3,0,STAT,60,LAT,LON,W,ÿÿ,3794068032
08/14/26 05:41:20,22.08,323.72,8.41,15.54,2.61,426.20,19.90,56.60,9.57,14.29,14.93,0.00,0.00,0,12.74,0.00,25.81,1,-21,24,2,0,STAT,60,LAT,LON,W,ÿÿ,2125694022
08/14/26 05:42:21,22.03,306.51,8.24,15.07,2.39,426.07,19.90,56.60,9.39,15.76,16.24,0.00,0.00,0,12.74,0.00,22.58,1,-22,23,2,0,STAT,60,LAT,LON,W,ÿÿ,652341105
08/14/26 05:43:21,22.01,291.87,6.46,15.19,2.19,426.38,19.90,56.70,9.12,15.64,16.13,0.00,0.00,0,12.74,0.00,41.94,1,-22,23,2,0,STAT,60,LAT,LON,W,ÿÿ,112475666
08/14/26 05:44:22,22.00,278.48,6.56,14.40,4.63,426.78,19.90,56.90,9.41,16.56,17.48,0.00,0.00,0,12.74,0.00,25.81,1,-21,23,2,0,STAT,60,LAT,LON,W,ÿÿ,1239541439
08/14/26 05:45:22,22.00,274.40,5.64,14.33,3.96,426.92,19.80,56.90,9.25,16.94,17.66,0.00,0.00,0,12.74,0.00,41.94,1,-21,24,2,0,STAT,60,LAT,LON,W,ÿÿ,2325477781
08/14/26 05:46:22,21.99,265.14,6.68,14.88,2.54,426.36,19.80,57.00,9.53,16.84,17.19,0.00,0.00,0,12.74,0.00,25.81,1,-20,23,2,0,STAT,60,LAT,LON,W,ÿÿ,2300610864
08/14/26 05:47:22,21.95,261.43,8.24,14.53,3.92,426.13,19.80,57.00,9.27,15.78,16.15,0.00,0.00,0,12.74,0.00,25.81,1,-20,23,3,0,STAT,60,LAT,LON,W,ÿÿ,2734605886
08/14/26 05:48:22,21.92,267.30,5.86,14.44,4.18,426.04,19.80,56.90,9.95,16.75,16.98,0.00,0.00,0,12.74,0.00,22.58,1,-22,24,3,0,STAT,60,LAT,LON,W,ÿÿ,3765568506
08/14/26 05:49:23,21.90,266.77,5.43,14.05,5.34,426.02,19.80,57.00,10.28,16.84,17.53,0.00,0.00,0,12.74,0.00,25.81,1,-22,24,2,0,STAT,60,LAT,LON,W,ÿÿ,4226870229
08/14/26 05:50:23,21.90,267.09,6.31,14.03,4.39,426.01,19.70,57.10,10.46,17.70,18.53,0.00,0.00,0,12.74,0.00,25.81,1,-21,23,3,0,STAT,60,LAT,LON,W,ÿÿ,1303410741
08/14/26 05:51:23,21.89,266.04,8.46,14.27,3.94,426.00,19.70,57.20,10.00,16.06,17.02,0.00,0.00,0,12.74,0.00,22.58,1,-21,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1095626697
08/14/26 05:52:23,21.85,272.69,7.02,14.41,3.33,426.00,19.70,57.20,10.03,15.90,16.66,0.00,0.00,0,12.74,0.00,22.58,1,-24,24,2,0,STAT,60,LAT,LON,W,ÿÿ,2430134835
08/14/26 05:53:23,21.81,265.81,7.59,14.81,3.56,425.42,19.70,57.30,10.73,16.93,17.92,0.00,0.00,0,12.74,0.00,38.71,1,-22,22,2,0,STAT,60,LAT,LON,W,ÿÿ,3601164417
08/14/26 05:54:24,21.80,271.41,8.23,14.55,3.68,425.15,19.60,57.40,10.67,17.28,18.43,0.00,0.00,0,12.74,0.00,25.81,1,-23,23,2,0,STAT,60,LAT,LON,W,ÿÿ,3739783481
08/14/26 05:55:24,21.80,272.15,7.90,14.80,3.27,425.05,19.60,57.40,10.24,16.55,17.07,0.00,0.00,0,12.74,0.00,22.58,1,-23,22,2,0,STAT,60,LAT,LON,W,ÿÿ,3964665944
08/14/26 05:56:24,21.79,270.54,6.78,15.18,2.94,425.02,19.60,57.50,10.27,16.48,17.13,0.00,0.00,0,12.74,0.00,22.58,1,-23,23,2,0,STAT,60,LAT,LON,W,ÿÿ,1528024204
08/14/26 05:57:24,21.74,265.92,8.24,14.78,3.23,424.87,19.60,57.50,9.77,15.42,16.54,0.00,0.00,0,12.74,0.00,35.48,1,-22,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2640596769
08/14/26 05:58:24,21.71,264.31,7.95,14.78,3.24,424.31,19.60,57.50,9.87,15.96,16.63,0.00,0.00,0,12.74,0.00,22.58,1,-21,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2274046735
