co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
309.34,444.84,"{'lat': None, 'lon': None}","{'rh': 63.2, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",16.21,16.41,3.06,5.57,16.54,5.98,704697367,63.2,MOD-00625,15.6,2026-06-12T13:50:42,2026-06-12T06:50:42,https://api.quant-aq.com/v1/devices/MOD-00625/data/704697166
315.26,446.05,"{'lat': None, 'lon': None}","{'rh': 62.2, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",15.86,12.58,4.01,5.17,11.96,5.46,704697366,62.2,MOD-00625,15.5,2026-06-12T13:49:42,2026-06-12T06:49:42,https://api.quant-aq.com/v1/devices/MOD-00625/data/704697165
314.85,446.05,"{'lat': None, 'lon': None}","{'rh': 62.2, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",16.84,15.24,2.94,5.79,13.09,6.36,704697365,62.2,MOD-00625,15.5,2026-06-12T13:48:42,2026-06-12T06:48:42,https://api.quant-aq.com/v1/devices/MOD-00625/data/704697164
320.39,450.5,"{'lat': None, 'lon': None}","{'rh': 61.9, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",18.45,11.12,3.03,6.84,13.28,7.28,704697364,61.9,MOD-00625,15.5,2026-06-12T13:47:42,2026-06-12T06:47:42,https://api.quant-aq.com/v1/devices/MOD-00625/data/704697163
312.6,448.94,"{'lat': None, 'lon': None}","{'rh': 61.9, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",18.45,12.07,3.24,5.69,19.09,6.16,704695181,61.9,MOD-00625,15.5,2026-06-12T13:46:42,2026-06-12T06:46:42,https://api.quant-aq.com/v1/devices/MOD-00625/data/704694980
319.98,449.42,"{'lat': None, 'lon': None}","{'rh': 61.9, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",18.78,11.59,2.91,4.81,17.97,5.23,704695177,61.9,MOD-00625,15.5,2026-06-12T13:45:42,2026-06-12T06:45:42,https://api.quant-aq.com/v1/devices/MOD-00625/data/704694975
318.34,450.14,"{'lat': None, 'lon': None}","{'rh': 61.9, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",20.43,12.07,2.78,5.34,13.12,5.73,704695179,61.9,MOD-00625,15.5,2026-06-12T13:44:42,2026-06-12T06:44:42,https://api.quant-aq.com/v1/devices/MOD-00625/data/704694977
320.25,450.38,"{'lat': None, 'lon': None}","{'rh': 62.1, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",14.53,12.08,3.68,6.47,11.44,6.89,704695182,62.1,MOD-00625,15.5,2026-06-12T13:43:42,2026-06-12T06:43:42,https://api.quant-aq.com/v1/devices/MOD-00625/data/704694981
318.68,450.26,"{'lat': None, 'lon': None}","{'rh': 62.0, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",12.87,12.08,3.69,4.8,9.55,5.31,704692910,62.0,MOD-00625,15.5,2026-06-12T13:42:42,2026-06-12T06:42:42,https://api.quant-aq.com/v1/devices/MOD-00625/data/704692710
334.64,451.47,"{'lat': None, 'lon': None}","{'rh': 61.9, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",13.94,12.13,2.34,4.96,7.81,5.18,704692908,61.9,MOD-00625,15.4,2026-06-12T13:41:42,2026-06-12T06:41:42,https://api.quant-aq.com/v1/devices/MOD-00625/data/704692707
