DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,74,2,-7,-15,86,0,0.00000,0.00000,0,CRC
03/28/26 03:55:26,6.96,121.39,10.44,15.39,7.68,423.97,5.50,76.90,1017.00,2.70,4.28,4.41,355.70,0.23,0,13.20,0.00,80.65,1,-19,4,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3128883456
03/28/26 03:56:29,6.94,122.28,12.21,15.92,6.58,423.99,5.50,77.20,1017.00,2.70,4.10,4.15,349.00,0.22,0,13.20,0.00,77.42,1,-20,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2967311184
03/28/26 03:57:26,6.93,121.05,12.39,15.19,7.62,424.58,5.50,77.40,1017.00,2.90,4.50,4.57,2.10,0.25,0,13.20,0.00,74.19,1,-20,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,304933324
03/28/26 03:58:29,6.88,119.22,11.70,15.61,6.87,424.85,5.40,77.40,1017.00,2.95,4.48,4.50,356.50,0.23,0,13.20,0.00,77.42,1,-19,4,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,913155755
03/28/26 03:59:31,6.85,120.11,10.86,15.41,7.12,424.95,5.40,77.60,1017.00,2.79,4.74,4.89,16.40,0.20,0,13.20,0.00,74.19,1,-15,4,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,196457916
03/28/26 04:00:28,6.83,121.99,11.19,15.56,5.75,424.98,5.40,77.60,1017.00,2.74,4.62,5.27,355.30,0.21,0,13.20,0.00,80.65,1,-17,4,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1080272930
03/28/26 04:01:31,6.82,122.50,13.11,14.74,8.41,424.99,5.40,77.50,1017.00,2.53,3.87,4.24,356.80,0.19,0,13.20,0.00,100.00,1,-17,3,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,3292893758
03/28/26 04:02:29,6.79,123.25,12.05,13.74,10.25,424.84,5.30,77.50,1017.00,2.89,4.69,4.89,46.20,0.32,0,13.20,0.00,77.42,1,-17,4,-1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,623716709
03/28/26 04:03:26,6.75,125.23,12.86,15.78,8.51,423.71,5.30,77.40,1017.00,2.94,5.29,5.91,36.30,0.28,0,13.20,0.00,77.42,1,-19,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,88149725
03/28/26 04:04:29,6.73,121.35,11.25,15.26,7.86,421.81,5.30,77.80,1017.00,3.04,4.76,5.07,10.90,0.21,0,13.20,0.00,77.42,1,-18,4,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2009434233
03/28/26 04:05:31,6.72,121.31,11.18,14.89,7.62,421.44,5.30,77.90,1017.00,3.00,4.55,4.67,3.70,0.21,0,13.20,0.00,74.19,1,-20,4,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2459229190
03/28/26 04:06:28,6.70,122.03,10.44,15.04,7.32,422.24,5.30,78.10,1017.00,3.29,5.28,5.73,20.80,0.21,0,13.20,0.00,77.42,1,-18,5,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,2089926819
03/28/26 04:07:30,6.65,124.45,10.76,15.34,7.01,422.73,5.30,78.20,1017.00,3.37,6.11,6.30,4.30,0.21,0,13.20,0.00,80.65,1,-18,4,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1240821562
03/28/26 04:08:30,6.63,124.42,12.77,15.50,6.69,422.90,5.30,78.30,1017.00,3.49,5.83,6.23,7.70,0.21,0,13.20,0.00,83.87,1,-17,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,4076491600
03/28/26 04:09:28,6.63,125.44,12.08,15.11,7.02,422.96,5.30,78.40,1017.00,3.29,5.31,5.57,4.80,0.22,0,13.20,0.00,74.19,1,-19,4,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2999701491
03/28/26 04:10:32,6.61,124.21,11.98,15.15,5.76,422.99,5.30,78.50,1017.00,2.91,4.68,4.77,343.10,0.22,0,13.20,0.00,77.42,1,-19,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1535596278
03/28/26 04:11:29,6.58,122.56,14.25,14.97,5.30,423.54,5.30,78.50,1017.00,2.94,4.03,4.06,351.40,0.20,0,13.20,0.00,77.42,1,-19,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1085012939
03/28/26 04:12:32,6.54,124.18,13.20,14.57,6.21,423.84,5.30,78.50,1017.00,2.99,4.30,4.63,336.20,0.20,0,13.20,0.00,116.13,1,-19,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3643403351
03/28/26 04:13:30,6.53,124.24,12.58,15.50,5.65,423.94,5.30,78.60,1017.00,3.13,4.73,4.90,331.00,0.23,0,13.20,0.00,74.19,1,-16,3,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,246195273
03/28/26 04:14:32,6.52,127.85,12.68,16.48,5.04,423.63,5.20,78.30,1017.00,2.82,5.13,5.19,15.40,0.23,0,13.20,0.00,77.42,1,-17,3,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4286690651
03/28/26 04:15:30,6.51,125.21,10.72,15.18,6.75,423.24,5.20,78.30,1017.00,3.12,5.43,5.45,6.50,0.30,0,13.20,0.00,77.42,1,-17,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4184460200
03/28/26 04:16:32,6.46,126.84,11.42,15.30,6.04,423.66,5.20,78.10,1017.00,3.35,6.40,6.56,3.30,0.24,0,13.20,0.00,93.55,1,-19,4,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2784354334
03/28/26 04:17:29,6.43,125.86,11.71,14.01,6.49,424.24,5.20,78.30,1017.00,3.15,5.08,5.66,350.00,0.20,0,13.20,0.00,93.55,1,-17,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3522838767
03/28/26 04:18:32,6.42,122.11,11.41,15.99,4.73,424.19,5.20,78.30,1017.00,2.93,4.85,5.34,354.30,0.23,0,13.20,0.00,93.55,1,-16,4,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2145620527
03/28/26 04:19:29,6.42,124.93,11.75,16.07,4.89,424.07,5.20,78.60,1017.00,2.92,5.01,5.26,24.90,0.20,0,13.20,0.00,93.55,1,-18,3,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3881900730
03/28/26 04:20:31,6.40,126.98,12.26,15.98,5.55,424.03,5.10,78.40,1017.00,2.92,4.85,5.32,26.40,0.27,0,13.20,0.00,90.32,1,-19,3,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,893720854
03/28/26 04:21:34,6.35,126.41,12.44,15.38,6.54,424.01,5.10,78.60,1017.00,2.93,4.87,5.07,13.90,0.26,0,13.20,0.00,87.10,1,-18,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3647845808
03/28/26 04:22:31,6.33,125.06,13.03,15.64,6.05,424.00,5.10,78.40,1017.00,3.04,5.35,5.84,18.50,0.25,0,13.20,0.00,77.42,1,-18,2,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,625517183
03/28/26 04:23:28,6.32,127.34,12.29,16.12,6.64,423.92,5.10,78.40,1017.00,3.07,6.42,6.81,24.20,0.28,0,13.20,0.00,77.42,1,-18,4,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1921089188
03/28/26 04:24:31,6.32,128.64,12.38,14.97,6.19,423.32,5.10,78.40,1017.00,3.25,6.17,6.30,8.00,0.22,0,13.20,0.00,80.65,1,-18,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1236107888
