co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
939.78,479.7,"{'lat': None, 'lon': None}","{'rh': 41.3, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.99,20.32,22.31,5.29,5.34,5.34,508733563,41.3,MOD-00613,25.5,2025-10-04T08:41:37,2025-10-04T01:41:37,https://api.quant-aq.com/v1/devices/MOD-00613/data/508733415
946.76,477.89,"{'lat': None, 'lon': None}","{'rh': 41.3, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.99,21.73,21.76,4.47,4.57,4.57,508733565,41.3,MOD-00613,25.5,2025-10-04T08:40:37,2025-10-04T01:40:37,https://api.quant-aq.com/v1/devices/MOD-00613/data/508733418
939.78,479.58,"{'lat': None, 'lon': None}","{'rh': 41.3, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.99,21.98,22.87,4.8,4.99,4.83,508733564,41.3,MOD-00613,25.5,2025-10-04T08:39:37,2025-10-04T01:39:37,https://api.quant-aq.com/v1/devices/MOD-00613/data/508733417
939.78,479.34,"{'lat': None, 'lon': None}","{'rh': 41.3, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.99,20.32,22.04,5.27,5.34,5.34,508733566,41.3,MOD-00613,25.5,2025-10-04T08:38:37,2025-10-04T01:38:37,https://api.quant-aq.com/v1/devices/MOD-00613/data/508733419
941.42,480.54,"{'lat': None, 'lon': None}","{'rh': 41.3, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.99,21.73,22.31,4.97,5.57,5.03,508733562,41.3,MOD-00613,25.5,2025-10-04T08:37:37,2025-10-04T01:37:37,https://api.quant-aq.com/v1/devices/MOD-00613/data/508733416
943.47,477.65,"{'lat': None, 'lon': None}","{'rh': 41.3, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.99,21.73,22.31,4.91,4.97,4.97,508730753,41.3,MOD-00613,25.5,2025-10-04T08:36:37,2025-10-04T01:36:37,https://api.quant-aq.com/v1/devices/MOD-00613/data/508730606
944.71,479.22,"{'lat': None, 'lon': None}","{'rh': 41.3, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",4.0,21.49,22.87,4.93,5.13,4.96,508730751,41.3,MOD-00613,25.5,2025-10-04T08:35:37,2025-10-04T01:35:37,https://api.quant-aq.com/v1/devices/MOD-00613/data/508730605
942.24,476.33,"{'lat': None, 'lon': None}","{'rh': 41.3, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.99,21.49,22.04,4.24,4.78,4.27,508730748,41.3,MOD-00613,25.5,2025-10-04T08:34:37,2025-10-04T01:34:37,https://api.quant-aq.com/v1/devices/MOD-00613/data/508730602
943.06,476.45,"{'lat': None, 'lon': None}","{'rh': 41.3, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.99,21.49,22.04,4.77,5.12,4.87,508730749,41.3,MOD-00613,25.5,2025-10-04T08:33:37,2025-10-04T01:33:37,https://api.quant-aq.com/v1/devices/MOD-00613/data/508730604
943.06,479.82,"{'lat': None, 'lon': None}","{'rh': 41.3, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.99,13.97,22.59,4.87,4.92,4.92,508730747,41.3,MOD-00613,25.5,2025-10-04T08:32:37,2025-10-04T01:32:37,https://api.quant-aq.com/v1/devices/MOD-00613/data/508730600
