co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
261.75,566.73,"{'lat': None, 'lon': None}","{'rh': 70.5, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.5,8.46,10.68,4.14,6.24,4.57,718660124,70.5,MOD-00631,15.9,2026-06-30T11:04:01,2026-06-30T04:04:01,https://api.quant-aq.com/v1/devices/MOD-00631/data/718659923
260.93,569.26,"{'lat': None, 'lon': None}","{'rh': 70.5, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.63,7.69,12.29,4.35,6.51,4.7,718660123,70.5,MOD-00631,15.9,2026-06-30T11:03:01,2026-06-30T04:03:01,https://api.quant-aq.com/v1/devices/MOD-00631/data/718659922
259.29,565.65,"{'lat': None, 'lon': None}","{'rh': 70.5, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.43,8.46,11.59,4.37,7.66,5.02,718660122,70.5,MOD-00631,15.9,2026-06-30T11:02:01,2026-06-30T04:02:01,https://api.quant-aq.com/v1/devices/MOD-00631/data/718659921
257.65,567.7,"{'lat': None, 'lon': None}","{'rh': 70.5, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.43,7.69,12.29,4.55,8.9,5.11,718660121,70.5,MOD-00631,15.9,2026-06-30T11:01:01,2026-06-30T04:01:01,https://api.quant-aq.com/v1/devices/MOD-00631/data/718659920
254.3,567.58,"{'lat': None, 'lon': None}","{'rh': 70.6, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.49,8.07,12.62,4.64,6.02,5.21,718658009,70.6,MOD-00631,15.9,2026-06-30T11:00:01,2026-06-30T04:00:01,https://api.quant-aq.com/v1/devices/MOD-00631/data/718657808
256.21,568.18,"{'lat': None, 'lon': None}","{'rh': 70.8, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.35,8.07,12.15,4.72,5.19,5.12,718658010,70.8,MOD-00631,15.9,2026-06-30T10:59:01,2026-06-30T03:59:01,https://api.quant-aq.com/v1/devices/MOD-00631/data/718657809
257.92,569.75,"{'lat': None, 'lon': None}","{'rh': 70.7, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.56,7.34,11.49,4.73,7.62,5.35,718658008,70.7,MOD-00631,15.9,2026-06-30T10:58:01,2026-06-30T03:58:01,https://api.quant-aq.com/v1/devices/MOD-00631/data/718657807
259.76,569.5,"{'lat': None, 'lon': None}","{'rh': 71.0, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.48,8.07,12.59,6.59,9.59,7.08,718658007,71.0,MOD-00631,15.9,2026-06-30T10:57:01,2026-06-30T03:57:01,https://api.quant-aq.com/v1/devices/MOD-00631/data/718657806
258.46,568.54,"{'lat': None, 'lon': None}","{'rh': 71.1, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.47,8.91,10.51,9.47,11.44,9.95,718655828,71.1,MOD-00631,15.9,2026-06-30T10:56:01,2026-06-30T03:56:01,https://api.quant-aq.com/v1/devices/MOD-00631/data/718655627
249.51,567.82,"{'lat': None, 'lon': None}","{'rh': 71.0, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.34,8.07,12.13,9.57,11.34,10.06,718655831,71.0,MOD-00631,15.9,2026-06-30T10:55:01,2026-06-30T03:55:01,https://api.quant-aq.com/v1/devices/MOD-00631/data/718655630
254.7,567.46,"{'lat': None, 'lon': None}","{'rh': 71.2, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.4,7.34,12.36,4.85,8.39,5.3,718655829,71.2,MOD-00631,15.9,2026-06-30T10:54:01,2026-06-30T03:54:01,https://api.quant-aq.com/v1/devices/MOD-00631/data/718655628
257.36,568.06,"{'lat': None, 'lon': None}","{'rh': 71.5, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.32,8.93,11.39,4.17,8.69,4.74,718655830,71.5,MOD-00631,15.9,2026-06-30T10:53:01,2026-06-30T03:53:01,https://api.quant-aq.com/v1/devices/MOD-00631/data/718655629
256.16,566.98,"{'lat': None, 'lon': None}","{'rh': 71.3, 'temp': 15.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.35,9.91,11.17,4.21,9.68,4.89,718653728,71.3,MOD-00631,15.8,2026-06-30T10:52:01,2026-06-30T03:52:01,https://api.quant-aq.com/v1/devices/MOD-00631/data/718653527
254.52,568.42,"{'lat': None, 'lon': None}","{'rh': 71.3, 'temp': 15.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.41,9.43,11.29,4.69,7.32,5.24,718653722,71.3,MOD-00631,15.8,2026-06-30T10:51:01,2026-06-30T03:51:01,https://api.quant-aq.com/v1/devices/MOD-00631/data/718653521
