co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
316.86,681.17,"{'lat': None, 'lon': None}","{'rh': 57.3, 'temp': 3.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.78,4.96,18.7,4.1,20.18,4.36,596051168,57.3,MOD-00616,3.2,2026-01-26T21:49:51,2026-01-26T13:49:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596051019
310.57,681.53,"{'lat': None, 'lon': None}","{'rh': 57.5, 'temp': 3.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.12,4.96,18.23,4.25,32.37,4.85,596051169,57.5,MOD-00616,3.2,2026-01-26T21:48:51,2026-01-26T13:48:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596051017
325.01,685.26,"{'lat': None, 'lon': None}","{'rh': 57.8, 'temp': 3.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.41,4.98,17.76,3.45,7.95,3.67,596051167,57.8,MOD-00616,3.1,2026-01-26T21:47:51,2026-01-26T13:47:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596051016
336.3,675.51,"{'lat': None, 'lon': None}","{'rh': 57.5, 'temp': 3.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.93,5.94,16.96,4.45,45.27,5.0,596051170,57.5,MOD-00616,3.1,2026-01-26T21:46:51,2026-01-26T13:46:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596051018
361.03,683.34,"{'lat': None, 'lon': None}","{'rh': 57.9, 'temp': 3.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",5.26,6.66,14.86,4.3,14.81,4.6,596049361,57.9,MOD-00616,3.1,2026-01-26T21:45:51,2026-01-26T13:45:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596049210
390.48,684.06,"{'lat': None, 'lon': None}","{'rh': 58.6, 'temp': 3.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.93,4.42,17.49,3.04,5.37,3.23,596049359,58.6,MOD-00616,3.1,2026-01-26T21:44:51,2026-01-26T13:44:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596049208
303.1,677.68,"{'lat': None, 'lon': None}","{'rh': 59.8, 'temp': 3.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.7,5.27,18.4,3.25,81.47,4.32,596049358,59.8,MOD-00616,3.1,2026-01-26T21:43:51,2026-01-26T13:43:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596049207
300.97,680.33,"{'lat': None, 'lon': None}","{'rh': 60.5, 'temp': 3.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.92,5.87,19.01,3.28,106.59,5.11,596049360,60.5,MOD-00616,3.1,2026-01-26T21:42:51,2026-01-26T13:42:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596049209
305.32,684.42,"{'lat': None, 'lon': None}","{'rh': 59.4, 'temp': 3.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.6,5.6,17.41,3.17,15.52,3.38,596047533,59.4,MOD-00616,3.0,2026-01-26T21:41:51,2026-01-26T13:41:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596047382
328.0,690.44,"{'lat': None, 'lon': None}","{'rh': 60.4, 'temp': 3.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.93,7.31,18.08,3.36,14.5,3.59,596047532,60.4,MOD-00616,3.0,2026-01-26T21:40:51,2026-01-26T13:40:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596047381
336.01,679.84,"{'lat': None, 'lon': None}","{'rh': 59.5, 'temp': 3.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.97,5.92,17.28,3.33,23.67,3.83,596047531,59.5,MOD-00616,3.0,2026-01-26T21:39:51,2026-01-26T13:39:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596047380
308.46,681.05,"{'lat': None, 'lon': None}","{'rh': 59.6, 'temp': 3.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.19,5.92,17.27,3.42,23.08,3.73,596047534,59.6,MOD-00616,3.0,2026-01-26T21:38:51,2026-01-26T13:38:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596047383
304.25,683.34,"{'lat': None, 'lon': None}","{'rh': 59.6, 'temp': 2.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.46,5.02,17.65,4.11,12.0,4.53,596045711,59.6,MOD-00616,2.9,2026-01-26T21:37:51,2026-01-26T13:37:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596045560
307.16,679.6,"{'lat': None, 'lon': None}","{'rh': 61.3, 'temp': 2.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.46,5.56,19.1,3.62,6.65,3.91,596045710,61.3,MOD-00616,2.9,2026-01-26T21:36:51,2026-01-26T13:36:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596045559
305.73,681.29,"{'lat': None, 'lon': None}","{'rh': 61.0, 'temp': 2.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.55,5.87,19.0,3.63,4.31,3.7,596045709,61.0,MOD-00616,2.9,2026-01-26T21:35:51,2026-01-26T13:35:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596045558
303.1,679.36,"{'lat': None, 'lon': None}","{'rh': 60.5, 'temp': 2.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.47,5.91,17.68,3.51,4.86,3.65,596045712,60.5,MOD-00616,2.8,2026-01-26T21:34:51,2026-01-26T13:34:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596045561
307.46,682.86,"{'lat': None, 'lon': None}","{'rh': 61.3, 'temp': 2.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.21,5.57,18.66,2.87,2.98,2.93,596043897,61.3,MOD-00616,2.8,2026-01-26T21:33:51,2026-01-26T13:33:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596043746
309.65,683.22,"{'lat': None, 'lon': None}","{'rh': 61.1, 'temp': 2.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.05,6.53,17.85,3.3,4.49,3.44,596043896,61.1,MOD-00616,2.8,2026-01-26T21:32:51,2026-01-26T13:32:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596043745
