co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
406.99,684.54,"{'lat': None, 'lon': None}","{'rh': 60.1, 'temp': 13.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",37.25,6.37,10.13,4.66,33.47,5.69,537068045,60.1,MOD-00628,13.7,2025-11-08T20:03:14,2025-11-08T12:03:14,https://api.quant-aq.com/v1/devices/MOD-00628/data/537067888
421.12,681.29,"{'lat': None, 'lon': None}","{'rh': 61.0, 'temp': 13.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",38.68,7.34,9.11,5.4,23.46,6.22,537068044,61.0,MOD-00628,13.7,2025-11-08T20:02:14,2025-11-08T12:02:14,https://api.quant-aq.com/v1/devices/MOD-00628/data/537067887
423.72,683.1,"{'lat': None, 'lon': None}","{'rh': 60.8, 'temp': 13.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",37.67,7.35,9.58,5.58,15.49,6.63,537068042,60.8,MOD-00628,13.7,2025-11-08T20:01:14,2025-11-08T12:01:14,https://api.quant-aq.com/v1/devices/MOD-00628/data/537067886
415.01,678.4,"{'lat': None, 'lon': None}","{'rh': 60.2, 'temp': 13.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",34.73,6.39,11.5,4.77,22.94,5.48,537068040,60.2,MOD-00628,13.6,2025-11-08T20:00:14,2025-11-08T12:00:14,https://api.quant-aq.com/v1/devices/MOD-00628/data/537067881
417.27,675.51,"{'lat': None, 'lon': None}","{'rh': 59.9, 'temp': 13.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",34.03,5.62,11.56,4.56,11.05,5.31,537065762,59.9,MOD-00628,13.6,2025-11-08T19:59:14,2025-11-08T11:59:14,https://api.quant-aq.com/v1/devices/MOD-00628/data/537065605
419.65,675.99,"{'lat': None, 'lon': None}","{'rh': 60.6, 'temp': 13.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",36.1,6.37,10.1,4.78,19.06,5.62,537065758,60.6,MOD-00628,13.6,2025-11-08T19:58:14,2025-11-08T11:58:14,https://api.quant-aq.com/v1/devices/MOD-00628/data/537065601
412.96,676.71,"{'lat': None, 'lon': None}","{'rh': 60.2, 'temp': 13.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",34.4,5.97,11.75,4.94,12.39,5.78,537065757,60.2,MOD-00628,13.6,2025-11-08T19:57:14,2025-11-08T11:57:14,https://api.quant-aq.com/v1/devices/MOD-00628/data/537065600
427.58,682.25,"{'lat': None, 'lon': None}","{'rh': 60.4, 'temp': 13.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",39.03,7.68,9.5,4.82,27.64,5.58,537065756,60.4,MOD-00628,13.6,2025-11-08T19:56:14,2025-11-08T11:56:14,https://api.quant-aq.com/v1/devices/MOD-00628/data/537065599
434.44,679.0,"{'lat': None, 'lon': None}","{'rh': 60.4, 'temp': 13.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",40.78,6.88,9.88,5.5,14.13,6.3,537063461,60.4,MOD-00628,13.5,2025-11-08T19:55:14,2025-11-08T11:55:14,https://api.quant-aq.com/v1/devices/MOD-00628/data/537063303
441.05,679.72,"{'lat': None, 'lon': None}","{'rh': 61.5, 'temp': 13.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",41.9,6.58,9.47,5.16,32.16,6.13,537063458,61.5,MOD-00628,13.5,2025-11-08T19:54:14,2025-11-08T11:54:14,https://api.quant-aq.com/v1/devices/MOD-00628/data/537063301
445.02,678.76,"{'lat': None, 'lon': None}","{'rh': 61.1, 'temp': 13.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",41.52,8.34,9.21,5.91,17.18,6.97,537063459,61.1,MOD-00628,13.5,2025-11-08T19:53:14,2025-11-08T11:53:14,https://api.quant-aq.com/v1/devices/MOD-00628/data/537063302
443.26,677.56,"{'lat': None, 'lon': None}","{'rh': 60.7, 'temp': 13.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",39.17,6.86,10.77,4.92,18.62,5.79,537063460,60.7,MOD-00628,13.5,2025-11-08T19:52:14,2025-11-08T11:52:14,https://api.quant-aq.com/v1/devices/MOD-00628/data/537063304
432.14,683.46,"{'lat': None, 'lon': None}","{'rh': 60.6, 'temp': 13.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",38.59,6.19,11.62,5.64,19.38,6.63,537061152,60.6,MOD-00628,13.4,2025-11-08T19:51:14,2025-11-08T11:51:14,https://api.quant-aq.com/v1/devices/MOD-00628/data/537060995
410.82,680.69,"{'lat': None, 'lon': None}","{'rh': 60.6, 'temp': 13.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",28.39,5.98,12.2,4.01,9.95,4.83,537061150,60.6,MOD-00628,13.4,2025-11-08T19:50:14,2025-11-08T11:50:14,https://api.quant-aq.com/v1/devices/MOD-00628/data/537060993
408.57,677.56,"{'lat': None, 'lon': None}","{'rh': 60.3, 'temp': 13.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",29.67,5.45,13.5,4.03,14.5,4.88,537061149,60.3,MOD-00628,13.4,2025-11-08T19:49:14,2025-11-08T11:49:14,https://api.quant-aq.com/v1/devices/MOD-00628/data/537060992
407.03,678.52,"{'lat': None, 'lon': None}","{'rh': 60.0, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",29.07,5.65,13.87,3.99,11.47,4.79,537061151,60.0,MOD-00628,13.3,2025-11-08T19:48:14,2025-11-08T11:48:14,https://api.quant-aq.com/v1/devices/MOD-00628/data/537060994
402.59,676.71,"{'lat': None, 'lon': None}","{'rh': 59.9, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",29.06,5.85,12.84,3.88,9.81,4.79,537058886,59.9,MOD-00628,13.3,2025-11-08T19:47:14,2025-11-08T11:47:14,https://api.quant-aq.com/v1/devices/MOD-00628/data/537058729
410.45,676.59,"{'lat': None, 'lon': None}","{'rh': 59.8, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",27.73,5.33,14.58,5.07,9.72,5.97,537058884,59.8,MOD-00628,13.3,2025-11-08T19:46:14,2025-11-08T11:46:14,https://api.quant-aq.com/v1/devices/MOD-00628/data/537058728
