co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
896.43,612.91,"{'lat': None, 'lon': None}","{'rh': 42.3, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.04,11.48,15.68,6.78,6.85,6.81,511905469,42.3,MOD-00629,24.6,2025-10-08T07:16:48,2025-10-08T00:16:48,https://api.quant-aq.com/v1/devices/MOD-00629/data/511905322
898.89,613.27,"{'lat': None, 'lon': None}","{'rh': 42.3, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.04,11.29,15.68,5.92,6.02,5.98,511905468,42.3,MOD-00629,24.6,2025-10-08T07:15:48,2025-10-08T00:15:48,https://api.quant-aq.com/v1/devices/MOD-00629/data/511905321
898.07,615.92,"{'lat': None, 'lon': None}","{'rh': 42.3, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.03,11.48,15.4,6.68,6.69,6.69,511905467,42.3,MOD-00629,24.6,2025-10-08T07:14:48,2025-10-08T00:14:48,https://api.quant-aq.com/v1/devices/MOD-00629/data/511905320
903.0,614.72,"{'lat': None, 'lon': None}","{'rh': 42.3, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.04,11.69,15.68,6.65,6.77,6.73,511905466,42.3,MOD-00629,24.6,2025-10-08T07:13:48,2025-10-08T00:13:48,https://api.quant-aq.com/v1/devices/MOD-00629/data/511905318
892.74,612.55,"{'lat': None, 'lon': None}","{'rh': 42.3, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.04,11.82,15.4,6.61,6.74,6.66,511905465,42.3,MOD-00629,24.6,2025-10-08T07:12:48,2025-10-08T00:12:48,https://api.quant-aq.com/v1/devices/MOD-00629/data/511905319
898.07,612.67,"{'lat': None, 'lon': None}","{'rh': 42.3, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.04,11.82,15.68,6.61,6.63,6.63,511902643,42.3,MOD-00629,24.6,2025-10-08T07:11:48,2025-10-08T00:11:48,https://api.quant-aq.com/v1/devices/MOD-00629/data/511902498
898.89,612.55,"{'lat': None, 'lon': None}","{'rh': 42.3, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.04,11.29,15.68,6.3,6.93,6.38,511902641,42.3,MOD-00629,24.6,2025-10-08T07:10:48,2025-10-08T00:10:48,https://api.quant-aq.com/v1/devices/MOD-00629/data/511902495
900.06,616.29,"{'lat': None, 'lon': None}","{'rh': 42.4, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.04,11.58,15.93,6.1,6.11,6.11,511902645,42.4,MOD-00629,24.6,2025-10-08T07:09:48,2025-10-08T00:09:48,https://api.quant-aq.com/v1/devices/MOD-00629/data/511902496
898.0,614.36,"{'lat': None, 'lon': None}","{'rh': 42.4, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.04,12.87,15.65,6.08,6.1,6.1,511902644,42.4,MOD-00629,24.6,2025-10-08T07:08:48,2025-10-08T00:08:48,https://api.quant-aq.com/v1/devices/MOD-00629/data/511902494
900.06,613.03,"{'lat': None, 'lon': None}","{'rh': 42.4, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",4.04,11.41,15.37,5.96,6.53,5.99,511902642,42.4,MOD-00629,24.6,2025-10-08T07:07:48,2025-10-08T00:07:48,https://api.quant-aq.com/v1/devices/MOD-00629/data/511902497
