DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,100,30,-2,-14,6,0,0.00000,0.00000,0,CRC
09/02/26 04:20:31,19.96,153.35,8.44,12.00,3.59,409.00,18.70,53.50,2.05,3.89,4.09,0.00,0.00,0,12.56,0.00,25.81,1,-7,23,0,0,STAT,60,LAT,LON,W,ÿÿ,1276283152
09/02/26 04:21:31,19.96,153.56,9.18,11.99,3.34,410.26,18.70,53.70,1.96,4.19,4.67,0.00,0.00,0,12.56,0.00,32.26,1,-8,22,0,0,STAT,60,LAT,LON,W,ÿÿ,1998209194
09/02/26 04:22:30,19.96,154.99,9.29,11.87,3.87,411.03,18.70,54.00,2.04,4.05,4.78,0.00,0.00,0,12.56,0.00,25.81,1,-9,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3002951498
09/02/26 04:23:31,19.95,150.45,9.36,12.46,2.21,411.66,18.60,54.30,1.87,3.92,4.25,0.00,0.00,0,12.56,0.00,25.81,1,-8,22,0,0,STAT,60,LAT,LON,W,ÿÿ,3904348229
09/02/26 04:24:31,19.94,191.08,10.07,11.78,2.62,412.81,18.70,54.10,1.94,4.70,4.83,0.00,0.00,0,12.56,0.00,38.71,1,-10,22,0,0,STAT,60,LAT,LON,W,ÿÿ,711499263
09/02/26 04:25:31,19.92,202.88,10.28,12.46,2.48,413.81,18.70,54.40,1.98,3.81,3.86,0.00,0.00,0,12.56,0.00,22.58,1,-8,22,1,0,STAT,60,LAT,LON,W,ÿÿ,1018101337
09/02/26 04:26:31,19.92,203.79,8.51,12.09,3.45,415.43,18.60,54.60,2.20,4.30,4.88,0.00,0.00,0,12.56,0.00,25.81,1,-8,23,0,0,STAT,60,LAT,LON,W,ÿÿ,4223788820
09/02/26 04:27:31,19.92,225.03,11.96,13.43,1.96,417.95,18.60,55.20,2.07,4.06,4.25,0.00,0.00,0,12.56,0.00,25.81,1,-8,21,1,0,STAT,60,LAT,LON,W,ÿÿ,2577476395
09/02/26 04:28:32,19.92,211.83,12.01,13.10,2.26,421.00,18.60,55.30,2.48,4.58,4.92,0.00,0.00,0,12.56,0.00,25.81,1,-7,21,2,0,STAT,60,LAT,LON,W,ÿÿ,122337080
09/02/26 04:29:33,19.92,198.06,9.89,12.65,2.04,422.29,18.50,55.10,2.08,4.62,4.73,0.00,0.00,0,12.56,0.00,22.58,1,-9,21,1,0,STAT,60,LAT,LON,W,ÿÿ,3627511401
09/02/26 04:30:33,19.92,184.73,9.11,12.44,1.15,422.19,18.60,55.20,2.02,4.71,4.80,0.00,0.00,0,12.56,0.00,38.71,1,-11,21,1,0,STAT,60,LAT,LON,W,ÿÿ,655849541
09/02/26 04:31:33,19.92,171.32,9.05,12.50,0.98,422.63,18.60,55.30,1.99,4.41,4.44,0.00,0.00,0,12.56,0.00,25.81,1,-10,21,1,0,STAT,60,LAT,LON,W,ÿÿ,1218970715
09/02/26 04:32:34,19.92,173.32,8.79,12.48,1.65,422.64,18.60,54.70,1.86,4.00,4.12,0.00,0.00,0,12.56,0.00,22.58,1,-11,22,1,0,STAT,60,LAT,LON,W,ÿÿ,759581074
09/02/26 04:33:36,19.92,168.40,7.80,12.23,2.97,421.39,18.60,54.30,1.98,3.86,3.91,0.00,0.00,0,12.53,0.00,22.58,1,-11,23,0,0,STAT,60,LAT,LON,W,ÿÿ,3800363198
09/02/26 04:34:36,19.92,174.77,8.99,12.29,3.71,418.46,18.60,54.40,2.33,3.96,5.25,0.00,0.00,0,12.53,0.00,22.58,1,-11,23,0,0,STAT,60,LAT,LON,W,ÿÿ,1288682347
09/02/26 04:35:36,19.92,188.78,7.25,13.40,2.04,416.95,18.60,54.90,2.18,4.50,5.44,0.00,0.00,0,12.53,0.00,38.71,1,-9,23,1,0,STAT,60,LAT,LON,W,ÿÿ,3633630065
09/02/26 04:36:36,19.92,184.39,5.44,12.76,2.71,417.71,18.60,55.30,2.30,4.30,4.81,0.00,0.00,0,12.53,0.00,25.81,1,-10,23,2,0,STAT,60,LAT,LON,W,ÿÿ,200010581
09/02/26 04:37:36,19.92,175.66,7.54,12.69,3.72,418.55,18.60,55.30,1.85,3.71,3.87,0.00,0.00,0,12.53,0.00,25.81,1,-10,23,2,0,STAT,60,LAT,LON,W,ÿÿ,3531614832
09/02/26 04:38:37,19.92,168.11,8.80,12.10,2.91,418.84,18.60,55.30,2.05,4.32,4.49,0.00,0.00,0,12.53,0.00,25.81,1,-11,22,1,0,STAT,60,LAT,LON,W,ÿÿ,2584079663
09/02/26 04:39:37,19.91,165.39,8.50,12.28,2.51,418.94,18.50,55.20,1.92,3.90,4.35,0.00,0.00,0,12.53,0.00,38.71,1,-12,22,1,0,STAT,60,LAT,LON,W,ÿÿ,2875609049
09/02/26 04:40:37,19.90,155.48,7.73,11.72,2.69,418.75,18.50,55.00,2.27,4.18,4.55,0.00,0.00,0,12.53,0.00,29.03,1,-9,23,0,0,STAT,60,LAT,LON,W,ÿÿ,3427151381
09/02/26 04:41:37,19.87,160.08,10.32,11.63,3.15,417.17,18.50,54.70,2.12,4.23,4.53,0.00,0.00,0,12.53,0.00,25.81,1,-12,21,2,0,STAT,60,LAT,LON,W,ÿÿ,2361653678
09/02/26 04:42:37,19.84,160.75,11.24,11.87,3.13,414.73,18.50,54.50,2.02,4.23,4.68,0.00,0.00,0,12.53,0.00,38.71,1,-13,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2611932337
09/02/26 04:43:37,19.82,156.03,9.60,12.01,3.48,412.33,18.50,54.50,2.19,4.42,5.05,0.00,0.00,0,12.53,0.00,22.58,1,-11,21,1,0,STAT,60,LAT,LON,W,ÿÿ,330066543
09/02/26 04:44:38,19.82,165.82,7.56,12.54,4.09,410.32,18.60,54.70,1.81,3.83,4.02,0.00,0.00,0,12.53,0.00,29.03,1,-14,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3298044237
09/02/26 04:45:38,19.82,160.52,7.05,12.83,3.67,409.46,18.50,54.90,1.98,4.15,4.21,0.00,0.00,0,12.53,0.00,25.81,1,-12,22,1,0,STAT,60,LAT,LON,W,ÿÿ,1802561982
09/02/26 04:46:38,19.82,156.51,8.29,13.30,4.30,409.16,18.50,55.20,2.46,5.23,5.84,0.00,0.00,0,12.53,0.00,38.71,1,-10,21,1,0,STAT,60,LAT,LON,W,ÿÿ,2814615922
09/02/26 04:47:38,19.82,160.36,8.36,13.02,4.45,408.60,18.50,55.50,2.63,4.91,5.10,0.00,0.00,0,12.53,0.00,25.81,1,-9,22,1,0,STAT,60,LAT,LON,W,ÿÿ,2016890079
09/02/26 04:48:37,19.82,162.52,10.44,13.41,4.28,408.21,18.50,55.90,2.38,5.16,5.22,0.00,0.00,0,12.53,0.00,29.03,1,-11,20,1,0,STAT,60,LAT,LON,W,ÿÿ,2120999639
09/02/26 04:49:37,19.82,163.97,10.02,13.18,5.11,408.07,18.50,56.10,2.31,4.84,5.20,0.00,0.00,0,12.53,0.00,25.81,1,-10,19,1,0,STAT,60,LAT,LON,W,ÿÿ,1679061126
09/02/26 04:50:38,19.82,165.57,11.25,13.60,3.65,407.73,18.40,56.30,1.58,3.69,3.80,0.00,0.00,0,12.53,0.00,41.94,1,-11,19,1,-1,STAT,60,LAT,LON,W,ÿÿ,3346520168
09/02/26 04:51:38,19.82,163.03,9.18,13.01,5.44,407.71,18.40,56.50,2.09,4.27,4.43,0.00,0.00,0,12.53,0.00,29.03,1,-10,21,1,0,STAT,60,LAT,LON,W,ÿÿ,2152127039
09/02/26 04:52:33,19.82,160.15,7.23,12.93,4.68,407.89,18.40,56.70,2.67,4.87,5.05,0.00,0.00,0,12.53,0.00,29.03,1,-10,22,0,0,STAT,60,LAT,LON,W,ÿÿ,1064768700
09/02/26 04:53:33,19.80,161.70,8.98,13.27,4.22,407.96,18.40,56.70,2.13,4.84,4.90,0.00,0.00,0,12.49,0.00,41.94,1,-10,21,1,0,STAT,60,LAT,LON,W,ÿÿ,3583081941
09/02/26 04:54:34,19.77,159.45,8.99,13.02,3.99,407.99,18.40,56.60,2.28,4.62,4.64,0.00,0.00,0,12.49,0.00,25.81,1,-11,21,1,0,STAT,60,LAT,LON,W,ÿÿ,1520977865
09/02/26 04:55:34,19.74,163.04,10.47,12.89,4.33,407.49,18.40,56.60,2.83,4.67,4.83,0.00,0.00,0,12.49,0.00,25.81,1,-12,20,1,0,STAT,60,LAT,LON,W,ÿÿ,4002955519
09/02/26 04:56:34,19.72,162.24,9.97,13.39,4.58,407.17,18.40,56.70,2.38,5.03,5.32,0.00,0.00,0,12.49,0.00,38.71,1,-12,20,1,0,STAT,60,LAT,LON,W,ÿÿ,3763361587
09/02/26 04:57:34,19.72,163.49,7.93,13.31,5.41,407.06,18.40,56.80,2.61,5.27,5.61,0.00,0.00,0,12.49,0.00,25.81,1,-12,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1071130622
09/02/26 04:58:34,19.72,166.26,6.49,12.82,4.85,407.02,18.40,57.00,2.88,5.30,6.00,0.00,0.00,0,12.49,0.00,64.52,1,-13,23,1,0,STAT,60,LAT,LON,W,ÿÿ,99030456
09/02/26 04:59:36,19.72,164.64,7.39,13.30,4.59,407.01,18.40,57.10,2.77,5.54,6.03,0.00,0.00,0,12.49,0.00,41.94,1,-12,21,1,0,STAT,60,LAT,LON,W,ÿÿ,1671752006
09/02/26 05:00:36,19.72,167.02,8.74,12.27,4.94,407.55,18.40,57.00,2.47,4.95,5.10,0.00,0.00,0,12.49,0.00,25.81,1,-14,21,1,0,STAT,60,LAT,LON,W,ÿÿ,456987985
09/02/26 05:01:36,19.72,156.46,8.95,12.56,3.91,407.49,18.40,57.00,2.51,4.78,5.16,0.00,0.00,0,12.49,0.00,25.81,1,-11,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1595032149
09/02/26 05:02:36,19.72,159.28,9.19,12.74,3.90,407.17,18.30,56.90,2.65,5.22,5.59,0.00,0.00,0,12.49,0.00,25.81,1,-12,21,1,0,STAT,60,LAT,LON,W,ÿÿ,3894290753
09/02/26 05:03:37,19.71,159.30,9.51,12.88,3.89,407.06,18.40,56.90,2.77,5.32,5.65,0.00,0.00,0,12.49,0.00,22.58,1,-12,20,1,0,STAT,60,LAT,LON,W,ÿÿ,1811791948
09/02/26 05:04:36,19.69,159.27,8.52,12.80,4.54,406.48,18.30,56.90,2.63,4.97,5.08,0.00,0.00,0,12.49,0.00,22.58,1,-12,21,1,0,STAT,60,LAT,LON,W,ÿÿ,2560913909
09/02/26 05:05:36,19.64,158.04,7.23,12.67,3.59,406.17,18.30,57.00,2.74,4.87,5.20,0.00,0.00,0,12.49,0.00,22.58,1,-12,22,0,0,STAT,60,LAT,LON,W,ÿÿ,685175549
09/02/26 05:06:36,19.63,161.01,9.53,13.22,3.87,406.06,18.30,57.00,2.78,4.73,5.14,0.00,0.00,0,12.49,0.00,38.71,1,-13,20,1,0,STAT,60,LAT,LON,W,ÿÿ,2680837760
09/02/26 05:07:37,19.62,163.21,8.64,13.15,3.84,406.02,18.30,57.10,2.91,5.31,5.64,0.00,0.00,0,12.49,0.00,25.81,1,-12,20,1,0,STAT,60,LAT,LON,W,ÿÿ,716927747
09/02/26 05:08:37,19.62,153.95,8.19,12.29,3.90,406.01,18.30,57.10,2.87,5.26,5.52,0.00,0.00,0,12.49,0.00,25.81,1,-9,21,0,0,STAT,60,LAT,LON,W,ÿÿ,2177921548
09/02/26 05:09:37,19.62,158.26,8.26,12.74,3.29,406.00,18.30,57.10,2.48,4.67,5.04,0.00,0.00,0,12.45,0.00,93.55,1,-11,20,1,0,STAT,60,LAT,LON,W,ÿÿ,294040042
09/02/26 05:10:38,19.62,152.31,9.77,12.25,3.89,406.00,18.30,57.20,2.34,5.19,5.66,0.00,0.00,0,12.49,0.00,25.81,1,-10,20,1,0,STAT,60,LAT,LON,W,ÿÿ,4270443197
09/02/26 05:11:38,19.62,145.77,8.46,12.69,3.64,406.00,18.30,57.30,2.45,4.70,5.25,0.00,0.00,0,12.49,0.00,29.03,1,-9,21,1,0,STAT,60,LAT,LON,W,ÿÿ,2084724809
09/02/26 05:12:38,19.62,151.05,8.89,13.23,3.31,406.00,18.30,57.30,2.53,5.04,5.63,0.00,0.00,0,12.49,0.00,38.71,1,-10,19,1,0,STAT,60,LAT,LON,W,ÿÿ,393575059
09/02/26 05:13:38,19.62,159.66,10.70,12.24,3.56,406.00,18.30,57.30,2.45,5.28,5.59,0.00,0.00,0,12.49,0.00,22.58,1,-13,20,1,0,STAT,60,LAT,LON,W,ÿÿ,3452335402
09/02/26 05:14:40,19.62,154.88,9.44,12.57,4.27,405.59,18.20,57.50,2.51,4.72,4.91,0.00,0.00,0,12.45,0.00,51.61,1,-11,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3352958894
09/02/26 05:15:40,19.60,151.36,9.48,12.74,3.03,405.86,18.20,57.50,2.42,4.96,5.13,0.00,0.00,0,12.49,0.00,25.81,1,-10,20,1,0,STAT,60,LAT,LON,W,ÿÿ,1925021382
09/02/26 05:16:40,19.57,150.58,8.26,12.31,4.63,405.95,18.20,57.60,2.72,5.51,5.63,0.00,0.00,0,12.45,0.00,77.42,1,-9,21,1,0,STAT,60,LAT,LON,W,ÿÿ,1381820705
09/02/26 05:17:40,19.54,155.62,7.21,12.76,4.59,405.44,18.20,57.70,3.09,5.81,5.95,0.00,0.00,0,12.45,0.00,29.03,1,-11,21,0,0,STAT,60,LAT,LON,W,ÿÿ,4178402650
09/02/26 05:18:40,19.53,153.69,8.15,12.76,5.82,405.15,18.10,57.90,2.51,5.70,6.26,0.00,0.00,0,12.45,0.00,38.71,1,-11,21,0,0,STAT,60,LAT,LON,W,ÿÿ,2473196609
09/02/26 05:19:40,19.52,154.09,7.62,12.62,5.50,405.05,18.10,58.00,2.51,5.56,5.82,0.00,0.00,0,12.45,0.00,22.58,1,-11,21,0,0,STAT,60,LAT,LON,W,ÿÿ,2978226794
09/02/26 05:20:40,19.52,149.51,9.93,12.30,5.32,405.02,18.10,58.10,2.70,6.03,6.93,0.00,0.00,0,12.45,0.00,51.61,1,-10,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3676960787
09/02/26 05:21:40,19.52,150.89,10.09,12.32,4.79,405.01,18.10,58.20,2.90,5.62,6.21,0.00,0.00,0,12.45,0.00,22.58,1,-11,20,0,0,STAT,60,LAT,LON,W,ÿÿ,93846074
09/02/26 05:22:41,19.52,147.67,8.56,12.73,4.41,405.07,18.10,58.30,2.89,6.17,6.36,0.00,0.00,0,12.45,0.00,38.71,1,-9,21,1,0,STAT,60,LAT,LON,W,ÿÿ,2746471412
09/02/26 05:23:41,19.52,157.49,10.11,13.51,3.55,405.09,18.10,58.30,3.28,5.97,6.32,0.00,0.00,0,12.45,0.00,25.81,1,-14,19,2,0,STAT,60,LAT,LON,W,ÿÿ,553328330
09/02/26 05:24:41,19.52,152.84,8.60,12.98,3.64,405.03,18.10,58.40,2.87,5.37,5.48,0.00,0.00,0,12.45,0.00,25.81,1,-12,20,1,0,STAT,60,LAT,LON,W,ÿÿ,1136037822
09/02/26 05:25:37,19.50,155.74,10.09,13.15,4.42,405.01,18.10,58.40,2.77,5.40,6.12,0.00,0.00,0,12.45,0.00,22.58,1,-13,19,1,0,STAT,60,LAT,LON,W,ÿÿ,123641938
09/02/26 05:26:37,19.46,155.80,8.64,12.66,4.56,405.00,18.10,58.50,2.71,5.49,5.91,0.00,0.00,0,12.45,0.00,25.81,1,-12,20,1,0,STAT,60,LAT,LON,W,ÿÿ,2537485578
09/02/26 05:27:37,19.44,153.06,9.20,11.73,4.99,405.08,18.10,58.60,2.40,4.82,5.34,0.00,0.00,0,12.45,0.00,25.81,1,-11,20,0,0,STAT,60,LAT,LON,W,ÿÿ,458371927
09/02/26 05:28:37,19.43,150.37,10.07,11.59,5.10,405.65,18.10,58.80,2.57,4.76,5.24,0.00,0.00,0,12.45,0.00,38.71,1,-10,19,0,0,STAT,60,LAT,LON,W,ÿÿ,2504222381
09/02/26 05:29:37,19.42,154.43,8.99,13.03,2.91,405.73,18.00,58.80,2.79,4.68,5.00,0.00,0.00,0,12.45,0.00,25.81,1,-11,20,1,0,STAT,60,LAT,LON,W,ÿÿ,242103242
09/02/26 05:30:39,19.42,156.25,8.84,12.23,4.38,405.90,18.00,58.90,2.81,5.32,5.46,0.00,0.00,0,12.45,0.00,25.81,1,-12,20,1,0,STAT,60,LAT,LON,W,ÿÿ,1798603557
09/02/26 05:31:39,19.42,154.84,9.24,13.22,3.22,405.97,18.00,58.90,2.57,4.73,4.79,0.00,0.00,0,12.45,0.00,41.94,1,-12,19,0,0,STAT,60,LAT,LON,W,ÿÿ,1620125607
09/02/26 05:32:39,19.42,150.29,9.88,12.91,4.20,405.99,18.00,58.90,3.04,5.46,5.76,0.00,0.00,0,12.45,0.00,22.58,1,-10,20,0,0,STAT,60,LAT,LON,W,ÿÿ,2085931100
09/02/26 05:33:39,19.42,148.40,9.94,13.21,2.97,406.00,18.00,59.00,2.52,5.33,5.81,0.00,0.00,0,12.45,0.00,25.81,1,-9,19,0,0,STAT,60,LAT,LON,W,ÿÿ,2772550794
09/02/26 05:34:39,19.42,147.04,9.93,12.47,2.65,406.00,18.00,59.00,2.66,5.77,6.22,0.00,0.00,0,12.45,0.00,22.58,1,-9,20,1,-1,STAT,60,LAT,LON,W,ÿÿ,619577737
09/02/26 05:35:41,19.42,147.56,9.56,12.80,3.21,406.00,18.00,59.00,2.84,5.19,5.96,0.00,0.00,0,12.45,0.00,29.03,1,-11,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3599288283
09/02/26 05:36:41,19.41,152.74,7.26,12.49,3.68,406.00,18.00,59.00,2.73,5.42,5.97,0.00,0.00,0,12.45,0.00,29.03,1,-12,21,0,0,STAT,60,LAT,LON,W,ÿÿ,913419300
09/02/26 05:37:41,19.38,151.65,7.10,12.90,3.29,406.00,18.00,59.00,2.78,5.92,6.52,0.00,0.00,0,12.42,0.00,41.94,1,-12,21,1,0,STAT,60,LAT,LON,W,ÿÿ,623705225
09/02/26 05:38:41,19.34,154.65,9.00,12.67,5.08,406.00,18.00,59.00,2.64,5.33,5.74,0.00,0.00,0,12.42,0.00,22.58,1,-12,19,0,0,STAT,60,LAT,LON,W,ÿÿ,207092216
09/02/26 05:39:41,19.33,150.91,9.21,12.75,4.01,406.00,18.00,58.90,2.31,4.13,4.43,0.00,0.00,0,12.42,0.00,25.81,1,-11,20,0,0,STAT,60,LAT,LON,W,ÿÿ,3289099909
09/02/26 05:40:42,19.33,147.06,8.79,12.49,4.42,406.00,18.00,59.10,2.36,4.60,4.85,0.00,0.00,0,12.42,0.00,41.94,1,-10,19,0,0,STAT,60,LAT,LON,W,ÿÿ,4113029509
09/02/26 05:41:41,19.32,146.17,9.28,13.25,3.13,406.00,18.00,58.90,2.59,4.69,5.11,0.00,0.00,0,12.42,0.00,29.03,1,-10,19,0,0,STAT,60,LAT,LON,W,ÿÿ,2603654424
09/02/26 05:42:41,19.32,154.29,9.25,13.49,2.17,406.00,18.00,59.00,2.70,5.25,5.58,0.00,0.00,0,12.42,0.00,25.81,1,-12,20,0,0,STAT,60,LAT,LON,W,ÿÿ,2344867262
09/02/26 05:43:41,19.32,156.30,10.04,12.92,2.40,406.00,18.00,59.00,2.81,5.88,6.11,0.00,0.00,0,12.42,0.00,29.03,1,-13,19,1,0,STAT,60,LAT,LON,W,ÿÿ,204765490
09/02/26 05:44:41,19.32,157.78,8.77,12.60,2.53,406.00,18.00,59.00,2.78,5.99,6.07,0.00,0.00,0,12.42,0.00,38.71,1,-12,19,0,0,STAT,60,LAT,LON,W,ÿÿ,228218652
09/02/26 05:45:41,19.32,151.40,8.89,12.16,3.84,406.00,18.00,58.90,2.65,6.24,6.31,0.00,0.00,0,12.42,0.00,29.03,1,-11,19,0,0,STAT,60,LAT,LON,W,ÿÿ,791590137
09/02/26 05:46:42,19.32,151.57,7.69,12.19,4.02,406.00,17.90,58.80,2.67,5.94,6.08,0.00,0.00,0,12.42,0.00,29.03,1,-11,21,0,0,STAT,60,LAT,LON,W,ÿÿ,1854592018
09/02/26 05:47:42,19.32,154.50,8.12,12.27,5.10,405.59,17.90,58.80,2.52,6.03,6.24,0.00,0.00,0,12.42,0.00,25.81,1,-12,21,0,0,STAT,60,LAT,LON,W,ÿÿ,2725385110
09/02/26 05:48:42,19.32,151.13,9.00,12.06,4.19,405.21,17.90,58.70,2.94,5.61,5.78,0.00,0.00,0,12.42,0.00,38.71,1,-11,20,0,0,STAT,60,LAT,LON,W,ÿÿ,2180210318
09/02/26 05:49:42,19.31,149.55,9.49,12.60,3.51,405.07,18.00,58.70,2.43,5.49,5.70,0.00,0.00,0,12.42,0.00,29.03,1,-11,19,1,0,STAT,60,LAT,LON,W,ÿÿ,2766097440
09/02/26 05:50:42,19.30,149.92,10.33,12.54,3.50,405.03,17.90,58.70,2.23,5.30,5.89,0.00,0.00,0,12.42,0.00,22.58,1,-11,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,588674532
09/02/26 05:51:43,19.28,149.68,9.33,12.35,3.63,405.01,17.90,58.90,1.54,4.23,4.43,0.00,0.00,0,12.42,0.00,25.81,1,-10,19,1,0,STAT,60,LAT,LON,W,ÿÿ,4248571607
09/02/26 05:52:43,19.24,149.07,8.83,12.30,3.22,404.78,17.90,59.00,2.14,4.76,4.82,0.00,0.00,0,12.42,0.00,38.71,1,-12,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3224803955
09/02/26 05:53:43,19.23,144.46,7.93,12.84,3.42,404.92,18.00,59.00,2.17,5.34,5.50,0.00,0.00,0,12.42,0.00,25.81,1,-10,19,1,-1,STAT,60,LAT,LON,W,ÿÿ,408141847
09/02/26 05:54:43,19.23,147.09,10.07,12.93,3.95,405.51,17.90,59.20,2.47,4.91,5.36,0.00,0.00,0,12.42,0.00,22.58,1,-10,18,0,-1,STAT,60,LAT,LON,W,ÿÿ,4049268049
