flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,647.3,36.80000000000007,684.1,1457.3,666.0,5.2000000000000455,671.2,1647.6,3.7000000000000455,1651.3,1647.4,1.7000000000000455,1653.0,,,66.3,18.0,0.0,0.0,0.0,927.5,5.0,9.7,9.4,11.6539,1.5977,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5745,0.0,0.0,0.0,0.0,0.2054,0.2814,0.2014,0.0599,0.0263,0.01,0.0,2.71,14.19,7.43,48.33,23.66,0,MOD-00623,2025-06-25T11:31:59,2025-06-25T04:31:59,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/423030987
0,648.1,35.5,683.6,1455.3,665.8,4.7000000000000455,670.5,1647.6,2.6000000000001364,1650.2,1647.5,2.2000000000000455,1652.4,,,65.7,18.0,0.0,0.0,0.0,955.25,4.5,9.1,9.1,11.4607,1.4526,0.0,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5888,0.0,0.0,0.0,0.0,0.2584,0.268,0.1952,0.0798,0.0431,0.0199,0.0066,2.69,19.02,8.01,48.25,23.69,0,MOD-00623,2025-06-25T11:30:59,2025-06-25T04:30:59,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/423030989
0,649.3,35.30000000000007,684.6,1457.3,665.9,4.7000000000000455,670.6,1647.5,2.599999999999909,1650.1,1647.5,2.7000000000000455,1652.8,,,66.5,18.1,0.0,0.0,0.0,923.75,4.4,9.4,8.9,11.2564,1.4622,0.0165,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5713,0.0,0.0,0.0,0.0,0.2105,0.2438,0.1971,0.051,0.0227,0.0298,0.0066,2.59,25.29,7.21,48.48,23.7,0,MOD-00623,2025-06-25T11:29:59,2025-06-25T04:29:59,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/423030988
0,647.5,36.5,684.0,1460.9,666.6,4.699999999999932,671.3,1647.6,2.300000000000182,1649.9,1647.6,2.699999999999818,1652.6,,,66.0,18.1,0.0,0.0,0.0,948.5,4.5,10.2,9.2,10.8466,1.4008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535,0.0,0.0,0.0,0.0,0.2361,0.2747,0.2288,0.0657,0.0263,0.0067,0.0064,2.59,13.79,7.63,48.31,23.72,0,MOD-00623,2025-06-25T11:28:59,2025-06-25T04:28:59,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/423030990
0,649.2,34.19999999999993,683.4,1458.7,666.2,4.099999999999909,670.3,1647.6,2.0,1649.6,1647.5,3.1000000000001364,1652.7,,,66.7,18.1,0.0,0.0,0.0,986.5,5.3,10.4,9.8,10.9029,1.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5572,0.0,0.0,0.0,0.0,0.1938,0.2106,0.2225,0.0588,0.0301,0.0229,0.0031,2.5,14.77,7.27,48.51,23.72,0,MOD-00623,2025-06-25T11:27:59,2025-06-25T04:27:59,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/423028446
0,645.8,37.700000000000045,683.5,1460.1,666.1,1.8999999999999773,668.0,1647.9,2.5,1650.4,1647.5,3.5,1653.9,,,66.7,18.1,0.0,0.0,0.0,858.5,4.3,8.5,7.8,11.6887,1.3918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317,0.0,0.0,0.0,0.0,0.1892,0.2771,0.2428,0.0974,0.0173,0.0272,0.0034,2.7,16.54,8.31,48.37,23.74,0,MOD-00623,2025-06-25T11:26:59,2025-06-25T04:26:59,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/423028440
0,647.4,36.80000000000007,684.2,1465.2,666.6,5.100000000000023,671.7,1647.6,2.6000000000001364,1650.2,1647.7,2.7000000000000455,1652.9,,,65.7,18.1,0.0,0.0,0.0,817.75,3.5,7.6,7.3,10.9508,1.3253,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5481,0.0,0.0,0.0,0.0,0.1775,0.2581,0.189,0.0579,0.0447,0.0171,0.0035,2.48,16.24,7.26,48.01,23.76,0,MOD-00623,2025-06-25T11:25:59,2025-06-25T04:25:59,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/423028442
0,648.6,36.10000000000002,684.7,1466.9,666.8,5.800000000000068,672.6,1647.6,3.1000000000001364,1650.7,1647.6,2.3999999999998636,1653.1,,,65.8,18.1,0.0,0.0,0.0,877.75,4.1,8.3,8.1,10.3058,1.2418,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5251,0.0,0.0,0.0,0.0,0.2098,0.2362,0.2087,0.0529,0.0065,0.0133,0.0164,2.39,17.44,6.72,48.01,23.77,0,MOD-00623,2025-06-25T11:24:59,2025-06-25T04:24:59,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/423028444
0,648.5,35.89999999999998,684.4,1458.2,666.0,5.100000000000023,671.1,1647.7,1.7999999999999545,1649.5,1647.7,2.7999999999999545,1652.3,,,65.4,18.1,0.0,0.0,0.0,954.25,4.7,10.7,10.7,10.105,1.3034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357,0.0,0.0,0.0,0.0,0.2277,0.2305,0.1915,0.0776,0.0271,0.02,0.0032,2.4,14.37,7.19,47.9,23.76,0,MOD-00623,2025-06-25T11:23:59,2025-06-25T04:23:59,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/423026056
0,649.2,34.299999999999955,683.5,1457.2,666.0,2.2000000000000455,668.2,1647.8,2.2999999999999545,1650.1,1647.5,3.6000000000001364,1653.7,,,66.1,18.2,0.0,0.0,0.0,1002.0,4.8,10.2,9.9,11.0795,1.3503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5698,0.0,0.0,0.0,0.0,0.2012,0.2317,0.1768,0.0747,0.0135,0.0136,0.0034,2.51,12.39,6.87,47.99,23.78,0,MOD-00623,2025-06-25T11:22:59,2025-06-25T04:22:59,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/423026055
