co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
302.23,453.76,"{'lat': None, 'lon': None}","{'rh': 70.8, 'temp': 20.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",10.87,5.6,1.89,3.96,4.98,4.1,721206859,70.8,MOD-00625,20.7,2026-07-03T16:55:59,2026-07-03T09:55:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/721206658
299.72,452.19,"{'lat': None, 'lon': None}","{'rh': 71.3, 'temp': 20.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.78,7.26,7.14,3.75,6.43,3.98,721206858,71.3,MOD-00625,20.6,2026-07-03T16:54:59,2026-07-03T09:54:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/721206657
299.72,454.84,"{'lat': None, 'lon': None}","{'rh': 69.4, 'temp': 20.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",5.36,5.68,6.58,3.93,6.67,4.07,721206855,69.4,MOD-00625,20.5,2026-07-03T16:53:59,2026-07-03T09:53:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/721206655
294.46,455.68,"{'lat': None, 'lon': None}","{'rh': 69.3, 'temp': 20.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.87,4.95,7.78,4.54,5.0,4.74,721206857,69.3,MOD-00625,20.5,2026-07-03T16:52:59,2026-07-03T09:52:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/721206656
297.77,456.05,"{'lat': None, 'lon': None}","{'rh': 69.1, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",7.26,4.58,4.2,4.41,7.08,4.59,721204725,69.1,MOD-00625,20.4,2026-07-03T16:51:59,2026-07-03T09:51:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/721204524
299.45,456.29,"{'lat': None, 'lon': None}","{'rh': 70.2, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",7.33,5.47,5.29,4.19,8.75,4.4,721204724,70.2,MOD-00625,20.4,2026-07-03T16:50:59,2026-07-03T09:50:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/721204523
317.6,457.97,"{'lat': None, 'lon': None}","{'rh': 69.9, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",8.56,5.34,4.08,4.32,7.25,4.58,721204723,69.9,MOD-00625,20.3,2026-07-03T16:49:59,2026-07-03T09:49:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/721204522
325.39,461.47,"{'lat': None, 'lon': None}","{'rh': 69.9, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",20.38,5.62,3.83,3.0,4.43,3.31,721204722,69.9,MOD-00625,20.3,2026-07-03T16:48:59,2026-07-03T09:48:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/721204521
335.57,461.22,"{'lat': None, 'lon': None}","{'rh': 70.0, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",21.81,5.47,1.21,3.05,4.32,3.29,721202540,70.0,MOD-00625,20.3,2026-07-03T16:47:59,2026-07-03T09:47:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/721202339
308.38,459.18,"{'lat': None, 'lon': None}","{'rh': 70.6, 'temp': 20.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",14.94,6.66,3.96,3.79,14.59,4.06,721202538,70.6,MOD-00625,20.2,2026-07-03T16:46:59,2026-07-03T09:46:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/721202337
310.66,460.26,"{'lat': None, 'lon': None}","{'rh': 69.7, 'temp': 20.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",15.94,5.21,1.95,3.5,5.06,3.8,721202539,69.7,MOD-00625,20.2,2026-07-03T16:45:59,2026-07-03T09:45:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/721202338
310.91,462.31,"{'lat': None, 'lon': None}","{'rh': 70.5, 'temp': 20.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",25.24,5.15,-1.76,3.09,12.38,3.46,721202537,70.5,MOD-00625,20.2,2026-07-03T16:44:59,2026-07-03T09:44:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/721202336
