DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,171,24,-12,-8,86,0,0.00000,0.00000,0,CRC
07/21/26 03:57:02,23.82,344.68,4.25,19.06,2.38,519.88,22.30,74.10,1009.00,5.74,10.62,10.87,244.50,0.05,1,13.31,0.00,87.92,1,-41,26,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1948085940
07/21/26 03:58:03,23.77,328.47,2.23,18.67,1.75,520.96,22.20,74.10,1009.00,6.09,11.36,11.81,254.50,0.06,1,13.27,0.00,83.48,1,-40,28,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1080731215
07/21/26 03:58:58,23.72,329.98,1.99,18.40,2.21,523.44,22.20,74.10,1009.00,7.17,12.41,12.80,272.10,0.07,1,13.27,0.00,80.57,1,-42,27,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4032600283
07/21/26 03:59:59,23.67,324.63,3.10,17.97,2.52,527.42,22.20,74.20,1009.00,6.67,11.73,12.03,262.00,0.08,1,13.27,0.00,79.32,1,-42,28,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3920780344
07/21/26 04:00:59,23.62,329.20,4.97,18.55,2.43,531.19,22.10,74.40,1009.00,6.87,11.36,11.46,269.20,0.09,1,13.27,0.00,77.02,1,-40,28,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3888699481
07/21/26 04:02:01,23.56,368.73,5.78,18.49,1.04,533.01,22.00,74.40,1009.00,7.32,12.24,12.55,285.00,0.09,1,13.27,0.00,82.36,1,-41,27,3,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1380735081
07/21/26 04:02:57,23.52,354.72,4.56,17.83,2.14,533.62,22.00,74.80,1009.00,7.22,12.17,12.32,327.80,0.08,1,13.27,0.00,88.77,1,-40,27,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,59116485
07/21/26 04:03:58,23.46,362.72,4.87,18.92,1.54,533.87,21.90,74.90,1009.00,7.35,12.39,12.59,351.80,0.09,1,13.27,0.00,82.32,1,-40,26,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2398866403
07/21/26 04:04:59,23.41,375.01,4.09,17.96,2.46,534.73,21.80,75.00,1009.00,7.86,13.20,13.56,353.40,0.09,1,13.27,0.00,86.05,1,-41,26,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3088875105
07/21/26 04:05:59,23.35,391.29,5.67,18.34,2.36,537.35,21.70,75.10,1009.00,7.42,12.63,13.20,332.90,0.08,1,13.27,0.00,79.17,1,-40,25,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2282767577
07/21/26 04:07:00,23.31,387.67,5.69,18.28,1.13,545.93,21.70,75.10,1009.00,7.14,12.13,13.18,345.30,0.07,1,13.27,0.00,81.33,1,-41,25,3,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1594501963
07/21/26 04:08:01,23.25,495.33,7.54,18.09,1.07,549.82,21.60,75.00,1009.00,7.41,12.64,13.41,356.50,0.09,1,13.24,0.00,80.56,1,-36,25,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2979527086
07/21/26 04:09:01,23.20,523.34,10.10,18.68,1.04,550.65,21.60,75.10,1009.00,7.67,12.76,13.24,354.10,0.09,1,13.24,0.00,79.31,1,-36,25,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4201005481
07/21/26 04:10:05,23.14,477.38,7.30,18.00,1.66,550.01,21.60,75.30,1009.00,7.29,12.43,12.92,358.30,0.10,1,13.24,0.00,82.28,1,-39,26,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3933369079
07/21/26 04:11:00,23.10,422.09,6.79,18.28,1.23,549.39,21.50,75.40,1009.00,7.28,13.97,14.79,356.60,0.10,1,13.24,0.00,83.61,1,-40,24,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2391493082
07/21/26 04:12:01,23.03,378.16,5.45,17.81,1.94,548.03,21.40,75.50,1009.00,8.15,14.42,15.28,352.60,0.09,1,13.24,0.00,77.70,1,-41,24,3,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3134465734
07/21/26 04:13:02,22.99,404.30,6.19,17.67,1.15,547.59,21.40,75.60,1009.00,7.55,13.20,13.84,339.90,0.06,1,13.24,0.00,79.54,1,-39,24,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,612844293
07/21/26 04:14:02,22.93,438.22,7.77,18.18,0.99,557.55,21.20,76.00,1009.00,7.63,12.91,13.90,277.60,0.04,1,13.24,0.00,80.91,1,-38,23,3,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,973813840
07/21/26 04:15:03,22.87,466.98,7.75,18.01,2.03,577.66,21.10,76.30,1009.00,8.02,13.77,14.89,286.10,0.05,1,13.24,0.00,79.22,1,-37,23,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2970905163
07/21/26 04:16:04,22.82,448.86,7.99,17.34,2.97,574.03,21.00,76.60,1009.00,7.82,13.57,14.64,270.90,0.05,1,13.24,0.00,97.91,1,-39,23,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1203580844
