DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,120,22,-3,-35,6,0,0.00000,0.00000,0,1841326731
04/20/25 03:56:35,12.82,160.26,3.79,16.67,18.57,409.49,12.40,51.80,1.33,2.27,2.47,0.00,0.00,1,13.95,32.82,38.45,1,-12,20,4,0,STAT,0,LAT,LON,W,CRC
04/20/25 03:57:35,12.80,159.00,3.91,16.45,18.11,409.33,12.40,52.30,1.46,2.80,2.87,0.00,0.00,1,13.91,9.27,35.76,1,-10,20,4,0,STAT,0,LAT,LON,W,CRC
04/20/25 03:58:35,12.76,161.13,4.57,16.03,17.70,409.74,12.40,53.10,1.22,2.71,3.00,0.00,0.00,1,13.91,2.62,32.40,1,-13,20,4,0,STAT,0,LAT,LON,W,CRC
04/20/25 03:59:35,12.74,162.10,3.56,15.70,19.65,409.91,12.30,52.80,1.25,2.71,2.99,0.00,0.00,1,13.87,0.74,34.96,1,-11,20,4,0,STAT,0,LAT,LON,W,CRC
04/20/25 04:00:35,12.74,162.86,5.77,15.58,18.82,409.81,12.30,52.40,1.18,2.61,2.88,0.00,0.00,1,13.84,0.21,40.21,1,-14,20,4,0,STAT,0,LAT,LON,W,CRC
04/20/25 04:01:35,12.72,164.51,5.32,15.17,20.90,408.74,12.30,52.10,1.10,2.44,2.70,0.00,0.00,1,14.16,206.00,38.95,1,-11,19,4,0,STAT,0,LAT,LON,W,CRC
04/20/25 04:02:35,12.69,163.70,4.94,14.44,21.74,408.26,12.20,51.70,1.32,2.08,2.39,0.00,0.00,1,13.98,58.18,34.84,1,-13,19,4,0,STAT,0,LAT,LON,W,CRC
04/20/25 04:03:35,12.66,161.28,4.96,15.76,19.95,408.09,12.20,53.00,1.10,2.01,2.20,0.00,0.00,1,13.95,16.43,37.25,1,-14,19,4,0,STAT,0,LAT,LON,W,CRC
04/20/25 04:04:35,12.64,162.31,4.15,14.21,21.32,408.03,12.10,52.00,1.14,2.20,2.55,0.00,0.00,1,13.91,4.64,36.17,1,-14,20,4,0,STAT,0,LAT,LON,W,CRC
04/20/25 04:05:35,12.63,158.75,2.90,15.22,20.66,407.72,12.10,52.60,1.04,2.04,2.48,0.00,0.00,1,13.91,1.31,34.12,1,-13,20,4,0,STAT,0,LAT,LON,W,CRC
04/20/25 04:06:35,12.58,160.72,4.46,15.27,20.35,406.96,12.00,52.10,1.02,2.14,2.31,0.00,0.00,1,13.87,0.37,39.63,1,-12,20,5,0,STAT,0,LAT,LON,W,CRC
04/20/25 04:07:30,12.56,155.73,2.67,15.89,19.99,406.37,11.90,53.90,1.06,2.41,2.47,0.00,0.00,1,13.84,0.12,37.58,1,-10,19,5,1,STAT,0,LAT,LON,W,CRC
04/20/25 04:08:31,12.54,157.03,2.62,15.76,20.75,406.71,11.90,54.20,1.02,2.32,2.34,0.00,0.00,1,13.84,0.03,34.93,1,-12,19,4,0,STAT,0,LAT,LON,W,CRC
04/20/25 04:09:31,12.48,163.18,3.47,15.59,20.66,406.98,11.90,54.30,1.46,2.96,3.27,0.00,0.00,1,14.05,113.09,35.04,1,-14,18,4,0,STAT,0,LAT,LON,W,CRC
04/20/25 04:10:31,12.45,157.21,2.81,14.91,21.14,407.64,11.80,54.20,1.63,2.74,2.84,0.00,0.00,1,13.98,31.94,34.09,1,-12,19,4,0,STAT,0,LAT,LON,W,CRC
04/20/25 04:11:32,12.43,163.85,3.16,14.98,22.42,407.87,11.80,53.90,1.39,2.37,2.51,0.00,0.00,1,13.91,9.02,42.66,1,-14,19,4,0,STAT,0,LAT,LON,W,CRC
04/20/25 04:12:32,12.37,160.45,3.11,15.32,21.13,407.96,11.80,54.10,1.14,2.06,2.29,0.00,0.00,1,13.91,2.55,40.73,1,-13,19,4,1,STAT,0,LAT,LON,W,CRC
