co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
399.46,702.49,"{'lat': None, 'lon': None}","{'rh': 74.8, 'temp': 1.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.66,4.63,13.12,6.96,10.17,7.16,596319315,74.8,MOD-00616,1.5,2026-01-27T07:41:51,2026-01-26T23:41:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596319164
398.16,702.49,"{'lat': None, 'lon': None}","{'rh': 74.9, 'temp': 1.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.66,4.25,13.82,6.96,10.0,7.03,596319313,74.9,MOD-00616,1.5,2026-01-27T07:40:51,2026-01-26T23:40:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596319161
388.72,700.2,"{'lat': None, 'lon': None}","{'rh': 74.9, 'temp': 1.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.61,4.62,12.66,6.52,14.77,6.67,596319312,74.9,MOD-00616,1.5,2026-01-27T07:39:51,2026-01-26T23:39:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596319162
392.49,703.69,"{'lat': None, 'lon': None}","{'rh': 74.8, 'temp': 1.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.4,4.27,13.37,6.05,6.43,6.29,596319314,74.8,MOD-00616,1.5,2026-01-27T07:38:51,2026-01-26T23:38:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596319163
415.18,700.8,"{'lat': None, 'lon': None}","{'rh': 74.6, 'temp': 1.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.88,4.13,13.05,6.14,8.75,6.33,596317634,74.6,MOD-00616,1.5,2026-01-27T07:37:51,2026-01-26T23:37:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596317482
452.36,701.16,"{'lat': None, 'lon': None}","{'rh': 74.8, 'temp': 1.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.66,4.27,12.91,7.52,7.83,7.58,596317635,74.8,MOD-00616,1.5,2026-01-27T07:36:51,2026-01-26T23:36:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596317484
473.35,701.52,"{'lat': None, 'lon': None}","{'rh': 74.7, 'temp': 1.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.61,4.46,13.71,8.97,10.41,9.19,596317636,74.7,MOD-00616,1.5,2026-01-27T07:35:51,2026-01-26T23:35:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596317485
485.79,704.17,"{'lat': None, 'lon': None}","{'rh': 74.5, 'temp': 1.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.93,4.67,13.6,9.07,9.21,9.18,596317633,74.5,MOD-00616,1.5,2026-01-27T07:34:51,2026-01-26T23:34:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596317483
477.7,704.05,"{'lat': None, 'lon': None}","{'rh': 74.5, 'temp': 1.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.35,4.65,13.59,9.32,12.0,9.42,596315942,74.5,MOD-00616,1.6,2026-01-27T07:33:51,2026-01-26T23:33:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596315791
492.47,701.16,"{'lat': None, 'lon': None}","{'rh': 74.5, 'temp': 1.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.09,4.46,12.8,8.13,9.24,8.29,596315941,74.5,MOD-00616,1.6,2026-01-27T07:32:51,2026-01-26T23:32:51,https://api.quant-aq.com/v1/devices/MOD-00616/data/596315789
