DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,77,6,-9,-23,86,0,0.00000,0.00000,0,CRC
03/05/26 05:00:37,8.86,117.86,10.33,17.31,11.39,420.18,7.90,77.50,1013.00,0.00,0.00,0.00,61.00,0.47,0,13.20,0.00,93.55,1,-14,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2119553975
03/05/26 05:01:35,8.85,114.84,11.19,16.07,10.91,420.57,7.90,78.10,1013.00,0.00,0.00,0.00,30.50,0.31,0,13.20,0.00,77.42,1,-12,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,991491800
03/05/26 05:02:37,8.85,113.25,11.11,16.02,9.94,420.85,7.90,77.90,1013.00,0.00,0.00,0.00,15.70,0.39,0,13.20,0.00,80.65,1,-12,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2194452518
03/05/26 05:03:34,8.85,112.56,10.72,16.43,11.00,420.94,7.80,77.60,1013.00,0.00,0.00,0.22,58.90,0.42,0,13.20,0.00,77.42,1,-11,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3581346936
03/05/26 05:04:37,8.84,118.63,11.71,17.49,12.28,420.98,7.80,77.50,1013.00,0.00,0.00,0.09,74.30,0.30,0,13.20,0.00,77.42,1,-14,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2808054021
03/05/26 05:05:34,8.82,116.75,11.07,16.73,10.79,420.99,7.80,78.10,1013.00,0.00,0.00,0.17,18.30,0.29,0,13.20,0.00,74.19,1,-14,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,843184471
03/05/26 05:06:36,8.78,113.07,14.02,15.76,12.06,421.08,7.80,77.80,1013.00,0.00,0.00,0.19,274.10,0.25,0,13.20,0.00,129.03,1,-13,4,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1889428202
03/05/26 05:07:33,8.76,124.60,12.76,16.06,13.68,421.65,7.80,77.90,1013.00,0.00,0.00,0.07,278.70,0.42,0,13.20,0.00,80.65,1,-12,4,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,20711233
03/05/26 05:08:36,8.76,120.81,11.49,17.56,12.05,421.88,7.80,77.80,1013.00,0.00,0.00,0.03,267.00,0.32,0,13.20,0.00,80.65,1,-13,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1849955480
03/05/26 05:09:33,8.75,115.57,12.60,16.81,11.36,421.95,7.80,78.10,1013.00,0.00,0.17,0.18,352.80,0.23,0,13.20,0.00,80.65,1,-12,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,620691344
03/05/26 05:10:35,8.75,114.62,9.40,16.49,11.86,421.98,7.80,78.20,1013.00,0.00,0.10,0.10,332.40,0.39,0,13.20,0.00,77.42,1,-11,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3031081129
03/05/26 05:11:32,8.75,116.10,10.18,16.69,11.87,421.99,7.80,78.00,1013.00,0.00,0.04,0.04,8.60,0.27,0,13.20,0.00,77.42,1,-12,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3717007659
03/05/26 05:12:35,8.75,121.50,10.99,17.40,12.86,422.00,7.70,77.70,1013.00,0.00,0.01,0.01,125.00,0.19,0,13.20,0.00,74.19,1,-12,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2382858180
03/05/26 05:13:35,8.74,119.48,12.59,17.05,11.70,422.00,7.70,78.00,1013.00,0.00,0.00,0.00,351.50,0.28,0,13.20,0.00,80.65,1,-12,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1588880672
03/05/26 05:14:37,8.72,118.34,13.08,17.20,10.37,422.00,7.70,78.10,1013.00,0.00,0.00,0.31,9.30,0.39,0,13.20,0.00,77.42,1,-12,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,845676506
03/05/26 05:15:35,8.68,118.30,13.32,16.77,11.60,422.00,7.70,77.60,1013.00,0.00,0.00,0.13,20.40,0.44,0,13.20,0.00,80.65,1,-14,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2436257520
03/05/26 05:16:37,8.66,115.26,12.93,16.44,11.82,422.00,7.70,78.00,1013.00,0.00,0.00,0.05,25.20,0.31,0,13.20,0.00,77.42,1,-12,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3810696396
03/05/26 05:17:35,8.66,115.84,11.60,16.25,11.64,422.00,7.70,77.90,1013.00,0.00,0.00,0.02,14.20,0.21,0,13.20,0.00,90.32,1,-12,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2688759939
03/05/26 05:18:38,8.65,124.55,12.22,15.87,13.44,422.54,7.60,77.90,1013.00,0.00,0.00,0.01,264.40,0.36,0,13.20,0.00,93.55,1,-13,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,295777972
03/05/26 05:19:35,8.65,126.84,11.53,17.15,12.49,422.82,7.70,77.10,1013.00,0.00,0.00,0.00,279.10,0.26,0,13.20,0.00,93.55,1,-13,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3107432016
03/05/26 05:20:39,8.65,121.68,10.50,17.63,11.48,422.64,7.70,77.40,1013.00,0.00,0.00,0.00,343.40,0.29,0,13.20,0.00,77.42,1,-11,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2029842911
