co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
784.14,561.24,"{'lat': None, 'lon': None}","{'rh': 34.8, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.49,11.68,18.57,1.22,1.23,1.23,602337915,34.8,MOD-00629,24.4,2026-02-05T07:38:41,2026-02-04T23:38:41,https://api.quant-aq.com/v1/devices/MOD-00629/data/602337764
791.94,557.51,"{'lat': None, 'lon': None}","{'rh': 34.8, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.49,11.22,18.84,1.52,1.53,1.53,602337914,34.8,MOD-00629,24.4,2026-02-05T07:37:41,2026-02-04T23:37:41,https://api.quant-aq.com/v1/devices/MOD-00629/data/602337763
790.7,561.96,"{'lat': None, 'lon': None}","{'rh': 34.8, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.49,11.22,18.57,1.54,1.54,1.54,602337913,34.8,MOD-00629,24.4,2026-02-05T07:36:41,2026-02-04T23:36:41,https://api.quant-aq.com/v1/devices/MOD-00629/data/602337762
788.69,562.21,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.49,12.15,18.83,1.58,1.59,1.59,602337911,34.9,MOD-00629,24.5,2026-02-05T07:35:41,2026-02-04T23:35:41,https://api.quant-aq.com/v1/devices/MOD-00629/data/602337760
785.82,561.96,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.49,12.31,18.83,1.15,1.18,1.18,602337912,34.9,MOD-00629,24.5,2026-02-05T07:34:41,2026-02-04T23:34:41,https://api.quant-aq.com/v1/devices/MOD-00629/data/602337761
788.76,562.09,"{'lat': None, 'lon': None}","{'rh': 34.8, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.49,11.96,18.86,1.25,1.26,1.26,602335337,34.8,MOD-00629,24.5,2026-02-05T07:33:41,2026-02-04T23:33:41,https://api.quant-aq.com/v1/devices/MOD-00629/data/602335186
790.33,562.93,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.49,12.15,19.1,1.08,1.09,1.09,602335334,34.9,MOD-00629,24.5,2026-02-05T07:32:41,2026-02-04T23:32:41,https://api.quant-aq.com/v1/devices/MOD-00629/data/602335184
784.17,561.36,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.49,12.31,18.56,1.3,1.31,1.31,602335336,34.9,MOD-00629,24.5,2026-02-05T07:31:41,2026-02-04T23:31:41,https://api.quant-aq.com/v1/devices/MOD-00629/data/602335185
782.94,564.49,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.49,12.57,18.83,1.51,1.53,1.53,602335333,34.9,MOD-00629,24.5,2026-02-05T07:30:41,2026-02-04T23:30:41,https://api.quant-aq.com/v1/devices/MOD-00629/data/602335182
788.28,562.57,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.49,12.15,18.83,1.26,1.27,1.27,602335335,34.9,MOD-00629,24.5,2026-02-05T07:29:41,2026-02-04T23:29:41,https://api.quant-aq.com/v1/devices/MOD-00629/data/602335183
