flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,640.2,36.39999999999998,676.6,1202.9,679.7,5.699999999999932,685.4,1646.1,-2.7999999999999545,1643.3,1643.9,8.0,1651.3,,,22.5,26.9,0.0,0.0,0.0,622.5,3.2,4.4,4.4,2.7203,0.2569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1169,0.0,0.0,0.0,0.0,0.0264,0.0465,0.0233,0.0087,0.0029,0.0,0.0029,0.54,2.38,1.19,18.35,32.32,0,MOD-00620,2025-04-18T22:47:26,2025-04-18T15:47:26,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/366579862
0,641.5,35.39999999999998,676.9,1201.0,679.8,4.800000000000068,684.6,1646.3,-2.0,1644.3,1644.0,7.600000000000136,1651.9,,,24.0,26.9,0.0,0.0,0.0,559.25,2.1,3.1,3.0,2.7675,0.2461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1131,0.0,0.0,0.0,0.0,0.0375,0.0519,0.0289,0.032,0.0057,0.0086,0.0029,0.56,4.63,1.73,19.17,32.33,0,MOD-00620,2025-04-18T22:46:26,2025-04-18T15:46:26,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/366579865
0,643.0,33.89999999999998,676.9,1201.6,679.7,5.2999999999999545,685.0,1646.3,-2.2999999999999545,1644.0,1644.0,7.900000000000091,1651.9,,,23.7,26.9,0.0,0.0,0.0,562.5,2.0,3.8,3.6,2.6545,0.2662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1255,0.0,0.0,0.0,0.0,0.0469,0.0261,0.0296,0.0086,0.003,0.0,0.0,0.54,1.62,1.18,19.14,32.33,0,MOD-00620,2025-04-18T22:45:26,2025-04-18T15:45:26,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/366579863
0,642.8,34.30000000000007,677.1,1201.3,679.4,4.2000000000000455,683.6,1646.3,-2.099999999999909,1644.2,1644.2,7.899999999999864,1652.1,,,23.6,26.9,0.0,0.0,0.0,500.25,2.0,3.5,3.2,2.7009,0.2572,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1076,0.0,0.0,0.0,0.0,0.0408,0.0349,0.0408,0.0201,0.0029,0.0029,0.0,0.54,3.78,1.49,19.08,32.38,0,MOD-00620,2025-04-18T22:44:26,2025-04-18T15:44:26,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/366579864
0,642.3,34.700000000000045,677.0,1200.3,680.0,4.7000000000000455,684.7,1646.2,-1.7000000000000455,1644.5,1644.3,7.900000000000091,1652.4,,,24.1,27.0,0.0,0.0,0.0,570.25,2.3,4.4,3.6,2.6434,0.2488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1492,0.0,0.0,0.0,0.0,0.0231,0.0286,0.0317,0.0201,0.0057,0.0,0.0,0.53,2.14,1.36,19.24,32.35,0,MOD-00620,2025-04-18T22:43:26,2025-04-18T15:43:26,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/366577494
0,642.7,32.69999999999993,675.4,1205.5,680.0,4.899999999999977,684.9,1646.3,-2.5,1643.8,1644.2,8.100000000000136,1651.9,,,23.2,27.0,0.0,0.0,0.0,523.5,1.9,3.5,3.5,2.7117,0.2634,0.003,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0.0,0.0,0.0,0.0,0.039,0.0299,0.0331,0.0119,0.006,0.003,0.0,0.51,5.78,1.3,18.96,32.38,0,MOD-00620,2025-04-18T22:42:26,2025-04-18T15:42:26,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/366577493
0,639.5,35.700000000000045,675.2,1201.7,679.8,4.600000000000023,684.4,1646.4,-2.300000000000182,1644.1,1644.5,7.900000000000091,1652.0,,,23.4,27.0,0.0,0.0,0.0,491.25,1.8,3.2,3.2,2.846,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0208,0.0476,0.0297,0.003,0.0029,0.0,0.003,0.53,2.31,1.15,19.11,32.35,0,MOD-00620,2025-04-18T22:41:26,2025-04-18T15:41:26,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/366577491
0,640.0,36.0,676.0,1201.9,679.5,6.2000000000000455,685.7,1646.2,-2.7000000000000455,1643.5,1644.1,8.099999999999909,1651.6,,,23.4,27.0,0.0,0.0,0.0,476.25,1.9,3.2,3.2,2.7816,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0705,0.0,0.0,0.0,0.0,0.0323,0.0473,0.0294,0.0293,0.0089,0.0087,0.0059,0.52,5.51,1.68,19.49,32.32,0,MOD-00620,2025-04-18T22:40:26,2025-04-18T15:40:26,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/366577492
0,640.4,36.10000000000002,676.5,1197.6,679.9,4.100000000000023,684.0,1646.5,-1.5,1645.0,1644.6,7.7999999999999545,1652.8,,,25.0,27.0,0.0,0.0,0.0,548.5,2.1,3.8,3.8,2.796,0.2245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1068,0.0,0.0,0.0,0.0,0.0266,0.0594,0.0237,0.0267,0.006,0.006,0.003,0.55,4.08,1.59,20.06,32.26,0,MOD-00620,2025-04-18T22:39:26,2025-04-18T15:39:26,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/366575094
0,642.6,34.799999999999955,677.4,1203.1,679.8,5.0,684.8,1646.4,-1.5,1644.9,1644.2,7.699999999999818,1652.6,,,25.0,26.9,0.0,0.0,0.0,582.5,2.2,3.8,3.8,2.7647,0.2532,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1211,0.0,0.0,0.0,0.0,0.0147,0.0469,0.0236,0.015,0.0059,0.012,0.0029,0.53,6.26,1.41,19.92,32.23,0,MOD-00620,2025-04-18T22:38:26,2025-04-18T15:38:26,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/366575096
