flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,646.3,38.5,684.8,1291.7,671.4,0.5,671.9,1644.5,0.0,1644.5,1644.2,10.700000000000045,1655.2,,,36.0,18.4,0.0,0.0,0.0,206.25,0.3,1.1,0.7,1.4732,0.3754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3548,0.0,0.0,0.0,0.0,0.1198,0.1196,0.0494,0.0123,0.0123,0.0042,0.0041,0.75,5.16,2.38,27.68,23.83,0,MOD-00616,2025-04-11T23:46:14,2025-04-11T16:46:14,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/360733241
0,647.3,38.90000000000009,686.2,1291.7,671.3,0.40000000000009095,671.7,1644.6,0.40000000000009095,1645.0,1644.3,10.900000000000091,1655.9,,,36.6,18.4,0.0,0.0,0.0,234.75,0.9,1.2,1.2,1.7436,0.4544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3314,0.0,0.0,0.0,0.0,0.1075,0.1242,0.0287,0.0248,0.0,0.0,0.0083,0.77,4.98,2.19,27.93,23.87,0,MOD-00616,2025-04-11T23:45:14,2025-04-11T16:45:14,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/360733244
0,648.6,38.19999999999993,686.8,1292.6,671.2,0.599999999999909,671.8,1644.6,0.3000000000001819,1644.9,1644.3,11.199999999999818,1656.1,,,36.9,18.5,0.0,0.0,0.0,185.5,0.2,0.9,0.6,1.9094,0.4167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208,0.0,0.0,0.0,0.0,0.0865,0.1564,0.0346,0.0172,0.0171,0.0087,0.0,0.79,5.14,2.53,28.03,23.91,0,MOD-00616,2025-04-11T23:44:14,2025-04-11T16:44:14,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/360733243
0,647.3,38.60000000000002,685.9,1292.8,671.1,-0.20000000000004547,670.9,1644.7,0.7000000000000455,1645.4,1644.3,11.299999999999955,1656.7,,,37.0,18.5,0.0,0.0,0.0,165.25,0.0,1.2,1.0,1.4136,0.3569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2944,0.0,0.0,0.0,0.0,0.1147,0.1356,0.0453,0.0083,0.0041,0.0,0.0,0.71,2.73,2.11,27.89,23.99,0,MOD-00616,2025-04-11T23:43:14,2025-04-11T16:43:14,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/360733242
0,647.7,38.19999999999993,685.9,1290.9,671.4,0.5,671.9,1644.9,0.0,1644.9,1644.1,10.799999999999955,1655.7,,,36.1,18.6,0.0,0.0,0.0,181.75,0.0,0.9,0.7,1.5847,0.4318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916,0.0,0.0,0.0,0.0,0.0944,0.1028,0.0495,0.0124,0.0041,0.0041,0.0,0.7,3.31,2.07,27.6,24.04,0,MOD-00616,2025-04-11T23:42:14,2025-04-11T16:42:14,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/360730950
0,647.0,40.299999999999955,687.3,1294.9,671.4,-0.10000000000002274,671.3,1644.8,0.5,1645.3,1644.5,11.299999999999955,1656.6,,,36.6,18.7,0.0,0.0,0.0,182.0,0.0,1.0,1.0,1.7433,0.4503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3083,0.0,0.0,0.0,0.0,0.0879,0.1326,0.0582,0.0251,0.0,0.0042,0.0,0.76,3.73,2.44,27.66,24.13,0,MOD-00616,2025-04-11T23:41:14,2025-04-11T16:41:14,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/360730949
0,647.8,41.30000000000007,689.1,1291.5,671.6,0.6000000000000227,672.2,1644.8,0.20000000000004547,1645.0,1644.3,10.900000000000091,1655.9,,,35.9,18.7,0.0,0.0,0.0,185.25,0.0,0.9,0.8,1.6001,0.4013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3365,0.0,0.0,0.0,0.0,0.0722,0.1282,0.0401,0.0081,0.012,0.0,0.0,0.72,3.11,2.1,27.41,24.16,0,MOD-00616,2025-04-11T23:40:14,2025-04-11T16:40:14,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/360730946
0,646.9,39.200000000000045,686.1,1297.9,671.4,0.3000000000000682,671.7,1644.9,0.2999999999999545,1645.2,1644.3,10.899999999999864,1656.1,,,36.1,18.8,0.0,0.0,0.0,208.0,0.1,1.1,1.1,1.5712,0.4416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2528,0.0,0.0,0.0,0.0,0.0565,0.1015,0.0529,0.024,0.0082,0.0042,0.0,0.64,3.84,2.17,27.43,24.23,0,MOD-00616,2025-04-11T23:39:14,2025-04-11T16:39:14,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/360730948
0,647.8,38.60000000000002,686.4,1292.0,671.9,0.3000000000000682,672.2,1644.9,0.0,1644.9,1644.6,10.799999999999955,1655.7,,,35.8,18.8,0.0,0.0,0.0,191.75,0.4,1.0,1.0,1.5958,0.3335,0.0,0.0,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.2957,0.0,0.0,0.0,0.0,0.1028,0.1159,0.0558,0.0042,0.0043,0.0,0.0042,0.7,6.8,2.07,27.38,24.3,0,MOD-00616,2025-04-11T23:38:14,2025-04-11T16:38:14,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/360728541
0,648.6,37.799999999999955,686.4,1292.5,671.4,0.3000000000000682,671.7,1645.1,0.10000000000013642,1645.2,1644.4,11.200000000000045,1656.4,,,36.4,18.9,0.0,0.0,0.0,212.5,0.2,1.2,1.2,1.8014,0.4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3064,0.0,0.0,0.0,0.0,0.1254,0.0822,0.0384,0.013,0.0042,0.0,0.0044,0.75,3.78,1.98,27.5,24.37,0,MOD-00616,2025-04-11T23:37:14,2025-04-11T16:37:14,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/360728540
