flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,656.3,25.200000000000045,681.5,1257.3,668.7,2.8999999999999773,671.6,1646.5,-0.7999999999999545,1645.7,1646.3,7.7999999999999545,1653.5,,,40.1,16.5,0.0,0.0,0.0,123.0,0.0,0.3,0.3,1.6769,0.2147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1175,0.0,0.0,0.0,0.0,0.0543,0.0348,0.0193,0.0155,0.0075,0.0,0.0076,0.42,3.97,1.21,28.13,22.86,0,MOD-00632,2025-04-12T20:04:27,2025-04-12T13:04:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/361443717
0,654.9,25.899999999999977,680.8,1257.4,669.3,3.1000000000000227,672.4,1646.2,-0.6000000000001364,1645.6,1646.3,8.100000000000136,1653.7,,,40.0,16.5,0.0,0.0,0.0,169.5,0.0,0.3,0.3,1.8527,0.2882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1854,0.0,0.0,0.0,0.0,0.0342,0.0376,0.0076,0.0076,0.0038,0.0,0.0,0.48,1.36,0.98,28.01,22.82,0,MOD-00632,2025-04-12T20:03:27,2025-04-12T13:03:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/361443716
0,655.2,26.399999999999977,681.6,1256.5,668.9,2.800000000000068,671.7,1646.6,-1.0,1645.6,1646.5,8.400000000000091,1654.0,,,39.7,16.5,0.0,0.0,0.0,118.75,0.0,0.0,0.0,1.6581,0.1907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1833,0.0,0.0,0.0,0.0,0.0313,0.0564,0.0159,0.0123,0.0079,0.0038,0.0,0.45,2.49,1.24,27.87,22.86,0,MOD-00632,2025-04-12T20:02:27,2025-04-12T13:02:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/361443714
0,656.3,25.700000000000045,682.0,1259.1,668.3,3.400000000000091,671.7,1646.6,-1.099999999999909,1645.5,1646.7,8.299999999999955,1653.8,,,39.3,16.5,0.0,0.0,0.0,115.25,0.0,0.8,0.1,1.7037,0.2587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1432,0.0,0.0,0.0,0.0,0.0279,0.0597,0.016,0.0119,0.0117,0.0079,0.0,0.45,3.32,1.33,27.58,22.86,0,MOD-00632,2025-04-12T20:01:27,2025-04-12T13:01:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/361443718
0,656.6,26.0,682.6,1258.2,668.9,3.7000000000000455,672.6,1646.7,-1.2999999999999545,1645.4,1646.8,8.299999999999955,1653.7,,,39.0,16.6,0.0,0.0,0.0,108.5,0.0,0.5,0.0,1.5741,0.1838,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1684,0.0,0.0,0.0,0.0,0.0432,0.0351,0.0157,0.0156,0.0079,0.0,0.0,0.42,4.71,1.14,27.53,22.87,0,MOD-00632,2025-04-12T20:00:27,2025-04-12T13:00:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/361441410
0,654.7,28.899999999999977,683.6,1258.9,669.3,3.0,672.3,1646.7,-1.1000000000001364,1645.6,1647.0,8.400000000000091,1654.0,,,39.2,16.6,0.0,0.0,0.0,144.75,0.0,0.9,0.2,1.7574,0.2672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1793,0.0,0.0,0.0,0.0,0.0477,0.0478,0.0159,0.0201,0.008,0.0,0.0,0.49,2.19,1.34,27.71,22.9,0,MOD-00632,2025-04-12T19:59:27,2025-04-12T12:59:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/361441408
0,654.8,30.0,684.8,1259.8,668.6,3.699999999999932,672.3,1646.9,-1.2000000000000455,1645.7,1646.9,8.0,1653.7,,,39.4,16.6,0.0,0.0,0.0,122.25,0.0,0.3,0.0,1.6013,0.2757,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.0315,0.0676,0.056,0.0243,0.0155,0.0163,0.008,0.5,9.68,2.13,27.73,22.9,0,MOD-00632,2025-04-12T19:58:27,2025-04-12T12:58:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/361441409
0,654.9,31.700000000000045,686.6,1256.4,669.4,3.1000000000000227,672.5,1646.8,-1.099999999999909,1645.7,1646.9,8.299999999999955,1654.0,,,38.9,16.6,0.0,0.0,0.0,109.0,0.0,0.2,0.0,1.958,0.1898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1539,0.0,0.0,0.0,0.0,0.0327,0.0406,0.0201,0.0158,0.0,0.004,0.0,0.46,2.06,1.15,27.56,22.91,0,MOD-00632,2025-04-12T19:57:27,2025-04-12T12:57:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/361441411
0,654.4,32.700000000000045,687.1,1257.8,668.6,3.699999999999932,672.3,1646.8,-1.2000000000000455,1645.6,1647.0,8.200000000000045,1653.8,,,39.1,16.6,0.0,0.0,0.0,113.0,0.0,0.0,0.0,1.8256,0.2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1564,0.0,0.0,0.0,0.0,0.0477,0.0348,0.0087,0.0,0.0131,0.0044,0.0,0.45,2.37,1.02,27.49,22.97,0,MOD-00632,2025-04-12T19:56:27,2025-04-12T12:56:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/361439063
0,656.6,27.600000000000023,684.2,1259.3,669.1,3.5,672.6,1647.0,-1.2000000000000455,1645.8,1647.0,8.0,1653.8,,,39.7,16.6,0.0,0.0,0.0,139.5,0.0,0.0,0.0,2.0224,0.2309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1533,0.0,0.0,0.0,0.0,0.0285,0.0584,0.0405,0.0084,0.0039,0.0039,0.0,0.5,2.47,1.39,27.86,22.96,0,MOD-00632,2025-04-12T19:55:27,2025-04-12T12:55:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/361439064
