co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
846.8,538.31,"{'lat': None, 'lon': None}","{'rh': 61.2, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",81.69,31.48,5.52,11.71,46.24,12.7,576145287,61.2,MOD-00625,10.8,2025-12-29T20:55:50,2025-12-29T12:55:50,https://api.quant-aq.com/v1/devices/MOD-00625/data/576145135
848.17,536.26,"{'lat': None, 'lon': None}","{'rh': 61.0, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",81.08,30.25,5.44,11.22,59.56,12.44,576145288,61.0,MOD-00625,10.8,2025-12-29T20:54:50,2025-12-29T12:54:50,https://api.quant-aq.com/v1/devices/MOD-00625/data/576145136
846.39,538.43,"{'lat': None, 'lon': None}","{'rh': 61.2, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",76.54,31.06,5.64,10.83,58.75,11.97,576145289,61.2,MOD-00625,10.8,2025-12-29T20:53:50,2025-12-29T12:53:50,https://api.quant-aq.com/v1/devices/MOD-00625/data/576145138
845.71,533.73,"{'lat': None, 'lon': None}","{'rh': 61.0, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",73.09,31.93,6.32,11.69,53.88,12.89,576145286,61.0,MOD-00625,10.8,2025-12-29T20:52:50,2025-12-29T12:52:50,https://api.quant-aq.com/v1/devices/MOD-00625/data/576145137
851.32,533.61,"{'lat': None, 'lon': None}","{'rh': 60.6, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",71.86,31.57,5.56,10.95,51.01,12.33,576143042,60.6,MOD-00625,10.8,2025-12-29T20:51:50,2025-12-29T12:51:50,https://api.quant-aq.com/v1/devices/MOD-00625/data/576142890
871.49,536.5,"{'lat': None, 'lon': None}","{'rh': 60.5, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",74.64,31.58,5.11,11.08,29.38,12.12,576143041,60.5,MOD-00625,10.8,2025-12-29T20:50:50,2025-12-29T12:50:50,https://api.quant-aq.com/v1/devices/MOD-00625/data/576142891
866.7,539.27,"{'lat': None, 'lon': None}","{'rh': 60.9, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",84.12,30.27,6.36,12.36,32.16,13.4,576143040,60.9,MOD-00625,10.8,2025-12-29T20:49:50,2025-12-29T12:49:50,https://api.quant-aq.com/v1/devices/MOD-00625/data/576142889
858.21,539.51,"{'lat': None, 'lon': None}","{'rh': 61.3, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",82.51,30.62,7.58,11.42,35.95,12.53,576143039,61.3,MOD-00625,10.8,2025-12-29T20:48:50,2025-12-29T12:48:50,https://api.quant-aq.com/v1/devices/MOD-00625/data/576142888
848.94,535.06,"{'lat': None, 'lon': None}","{'rh': 61.5, 'temp': 10.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",77.71,28.89,8.53,11.5,50.93,12.51,576140783,61.5,MOD-00625,10.7,2025-12-29T20:47:50,2025-12-29T12:47:50,https://api.quant-aq.com/v1/devices/MOD-00625/data/576140632
831.24,534.7,"{'lat': None, 'lon': None}","{'rh': 61.6, 'temp': 10.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",64.1,30.55,6.66,10.83,72.84,12.21,576140784,61.6,MOD-00625,10.7,2025-12-29T20:46:50,2025-12-29T12:46:50,https://api.quant-aq.com/v1/devices/MOD-00625/data/576140633
