co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
355.94,754.27,"{'lat': None, 'lon': None}","{'rh': 78.7, 'temp': 15.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.38,19.32,19.84,1.68,52.79,3.89,501151830,78.7,MOD-00631,15.8,2025-09-25T02:35:37,2025-09-24T19:35:37,https://api.quant-aq.com/v1/devices/MOD-00631/data/501151683
360.11,752.1,"{'lat': None, 'lon': None}","{'rh': 78.6, 'temp': 15.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.38,22.51,19.23,1.97,42.76,4.21,501151829,78.6,MOD-00631,15.8,2025-09-25T02:34:37,2025-09-24T19:34:37,https://api.quant-aq.com/v1/devices/MOD-00631/data/501151681
366.95,752.58,"{'lat': None, 'lon': None}","{'rh': 78.2, 'temp': 15.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.38,21.97,18.93,2.36,29.69,4.97,501151827,78.2,MOD-00631,15.8,2025-09-25T02:33:37,2025-09-24T19:33:37,https://api.quant-aq.com/v1/devices/MOD-00631/data/501151680
369.97,755.47,"{'lat': None, 'lon': None}","{'rh': 78.0, 'temp': 15.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.38,20.67,17.37,1.78,32.08,3.92,501151828,78.0,MOD-00631,15.8,2025-09-25T02:32:37,2025-09-24T19:32:37,https://api.quant-aq.com/v1/devices/MOD-00631/data/501151682
370.52,753.42,"{'lat': None, 'lon': None}","{'rh': 77.8, 'temp': 15.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.36,23.66,16.77,2.01,16.69,3.94,501149590,77.8,MOD-00631,15.8,2025-09-25T02:31:37,2025-09-24T19:31:37,https://api.quant-aq.com/v1/devices/MOD-00631/data/501149443
354.63,751.98,"{'lat': None, 'lon': None}","{'rh': 77.8, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.33,23.12,16.42,1.83,16.94,3.99,501149589,77.8,MOD-00631,15.9,2025-09-25T02:30:37,2025-09-24T19:30:37,https://api.quant-aq.com/v1/devices/MOD-00631/data/501149442
357.91,749.93,"{'lat': None, 'lon': None}","{'rh': 77.8, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.36,20.58,18.74,2.16,26.33,4.6,501149587,77.8,MOD-00631,15.9,2025-09-25T02:29:37,2025-09-24T19:29:37,https://api.quant-aq.com/v1/devices/MOD-00631/data/501149440
337.55,752.46,"{'lat': None, 'lon': None}","{'rh': 77.6, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.35,19.87,18.88,2.06,33.3,4.01,501149588,77.6,MOD-00631,15.9,2025-09-25T02:28:37,2025-09-24T19:28:37,https://api.quant-aq.com/v1/devices/MOD-00631/data/501149441
337.14,752.46,"{'lat': None, 'lon': None}","{'rh': 77.6, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.35,19.87,18.88,1.7,25.74,3.95,501147261,77.6,MOD-00631,15.9,2025-09-25T02:27:37,2025-09-24T19:27:37,https://api.quant-aq.com/v1/devices/MOD-00631/data/501147115
339.94,747.04,"{'lat': None, 'lon': None}","{'rh': 77.7, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.36,20.58,19.66,2.0,35.15,4.13,501147260,77.7,MOD-00631,15.9,2025-09-25T02:26:37,2025-09-24T19:26:37,https://api.quant-aq.com/v1/devices/MOD-00631/data/501147113
