flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,653.1,35.39999999999998,688.5,1337.0,664.0,0.2999999999999545,664.3,1646.5,1.2999999999999545,1647.8,1646.1,8.799999999999955,1656.6,,,62.2,10.1,0.0,0.0,0.0,118.75,0.0,0.7,0.7,0.8965,0.5852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3731,0.0,0.0,0.0,0.0,0.1506,0.1925,0.1384,0.0338,0.0251,0.0041,0.0,0.91,7.22,4.11,45.48,15.17,0,MOD-00624,2025-04-11T07:22:29,2025-04-11T00:22:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360151498
0,654.2,33.59999999999991,687.8,1333.9,663.8,0.3000000000000682,664.1,1646.4,1.2999999999999545,1647.7,1646.1,8.700000000000045,1656.4,,,62.3,10.1,0.0,0.0,0.0,95.5,0.0,0.2,0.2,0.9773,0.7003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3775,0.0,0.0,0.0,0.0,0.1213,0.1742,0.1138,0.0567,0.0284,0.0041,0.004,0.9,8.77,4.13,45.5,15.18,0,MOD-00624,2025-04-11T07:21:29,2025-04-11T00:21:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360151497
0,653.3,36.10000000000002,689.4,1331.5,663.8,0.40000000000009095,664.2,1646.3,1.400000000000091,1647.7,1646.6,9.0,1656.7,,,62.7,10.2,0.0,0.0,0.0,90.25,0.0,0.2,0.0,0.8964,0.6319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4553,0.0,0.0,0.0,0.0,0.1877,0.2221,0.1424,0.0421,0.0125,0.0167,0.0084,1.04,11.13,4.58,45.59,15.21,0,MOD-00624,2025-04-11T07:20:29,2025-04-11T00:20:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360151496
0,653.4,36.5,689.9,1334.7,664.1,0.1999999999999318,664.3,1646.6,1.5,1648.1,1646.0,8.700000000000045,1656.8,,,62.7,10.2,0.0,0.0,0.0,150.0,0.0,0.2,0.2,1.0165,0.7234,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4144,0.0,0.0,0.0,0.0,0.1694,0.2133,0.1308,0.0439,0.0215,0.0086,0.0,1.02,10.78,4.41,45.56,15.22,0,MOD-00624,2025-04-11T07:19:29,2025-04-11T00:19:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360151495
0,653.5,33.89999999999998,687.4,1331.8,664.5,0.6000000000000227,665.1,1646.3,1.6000000000001364,1647.9,1646.4,8.899999999999864,1656.8,,,62.4,10.2,0.0,0.0,0.0,117.75,0.0,0.2,0.2,0.9995,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3456,0.0,0.0,0.0,0.0,0.1207,0.2065,0.1337,0.0775,0.0214,0.0044,0.0044,0.9,9.45,4.61,45.41,15.22,0,MOD-00624,2025-04-11T07:18:29,2025-04-11T00:18:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360149128
0,651.9,34.0,685.9,1332.7,664.1,0.5,664.6,1646.4,1.2999999999999545,1647.7,1646.2,9.099999999999909,1656.8,,,62.7,10.2,0.0,0.0,0.0,93.75,0.0,0.0,0.0,0.8351,0.6236,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4793,0.0,0.0,0.0,0.0,0.1866,0.1914,0.1148,0.051,0.0127,0.0212,0.0042,1.0,12.2,4.33,45.51,15.28,0,MOD-00624,2025-04-11T07:17:29,2025-04-11T00:17:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360149131
0,654.2,32.299999999999955,686.5,1332.7,663.7,0.09999999999990905,663.8,1646.7,1.2000000000000455,1647.9,1646.3,8.899999999999864,1656.8,,,62.6,10.2,0.0,0.0,0.0,116.75,0.0,0.0,0.0,1.0165,0.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4318,0.0,0.0,0.0,0.0,0.1688,0.1947,0.1481,0.0295,0.0256,0.0126,0.0041,1.0,9.74,4.4,45.38,15.26,0,MOD-00624,2025-04-11T07:16:29,2025-04-11T00:16:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360149130
0,653.0,33.39999999999998,686.4,1334.4,664.4,0.20000000000004547,664.6,1646.7,1.099999999999909,1647.8,1646.3,9.0,1656.8,,,62.5,10.3,0.0,0.0,0.0,102.75,0.0,0.4,0.0,1.0094,0.5683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4595,0.0,0.0,0.0,0.0,0.132,0.1943,0.1275,0.0618,0.033,0.0123,0.0041,0.96,10.79,4.64,45.29,15.29,0,MOD-00624,2025-04-11T07:15:29,2025-04-11T00:15:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360149129
0,654.1,32.69999999999993,686.8,1332.8,663.8,0.0,663.8,1646.6,1.300000000000182,1647.9,1646.4,8.899999999999864,1656.8,,,62.3,10.3,0.0,0.0,0.0,127.25,0.0,0.0,0.0,0.8653,0.4617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4237,0.0,0.0,0.0,0.0,0.1699,0.2244,0.1137,0.0678,0.0127,0.0213,0.0087,0.94,12.16,4.59,45.18,15.32,0,MOD-00624,2025-04-11T07:14:29,2025-04-11T00:14:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360146760
0,654.0,32.60000000000002,686.6,1333.3,664.3,0.3000000000000682,664.6,1646.6,1.400000000000091,1648.0,1646.3,8.799999999999955,1656.8,,,61.9,10.3,0.0,0.0,0.0,84.0,0.0,0.1,0.1,0.9325,0.6417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4297,0.0,0.0,0.0,0.0,0.1752,0.2379,0.1539,0.0335,0.0084,0.0124,0.0,1.04,7.89,4.46,44.94,15.35,0,MOD-00624,2025-04-11T07:13:29,2025-04-11T00:13:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360146761
0,653.2,33.5,686.7,1332.9,664.0,0.2999999999999545,664.3,1646.5,1.2999999999999545,1647.8,1646.3,9.0,1656.8,,,61.8,10.3,0.0,0.0,0.0,126.75,0.0,0.8,0.8,1.0295,0.6601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4066,0.0,0.0,0.0,0.0,0.1366,0.154,0.1453,0.0293,0.0247,0.0209,0.0,0.92,9.4,4.11,44.92,15.38,0,MOD-00624,2025-04-11T07:12:29,2025-04-11T00:12:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360146763
0,652.8,33.30000000000007,686.1,1332.3,663.9,0.20000000000004547,664.1,1646.5,1.5,1648.0,1646.3,8.700000000000045,1656.7,,,61.8,10.3,0.0,0.0,0.0,143.0,0.0,0.5,0.5,1.0176,0.553,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4131,0.0,0.0,0.0,0.0,0.1748,0.1962,0.1446,0.0299,0.0127,0.0085,0.0042,0.97,10.08,4.14,44.85,15.36,0,MOD-00624,2025-04-11T07:11:29,2025-04-11T00:11:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360146762
0,653.8,32.90000000000009,686.7,1332.1,664.4,0.3000000000000682,664.7,1646.5,1.2999999999999545,1647.8,1646.3,9.0,1656.8,,,61.6,10.3,0.0,0.0,0.0,77.75,0.0,0.2,0.2,0.9283,0.595,0.0043,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378,0.0,0.0,0.0,0.0,0.1477,0.2088,0.1517,0.0353,0.0129,0.0176,0.0,0.94,13.7,4.31,44.77,15.41,0,MOD-00624,2025-04-11T07:10:29,2025-04-11T00:10:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360144424
0,653.3,32.700000000000045,686.0,1332.0,663.5,0.2999999999999545,663.8,1646.6,1.2000000000000455,1647.8,1646.6,9.100000000000136,1656.9,,,61.3,10.4,0.0,0.0,0.0,87.25,0.0,0.0,0.0,1.1064,0.6452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795,0.0,0.0,0.0,0.0,0.1392,0.2279,0.1477,0.0546,0.0041,0.0129,0.0,0.98,8.05,4.47,44.73,15.42,0,MOD-00624,2025-04-11T07:09:29,2025-04-11T00:09:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360144423
0,653.8,33.10000000000002,686.9,1328.8,664.2,0.2999999999999545,664.5,1646.5,1.099999999999909,1647.6,1646.2,9.100000000000136,1656.7,,,61.3,10.4,0.0,0.0,0.0,86.5,0.0,0.2,0.2,1.0242,0.5527,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3527,0.0,0.0,0.0,0.0,0.1958,0.2079,0.1189,0.0509,0.0128,0.0085,0.0,0.95,9.34,4.21,44.75,15.46,0,MOD-00624,2025-04-11T07:08:29,2025-04-11T00:08:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360144422
0,653.4,33.39999999999998,686.8,1332.9,664.5,0.6000000000000227,665.1,1646.5,1.099999999999909,1647.6,1646.3,9.200000000000045,1656.8,,,61.4,10.4,0.0,0.0,0.0,85.25,0.0,0.2,0.2,0.9176,0.5361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4733,0.0,0.0,0.0,0.0,0.178,0.1785,0.1788,0.0327,0.0159,0.0,0.0,1.0,6.58,4.38,44.74,15.46,0,MOD-00624,2025-04-11T07:07:29,2025-04-11T00:07:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360144421
0,653.6,33.60000000000002,687.2,1331.7,664.2,0.1999999999999318,664.4,1646.6,1.400000000000091,1648.0,1646.4,8.900000000000091,1656.9,,,61.6,10.4,0.0,0.0,0.0,112.5,0.0,0.8,0.3,0.9133,0.5954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4146,0.0,0.0,0.0,0.0,0.1814,0.2342,0.1284,0.0419,0.0126,0.0,0.0083,1.0,8.5,4.29,44.76,15.46,0,MOD-00624,2025-04-11T07:06:29,2025-04-11T00:06:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360142035
0,654.0,32.89999999999998,686.9,1334.6,664.4,0.39999999999997726,664.8,1646.7,1.099999999999909,1647.8,1646.3,9.0,1656.8,,,61.4,10.4,0.0,0.0,0.0,113.5,0.0,0.5,0.4,0.842,0.5792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4178,0.0,0.0,0.0,0.0,0.1906,0.2222,0.1301,0.0375,0.0173,0.0171,0.0084,0.99,11.17,4.43,44.62,15.46,0,MOD-00624,2025-04-11T07:05:29,2025-04-11T00:05:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360142037
0,653.4,33.200000000000045,686.6,1331.1,664.1,0.2999999999999545,664.4,1646.7,1.2000000000000455,1647.9,1646.3,9.0,1656.9,,,61.1,10.4,0.0,0.0,0.0,110.75,0.0,0.6,0.2,0.7824,0.5123,0.0,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4504,0.0,0.0,0.0,0.0,0.1651,0.2069,0.128,0.0331,0.0,0.0083,0.0,0.94,8.64,3.85,44.56,15.49,0,MOD-00624,2025-04-11T07:04:29,2025-04-11T00:04:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360142036
0,651.5,35.10000000000002,686.6,1328.8,664.6,0.39999999999997726,665.0,1646.6,1.300000000000182,1647.9,1646.7,9.099999999999909,1657.0,,,61.1,10.5,0.0,0.0,0.0,166.5,0.0,0.7,0.7,0.8466,0.633,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3796,0.0,0.0,0.0,0.0,0.1633,0.2062,0.099,0.0351,0.0263,0.0128,0.0044,0.92,12.04,4.0,44.5,15.49,0,MOD-00624,2025-04-11T07:03:29,2025-04-11T00:03:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360142038
0,654.0,33.0,687.0,1329.8,664.6,0.1999999999999318,664.8,1646.8,1.2999999999999545,1648.1,1646.5,8.900000000000091,1657.0,,,61.1,10.5,0.0,0.0,0.0,128.0,0.0,0.8,0.8,0.8439,0.5751,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3752,0.0,0.0,0.0,0.0,0.16,0.24,0.1733,0.0594,0.0085,0.0167,0.0,0.98,12.06,4.92,44.45,15.53,0,MOD-00624,2025-04-11T07:02:29,2025-04-11T00:02:29,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/360139633
