co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
490.12,531.68,"{'lat': None, 'lon': None}","{'rh': 59.9, 'temp': 16.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.75,15.89,10.84,5.78,35.94,9.8,528992835,59.9,MOD-00625,16.4,2025-10-29T20:22:45,2025-10-29T13:22:45,https://api.quant-aq.com/v1/devices/MOD-00625/data/528992688
476.45,536.14,"{'lat': None, 'lon': None}","{'rh': 60.1, 'temp': 16.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.08,17.57,10.46,4.76,22.11,9.02,528992832,60.1,MOD-00625,16.4,2025-10-29T20:21:45,2025-10-29T13:21:45,https://api.quant-aq.com/v1/devices/MOD-00625/data/528992685
465.45,535.3,"{'lat': None, 'lon': None}","{'rh': 60.0, 'temp': 16.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.22,14.92,12.45,4.92,23.78,9.16,528992833,60.0,MOD-00625,16.4,2025-10-29T20:20:45,2025-10-29T13:20:45,https://api.quant-aq.com/v1/devices/MOD-00625/data/528992686
473.52,529.88,"{'lat': None, 'lon': None}","{'rh': 59.6, 'temp': 16.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.03,14.92,12.48,4.93,23.87,9.66,528992834,59.6,MOD-00625,16.4,2025-10-29T20:19:45,2025-10-29T13:19:45,https://api.quant-aq.com/v1/devices/MOD-00625/data/528992687
475.71,534.09,"{'lat': None, 'lon': None}","{'rh': 59.4, 'temp': 16.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.77,12.16,13.23,5.34,35.87,9.57,528990593,59.4,MOD-00625,16.4,2025-10-29T20:18:45,2025-10-29T13:18:45,https://api.quant-aq.com/v1/devices/MOD-00625/data/528990446
495.67,536.26,"{'lat': None, 'lon': None}","{'rh': 59.6, 'temp': 16.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.08,12.15,14.59,4.66,43.62,9.61,528990594,59.6,MOD-00625,16.4,2025-10-29T20:17:45,2025-10-29T13:17:45,https://api.quant-aq.com/v1/devices/MOD-00625/data/528990447
493.47,533.73,"{'lat': None, 'lon': None}","{'rh': 59.8, 'temp': 16.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",1.55,13.05,14.78,4.37,37.97,8.87,528990592,59.8,MOD-00625,16.4,2025-10-29T20:16:45,2025-10-29T13:16:45,https://api.quant-aq.com/v1/devices/MOD-00625/data/528990445
497.38,533.13,"{'lat': None, 'lon': None}","{'rh': 59.5, 'temp': 16.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",1.55,11.28,15.75,4.32,36.0,8.94,528990595,59.5,MOD-00625,16.4,2025-10-29T20:15:45,2025-10-29T13:15:45,https://api.quant-aq.com/v1/devices/MOD-00625/data/528990448
474.07,534.33,"{'lat': None, 'lon': None}","{'rh': 59.4, 'temp': 16.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",1.61,10.45,16.01,4.15,31.19,8.49,528988329,59.4,MOD-00625,16.4,2025-10-29T20:14:45,2025-10-29T13:14:45,https://api.quant-aq.com/v1/devices/MOD-00625/data/528988182
460.99,533.49,"{'lat': None, 'lon': None}","{'rh': 59.5, 'temp': 16.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",1.57,11.67,15.16,4.62,30.78,9.27,528988327,59.5,MOD-00625,16.5,2025-10-29T20:13:45,2025-10-29T13:13:45,https://api.quant-aq.com/v1/devices/MOD-00625/data/528988179
461.26,535.54,"{'lat': None, 'lon': None}","{'rh': 59.7, 'temp': 16.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",1.52,13.45,13.28,4.77,26.57,8.83,528988326,59.7,MOD-00625,16.5,2025-10-29T20:12:45,2025-10-29T13:12:45,https://api.quant-aq.com/v1/devices/MOD-00625/data/528988180
460.92,534.09,"{'lat': None, 'lon': None}","{'rh': 59.6, 'temp': 16.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",1.54,13.91,13.62,4.03,45.96,7.86,528988328,59.6,MOD-00625,16.5,2025-10-29T20:11:45,2025-10-29T13:11:45,https://api.quant-aq.com/v1/devices/MOD-00625/data/528988181
465.71,536.62,"{'lat': None, 'lon': None}","{'rh': 59.2, 'temp': 16.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.35,14.39,12.62,4.07,31.21,8.67,528986119,59.2,MOD-00625,16.5,2025-10-29T20:10:45,2025-10-29T13:10:45,https://api.quant-aq.com/v1/devices/MOD-00625/data/528985973
468.92,533.01,"{'lat': None, 'lon': None}","{'rh': 59.3, 'temp': 16.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",1.74,13.92,13.19,4.38,30.09,9.27,528986120,59.3,MOD-00625,16.5,2025-10-29T20:09:45,2025-10-29T13:09:45,https://api.quant-aq.com/v1/devices/MOD-00625/data/528985972
