co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
828.75,580.39,"{'lat': None, 'lon': None}","{'rh': 26.5, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",1.89,8.35,26.21,1.86,7.36,1.89,621651242,26.5,MOD-00629,24.9,2026-03-01T22:13:00,2026-03-01T14:13:00,https://api.quant-aq.com/v1/devices/MOD-00629/data/621651090
822.18,579.91,"{'lat': None, 'lon': None}","{'rh': 26.5, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",1.89,8.36,26.72,1.84,2.21,1.92,621651243,26.5,MOD-00629,24.9,2026-03-01T22:12:00,2026-03-01T14:12:00,https://api.quant-aq.com/v1/devices/MOD-00629/data/621651091
821.02,573.53,"{'lat': None, 'lon': None}","{'rh': 26.4, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",1.89,8.34,26.24,1.6,2.55,1.64,621651240,26.4,MOD-00629,24.9,2026-03-01T22:11:00,2026-03-01T14:11:00,https://api.quant-aq.com/v1/devices/MOD-00629/data/621651089
823.37,571.84,"{'lat': None, 'lon': None}","{'rh': 26.4, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",1.89,8.31,26.47,1.58,1.58,1.58,621651241,26.4,MOD-00629,24.8,2026-03-01T22:10:00,2026-03-01T14:10:00,https://api.quant-aq.com/v1/devices/MOD-00629/data/621651092
819.27,571.12,"{'lat': None, 'lon': None}","{'rh': 26.4, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",1.89,8.33,25.96,1.39,1.39,1.39,621651239,26.4,MOD-00629,24.8,2026-03-01T22:09:00,2026-03-01T14:09:00,https://api.quant-aq.com/v1/devices/MOD-00629/data/621651088
823.89,571.72,"{'lat': None, 'lon': None}","{'rh': 26.4, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",1.89,8.33,25.99,1.41,1.43,1.43,621648247,26.4,MOD-00629,24.9,2026-03-01T22:08:00,2026-03-01T14:08:00,https://api.quant-aq.com/v1/devices/MOD-00629/data/621648096
826.25,576.06,"{'lat': None, 'lon': None}","{'rh': 26.4, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",1.89,8.32,25.96,1.77,1.77,1.77,621648248,26.4,MOD-00629,24.8,2026-03-01T22:07:00,2026-03-01T14:07:00,https://api.quant-aq.com/v1/devices/MOD-00629/data/621648097
820.95,579.31,"{'lat': None, 'lon': None}","{'rh': 26.5, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",1.89,8.33,26.21,1.79,1.94,1.84,621648250,26.5,MOD-00629,24.9,2026-03-01T22:06:00,2026-03-01T14:06:00,https://api.quant-aq.com/v1/devices/MOD-00629/data/621648099
817.56,579.19,"{'lat': None, 'lon': None}","{'rh': 26.5, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",1.89,8.35,25.93,1.63,1.63,1.63,621648249,26.5,MOD-00629,24.8,2026-03-01T22:05:00,2026-03-01T14:05:00,https://api.quant-aq.com/v1/devices/MOD-00629/data/621648098
825.77,578.83,"{'lat': None, 'lon': None}","{'rh': 26.5, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",1.89,8.31,26.18,1.39,1.46,1.41,621648246,26.5,MOD-00629,24.8,2026-03-01T22:04:00,2026-03-01T14:04:00,https://api.quant-aq.com/v1/devices/MOD-00629/data/621648095
