co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
339.84,531.09,"{'lat': None, 'lon': None}","{'rh': 64.6, 'temp': 13.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",7.85,17.09,3.76,7.55,26.09,9.07,664691613,64.6,MOD-00628,13.7,2026-04-24T06:58:32,2026-04-23T23:58:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/664691462
340.25,529.77,"{'lat': None, 'lon': None}","{'rh': 64.6, 'temp': 13.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",7.19,15.68,4.01,7.86,19.4,9.5,664691615,64.6,MOD-00628,13.7,2026-04-24T06:57:32,2026-04-23T23:57:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/664691464
342.3,533.26,"{'lat': None, 'lon': None}","{'rh': 64.6, 'temp': 13.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",6.53,15.02,5.04,7.78,12.67,9.19,664691614,64.6,MOD-00628,13.7,2026-04-24T06:56:32,2026-04-23T23:56:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/664691463
338.75,528.2,"{'lat': None, 'lon': None}","{'rh': 64.4, 'temp': 13.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",6.18,15.64,4.02,7.77,15.76,9.28,664691612,64.4,MOD-00628,13.7,2026-04-24T06:55:32,2026-04-23T23:55:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/664691461
338.75,530.25,"{'lat': None, 'lon': None}","{'rh': 64.4, 'temp': 13.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",5.52,14.33,5.64,8.15,38.07,9.54,664689307,64.4,MOD-00628,13.7,2026-04-24T06:54:32,2026-04-23T23:54:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/664689156
350.17,525.79,"{'lat': None, 'lon': None}","{'rh': 64.5, 'temp': 13.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",7.5,15.66,4.93,7.9,15.13,9.51,664689308,64.5,MOD-00628,13.7,2026-04-24T06:53:32,2026-04-23T23:53:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/664689157
353.72,537.24,"{'lat': None, 'lon': None}","{'rh': 64.7, 'temp': 13.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",11.81,17.88,2.72,10.01,21.2,11.55,664689310,64.7,MOD-00628,13.7,2026-04-24T06:52:32,2026-04-23T23:52:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/664689159
355.7,535.55,"{'lat': None, 'lon': None}","{'rh': 64.8, 'temp': 13.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",14.45,18.75,2.59,11.45,19.55,12.65,664689309,64.8,MOD-00628,13.7,2026-04-24T06:51:32,2026-04-23T23:51:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/664689158
345.42,527.6,"{'lat': None, 'lon': None}","{'rh': 64.4, 'temp': 13.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",11.02,19.45,3.4,10.3,13.71,11.89,664687012,64.4,MOD-00628,13.8,2026-04-24T06:50:32,2026-04-23T23:50:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/664686861
348.71,526.28,"{'lat': None, 'lon': None}","{'rh': 64.4, 'temp': 13.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",11.68,18.53,3.52,7.87,18.26,9.44,664687015,64.4,MOD-00628,13.8,2026-04-24T06:49:32,2026-04-23T23:49:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/664686864
