co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
2298.0,959.17,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.85,12.35,30.31,2.93,28.09,3.65,630558582,28.6,MOD-00617,24.0,2026-03-13T01:16:28,2026-03-12T18:16:28,https://api.quant-aq.com/v1/devices/MOD-00617/data/630558431
2311.55,958.09,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.85,12.35,30.57,2.95,21.4,3.64,630558583,28.6,MOD-00617,24.0,2026-03-13T01:15:28,2026-03-12T18:15:28,https://api.quant-aq.com/v1/devices/MOD-00617/data/630558433
2320.17,963.02,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.85,12.35,30.05,3.12,22.73,3.69,630558584,28.6,MOD-00617,24.0,2026-03-13T01:14:28,2026-03-12T18:14:28,https://api.quant-aq.com/v1/devices/MOD-00617/data/630558432
2327.63,967.24,"{'lat': None, 'lon': None}","{'rh': 28.5, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.85,12.32,30.6,2.92,7.64,3.61,630558581,28.5,MOD-00617,24.0,2026-03-13T01:13:28,2026-03-12T18:13:28,https://api.quant-aq.com/v1/devices/MOD-00617/data/630558430
2341.65,959.77,"{'lat': None, 'lon': None}","{'rh': 28.4, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,12.28,29.85,3.12,21.41,3.82,630556379,28.4,MOD-00617,24.0,2026-03-13T01:12:28,2026-03-12T18:12:28,https://api.quant-aq.com/v1/devices/MOD-00617/data/630556227
2347.06,975.91,"{'lat': None, 'lon': None}","{'rh': 28.3, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.06,12.31,29.88,2.92,39.77,3.62,630556378,28.3,MOD-00617,24.0,2026-03-13T01:11:28,2026-03-12T18:11:28,https://api.quant-aq.com/v1/devices/MOD-00617/data/630556228
2358.07,978.32,"{'lat': None, 'lon': None}","{'rh': 28.4, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.86,12.34,29.85,2.45,26.87,3.13,630556377,28.4,MOD-00617,24.0,2026-03-13T01:10:28,2026-03-12T18:10:28,https://api.quant-aq.com/v1/devices/MOD-00617/data/630556226
2372.03,971.46,"{'lat': None, 'lon': None}","{'rh': 28.4, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.86,12.27,30.89,2.56,16.82,3.28,630556380,28.4,MOD-00617,24.0,2026-03-13T01:09:28,2026-03-12T18:09:28,https://api.quant-aq.com/v1/devices/MOD-00617/data/630556229
2386.13,980.97,"{'lat': None, 'lon': None}","{'rh': 28.2, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.08,11.18,30.17,2.41,19.03,2.94,630554158,28.2,MOD-00617,24.0,2026-03-13T01:08:28,2026-03-12T18:08:28,https://api.quant-aq.com/v1/devices/MOD-00617/data/630554007
2396.32,992.29,"{'lat': None, 'lon': None}","{'rh': 28.3, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.86,12.29,30.4,2.15,28.14,2.71,630554160,28.3,MOD-00617,24.0,2026-03-13T01:07:28,2026-03-12T18:07:28,https://api.quant-aq.com/v1/devices/MOD-00617/data/630554008
