co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
320.35,733.2,"{'lat': None, 'lon': None}","{'rh': 85.4, 'temp': 5.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",0.77,2.62,12.86,3.12,4.05,3.25,605196675,85.4,MOD-00616,5.7,2026-02-09T01:11:20,2026-02-08T17:11:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/605196524
321.29,730.43,"{'lat': None, 'lon': None}","{'rh': 84.8, 'temp': 5.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.76,2.19,10.4,3.5,5.82,3.84,605196678,84.8,MOD-00616,5.8,2026-02-09T01:10:20,2026-02-08T17:10:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/605196527
322.86,734.53,"{'lat': None, 'lon': None}","{'rh': 84.9, 'temp': 5.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.6,1.98,10.52,3.18,6.38,3.61,605196676,84.9,MOD-00616,5.8,2026-02-09T01:09:20,2026-02-08T17:09:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/605196525
328.53,734.77,"{'lat': None, 'lon': None}","{'rh': 85.0, 'temp': 5.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.76,2.17,12.67,3.62,18.86,4.02,605196677,85.0,MOD-00616,5.8,2026-02-09T01:08:20,2026-02-08T17:08:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/605196526
328.8,740.79,"{'lat': None, 'lon': None}","{'rh': 85.2, 'temp': 5.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.59,2.38,12.07,3.88,10.7,4.04,605194615,85.2,MOD-00616,5.8,2026-02-09T01:07:20,2026-02-08T17:07:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/605194464
335.74,732.24,"{'lat': None, 'lon': None}","{'rh': 85.4, 'temp': 5.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.4,3.16,12.13,4.26,24.99,4.79,605194614,85.4,MOD-00616,5.9,2026-02-09T01:06:20,2026-02-08T17:06:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/605194463
338.95,728.87,"{'lat': None, 'lon': None}","{'rh': 85.5, 'temp': 5.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.92,4.97,10.6,4.27,6.02,4.68,605194612,85.5,MOD-00616,5.9,2026-02-09T01:05:20,2026-02-08T17:05:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/605194461
342.58,727.66,"{'lat': None, 'lon': None}","{'rh': 85.6, 'temp': 5.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.08,4.96,11.05,4.07,7.72,4.53,605194613,85.6,MOD-00616,5.9,2026-02-09T01:04:20,2026-02-08T17:04:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/605194462
342.79,726.7,"{'lat': None, 'lon': None}","{'rh': 85.3, 'temp': 5.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.57,5.41,10.49,4.48,7.71,4.82,605192573,85.3,MOD-00616,5.9,2026-02-09T01:03:20,2026-02-08T17:03:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/605192425
340.92,730.67,"{'lat': None, 'lon': None}","{'rh': 85.2, 'temp': 6.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.06,4.98,10.15,4.7,16.45,4.9,605192575,85.2,MOD-00616,6.0,2026-02-09T01:02:20,2026-02-08T17:02:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/605192427
