DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,254,37,-12,-20,86,0,0.00000,0.00000,0,720506179
05/05/26 03:58:56,22.68,585.21,4.88,22.26,8.68,464.73,20.40,43.90,0.00,4.86,6.88,6.95,0.00,0.00,1,13.73,38.53,45.68,1,-81,32,3,7,STAT,60,LAT,LON,W,CRC
05/05/26 03:59:56,22.63,578.68,5.96,22.72,7.59,464.87,20.30,44.10,0.00,4.87,7.16,7.18,0.00,0.00,1,13.77,32.80,34.37,1,-81,31,4,6,STAT,60,LAT,LON,W,CRC
05/05/26 04:00:56,22.60,569.24,5.26,24.58,5.85,464.96,20.30,44.30,0.00,5.01,7.47,7.71,0.00,0.00,1,13.73,30.79,33.67,1,-81,31,4,6,STAT,60,LAT,LON,W,CRC
05/05/26 04:01:56,22.58,553.46,6.29,23.35,6.91,465.63,20.30,44.40,0.00,5.57,8.15,8.40,0.00,0.00,1,13.77,29.95,31.93,1,-79,31,4,6,STAT,60,LAT,LON,W,CRC
05/05/26 04:02:56,22.52,543.27,4.97,24.26,5.97,465.52,20.30,44.30,0.00,5.26,7.57,7.70,0.00,0.00,1,13.77,29.52,34.17,1,-80,31,3,5,STAT,60,LAT,LON,W,CRC
05/05/26 04:04:06,22.50,545.78,3.41,22.82,8.06,464.62,20.20,44.40,0.00,5.60,8.06,8.19,0.00,0.00,1,13.73,34.09,35.16,1,-81,32,4,6,STAT,60,LAT,LON,W,CRC
05/05/26 04:04:56,22.47,537.16,4.85,22.33,8.26,464.17,20.20,44.30,0.00,5.36,8.40,8.45,0.00,0.00,1,13.77,32.15,31.56,1,-81,30,4,6,STAT,60,LAT,LON,W,CRC
05/05/26 04:05:56,22.42,532.04,3.38,22.51,7.95,463.90,20.20,44.40,0.00,5.27,8.08,8.25,0.00,0.00,1,13.77,29.83,31.20,1,-81,31,4,6,STAT,60,LAT,LON,W,CRC
05/05/26 04:06:56,22.40,529.99,4.34,22.05,9.44,463.67,20.20,44.40,0.00,5.25,8.23,8.41,0.00,0.00,1,13.77,29.26,31.36,1,-78,32,3,6,STAT,60,LAT,LON,W,CRC
05/05/26 04:07:56,22.37,563.49,5.22,23.65,8.55,465.26,20.10,44.50,0.00,5.25,7.82,7.94,0.00,0.00,1,13.73,29.10,32.56,1,-79,32,3,6,STAT,60,LAT,LON,W,CRC
05/05/26 04:08:56,22.32,576.60,4.09,23.61,7.78,466.51,20.10,44.50,0.00,5.51,7.80,8.05,0.00,0.00,1,13.77,29.05,28.89,1,-79,32,3,6,STAT,60,LAT,LON,W,CRC
05/05/26 04:09:56,22.29,579.64,4.73,23.22,7.91,467.97,20.10,44.50,0.00,5.00,7.06,7.22,0.00,0.00,1,13.77,34.24,34.11,1,-77,31,3,6,STAT,60,LAT,LON,W,CRC
05/05/26 04:10:56,22.26,590.52,5.22,22.83,7.62,468.86,20.00,44.80,0.00,5.01,7.15,7.21,0.00,0.00,1,13.77,30.29,31.57,1,-80,31,4,5,STAT,60,LAT,LON,W,CRC
05/05/26 04:11:56,22.22,596.18,4.57,23.09,9.30,469.83,20.00,44.70,0.00,5.61,8.54,8.75,0.00,0.00,1,13.77,29.09,32.03,1,-76,31,4,6,STAT,60,LAT,LON,W,CRC
05/05/26 04:12:56,22.19,604.61,4.64,23.27,9.90,471.64,20.00,45.10,0.00,5.42,8.11,8.44,0.00,0.00,1,13.77,28.52,28.52,1,-77,31,3,7,STAT,60,LAT,LON,W,CRC
05/05/26 04:13:56,22.16,621.81,4.07,24.04,7.45,473.63,20.00,45.10,0.00,5.59,8.65,8.75,0.00,0.00,1,13.77,28.12,28.59,1,-77,31,3,6,STAT,60,LAT,LON,W,CRC
05/05/26 04:14:57,22.12,621.48,4.92,24.46,7.25,475.05,20.00,45.30,0.00,5.53,8.87,8.91,0.00,0.00,1,13.77,35.31,36.01,1,-74,29,3,6,STAT,60,LAT,LON,W,CRC
05/05/26 04:15:57,22.10,620.43,4.84,24.36,7.26,475.87,19.90,45.20,0.00,5.10,7.70,7.72,0.00,0.00,1,13.77,30.94,31.59,1,-75,30,3,6,STAT,60,LAT,LON,W,CRC
05/05/26 04:16:57,22.07,614.40,6.03,23.39,7.60,477.40,19.90,45.30,0.00,5.50,8.53,8.81,0.00,0.00,1,13.77,29.57,32.41,1,-74,29,3,5,STAT,60,LAT,LON,W,CRC
05/05/26 04:17:57,22.02,599.31,4.79,21.63,9.15,478.35,19.90,45.40,0.00,5.26,8.38,8.47,0.00,0.00,1,13.77,29.47,31.28,1,-75,30,3,5,STAT,60,LAT,LON,W,CRC
