flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,651.8,44.60000000000002,696.4,1348.0,666.3,5.400000000000091,671.7,1647.4,0.7999999999999545,1648.2,1647.9,2.8999999999998636,1651.1,,,81.8,19.4,0.0,0.0,0.0,1353.0,7.0,11.4,10.4,8.3935,0.5941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1787,0.0,0.0,0.0,0.0,0.0481,0.0625,0.0614,0.0275,0.0171,0.0103,0.0,1.37,6.06,3.02,58.32,25.04,0,MOD-00632,2025-08-06T18:43:39,2025-08-06T11:43:39,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/459205991
0,649.1,45.299999999999955,694.4,1345.4,666.7,5.399999999999977,672.1,1647.3,0.900000000000091,1648.2,1648.1,3.0,1651.2,,,81.8,19.4,0.0,0.0,0.0,1326.5,7.1,11.0,10.5,8.3459,0.5333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724,0.0,0.0,0.0,0.0,0.0508,0.0407,0.0409,0.0236,0.0,0.0,0.0033,1.32,3.78,2.32,58.23,25.05,0,MOD-00632,2025-08-06T18:42:39,2025-08-06T11:42:39,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/459205990
0,649.6,44.39999999999998,694.0,1347.8,666.1,5.2999999999999545,671.4,1647.1,1.0,1648.1,1648.1,2.900000000000091,1651.0,,,81.6,19.3,0.0,0.0,0.0,1224.5,6.6,9.0,8.7,7.9975,0.5329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.0,0.0,0.0,0.0,0.0271,0.0606,0.0536,0.0237,0.0169,0.0034,0.0035,1.28,5.64,2.71,58.09,24.99,0,MOD-00632,2025-08-06T18:41:39,2025-08-06T11:41:39,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/459205989
0,650.9,43.200000000000045,694.1,1344.5,666.3,5.7000000000000455,672.0,1647.2,0.7000000000000455,1647.9,1648.0,2.8999999999998636,1650.8,,,81.3,19.3,0.0,0.0,0.0,1260.75,6.6,9.6,9.6,8.3344,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1731,0.0,0.0,0.0,0.0,0.0425,0.0603,0.0675,0.0251,0.0209,0.0,0.0,1.34,4.77,2.94,58.0,24.99,0,MOD-00632,2025-08-06T18:40:39,2025-08-06T11:40:39,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/459205988
0,648.9,44.0,692.9,1344.7,666.7,6.099999999999909,672.8,1647.1,0.8000000000001819,1647.9,1647.9,2.8999999999998636,1650.8,,,81.2,19.3,0.0,0.0,0.0,1451.25,7.7,11.5,10.8,8.2001,0.5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1509,0.0,0.0,0.0,0.0,0.0529,0.0633,0.0878,0.028,0.0035,0.0036,0.0,1.33,4.48,2.96,58.02,24.98,0,MOD-00632,2025-08-06T18:39:39,2025-08-06T11:39:39,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/459203573
0,650.2,43.39999999999998,693.6,1343.0,665.8,5.800000000000068,671.6,1647.3,0.2999999999999545,1647.6,1648.1,3.1000000000001364,1650.7,,,81.2,19.3,0.0,0.0,0.0,1294.0,6.6,9.3,9.1,8.5835,0.6046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025,0.0,0.0,0.0,0.0,0.0385,0.0452,0.0522,0.0177,0.0141,0.0142,0.0034,1.38,6.85,2.75,58.06,24.95,0,MOD-00632,2025-08-06T18:38:39,2025-08-06T11:38:39,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/459203572
0,650.5,43.200000000000045,693.7,1343.6,666.2,4.899999999999977,671.1,1647.3,0.6000000000001364,1647.9,1647.8,2.699999999999818,1650.6,,,81.8,19.3,0.0,0.0,0.0,1462.75,8.0,10.7,10.7,9.236,0.5431,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456,0.0,0.0,0.0,0.0,0.0444,0.0748,0.0887,0.0513,0.0066,0.0069,0.0,1.46,7.46,3.52,58.12,24.92,0,MOD-00632,2025-08-06T18:37:39,2025-08-06T11:37:39,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/459203571
0,651.1,41.19999999999993,692.3,1342.6,666.5,4.600000000000023,671.1,1647.2,0.5,1647.7,1647.8,3.0,1650.7,,,81.5,19.2,0.0,0.0,0.0,1434.75,7.2,10.8,10.7,9.4154,0.6146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1742,0.0,0.0,0.0,0.0,0.0339,0.0706,0.0674,0.0305,0.0069,0.0068,0.0035,1.49,6.1,3.08,58.02,24.94,0,MOD-00632,2025-08-06T18:36:39,2025-08-06T11:36:39,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/459203570
0,650.7,41.299999999999955,692.0,1344.8,665.8,4.5,670.3,1647.0,0.599999999999909,1647.6,1647.7,2.800000000000182,1650.4,,,81.3,19.2,0.0,0.0,0.0,1422.0,7.6,11.2,10.9,9.5664,0.6142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1869,0.0,0.0,0.0,0.0,0.0596,0.0713,0.0888,0.0249,0.0141,0.0144,0.0036,1.55,7.92,3.48,57.92,24.92,0,MOD-00632,2025-08-06T18:35:39,2025-08-06T11:35:39,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/459201134
0,650.6,41.299999999999955,691.9,1343.2,666.7,4.699999999999932,671.4,1647.2,0.2999999999999545,1647.5,1648.0,2.7999999999999545,1650.3,,,81.1,19.2,0.0,0.0,0.0,1558.75,8.2,13.1,12.2,9.6586,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1678,0.0,0.0,0.0,0.0,0.051,0.091,0.0983,0.0108,0.011,0.0,0.0,1.56,4.45,3.25,57.9,24.89,0,MOD-00632,2025-08-06T18:34:39,2025-08-06T11:34:39,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/459201133
