flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,658.0,22.899999999999977,680.9,1178.7,686.0,6.100000000000023,692.1,1645.7,-1.6000000000001364,1644.1,1644.4,6.2000000000000455,1650.3,,,31.5,32.7,0.0,0.0,0.0,1198.0,5.8,7.8,7.6,5.9037,0.4025,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1607,0.0,0.0,0.0,0.0,0.034,0.0421,0.0506,0.055,0.0082,0.0127,0.0042,0.99,9.02,2.72,25.72,38.06,0,MOD-00616,2025-08-02T20:03:56,2025-08-02T13:03:56,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/455785993
0,658.3,22.100000000000023,680.4,1178.9,686.2,7.099999999999909,693.3,1645.4,-2.1000000000001364,1643.3,1644.3,6.400000000000091,1649.7,,,31.3,32.7,0.0,0.0,0.0,1181.75,5.2,7.4,7.1,5.5048,0.3662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351,0.0,0.0,0.0,0.0,0.0295,0.0171,0.0419,0.0384,0.0,0.0125,0.0042,0.89,5.7,2.07,25.6,38.06,0,MOD-00616,2025-08-02T20:02:56,2025-08-02T13:02:56,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/455785992
0,658.7,22.59999999999991,681.3,1177.2,686.7,8.0,694.7,1645.4,-2.5,1642.9,1644.5,6.0,1648.9,,,31.2,32.7,0.0,0.0,0.0,1074.0,5.0,6.8,6.8,5.3073,0.3869,0.0041,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0301,0.0557,0.0386,0.0297,0.0128,0.0209,0.0,0.9,10.86,2.36,25.58,38.03,0,MOD-00616,2025-08-02T20:01:56,2025-08-02T13:01:56,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/455785991
0,658.9,21.700000000000045,680.6,1179.0,685.7,7.899999999999977,693.6,1645.5,-2.2999999999999545,1643.2,1644.1,6.899999999999864,1650.1,,,31.6,32.7,0.0,0.0,0.0,1224.0,6.3,8.5,8.5,5.4095,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1545,0.0,0.0,0.0,0.0,0.042,0.0415,0.0414,0.0205,0.0292,0.012,0.0,0.92,6.09,2.37,25.61,38.03,0,MOD-00616,2025-08-02T20:00:56,2025-08-02T13:00:56,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/455785994
0,658.3,21.200000000000045,679.5,1180.3,686.5,7.100000000000023,693.6,1645.4,-2.2000000000000455,1643.2,1644.3,5.7999999999999545,1649.0,,,31.1,32.7,0.0,0.0,0.0,1153.5,6.2,7.8,7.8,5.6004,0.3867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1423,0.0,0.0,0.0,0.0,0.0355,0.0392,0.0203,0.0283,0.0202,0.008,0.0081,0.92,7.02,2.14,25.49,38.02,0,MOD-00616,2025-08-02T19:59:56,2025-08-02T12:59:56,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/455783613
0,656.4,22.100000000000023,678.5,1183.3,685.7,7.899999999999977,693.6,1645.6,-2.8999999999998636,1642.7,1644.2,5.7000000000000455,1648.4,,,31.0,32.7,0.0,0.0,0.0,1170.75,6.2,8.2,7.9,5.3717,0.3499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1385,0.0,0.0,0.0,0.0,0.0489,0.0366,0.053,0.0325,0.0041,0.0041,0.0,0.91,3.73,2.18,25.54,38.03,0,MOD-00616,2025-08-02T19:58:56,2025-08-02T12:58:56,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/455783620
0,657.8,21.5,679.3,1181.2,686.1,7.7999999999999545,693.9,1645.4,-2.6000000000001364,1642.8,1644.3,5.2000000000000455,1648.0,,,31.0,32.7,0.0,0.0,0.0,1166.75,6.1,7.3,7.3,5.2037,0.3466,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1266,0.0,0.0,0.0,0.0,0.0494,0.0288,0.0123,0.0162,0.0081,0.0121,0.0041,0.85,6.89,1.68,25.46,38.02,0,MOD-00616,2025-08-02T19:57:56,2025-08-02T12:57:56,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/455783615
0,658.4,21.899999999999977,680.3,1182.8,686.0,7.7000000000000455,693.7,1645.6,-2.599999999999909,1643.0,1644.3,6.7000000000000455,1649.7,,,31.6,32.7,0.0,0.0,0.0,1104.25,5.9,7.2,7.2,5.3188,0.4135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1374,0.0,0.0,0.0,0.0,0.0283,0.0366,0.0492,0.0323,0.008,0.0201,0.0041,0.9,7.31,2.34,25.7,38.03,0,MOD-00616,2025-08-02T19:56:56,2025-08-02T12:56:56,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/455783618
0,659.4,20.700000000000045,680.1,1180.4,686.9,8.200000000000045,695.1,1645.3,-2.599999999999909,1642.7,1644.0,6.099999999999909,1648.8,,,31.3,32.7,0.0,0.0,0.0,1116.25,5.5,7.5,7.5,5.6108,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1437,0.0,0.0,0.0,0.0,0.0411,0.0247,0.0163,0.0242,0.0246,0.0041,0.0,0.9,4.32,1.96,25.54,38.05,0,MOD-00616,2025-08-02T19:55:56,2025-08-02T12:55:56,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/455781187
0,660.2,19.899999999999977,680.1,1180.9,685.7,8.099999999999909,693.8,1645.6,-2.7999999999999545,1642.8,1644.4,6.7999999999999545,1649.6,,,31.3,32.7,0.0,0.0,0.0,1094.5,5.2,7.3,7.3,5.3537,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1115,0.0,0.0,0.0,0.0,0.016,0.0234,0.0395,0.0395,0.0,0.0,0.0,0.84,2.7,1.87,25.45,38.06,0,MOD-00616,2025-08-02T19:54:56,2025-08-02T12:54:56,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/455781188
