DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,78,31,-1,-23,6,0,0.00000,0.00000,0,CRC
06/30/26 04:32:53,19.31,133.37,8.52,13.98,5.21,409.00,17.90,53.60,2.67,4.69,4.74,0.00,0.00,1,12.74,0.00,28.51,1,-8,23,1,0,STAT,60,LAT,LON,W,ÿÏ,95752930
06/30/26 04:33:53,19.29,141.34,8.89,14.35,6.99,409.29,17.90,53.90,3.05,4.84,4.86,0.00,0.00,1,12.74,0.00,28.29,1,-6,23,1,0,STAT,60,LAT,LON,W,ÿÏ,3872748380
06/30/26 04:34:49,19.26,142.96,10.29,13.80,7.21,409.46,17.80,53.90,2.85,4.50,4.51,0.00,0.00,1,12.74,0.00,33.18,1,-6,23,2,-1,STAT,60,LAT,LON,W,ÿÏ,502246963
06/30/26 04:35:49,19.24,136.44,9.16,13.36,6.29,409.72,17.80,53.90,2.85,4.42,4.52,0.00,0.00,1,12.74,0.00,37.16,1,-7,23,1,-1,STAT,60,LAT,LON,W,ÿÏ,984721181
06/30/26 04:36:49,19.23,132.68,9.43,13.48,5.80,409.90,17.90,53.80,2.88,5.12,5.41,0.00,0.00,1,12.74,0.00,31.93,1,-7,23,2,0,STAT,60,LAT,LON,W,ÿÏ,2495164100
06/30/26 04:37:50,19.23,131.40,8.35,13.57,5.34,409.97,17.90,53.80,2.58,5.31,5.42,0.00,0.00,1,12.74,0.00,27.89,1,-7,24,1,0,STAT,60,LAT,LON,W,ÿÏ,1538676238
06/30/26 04:38:50,19.23,133.49,7.74,13.69,6.34,409.99,17.90,53.80,2.92,5.53,5.56,0.00,0.00,1,12.74,0.00,28.49,1,-8,23,2,0,STAT,60,LAT,LON,W,ÿÏ,3584247401
06/30/26 04:39:51,19.23,138.78,4.73,14.27,6.78,410.00,17.90,53.80,3.06,5.39,5.40,0.00,0.00,1,12.70,0.00,42.06,1,-8,25,2,0,STAT,60,LAT,LON,W,ÿÏ,534493556
06/30/26 04:40:51,19.23,140.55,6.03,13.37,7.12,410.00,17.90,53.80,3.15,5.83,5.83,0.00,0.00,1,12.74,0.00,39.16,1,-9,25,2,0,STAT,60,LAT,LON,W,ÿÏ,431210863
06/30/26 04:41:51,19.23,136.99,8.24,13.16,7.41,410.00,17.90,53.80,2.83,4.79,4.88,0.00,0.00,1,12.74,0.00,31.03,1,-8,24,1,0,STAT,60,LAT,LON,W,ÿÏ,2670743414
06/30/26 04:42:51,19.23,145.88,7.99,13.87,5.87,410.00,17.80,53.80,2.70,4.80,4.92,0.00,0.00,1,12.74,0.00,31.27,1,-8,24,3,0,STAT,60,LAT,LON,W,ÿÏ,4005270705
06/30/26 04:43:52,19.23,158.99,8.43,13.93,5.74,410.58,17.90,53.90,2.41,4.50,4.54,0.00,0.00,1,12.70,0.00,35.15,1,-8,23,1,0,STAT,60,LAT,LON,W,ÿÏ,3254893825
06/30/26 04:44:52,19.23,158.08,6.35,13.96,6.49,410.85,17.90,53.90,2.80,4.92,5.76,0.00,0.00,1,12.70,0.00,38.27,1,-10,25,1,0,STAT,60,LAT,LON,W,ÿÏ,4034747362
06/30/26 04:45:52,19.23,144.34,7.90,13.69,7.52,410.95,17.90,53.90,2.88,5.58,6.00,0.00,0.00,1,12.74,0.00,35.03,1,-8,24,1,0,STAT,60,LAT,LON,W,ÿÏ,4218516251
06/30/26 04:46:52,19.23,131.78,9.04,13.85,6.71,411.13,17.80,53.90,2.80,5.10,5.23,0.00,0.00,1,12.74,0.00,34.22,1,-6,22,2,0,STAT,60,LAT,LON,W,ÿÏ,1414841754
06/30/26 04:47:52,19.22,125.88,6.54,13.49,8.31,411.10,17.80,53.90,2.75,4.51,4.78,0.00,0.00,1,12.70,0.00,30.48,1,-5,24,2,0,STAT,60,LAT,LON,W,ÿÏ,179952811
06/30/26 04:48:52,19.21,127.80,5.76,13.71,7.94,411.03,17.80,54.00,3.02,5.12,5.22,0.00,0.00,0,12.74,0.00,22.58,1,-5,24,2,0,STAT,60,LAT,LON,W,ÿÏ,3948393001
06/30/26 04:49:52,19.18,129.19,8.02,13.63,8.58,411.01,17.70,54.00,3.14,5.73,5.83,0.00,0.00,0,12.74,0.00,22.58,1,-7,22,2,0,STAT,60,LAT,LON,W,ÿÏ,516756855
06/30/26 04:50:52,19.15,129.67,6.73,13.66,7.61,411.00,17.70,54.10,3.03,6.07,6.25,0.00,0.00,0,12.74,0.00,25.81,1,-8,24,3,0,STAT,60,LAT,LON,W,ÿÏ,2221791589
06/30/26 04:51:52,19.13,126.16,8.86,13.62,7.58,410.43,17.70,54.20,3.00,5.24,5.53,0.00,0.00,0,12.70,0.00,64.52,1,-6,22,2,0,STAT,60,LAT,LON,W,ÿÏ,2146756411
06/30/26 04:52:52,19.13,126.65,8.77,13.85,6.45,410.27,17.70,54.20,2.85,5.05,5.51,0.00,0.00,0,12.74,0.00,25.81,1,-8,23,2,0,STAT,60,LAT,LON,W,ÿÏ,1894040684
06/30/26 04:53:52,19.13,133.71,7.63,13.89,6.04,410.64,17.70,54.30,3.43,6.16,6.30,0.00,0.00,0,12.74,0.00,25.81,1,-10,23,2,0,STAT,60,LAT,LON,W,ÿÏ,1297355759
06/30/26 04:54:52,19.13,131.25,7.02,14.04,6.48,410.87,17.70,54.30,4.39,7.11,7.34,0.00,0.00,0,12.74,0.00,25.81,1,-9,24,1,0,STAT,60,LAT,LON,W,ÿÏ,1489885114
06/30/26 04:55:53,19.13,127.95,8.84,14.06,6.20,410.96,17.70,54.30,3.80,7.13,7.21,0.00,0.00,0,12.74,0.00,25.81,1,-7,21,2,0,STAT,60,LAT,LON,W,ÿÏ,1390441185
06/30/26 04:56:53,19.12,128.53,8.47,13.99,6.31,410.44,17.70,54.40,3.22,5.75,5.85,0.00,0.00,0,12.74,0.00,25.81,1,-9,22,2,0,STAT,60,LAT,LON,W,ÿÏ,265975668
06/30/26 04:57:53,19.09,134.97,8.64,13.70,6.90,410.16,17.60,54.50,3.14,5.04,5.25,0.00,0.00,0,12.70,0.00,29.03,1,-11,23,2,0,STAT,60,LAT,LON,W,ÿÏ,157690778
06/30/26 04:58:53,19.05,131.49,8.74,13.94,6.42,410.05,17.60,54.50,3.51,6.03,6.10,0.00,0.00,0,12.70,0.00,38.71,1,-8,22,2,0,STAT,60,LAT,LON,W,ÿÏ,352042926
06/30/26 04:59:53,19.04,128.49,8.36,14.25,6.69,410.51,17.60,54.60,3.30,5.91,5.93,0.00,0.00,0,12.70,0.00,25.81,1,-6,22,2,0,STAT,60,LAT,LON,W,ÿÏ,208937588
06/30/26 05:00:53,19.03,138.61,8.33,14.10,5.63,410.83,17.60,54.60,3.34,5.48,5.63,0.00,0.00,0,12.70,0.00,25.81,1,-9,23,2,-1,STAT,60,LAT,LON,W,ÿÏ,556834742
06/30/26 05:01:53,19.03,139.38,8.59,14.60,5.97,410.94,17.60,54.60,3.23,5.18,5.49,0.00,0.00,0,12.70,0.00,25.81,1,-9,23,2,0,STAT,60,LAT,LON,W,ÿÏ,25112263
06/30/26 05:02:54,19.03,135.05,9.35,13.86,5.39,410.98,17.60,54.70,3.16,5.15,5.47,0.00,0.00,0,12.70,0.00,48.39,1,-8,23,1,0,STAT,60,LAT,LON,W,ÿÏ,1101090507
06/30/26 05:03:54,19.03,134.22,8.45,13.80,6.41,410.99,17.60,54.80,3.51,5.80,6.09,0.00,0.00,0,12.70,0.00,41.94,1,-8,23,2,0,STAT,60,LAT,LON,W,ÿÏ,3422514964
06/30/26 05:04:54,19.03,134.60,8.53,14.06,4.81,411.00,17.60,54.80,3.44,7.04,7.46,0.00,0.00,0,12.70,0.00,25.81,1,-8,23,2,0,STAT,60,LAT,LON,W,ÿÏ,3704533459
06/30/26 05:05:54,19.03,131.57,8.35,13.82,5.30,411.00,17.60,54.80,3.28,5.93,6.54,0.00,0.00,0,12.70,0.00,41.94,1,-7,23,1,0,STAT,60,LAT,LON,W,ÿÏ,2400705976
06/30/26 05:06:54,19.02,131.97,9.60,14.31,5.85,411.12,17.60,54.90,3.54,5.68,5.88,0.00,0.00,0,12.70,0.00,25.81,1,-8,22,2,0,STAT,60,LAT,LON,W,ÿÏ,412584456
06/30/26 05:07:54,19.00,133.14,8.12,14.72,5.78,411.04,17.50,55.00,3.66,6.09,6.59,0.00,0.00,0,12.70,0.00,25.81,1,-8,22,2,0,STAT,60,LAT,LON,W,ÿÏ,97553948
06/30/26 05:08:55,18.96,134.00,10.28,14.10,6.90,411.02,17.50,55.00,3.47,5.75,5.91,0.00,0.00,0,12.70,0.00,80.65,1,-9,21,2,0,STAT,60,LAT,LON,W,ÿÏ,1263422135
06/30/26 05:09:55,18.94,133.59,9.09,14.40,5.93,411.01,17.50,55.10,3.19,5.10,5.67,0.00,0.00,0,12.70,0.00,64.52,1,-9,21,1,0,STAT,60,LAT,LON,W,ÿÏ,3411709391
06/30/26 05:10:57,18.93,135.01,7.65,14.03,5.94,411.50,17.50,55.10,2.98,4.92,5.11,0.00,0.00,0,12.70,0.00,74.19,1,-10,22,2,-1,STAT,60,LAT,LON,W,ÿÏ,313303722
06/30/26 05:11:57,18.93,124.43,7.47,14.12,5.77,411.83,17.40,55.20,2.94,5.25,5.31,0.00,0.00,0,12.70,0.00,22.58,1,-6,22,1,0,STAT,60,LAT,LON,W,ÿÏ,3086831868
06/30/26 05:12:57,18.93,129.11,7.63,14.13,6.07,412.52,17.50,55.20,3.23,5.80,5.81,0.00,0.00,0,12.70,0.00,22.58,1,-7,22,2,0,STAT,60,LAT,LON,W,ÿÏ,1694218462
06/30/26 05:13:57,18.93,137.47,7.32,13.82,6.50,412.83,17.40,55.30,3.21,5.68,5.69,0.00,0.00,0,12.70,0.00,22.58,1,-9,23,3,0,STAT,60,LAT,LON,W,ÿÏ,683803293
06/30/26 05:14:57,18.93,130.68,7.75,13.91,5.33,412.88,17.40,55.30,3.02,5.34,5.55,0.00,0.00,0,12.70,0.00,25.81,1,-8,23,2,0,STAT,60,LAT,LON,W,ÿÏ,970732685
06/30/26 05:15:58,18.92,124.38,8.62,14.99,5.61,412.96,17.40,55.30,3.00,5.20,5.80,0.00,0.00,0,12.70,0.00,90.32,1,-6,21,3,0,STAT,60,LAT,LON,W,ÿÏ,3273860356
06/30/26 05:16:58,18.89,127.81,9.13,15.01,5.45,412.98,17.40,55.40,2.56,4.56,4.75,0.00,0.00,0,12.70,0.00,25.81,1,-5,22,2,0,STAT,60,LAT,LON,W,ÿÏ,734240286
06/30/26 05:17:58,18.85,143.55,7.77,13.64,6.10,412.99,17.30,55.40,2.69,5.63,6.08,0.00,0.00,0,12.70,0.00,25.81,1,-10,23,1,0,STAT,60,LAT,LON,W,ÿÏ,2433034875
06/30/26 05:18:58,18.84,134.02,9.34,13.82,6.73,413.00,17.40,55.60,2.61,5.18,5.44,0.00,0.00,0,12.70,0.00,25.81,1,-8,22,1,0,STAT,60,LAT,LON,W,ÿÏ,1520921673
06/30/26 05:19:58,18.83,136.56,7.48,13.54,6.11,413.00,17.30,55.50,2.55,4.44,4.70,0.00,0.00,0,12.70,0.00,38.71,1,-9,23,1,-1,STAT,60,LAT,LON,W,ÿÏ,1805650313
06/30/26 05:20:58,18.83,132.30,8.46,13.11,7.00,412.71,17.30,55.50,2.59,4.22,4.32,0.00,0.00,0,12.70,0.00,22.58,1,-9,22,1,0,STAT,60,LAT,LON,W,ÿÏ,1564913903
06/30/26 05:21:54,18.83,119.07,7.51,12.86,6.59,412.27,17.30,55.50,2.60,4.59,4.89,0.00,0.00,0,12.70,0.00,41.94,1,-7,22,1,0,STAT,60,LAT,LON,W,ÿÏ,212037067
06/30/26 05:22:54,18.83,123.96,8.13,13.56,5.84,412.10,17.30,55.60,2.91,5.11,5.66,0.00,0.00,0,12.70,0.00,22.58,1,-8,22,2,0,STAT,60,LAT,LON,W,ÿÏ,692051390
06/30/26 05:23:54,18.82,122.79,8.33,13.65,6.42,411.39,17.30,55.60,2.78,4.64,4.81,0.00,0.00,0,12.70,0.00,25.81,1,-7,22,1,0,STAT,60,LAT,LON,W,ÿÏ,1988260130
06/30/26 05:24:54,18.78,128.13,7.53,13.44,7.30,411.14,17.30,55.70,3.02,4.75,4.90,0.00,0.00,0,12.70,0.00,22.58,1,-8,23,2,0,STAT,60,LAT,LON,W,ÿÏ,2602916180
06/30/26 05:25:54,18.75,126.94,7.58,13.69,4.78,411.05,17.20,55.80,2.96,4.79,4.86,0.00,0.00,0,12.70,0.00,41.94,1,-8,23,2,-1,STAT,60,LAT,LON,W,ÿÏ,3622138252
06/30/26 05:26:54,18.74,126.51,8.89,13.86,6.60,411.02,17.20,55.80,2.83,5.54,5.70,0.00,0.00,0,12.70,0.00,38.71,1,-8,22,2,0,STAT,60,LAT,LON,W,ÿÏ,3142662780
06/30/26 05:27:55,18.74,132.44,9.69,14.10,4.67,411.01,17.20,55.90,2.56,4.93,4.98,0.00,0.00,0,12.70,0.00,22.58,1,-9,21,2,-1,STAT,60,LAT,LON,W,ÿÏ,806351327
06/30/26 05:28:55,18.73,124.95,7.69,14.19,6.49,411.00,17.20,56.00,2.66,5.33,5.71,0.00,0.00,0,12.70,0.00,25.81,1,-7,21,2,0,STAT,60,LAT,LON,W,ÿÏ,2187124081
06/30/26 05:29:55,18.73,125.57,8.86,14.35,6.00,411.00,17.20,56.10,2.81,5.41,6.14,0.00,0.00,0,12.70,0.00,25.81,1,-7,20,1,0,STAT,60,LAT,LON,W,ÿÏ,1140810799
06/30/26 05:30:55,18.72,126.60,7.10,14.77,5.97,411.00,17.20,56.20,2.82,5.27,5.74,0.00,0.00,0,12.70,0.00,38.71,1,-7,21,1,0,STAT,60,LAT,LON,W,ÿÏ,2123544706
06/30/26 05:31:55,18.67,127.78,8.77,15.11,5.68,411.00,17.10,56.30,2.98,5.23,5.40,0.00,0.00,0,12.70,0.00,22.58,1,-7,21,3,0,STAT,60,LAT,LON,W,ÿÏ,4289670296
06/30/26 05:32:55,18.65,128.59,7.77,14.74,4.40,411.00,17.10,56.30,2.96,4.82,4.93,0.00,0.00,0,12.70,0.00,25.81,1,-7,21,2,0,STAT,60,LAT,LON,W,ÿÏ,3331974403
06/30/26 05:33:56,18.64,132.82,7.49,14.34,4.52,411.22,17.10,56.40,2.84,4.76,4.99,0.00,0.00,0,12.70,0.00,38.71,1,-7,22,1,0,STAT,60,LAT,LON,W,ÿÏ,3788623524
06/30/26 05:34:56,18.64,131.04,7.71,15.12,4.61,411.73,17.10,56.50,2.79,4.81,5.08,0.00,0.00,0,12.70,0.00,25.81,1,-7,22,2,0,STAT,60,LAT,LON,W,ÿÏ,3517694855
06/30/26 05:35:56,18.64,138.65,9.06,16.14,4.34,411.90,17.10,56.60,3.12,4.95,5.03,0.00,0.00,0,12.70,0.00,25.81,1,-8,21,3,0,STAT,60,LAT,LON,W,ÿÏ,2015654728
06/30/26 05:36:56,18.64,133.46,9.58,16.02,3.60,411.97,17.10,56.70,3.14,5.02,5.05,0.00,0.00,0,12.70,0.00,25.81,1,-7,20,2,0,STAT,60,LAT,LON,W,ÿÏ,700302125
06/30/26 05:37:56,18.63,144.82,10.37,16.26,3.05,411.99,17.00,56.70,3.02,5.28,5.41,0.00,0.00,0,12.70,0.00,54.84,1,-9,20,2,0,STAT,60,LAT,LON,W,ÿÏ,2031136688
06/30/26 05:38:56,18.59,143.84,10.16,17.13,2.95,410.94,17.00,56.80,2.99,4.92,5.51,0.00,0.00,0,12.70,0.00,22.58,1,-7,19,2,0,STAT,60,LAT,LON,W,ÿÏ,1284625593
06/30/26 05:39:56,18.56,134.70,8.79,17.35,2.90,409.68,17.00,56.90,3.28,4.97,5.27,0.00,0.00,0,12.70,0.00,25.81,1,-6,21,2,0,STAT,60,LAT,LON,W,ÿÏ,1589644732
06/30/26 05:40:56,18.54,136.31,9.52,16.88,3.37,409.24,17.00,57.00,3.44,5.54,5.64,0.00,0.00,0,12.70,0.00,25.81,1,-8,20,2,0,STAT,60,LAT,LON,W,ÿÏ,2349120149
06/30/26 05:41:57,18.54,133.18,8.14,16.68,3.13,409.08,16.90,57.10,3.42,5.38,5.42,0.00,0.00,0,12.70,0.00,41.94,1,-7,21,1,0,STAT,60,LAT,LON,W,ÿÏ,3351486372
06/30/26 05:42:57,18.54,136.36,8.85,17.12,2.53,409.03,16.90,57.20,3.31,5.63,5.64,0.00,0.00,0,12.70,0.00,25.81,1,-8,20,2,0,STAT,60,LAT,LON,W,ÿÏ,2935049811
06/30/26 05:43:57,18.54,142.28,11.65,17.73,2.87,409.01,16.90,57.30,3.30,5.28,5.29,0.00,0.00,0,12.70,0.00,29.03,1,-10,18,2,0,STAT,60,LAT,LON,W,ÿÏ,1120675757
06/30/26 05:44:57,18.50,138.24,11.46,17.78,3.04,409.00,16.80,57.30,2.83,5.05,5.23,0.00,0.00,0,12.70,0.00,25.81,1,-9,19,2,0,STAT,60,LAT,LON,W,ÿÏ,286730016
06/30/26 05:45:57,18.46,131.33,10.25,17.80,2.03,409.00,16.80,57.40,2.79,5.65,5.74,0.00,0.00,0,12.70,0.00,41.94,1,-8,20,2,0,STAT,60,LAT,LON,W,ÿÏ,1400887934
06/30/26 05:46:59,18.45,138.00,10.63,18.04,1.85,409.00,16.80,57.50,3.04,5.66,5.93,0.00,0.00,0,12.67,0.00,74.19,1,-8,20,2,0,STAT,60,LAT,LON,W,ÿÏ,2874480505
06/30/26 05:47:59,18.44,134.83,10.25,17.77,3.11,409.00,16.80,57.70,3.21,5.10,5.52,0.00,0.00,0,12.70,0.00,25.81,1,-8,20,2,0,STAT,60,LAT,LON,W,ÿÏ,1344185065
06/30/26 05:48:59,18.44,133.59,9.55,18.34,1.48,409.00,16.70,57.90,3.22,5.55,6.01,0.00,0.00,0,12.70,0.00,38.71,1,-6,20,2,-1,STAT,60,LAT,LON,W,ÿÏ,2522726219
06/30/26 05:49:59,18.40,139.57,9.90,17.39,2.52,409.00,16.70,57.90,3.10,5.17,5.58,0.00,0.00,0,12.70,0.00,25.81,1,-11,20,2,0,STAT,60,LAT,LON,W,ÿÏ,4054786983
06/30/26 05:50:59,18.36,130.17,10.86,17.96,2.29,409.58,16.70,58.00,3.03,4.71,4.99,0.00,0.00,0,12.70,0.00,29.03,1,-8,19,2,0,STAT,60,LAT,LON,W,ÿÏ,2793392852
06/30/26 05:52:00,18.35,139.39,11.67,17.87,2.90,409.54,16.70,58.10,2.98,5.29,5.83,0.00,0.00,0,12.70,0.00,22.58,1,-11,18,2,0,STAT,60,LAT,LON,W,ÿÏ,1730895375
06/30/26 05:52:59,18.34,134.77,9.48,18.01,2.57,409.19,16.70,58.10,2.91,4.90,5.16,0.00,0.00,0,12.70,0.00,22.58,1,-10,19,2,0,STAT,60,LAT,LON,W,ÿÏ,381253885
06/30/26 05:53:59,18.34,140.90,9.31,18.56,1.03,409.07,16.70,58.20,2.91,4.70,5.00,0.00,0.00,0,12.70,0.00,25.81,1,-10,19,2,0,STAT,60,LAT,LON,W,ÿÏ,2893620487
06/30/26 05:55:00,18.32,131.82,9.90,17.47,2.89,409.02,16.70,58.20,3.03,4.86,4.97,0.00,0.00,0,12.70,0.00,25.81,1,-8,19,2,0,STAT,60,LAT,LON,W,ÿÏ,3976179936
06/30/26 05:56:00,18.27,130.79,8.30,17.87,1.83,409.01,16.70,58.20,3.13,5.06,5.13,0.00,0.00,0,12.70,0.00,38.71,1,-9,21,2,0,STAT,60,LAT,LON,W,ÿÏ,3833589827
06/30/26 05:57:00,18.25,134.76,8.48,17.34,1.69,409.00,16.70,58.20,3.04,5.21,5.41,0.00,0.00,0,12.70,0.00,22.58,1,-10,20,2,0,STAT,60,LAT,LON,W,ÿÏ,2011997209
